prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06801104545593262,3.233901023864746,1746063205.6722481,1746063208.9741635
543,332,0.04130291938781738,3.895245313644409,1746063209.6720102,1746063213.6085603
550,259,0.04221916198730469,3.0347018241882324,1746063213.6729467,1746063216.749868
499,270,0.040673255920410156,3.1600124835968018,1746063217.6725109,1746063220.8731968
1341,240,0.04342961311340332,2.8344199657440186,1746063221.6725929,1746063224.550443
765,125,0.03516221046447754,1.4631991386413574,1746063225.6725695,1746063227.170931
981,181,0.04895162582397461,2.1297996044158936,1746063229.672551,1746063231.8513026
968,244,0.0685431957244873,2.8809876441955566,1746063233.6724553,1746063236.6219864
673,51,0.05041956901550293,0.5883281230926514,1746063237.6726358,1746063238.3113837
311,475,0.03653907775878906,5.625549793243408,1746063241.6722028,1746063247.3342922
1209,77,0.05887341499328613,0.9197819232940674,1746063245.6727567,1746063246.6514125
341,234,0.036951303482055664,2.751234769821167,1746063249.6730726,1746063252.4612594
517,250,0.034993648529052734,2.9314136505126953,1746063253.6720426,1746063256.6384504
477,262,0.04101991653442383,3.067777633666992,1746063257.6727147,1746063260.7815127
1056,162,0.03670334815979004,1.904252052307129,1746063261.6723,1746063263.613256
222,310,0.030231714248657227,3.633625030517578,1746063265.6724453,1746063269.3363023
708,108,0.03373312950134277,1.2615530490875244,1746063269.6722572,1746063270.9675436
763,137,0.04784965515136719,1.6090586185455322,1746063273.6723137,1746063275.3292224
818,460,0.03298068046569824,5.483868837356567,1746063277.6728544,1746063283.1897044
875,247,0.05137157440185547,2.9453485012054443,1746063281.6722422,1746063284.6689627
348,53,0.028805017471313477,0.6108486652374268,1746063285.6723044,1746063286.3119586
190,130,0.026869773864746094,1.5227382183074951,1746063289.6728163,1746063291.222425
1071,297,0.04066944122314453,3.5029947757720947,1746063293.6723762,1746063297.2160408
1184,327,0.05105400085449219,3.8671886920928955,1746063297.673163,1746063301.5914059
377,30,0.03269505500793457,0.3413076400756836,1746063301.6728158,1746063302.046819
924,222,0.047976016998291016,2.6126677989959717,1746063305.6728532,1746063308.3334975
826,173,0.07578086853027344,2.02756929397583,1746063309.6728928,1746063311.7762437
696,158,0.04482412338256836,1.8553051948547363,1746063313.6727498,1746063315.5728796
717,276,0.04741930961608887,3.24630069732666,1746063317.6726587,1746063320.96638
507,246,0.03487896919250488,2.8789494037628174,1746063321.6729617,1746063324.5867903
816,321,0.06009173393249512,3.77691912651062,1746063325.6724935,1746063329.5095048
351,134,0.032423973083496094,1.5603299140930176,1746063329.672458,1746063331.265212
340,84,0.0372159481048584,0.9769778251647949,1746063333.6724162,1746063334.6866102
593,231,0.04707813262939453,2.7100131511688232,1746063337.6726618,1746063340.4297533
982,186,0.0427851676940918,2.1876633167266846,1746063341.6724217,1746063343.902871
1214,416,0.058625221252441406,4.92805814743042,1746063345.6723814,1746063350.6590652
899,434,0.047806501388549805,5.184607028961182,1746063349.6728024,1746063354.9052165
450,272,0.04649806022644043,3.1916401386260986,1746063353.6723921,1746063356.9105306
535,181,0.04158210754394531,2.116635322570801,1746063357.6730871,1746063359.8313053
898,250,0.0425562858581543,2.948230743408203,1746063361.6725495,1746063364.6633368
633,120,0.03421616554260254,1.39955472946167,1746063365.6726003,1746063367.1063714
686,120,0.04671478271484375,1.4039931297302246,1746063369.6724546,1746063371.1231632
1000,146,0.050634145736694336,1.7123463153839111,1746063373.6728,1746063375.4357808
487,7,0.03697037696838379,0.07362914085388184,1746063377.672929,1746063377.7835288
782,253,0.0377962589263916,2.978686809539795,1746063381.6725292,1746063384.689013
558,50,0.03267312049865723,0.5763216018676758,1746063385.672642,1746063386.2816372
488,133,0.04615926742553711,1.5592100620269775,1746063389.672779,1746063391.278149
926,433,0.05817008018493652,5.115133762359619,1746063393.6725907,1746063398.845895
780,350,0.06376266479492188,4.136720895767212,1746063397.6720958,1746063401.8725796
920,298,0.03112173080444336,3.5170159339904785,1746063401.67296,1746063405.221098
614,281,0.0411219596862793,3.290648937225342,1746063405.6726024,1746063409.0043738
1204,59,0.04379105567932129,0.6862363815307617,1746063409.6722567,1746063410.4022844
889,205,0.040201663970947266,2.4146575927734375,1746063413.67283,1746063416.12769
578,272,0.04162931442260742,3.188020706176758,1746063417.673294,1746063420.9029446
738,327,0.04191231727600098,3.8445098400115967,1746063421.6728563,1746063425.559279
997,289,0.042691707611083984,3.403214454650879,1746063425.673117,1746063429.1190236
879,381,0.04267406463623047,4.482864856719971,1746063429.6722827,1746063434.197822
844,326,0.0751943588256836,3.857825756072998,1746063433.6727312,1746063437.6057518
775,193,0.048052072525024414,2.269772529602051,1746063437.672357,1746063439.9901822
1596,223,0.04433560371398926,2.652960777282715,1746063441.6724524,1746063444.3697495
895,261,0.03411746025085449,3.0717010498046875,1746063445.6721568,1746063448.7779758
1172,302,0.036878108978271484,3.568288564682007,1746063449.672763,1746063453.27793
1218,162,0.042887210845947266,1.9038918018341064,1746063453.6721318,1746063455.618911
739,391,0.0323030948638916,4.634259939193726,1746063457.6728587,1746063462.339422
810,318,0.0635683536529541,3.746293306350708,1746063461.6731691,1746063465.483031
1556,51,0.044214487075805664,0.5951030254364014,1746063465.6730099,1746063466.3123276
602,150,0.04665803909301758,1.7570569515228271,1746063469.6725082,1746063471.4762237
778,301,0.04709362983703613,3.545546293258667,1746063473.6723807,1746063477.2650208
742,254,0.04127836227416992,2.979813575744629,1746063477.6727085,1746063480.6938007
1443,189,0.05164051055908203,2.2285072803497314,1746063481.6729424,1746063483.953091
541,294,0.040801048278808594,3.4398374557495117,1746063485.6728542,1746063489.153493
857,125,0.034781455993652344,1.4581060409545898,1746063489.6727202,1746063491.165608
1024,175,0.04782843589782715,2.0649173259735107,1746063493.6731653,1746063495.7859116
1404,366,0.06995558738708496,4.34700345993042,1746063497.672478,1746063502.0894372
1152,67,0.07599902153015137,0.7968595027923584,1746063501.671971,1746063502.5448298
407,49,0.03064751625061035,0.5740950107574463,1746063505.6728058,1746063506.2775486
327,10,0.036797285079956055,0.11067318916320801,1746063509.6730022,1746063509.8204732
1402,177,0.049475908279418945,2.095062017440796,1746063513.672612,1746063515.8171504
1624,266,0.06150531768798828,3.1685001850128174,1746063517.6729202,1746063520.902926
516,130,0.03349709510803223,1.5153558254241943,1746063521.6722734,1746063523.2211266
1150,276,0.04110431671142578,3.259129762649536,1746063525.6729507,1746063528.9731853
1016,246,0.03848075866699219,2.8937320709228516,1746063529.6721957,1746063532.604409
871,328,0.0352475643157959,3.860926628112793,1746063533.6729887,1746063537.569163
1003,238,0.041776180267333984,2.8011364936828613,1746063537.6726372,1746063540.5155501
760,206,0.04198145866394043,2.4157557487487793,1746063541.6728282,1746063544.130566
