prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.09240174293518066,3.6934585571289062,1746068054.394152,1746068058.1800127
543,332,0.05111289024353027,4.442545652389526,1746068054.5759318,1746068059.069591
550,258,0.04370617866516113,3.489792823791504,1746068054.7575598,1746068058.2910593
499,270,0.045613765716552734,3.6984596252441406,1746068054.9395483,1746068058.6836221
1341,240,0.04936671257019043,3.241875648498535,1746068055.121822,1746068058.413065
765,125,0.0741720199584961,1.6545276641845703,1746068055.3027601,1746068057.0314608
981,181,0.05597996711730957,2.4668924808502197,1746068055.4850357,1746068058.0079086
968,244,0.06838774681091309,3.310119152069092,1746068055.6663327,1746068059.0448399
673,51,0.07517433166503906,0.6396005153656006,1746068055.8489356,1746068056.5637128
311,475,0.04100465774536133,6.53243350982666,1746068056.0300977,1746068062.6035364
1209,77,0.06029820442199707,1.0625402927398682,1746068056.212751,1746068057.33559
341,204,0.057153940200805664,2.85172176361084,1746068056.3937275,1746068059.302604
517,250,0.05821943283081055,3.389793634414673,1746068056.5774176,1746068060.0254314
477,220,0.049080848693847656,3.1208415031433105,1746068056.7577102,1746068059.927634
1056,162,0.10393476486206055,2.2467241287231445,1746068056.9398534,1746068059.2905128
222,310,0.036132097244262695,4.3428449630737305,1746068057.1212409,1746068061.5002186
708,108,0.07771468162536621,1.4704809188842773,1746068057.3032286,1746068058.8514245
763,137,0.0777437686920166,1.9160072803497314,1746068057.4869547,1746068059.4807062
818,460,0.08809089660644531,6.418062686920166,1746068057.6668994,1746068064.1730535
875,247,0.09149551391601562,3.4415743350982666,1746068057.8484871,1746068061.3815575
348,53,0.054868459701538086,0.7005751132965088,1746068058.0326715,1746068058.7881155
190,130,0.03733229637145996,1.8041911125183105,1746068058.2124763,1746068060.0540001
1071,297,0.10675477981567383,4.127569198608398,1746068058.393731,1746068062.6280553
1184,327,0.06940436363220215,4.573590517044067,1746068058.5758986,1746068063.218894
377,30,0.05643320083618164,0.37336230278015137,1746068058.759289,1746068059.1890852
924,222,0.05496406555175781,3.0673530101776123,1746068058.9390497,1746068062.0613673
826,173,0.084625244140625,2.379206418991089,1746068059.1228495,1746068061.5866814
696,158,0.07662701606750488,2.1999058723449707,1746068059.3029017,1746068061.5794356
717,270,0.05327749252319336,3.7700791358947754,1746068059.4863257,1746068063.3096826
507,246,0.04728269577026367,3.447329521179199,1746068059.6684396,1746068063.163052
816,321,0.06535744667053223,4.513895511627197,1746068059.8486063,1746068064.4278598
351,134,0.05041980743408203,1.8667194843292236,1746068060.0305135,1746068061.9476533
340,84,0.04729652404785156,1.1805691719055176,1746068060.2126386,1746068061.4405048
593,231,0.0629575252532959,3.177687168121338,1746068060.3942702,1746068063.6349158
982,186,0.09371161460876465,2.5461034774780273,1746068060.5758326,1746068063.2156482
1214,416,0.11832857131958008,5.863288402557373,1746068060.7598214,1746068066.7414389
899,434,0.09261226654052734,6.09354305267334,1746068060.9409626,1746068067.127118
450,272,0.05932331085205078,3.779252529144287,1746068061.1217735,1746068064.96035
535,200,0.05821800231933594,2.799278974533081,1746068061.3033032,1746068064.1608005
898,250,0.05229806900024414,3.5285189151763916,1746068061.4851363,1746068065.0659535
633,120,0.042994022369384766,1.674753189086914,1746068061.6679156,1746068063.3856633
686,120,0.0506591796875,1.6348507404327393,1746068061.8487763,1746068063.5342872
1000,146,0.09483480453491211,2.009321451187134,1746068062.0299597,1746068064.1341164
487,9,0.06609821319580078,0.10223150253295898,1746068062.2121398,1746068062.3804698
782,253,0.07838749885559082,3.46107816696167,1746068062.3940442,1746068065.93351
558,32,0.04709506034851074,0.4242403507232666,1746068062.5769033,1746068063.04824
488,133,0.06274294853210449,1.8844499588012695,1746068062.7573373,1746068064.7045307
926,433,0.06714415550231934,6.1678407192230225,1746068062.9396288,1746068069.1746142
780,350,0.07851266860961914,4.9529054164886475,1746068063.1261036,1746068068.157522
920,298,0.04277610778808594,4.206427812576294,1746068063.3053234,1746068067.5545275
614,281,0.06268954277038574,3.9542829990386963,1746068063.4852037,1746068067.5021765
1204,59,0.1128849983215332,0.8106062412261963,1746068063.6665452,1746068064.5900366
889,22,0.08415579795837402,0.27313756942749023,1746068063.8492506,1746068064.2065442
578,272,0.0640101432800293,4.026478052139282,1746068064.0303245,1746068068.120813
738,327,0.07563996315002441,4.893563270568848,1746068064.212223,1746068069.1814268
997,289,0.07170248031616211,4.1008970737457275,1746068064.3935654,1746068068.5661654
879,381,0.08908915519714355,5.635663270950317,1746068064.5769744,1746068070.3017273
844,326,0.053112030029296875,4.845083475112915,1746068064.7571769,1746068069.6553726
775,193,0.04893207550048828,2.8817617893218994,1746068064.939625,1746068067.8703194
1596,223,0.13539791107177734,3.216783046722412,1746068065.1218526,1746068068.474034
895,261,0.04386019706726074,3.8713483810424805,1746068065.3033648,1746068069.2185736
1172,302,0.11747527122497559,4.402493000030518,1746068065.4894857,1746068070.0094545
1218,162,0.1255650520324707,2.2554843425750732,1746068065.667955,1746068068.0490048
739,391,0.04165053367614746,5.620220899581909,1746068065.849093,1746068071.5109646
810,318,0.0691380500793457,4.5514702796936035,1746068066.030542,1746068070.6511507
1556,51,0.14692091941833496,0.7100875377655029,1746068066.2174656,1746068067.0744746
602,150,0.05914449691772461,2.100604772567749,1746068066.3946443,1746068068.554394
778,301,0.07334089279174805,4.300778150558472,1746068066.5757217,1746068070.9498413
742,254,0.0771639347076416,3.5310556888580322,1746068066.7571495,1746068070.3653698
1443,189,0.06598544120788574,2.741689682006836,1746068066.9449956,1746068069.752671
541,294,0.05376791954040527,4.144340515136719,1746068067.12082,1746068071.318929
857,125,0.05386042594909668,1.769223928451538,1746068067.3031905,1746068069.1262753
