prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06398677825927734,4.095993518829346,1746069250.633944,1746069254.7939248
543,332,0.06286931037902832,4.977397918701172,1746069250.7390096,1746069255.7792773
550,253,0.05221223831176758,3.742156744003296,1746069250.8446388,1746069254.6390088
499,270,0.04943537712097168,4.016249418258667,1746069250.949697,1746069255.0153823
1341,240,0.05553460121154785,3.58056902885437,1746069251.0551705,1746069254.6912754
765,125,0.046164512634277344,1.7424578666687012,1746069251.1604397,1746069252.9490623
981,181,0.09183073043823242,2.6757795810699463,1746069251.2672045,1746069254.034815
968,244,0.07232451438903809,3.612525463104248,1746069251.3710191,1746069255.0558693
673,51,0.07490777969360352,0.6531276702880859,1746069251.4766567,1746069252.204695
311,475,0.0465235710144043,7.485726594924927,1746069251.5824094,1746069259.11466
1209,77,0.12116861343383789,1.080538272857666,1746069251.6865368,1746069252.888246
341,219,0.048340559005737305,3.2034921646118164,1746069251.7914119,1746069255.043245
517,250,0.048311471939086914,3.8968334197998047,1746069251.8984854,1746069255.8436308
477,262,0.06557416915893555,3.959183931350708,1746069252.002707,1746069256.0274658
1056,162,0.05513262748718262,2.5477709770202637,1746069252.1094825,1746069254.712387
222,310,0.032763004302978516,4.864711046218872,1746069252.21244,1746069257.1099145
708,108,0.05327248573303223,1.7481410503387451,1746069252.3182323,1746069254.1196463
763,137,0.052867889404296875,2.191523551940918,1746069252.4232082,1746069254.6676006
818,460,0.08960413932800293,7.503495454788208,1746069252.529316,1746069260.1224158
875,247,0.09317970275878906,3.879579782485962,1746069252.6339371,1746069256.6066973
348,53,0.06594419479370117,0.8605697154998779,1746069252.739083,1746069253.6655974
190,130,0.05034756660461426,2.0714242458343506,1746069252.8466358,1746069254.968408
1071,297,0.10631322860717773,4.72481632232666,1746069252.9541504,1746069257.7852805
1184,327,0.11788034439086914,5.245272636413574,1746069253.0545635,1746069258.417717
377,30,0.05291390419006348,0.4665412902832031,1746069253.1600983,1746069253.679554
924,222,0.09562468528747559,3.392686128616333,1746069253.2674212,1746069256.7557323
826,173,0.05684947967529297,2.749835252761841,1746069253.3716347,1746069256.17832
696,158,0.08521008491516113,2.4242639541625977,1746069253.4761872,1746069255.9856615
717,276,0.08017301559448242,4.425410032272339,1746069253.5816724,1746069258.0872564
507,246,0.05329418182373047,3.916043996810913,1746069253.6869879,1746069257.656327
816,321,0.08363580703735352,5.144512414932251,1746069253.7916162,1746069259.019765
351,134,0.05813264846801758,2.1750476360321045,1746069253.8971856,1746069256.1303666
340,84,0.05955767631530762,1.2522740364074707,1746069254.0025795,1746069255.3144119
593,231,0.0527796745300293,3.721992254257202,1746069254.108494,1746069257.8832662
982,186,0.06211280822753906,2.8587417602539062,1746069254.2171166,1746069257.1379716
1214,416,0.13365840911865234,6.867178201675415,1746069254.3245418,1746069261.3253787
899,434,0.06241488456726074,7.34520959854126,1746069254.4286985,1746069261.8363233
450,272,0.06658196449279785,4.41457724571228,1746069254.5291696,1746069259.0103295
535,197,0.10159850120544434,3.18789005279541,1746069254.6486278,1746069257.9381168
898,250,0.11526846885681152,4.042312145233154,1746069254.7458086,1746069258.9033895
633,120,0.047887325286865234,1.9950039386749268,1746069254.8445454,1746069256.887437
686,110,0.054587602615356445,1.657109022140503,1746069254.9504285,1746069256.6621256
1000,146,0.0704038143157959,2.4244070053100586,1746069255.0568743,1746069257.5516858
487,9,0.0674135684967041,0.1531665325164795,1746069255.167712,1746069255.3882926
782,253,0.07817816734313965,4.094094276428223,1746069255.2659054,1746069259.4381783
558,50,0.04186844825744629,0.7931010723114014,1746069255.3740819,1746069256.2090516
488,133,0.056206703186035156,2.1696691513061523,1746069255.475946,1746069257.7018223
926,433,0.09694814682006836,7.6218791007995605,1746069255.5812547,1746069263.3000824
780,350,0.07277917861938477,6.009440660476685,1746069255.686226,1746069261.7684462
920,298,0.09775590896606445,4.967828273773193,1746069255.7917886,1746069260.857373
614,281,0.07533144950866699,4.726258754730225,1746069255.8972106,1746069260.698801
1204,59,0.12554168701171875,0.9637124538421631,1746069256.0035841,1746069257.0928392
889,22,0.053998708724975586,0.32581233978271484,1746069256.1074595,1746069256.487271
578,272,0.06771564483642578,4.600971937179565,1746069256.212469,1746069260.8811572
738,327,0.05249834060668945,5.465021371841431,1746069256.318653,1746069261.836173
997,289,0.061345815658569336,4.819330453872681,1746069256.4234993,1746069261.304176
879,381,0.053107261657714844,6.464324235916138,1746069256.5331993,1746069263.0506315
844,326,0.08641839027404785,5.424397230148315,1746069256.633963,1746069262.144779
775,193,0.08045792579650879,3.2984423637390137,1746069256.7412922,1746069260.120193
1596,223,0.06456494331359863,3.8328847885131836,1746069256.8463748,1746069260.7438247
895,261,0.09755086898803711,4.314116716384888,1746069256.9499683,1746069261.3616364
1172,302,0.05788302421569824,5.028803110122681,1746069257.0551639,1746069262.1418507
1218,162,0.1260972023010254,2.7576489448547363,1746069257.1640248,1746069260.0477715
739,391,0.04432082176208496,7.03739595413208,1746069257.2683945,1746069264.3501117
810,318,0.0839989185333252,5.400448560714722,1746069257.3712873,1746069262.855735
1556,51,0.11110734939575195,0.8555035591125488,1746069257.479688,1746069258.446299
602,150,0.05842423439025879,2.440361261367798,1746069257.581148,1746069260.0799336
778,301,0.06551194190979004,5.464436292648315,1746069257.6872234,1746069263.2171724
742,254,0.06624364852905273,4.501633167266846,1746069257.7917128,1746069262.35959
1443,189,0.14225482940673828,3.1092164516448975,1746069257.8973858,1746069261.1488576
541,294,0.06720209121704102,5.319071531295776,1746069258.0038776,1746069263.3901515
857,126,0.09198451042175293,2.008415699005127,1746069258.1090915,1746069260.2094922
1024,175,0.06017470359802246,3.126565933227539,1746069258.2181299,1746069261.4048707
1404,366,0.07778549194335938,6.601527214050293,1746069258.3179307,1746069264.997244
1152,67,0.05055809020996094,1.0014708042144775,1746069258.432483,1746069259.4845123
407,49,0.048520565032958984,0.788564920425415,1746069258.5332077,1746069259.370294
327,10,0.06382584571838379,0.15898513793945312,1746069258.6351302,1746069258.8579419
1402,177,0.07268309593200684,3.167335033416748,1746069258.7388804,1746069261.978899
1624,266,0.07959604263305664,4.738468885421753,1746069258.848084,1746069263.6661494
516,144,0.046713829040527344,2.6003756523132324,1746069258.9539504,1746069261.6010401
1150,276,0.052718400955200195,5.028555393218994,1746069259.0555716,1746069264.136846
1016,246,0.05415034294128418,4.39147424697876,1746069259.164258,1746069263.6098833
871,328,0.04644918441772461,5.863457918167114,1746069259.2663145,1746069265.1762223
1003,238,0.07866787910461426,4.390544652938843,1746069259.3797903,1746069263.8490036
760,206,0.07929587364196777,3.691852331161499,1746069259.4831798,1746069263.2543285
1159,508,0.0942997932434082,8.99636459350586,1746069259.584397,1746069268.6750622
505,107,0.07137632369995117,2.011993646621704,1746069259.690173,1746069261.7735431
440,185,0.07476019859313965,3.5054290294647217,1746069259.7950127,1746069263.3752024
835,271,0.11373019218444824,4.986011981964111,1746069259.9006667,1746069265.0004094
1182,284,0.06631231307983398,5.265354871749878,1746069260.0021205,1746069265.3337882
1641,305,0.06537604331970215,5.461163282394409,1746069260.1096222,1746069265.636162
1344,346,0.13876771926879883,6.195966482162476,1746069260.2163727,1746069266.5511074
760,318,0.08945655822753906,5.899118661880493,1746069260.3203037,1746069266.3088794
839,275,0.05667257308959961,5.0767433643341064,1746069260.4297411,1746069265.5631578
1152,232,0.07323718070983887,4.265387058258057,1746069260.5311794,1746069264.8698044
831,129,0.08205103874206543,2.2389543056488037,1746069260.6359706,1746069262.9569764
858,9,0.05829906463623047,0.19698691368103027,1746069260.7438436,1746069260.99913
1158,266,0.1309349536895752,4.843255996704102,1746069260.8500705,1746069265.824262
505,125,0.05959963798522949,2.2714531421661377,1746069260.9548223,1746069263.285876
1120,51,0.07917332649230957,0.8971669673919678,1746069261.0590503,1746069262.0353916
634,137,0.08475589752197266,2.5197126865386963,1746069261.1599379,1746069263.7644067
634,50,0.06676149368286133,0.9101583957672119,1746069261.2721422,1746069262.2490625
1368,443,0.0955045223236084,7.834199905395508,1746069261.3756144,1746069269.305319
1133,215,0.062103271484375,3.9432907104492188,1746069261.4858499,1746069265.491245
1222,319,0.05494046211242676,5.73703670501709,1746069261.5867398,1746069267.3787172
1013,282,0.07913970947265625,5.252708196640015,1746069261.6883879,1746069267.020236
1326,123,0.083038330078125,2.236586332321167,1746069261.8041778,1746069264.123803
1110,181,0.07106566429138184,3.304489850997925,1746069261.8976343,1746069265.2731907
864,293,0.07344508171081543,5.302538871765137,1746069262.0029218,1746069267.378906
1086,248,0.12183594703674316,4.622949123382568,1746069262.109547,1746069266.8543324
1298,307,0.05707359313964844,5.521159887313843,1746069262.2155504,1746069267.7937844
1267,417,0.1260230541229248,7.764037370681763,1746069262.3229983,1746069270.2130597
1176,210,0.09994673728942871,3.779752254486084,1746069262.423717,1746069266.3034165
974,193,0.049367666244506836,3.4732608795166016,1746069262.5295434,1746069266.0521727
1822,344,0.1691279411315918,6.131832122802734,1746069262.6358428,1746069268.936803
1218,327,0.07056140899658203,6.008250713348389,1746069262.7419326,1746069268.8207457
1480,231,0.09661078453063965,4.173702001571655,1746069262.8461237,1746069267.116437
1427,84,0.07889771461486816,1.5214924812316895,1746069262.9556057,1746069264.5559964
1140,367,0.10135197639465332,6.54497766494751,1746069263.0606148,1746069269.7069452
1147,335,0.06901288032531738,5.90805196762085,1746069263.1628811,1746069269.1399465
1805,10,0.07722210884094238,0.15884900093078613,1746069263.2693243,1746069263.505396
763,83,0.06651806831359863,1.4484195709228516,1746069263.375551,1746069264.8904889
1094,205,0.07712578773498535,3.813753604888916,1746069263.4764574,1746069267.3673372
1005,229,0.07794618606567383,3.997653007507324,1746069263.5845194,1746069267.660119
1733,174,0.061278581619262695,3.0951316356658936,1746069263.6889603,1746069266.8453712
845,116,0.0923926830291748,2.0715906620025635,1746069263.7964385,1746069265.960422
1013,137,0.05718040466308594,2.586789846420288,1746069263.9002178,1746069266.5441887
1214,134,0.06116437911987305,2.5353314876556396,1746069264.0089746,1746069266.605471
1779,79,0.08148026466369629,1.4129714965820312,1746069264.112823,1746069265.607275
1239,144,0.09031486511230469,2.6583657264709473,1746069264.2129967,1746069266.9616776
468,236,0.048079729080200195,4.386993885040283,1746069264.31924,1746069268.7543142
350,133,0.04637598991394043,2.4760048389434814,1746069264.423733,1746069266.9461143
1659,260,0.10220909118652344,4.53962516784668,1746069264.529096,1746069269.1709304
1938,61,0.07507920265197754,1.0576598644256592,1746069264.6354682,1746069265.7682076
759,9,0.05591726303100586,0.15682601928710938,1746069264.7449884,1746069264.9577324
1429,289,0.06842470169067383,5.488576412200928,1746069264.8446205,1746069270.4016218
1281,132,0.061305999755859375,2.326125383377075,1746069264.9579678,1746069267.3453994
1211,263,0.11027765274047852,4.966701030731201,1746069265.055077,1746069270.132056
1252,349,0.06665658950805664,6.683987617492676,1746069265.1665554,1746069271.9171999
976,236,0.05708599090576172,4.132093191146851,1746069265.2653856,1746069269.4545653
1675,651,0.08314871788024902,11.98929476737976,1746069265.3746443,1746069277.4470885
651,127,0.06365442276000977,2.395009994506836,1746069265.482472,1746069267.941137
651,352,0.07136678695678711,6.886963605880737,1746069265.581335,1746069272.539666
1124,225,0.07792496681213379,3.971132755279541,1746069265.6884103,1746069269.7374685
1484,554,0.15390396118164062,10.26802110671997,1746069265.7931895,1746069276.2151148
1963,473,0.14602971076965332,9.344929933547974,1746069265.9025075,1746069275.3934674
1700,396,0.08394885063171387,7.382169485092163,1746069266.0026896,1746069273.4688082
1091,295,0.06050729751586914,5.705816030502319,1746069266.1100967,1746069271.8764205
1136,266,0.05532097816467285,5.112501621246338,1746069266.2149632,1746069271.382786
1399,248,0.0651242733001709,4.7409186363220215,1746069266.3229537,1746069271.128997
974,210,0.09558796882629395,3.9424149990081787,1746069266.4261491,1746069270.4641526
1076,110,0.05253958702087402,2.0109245777130127,1746069266.5335903,1746069268.597055
1436,191,0.07940888404846191,3.348342180252075,1746069266.635162,1746069270.062914
973,162,0.08677530288696289,3.035569429397583,1746069266.7449937,1746069269.8673394
1249,55,0.08748173713684082,0.8637299537658691,1746069266.8458092,1746069267.7970216
779,179,0.04747772216796875,3.3870937824249268,1746069266.9522562,1746069270.386828
730,55,0.04482269287109375,0.9841532707214355,1746069267.0547972,1746069268.0837739
1828,447,0.10604381561279297,8.767351865768433,1746069267.1655116,1746069276.0389078
1351,438,0.0693209171295166,8.595624446868896,1746069267.265482,1746069275.9304276
1546,353,0.06741762161254883,6.7273805141448975,1746069267.3718603,1746069274.1666589
1376,360,0.0733039379119873,7.099988222122192,1746069267.4765913,1746069274.649884
1532,308,0.07168030738830566,6.030184984207153,1746069267.5814445,1746069273.6833103
1353,222,0.06521892547607422,4.191261053085327,1746069267.6866493,1746069271.9431298
1171,273,0.07300424575805664,5.160163164138794,1746069267.7955775,1746069273.0287454
1356,515,0.10011458396911621,9.5517258644104,1746069267.9004827,1746069277.5523233
1618,258,0.08782672882080078,4.859294414520264,1746069268.014702,1746069272.961824
1843,448,0.09037160873413086,8.805165767669678,1746069268.1075218,1746069277.0030596
1403,223,0.08798766136169434,4.205749034881592,1746069268.2181156,1746069272.5118527
1173,246,0.06175684928894043,4.903294324874878,1746069268.3179262,1746069273.2829778
1560,134,0.06268930435180664,2.6094720363616943,1746069268.428382,1746069271.1005437
1715,184,0.06096458435058594,3.701390266418457,1746069268.5324469,1746069272.2948022
1576,113,0.0661473274230957,2.1774628162384033,1746069268.6345341,1746069270.8781445
1527,491,0.06793713569641113,9.055657625198364,1746069268.7436614,1746069277.8672566
1490,394,0.15786099433898926,7.744410991668701,1746069268.845023,1746069276.7472959
1816,29,0.05943775177001953,0.46048521995544434,1746069268.950043,1746069269.4699664
978,59,0.0999140739440918,1.0192205905914307,1746069269.0572379,1746069270.1763732
1239,250,0.0811913013458252,4.851280450820923,1746069269.1627479,1746069274.0952203
971,113,0.05971574783325195,2.1339995861053467,1746069269.2667649,1746069271.4604807
1171,341,0.064605712890625,6.5789475440979,1746069269.3721845,1746069276.015738
1358,574,0.13711953163146973,9.902900695800781,1746069269.481676,1746069279.5216966
1421,368,0.07104849815368652,6.998427867889404,1746069269.5848906,1746069276.6543674
490,9,0.07569098472595215,0.13214802742004395,1746069269.6900089,1746069269.8978484
2019,51,0.06716585159301758,0.8655765056610107,1746069269.7932956,1746069270.7260387
873,94,0.07868647575378418,1.7805976867675781,1746069269.8981676,1746069271.757452
1726,552,0.06243133544921875,9.906490087509155,1746069270.0064058,1746069279.975328
1477,159,0.08485102653503418,3.2333922386169434,1746069270.114234,1746069273.4324777
1613,1,0.09161257743835449,0.0029087066650390625,1746069270.2133727,1746069270.3078945
796,92,0.06160473823547363,1.9108383655548096,1746069270.3225067,1746069272.2949502
1010,124,0.07098984718322754,2.5617144107818604,1746069270.4318285,1746069273.0645335
1375,235,0.07562446594238281,4.774292469024658,1746069270.5282757,1746069275.3781931
1403,237,0.08261799812316895,4.781214952468872,1746069270.6335366,1746069275.49737
1410,264,0.16145086288452148,5.096651315689087,1746069270.7400725,1746069275.998175
1657,254,0.06919479370117188,5.093273639678955,1746069270.844426,1746069276.0068946
1208,245,0.0664212703704834,4.9110870361328125,1746069270.9527185,1746069275.930227
1206,145,0.14403939247131348,2.9526238441467285,1746069271.056424,1746069274.1530879
1669,75,0.08782649040222168,1.5475523471832275,1746069271.164206,1746069272.7995856
1191,411,0.06060481071472168,7.571867227554321,1746069271.2692277,1746069278.9017
1372,73,0.07681393623352051,1.559443712234497,1746069271.3731363,1746069273.009395
813,84,0.05261516571044922,1.7221899032592773,1746069271.4755845,1746069273.2503903
1797,376,0.17487049102783203,6.656538486480713,1746069271.5843196,1746069278.415729
1903,403,0.13907623291015625,7.301516771316528,1746069271.6867485,1746069279.1273417
1753,302,0.14917206764221191,5.550870656967163,1746069271.791694,1746069277.4917371
1584,224,0.1595146656036377,4.365438938140869,1746069271.9053178,1746069276.430272
1454,250,0.07071661949157715,4.694211959838867,1746069272.0028365,1746069276.7677655
1427,335,0.06260895729064941,6.1655073165893555,1746069272.1109326,1746069278.3390496
1704,148,0.12947702407836914,2.8052661418914795,1746069272.2140858,1746069275.1488295
1913,79,0.07278275489807129,1.5066332817077637,1746069272.317968,1746069273.8973846
1759,124,0.06049513816833496,2.4524354934692383,1746069272.424234,1746069274.937165
1895,110,0.09971261024475098,2.1114563941955566,1746069272.5284345,1746069274.739604
1093,152,0.10550260543823242,3.0023369789123535,1746069272.6389632,1746069275.7468035
1536,261,0.11541008949279785,4.893724679946899,1746069272.7495434,1746069277.7586787
978,30,0.05489516258239746,0.5119209289550781,1746069272.8441374,1746069273.410954
1628,371,0.3167264461517334,6.005307197570801,1746069272.953266,1746069279.2752998
902,93,0.0791466236114502,1.8245329856872559,1746069273.0654972,1746069274.9691772
1152,187,0.16093134880065918,3.39229679107666,1746069273.1658614,1746069276.71909
1624,690,0.11515617370605469,9.776640176773071,1746069273.2662942,1746069283.158091
1687,283,0.08486485481262207,5.088338613510132,1746069273.3711305,1746069278.5443344
1914,44,0.06539130210876465,0.7804901599884033,1746069273.4763312,1746069274.3222132
1547,198,0.08605122566223145,3.507776975631714,1746069273.5859785,1746069277.179807
1430,11,0.057852983474731445,0.17041659355163574,1746069273.691277,1746069273.919547
1847,20,0.06224465370178223,0.36588025093078613,1746069273.7981186,1746069274.2262442
1631,13,0.0776057243347168,0.21718859672546387,1746069273.8978806,1746069274.1926754
1482,85,0.06239819526672363,1.4390928745269775,1746069274.00252,1746069275.5040119
910,11,0.06518888473510742,0.16364455223083496,1746069274.1114223,1746069274.3402562
1820,18,0.0772249698638916,0.27892184257507324,1746069274.216606,1746069274.572753
1714,362,0.13782167434692383,5.867084980010986,1746069274.3253856,1746069280.330293
1770,366,0.08274126052856445,5.884787082672119,1746069274.4255168,1746069280.3930457
1861,76,0.06689810752868652,1.4419243335723877,1746069274.5303686,1746069276.0391912
1254,154,0.06754565238952637,2.6850879192352295,1746069274.6381576,1746069277.3907917
