prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08980870246887207,3.763160228729248,1746067965.6651506,1746067969.5181203
543,332,0.05178332328796387,4.344133138656616,1746067965.8561852,1746067970.2521021
550,258,0.06359481811523438,3.534710168838501,1746067966.0466127,1746067969.6449182
499,270,0.046265363693237305,3.7540628910064697,1746067966.2367392,1746067970.0370681
1341,240,0.12065482139587402,3.141920566558838,1746067966.42695,1746067969.6895258
765,125,0.08112168312072754,1.7181203365325928,1746067966.6175737,1746067968.4168177
981,181,0.08812761306762695,2.315980911254883,1746067966.8077435,1746067969.2118526
968,244,0.08660411834716797,3.4369499683380127,1746067966.9989758,1746067970.5225306
673,51,0.07258129119873047,0.6718447208404541,1746067967.1903977,1746067967.9348283
311,475,0.04173088073730469,6.598343849182129,1746067967.3799307,1746067974.0200057
1209,77,0.0668478012084961,1.005380392074585,1746067967.5699492,1746067968.6421776
341,194,0.04912686347961426,2.5457923412323,1746067967.7608135,1746067970.355733
517,250,0.05792379379272461,3.504119873046875,1746067967.951201,1746067971.5132456
477,262,0.05283212661743164,3.526463031768799,1746067968.14188,1746067971.7211761
1056,162,0.1075596809387207,2.1295361518859863,1746067968.3325489,1746067970.5696452
222,310,0.042792320251464844,4.3684587478637695,1746067968.5226266,1746067972.933878
708,108,0.03872871398925781,1.5893044471740723,1746067968.7130253,1746067970.341059
763,137,0.05547189712524414,2.001568555831909,1746067968.904858,1746067970.961899
818,460,0.0970921516418457,6.5127177238464355,1746067969.0938227,1746067975.703633
875,247,0.05450248718261719,3.3631041049957275,1746067969.2857978,1746067972.703405
348,53,0.05633997917175293,0.6558451652526855,1746067969.4777668,1746067970.1899524
190,130,0.039710283279418945,1.87623929977417,1746067969.6659212,1746067971.5818713
1071,264,0.11351776123046875,3.668637275695801,1746067969.8561826,1746067973.638338
1184,327,0.12268495559692383,4.475323438644409,1746067970.0458603,1746067974.643869
377,30,0.044176340103149414,0.41123175621032715,1746067970.2367957,1746067970.692204
