prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.027805328369140625,0.2185807228088379,803,1,1746070287.2064655,1746070287.452852
75.0,20.0,0.02522420883178711,0.22056078910827637,804,1,1746070312.4847536,1746070312.7305393
75.0,20.0,0.025235891342163086,0.2202150821685791,805,1,1746070337.8710823,1746070338.116534
75.0,20.0,0.025572538375854492,0.2188272476196289,819,1,1746070265.8106277,1746070266.0550284
75.0,20.0,0.025472402572631836,0.21828389167785645,820,1,1746070291.1256313,1746070291.3693883
75.0,20.0,0.026015520095825195,0.21838736534118652,821,1,1746070316.5052352,1746070316.7496388
75.0,20.0,0.025348424911499023,0.2197251319885254,822,1,1746070341.7906883,1746070342.035763
75.0,20.0,0.02522587776184082,0.2184762954711914,836,1,1746070269.8272407,1746070270.0709438
75.0,20.0,0.025682449340820312,0.21843957901000977,837,1,1746070295.2115183,1746070295.4556408
75.0,20.0,0.027289867401123047,0.2203209400177002,838,1,1746070320.52216,1746070320.7697713
75.0,20.0,0.024791479110717773,0.21860337257385254,839,1,1746070345.8057978,1746070346.0491934
75.0,20.0,0.02552485466003418,0.21979403495788574,853,1,1746070273.8478699,1746070274.0931895
75.0,20.0,0.025088071823120117,0.2213611602783203,854,1,1746070299.1286082,1746070299.3750582
75.0,20.0,0.02549123764038086,0.21825075149536133,855,1,1746070324.522479,1746070324.766222
75.0,20.0,0.02567911148071289,0.21962285041809082,856,1,1746070349.8209367,1746070350.0662396
75.0,20.0,0.025768756866455078,0.21929717063903809,870,1,1746070277.8651323,1746070278.1101987
75.0,20.0,0.025196313858032227,0.21886992454528809,871,1,1746070303.1453621,1746070303.3894296
75.0,20.0,0.027150630950927734,0.21857094764709473,872,1,1746070328.5370927,1746070328.7828152
75.0,20.0,0.0253603458404541,0.21851205825805664,873,1,1746070353.820817,1746070354.0646904
75.0,20.0,0.025380849838256836,0.2189168930053711,887,1,1746070281.7826626,1746070282.026961
75.0,20.0,0.025368690490722656,0.21871519088745117,888,1,1746070307.1622462,1746070307.4063308
75.0,20.0,0.025209426879882812,0.21889901161193848,889,1,1746070332.4511678,1746070332.6952772
75.0,20.0,0.025177001953125,0.21929693222045898,890,1,1746070357.8356478,1746070358.0801227
75.0,20.0,0.02502727508544922,0.2183845043182373,904,1,1746070285.8002098,1746070286.0436225
75.0,20.0,0.02526402473449707,0.21896672248840332,905,1,1746070311.1795163,1746070311.423748
75.0,20.0,0.025305986404418945,0.22099828720092773,906,1,1746070336.4659312,1746070336.7122364
75.0,20.0,0.025110244750976562,0.2183208465576172,920,1,1746070264.5051978,1746070264.7486296
75.0,20.0,0.02573394775390625,0.21939921379089355,921,1,1746070289.8205113,1746070290.0656452
75.0,20.0,0.025835752487182617,0.21845245361328125,922,1,1746070315.1997387,1746070315.4440277
75.0,20.0,0.02525615692138672,0.2189648151397705,923,1,1746070340.4855297,1746070340.7297516
75.0,20.0,0.02539348602294922,0.21895766258239746,937,1,1746070268.5215561,1746070268.765908
75.0,20.0,0.02568984031677246,0.21931743621826172,938,1,1746070293.8053133,1746070294.0503213
75.0,20.0,0.025552034378051758,0.21872282028198242,939,1,1746070319.1159952,1746070319.3602705
75.0,20.0,0.025075674057006836,0.21924519538879395,940,1,1746070344.5010355,1746070344.7453573
75.0,20.0,0.025748729705810547,0.22016453742980957,954,1,1746070272.542558,1746070272.7884722
75.0,20.0,0.025594234466552734,0.2196340560913086,955,1,1746070297.8221083,1746070298.067337
75.0,20.0,0.02739548683166504,0.21852374076843262,956,1,1746070323.1166167,1746070323.3625367
75.0,20.0,0.02511286735534668,0.21849822998046875,957,1,1746070348.515888,1746070348.7595
75.0,20.0,0.02579522132873535,0.22051453590393066,971,1,1746070276.4593017,1746070276.7056122
75.0,20.0,0.025391340255737305,0.21852636337280273,972,1,1746070301.8398447,1746070302.0837631
75.0,20.0,0.02677750587463379,0.21756196022033691,973,1,1746070327.1319547,1746070327.376295
75.0,20.0,0.025273561477661133,0.22011923789978027,974,1,1746070352.5404375,1746070352.785831
75.0,20.0,0.025380611419677734,0.21843361854553223,988,1,1746070280.476695,1746070280.72051
75.0,20.0,0.02530384063720703,0.21836161613464355,989,1,1746070305.856672,1746070306.100338
75.0,20.0,0.025732040405273438,0.21884465217590332,990,1,1746070331.146108,1746070331.3906856
75.0,20.0,0.02513718605041504,0.2196190357208252,991,1,1746070356.5311704,1746070356.7759275
76.0,20.0,0.024824142456054688,0.21908235549926758,1005,1,1746070284.4946864,1746070284.7385936
76.0,20.0,0.02594447135925293,0.21844887733459473,1006,1,1746070309.8737352,1746070310.1181293
76.0,20.0,0.025480270385742188,0.22095036506652832,1007,1,1746070335.1612692,1746070335.4077005
76.0,20.0,0.025777578353881836,0.21986031532287598,1008,1,1746070360.5456455,1746070360.7912843
76.0,20.0,0.025024890899658203,0.21884942054748535,1021,1,1746070263.1997118,1746070263.4435868
76.0,20.0,0.025238037109375,0.219146728515625,1022,1,1746070288.5149477,1746070288.7593331
76.0,20.0,0.02575850486755371,0.21857595443725586,1023,1,1746070313.7936647,1746070314.0379996
76.0,20.0,0.025598526000976562,0.2193431854248047,1024,1,1746070339.180801,1746070339.4257436
76.0,20.0,0.02634596824645996,0.21839237213134766,1038,1,1746070267.115824,1746070267.3605635
76.0,20.0,0.025865793228149414,0.2190392017364502,1039,1,1746070292.4996676,1746070292.7445734
76.0,20.0,0.025763750076293945,0.21973037719726562,1040,1,1746070317.8107233,1746070318.056218
76.0,20.0,0.025545358657836914,0.21904277801513672,1041,1,1746070343.1960447,1746070343.4406335
76.0,20.0,0.02629685401916504,0.21855878829956055,1055,1,1746070271.1369846,1746070271.381841
76.0,20.0,0.025261640548706055,0.21951007843017578,1056,1,1746070296.5167716,1746070296.761544
76.0,20.0,0.027154922485351562,0.2236776351928711,1057,1,1746070321.8279335,1746070322.0787668
76.0,20.0,0.02494978904724121,0.21915960311889648,1058,1,1746070347.2106757,1746070347.454786
76.0,20.0,0.025147676467895508,0.21977758407592773,1072,1,1746070275.1536527,1746070275.3985784
76.0,20.0,0.026121854782104492,0.21877074241638184,1073,1,1746070300.5344167,1746070300.77931
76.0,20.0,0.025360107421875,0.21818995475769043,1074,1,1746070325.8271923,1746070326.070743
76.0,20.0,0.025594711303710938,0.21915292739868164,1075,1,1746070351.1356606,1746070351.380409
76.0,20.0,0.025350332260131836,0.21876978874206543,1089,1,1746070279.1709127,1746070279.4150333
76.0,20.0,0.025430917739868164,0.21821999549865723,1090,1,1746070304.4511688,1746070304.6948204
76.0,20.0,0.025119781494140625,0.21839022636413574,1091,1,1746070329.8415473,1746070330.085058
76.0,20.0,0.02515888214111328,0.2187821865081787,1092,1,1746070355.1260953,1746070355.3700376
76.0,20.0,0.02740478515625,0.21865034103393555,1106,1,1746070283.1889908,1746070283.4350464
76.0,20.0,0.025237560272216797,0.21854805946350098,1107,1,1746070308.4677026,1746070308.711489
76.0,20.0,0.025617122650146484,0.21992206573486328,1108,1,1746070333.8566067,1746070334.102147
76.0,20.0,0.025449275970458984,0.21993517875671387,1109,1,1746070359.1404607,1746070359.3858464
76.0,20.0,0.023551225662231445,0.21842002868652344,1122,1,1746070261.788935,1746070262.0309072
76.0,20.0,0.03321361541748047,0.22756695747375488,1123,1,1746070287.2080247,1746070287.4688058
76.0,20.0,0.028645038604736328,0.21984505653381348,1124,1,1746070312.5854366,1746070312.8339274
76.0,20.0,0.032083988189697266,0.2248544692993164,1125,1,1746070337.9717557,1746070338.2286954
