prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.03193378448486328,0.2193622589111328,10803,1,1746078166.782994,1746078167.0342913
76.0,20.0,0.030948162078857422,0.22135472297668457,10804,1,1746078169.500359,1746078169.7526631
76.0,20.0,0.030518531799316406,0.2213599681854248,10805,1,1746078172.2176592,1746078172.4695385
76.0,20.0,0.030678749084472656,0.22153615951538086,10806,1,1746078174.942107,1746078175.1943226
76.0,20.0,0.031209230422973633,0.2205820083618164,10807,1,1746078177.6616495,1746078177.9134414
76.0,20.0,0.03127241134643555,0.22163772583007812,10808,1,1746078180.3771522,1746078180.630063
76.0,20.0,0.03180432319641113,0.22154903411865234,10809,1,1746078183.0945969,1746078183.3479512
76.0,20.0,0.03033924102783203,0.22480988502502441,10810,1,1746078185.8126338,1746078186.0677834
76.0,20.0,0.03090524673461914,0.2255723476409912,10811,1,1746078188.5324879,1746078188.788966
76.0,20.0,0.025257110595703125,0.21913552284240723,10812,1,1746078191.2662995,1746078191.5106926
76.0,20.0,0.02401447296142578,0.23871445655822754,10813,1,1746078193.989227,1746078194.2519567
76.0,20.0,0.02395319938659668,0.22141766548156738,10814,1,1746078196.673537,1746078196.9189088
76.0,20.0,0.023468017578125,0.2218616008758545,10815,1,1746078199.3956895,1746078199.6410196
76.0,20.0,0.024890661239624023,0.2193136215209961,10816,1,1746078202.117861,1746078202.3620663
76.0,20.0,0.024302959442138672,0.2188882827758789,10817,1,1746078204.839613,1746078205.0828052
76.0,20.0,0.023878812789916992,0.2185652256011963,10818,1,1746078207.561071,1746078207.8035154
76.0,20.0,0.024729490280151367,0.2210686206817627,10819,1,1746078164.5713372,1746078164.817136
125.0,20.0,0.02838921546936035,0.22707462310791016,10819,2,1746078210.3833776,1746078210.6388419
76.0,20.0,0.023906707763671875,0.2194197177886963,10820,1,1746078167.2899907,1746078167.5333178
125.0,20.0,0.025600671768188477,0.22839593887329102,10820,2,1746078213.025545,1746078213.2795422
76.0,20.0,0.023825645446777344,0.21933937072753906,10821,1,1746078170.0054085,1746078170.2485745
125.0,20.0,0.025832176208496094,0.2274179458618164,10821,2,1746078215.7487106,1746078216.0019615
76.0,20.0,0.028192520141601562,0.2197887897491455,10822,1,1746078172.6272237,1746078172.875206
