prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.029377460479736328,0.22522616386413574,3,1,1746069705.6853936,1746069705.9399977
75.0,20.0,0.026465892791748047,0.22482919692993164,19,1,1746069641.667662,1746069641.9189577
75.0,20.0,0.026712417602539062,0.22749066352844238,20,1,1746069717.632378,1746069717.8865817
75.0,20.0,0.025581836700439453,0.2259383201599121,36,1,1746069653.616153,1746069653.8676739
75.0,20.0,0.026239395141601562,0.22191357612609863,53,1,1746069665.6594095,1746069665.9075632
75.0,20.0,0.025401830673217773,0.22703886032104492,70,1,1746069677.607581,1746069677.860022
75.0,20.0,0.025936365127563477,0.2270975112915039,87,1,1746069689.6617656,1746069689.9148002
75.0,20.0,0.02579784393310547,0.22727704048156738,104,1,1746069701.671193,1746069701.9242685
75.0,20.0,0.027585983276367188,0.2248978614807129,120,1,1746069637.6519277,1746069637.9044125
75.0,20.0,0.026329517364501953,0.22608542442321777,121,1,1746069713.6172717,1746069713.869687
75.0,20.0,0.026852130889892578,0.22502470016479492,137,1,1746069649.6999297,1746069649.9518073
75.0,20.0,0.02608633041381836,0.22719335556030273,138,1,1746069725.6358914,1746069725.889172
75.0,20.0,0.02580404281616211,0.22172141075134277,154,1,1746069661.6434667,1746069661.8909929
75.0,20.0,0.0258028507232666,0.2228555679321289,171,1,1746069673.6915987,1746069673.9402575
75.0,20.0,0.024901151657104492,0.21914982795715332,188,1,1746069685.6459062,1746069685.8899577
75.0,20.0,0.026047945022583008,0.2274305820465088,205,1,1746069697.6567264,1746069697.9102056
75.0,20.0,0.026693105697631836,0.22466468811035156,221,1,1746069633.6359787,1746069633.8873372
75.0,20.0,0.026287317276000977,0.224074125289917,222,1,1746069709.703264,1746069709.953626
75.0,20.0,0.026259660720825195,0.22486662864685059,238,1,1746069645.6834452,1746069645.9345722
75.0,20.0,0.02618694305419922,0.22800135612487793,239,1,1746069721.6209764,1746069721.8751655
75.0,20.0,0.02615976333618164,0.22399258613586426,255,1,1746069657.6333232,1746069657.8834763
75.0,20.0,0.026169538497924805,0.222273588180542,272,1,1746069669.6751435,1746069669.923587
75.0,20.0,0.025954246520996094,0.22656631469726562,289,1,1746069681.6240985,1746069681.8766196
75.0,20.0,0.026482820510864258,0.22731494903564453,306,1,1746069693.6426568,1746069693.8964555
75.0,20.0,0.02269458770751953,0.21932458877563477,322,1,1746069629.6146479,1746069629.856668
75.0,20.0,0.03201913833618164,0.2192401885986328,323,1,1746069705.6867735,1746069705.938033
