prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.6248910427093506,7.36411452293396,203,1,1746083569.1405096,1746083577.1295164
21202.0,100.0,0.1189417839050293,3.03155255317688,203,2,1746083577.1709979,1746083580.321493
21073.0,100.0,2.0714309215545654,5.320227146148682,204,1,1746083570.5465508,1746083577.938209
21202.0,100.0,0.12155365943908691,2.699262857437134,204,2,1746083577.975695,1746083580.7965124
21331.0,100.0,3.859612226486206,4.331940650939941,204,3,1746083583.5074015,1746083591.6989548
21073.0,100.0,6.29337477684021,4.207350015640259,205,1,1746083572.0540898,1746083582.5548148
21202.0,100.0,1.151258945465088,4.796733856201172,205,2,1746083582.603999,1746083588.5519927
21331.0,100.0,0.1799149513244629,3.067065954208374,205,3,1746083588.629237,1746083591.8762183
21460.0,100.0,0.6988263130187988,2.874569892883301,205,4,1746083594.1513886,1746083597.724785
21073.0,100.0,1.7308838367462158,7.365469694137573,206,1,1746083568.036386,1746083577.1327398
21202.0,100.0,0.1595313549041748,3.016026258468628,206,2,1746083577.1738472,1746083580.3494055
21331.0,100.0,3.535651445388794,3.009958028793335,206,3,1746083582.7048066,1746083589.2504163
21460.0,100.0,0.1255035400390625,3.727555513381958,206,4,1746083589.3319926,1746083593.1850524
21589.0,100.0,0.13331174850463867,2.8048644065856934,206,5,1746083594.853645,1746083597.7918222
21718.0,100.0,0.13590717315673828,2.954878330230713,206,6,1746083600.3233845,1746083603.414171
21073.0,100.0,0.22726988792419434,7.360729217529297,207,1,1746083569.5418558,1746083577.129855
21202.0,100.0,0.2310938835144043,2.9712274074554443,207,2,1746083577.1760945,1746083580.378416
21331.0,100.0,3.5322701930999756,3.0065512657165527,207,3,1746083582.7076983,1746083589.24652
21460.0,100.0,0.19284486770629883,3.7899701595306396,207,4,1746083589.33755,1746083593.3203654
21589.0,100.0,0.18671083450317383,2.765394687652588,207,5,1746083594.8570113,1746083597.8091176
21718.0,100.0,0.30890798568725586,2.832284688949585,207,6,1746083600.3277047,1746083603.4688976
21847.0,100.0,0.13023614883422852,2.8957459926605225,207,7,1746083605.855653,1746083608.8816357
21073.0,100.0,0.08140730857849121,9.054542064666748,208,1,1746083570.9480395,1746083580.0839899
21202.0,100.0,0.8071825504302979,2.4810338020324707,208,2,1746083580.0925028,1746083583.38072
21331.0,100.0,4.296635150909424,2.21596360206604,208,3,1746083585.6132953,1746083592.1258945
21460.0,100.0,2.7037670612335205,2.879405975341797,208,4,1746083592.1453593,1746083597.7285326
21589.0,100.0,0.08932256698608398,1.6908276081085205,208,5,1746083597.8164346,1746083599.5965855
21718.0,100.0,0.11765646934509277,1.5838508605957031,208,6,1746083603.3434641,1746083605.044972
21847.0,100.0,0.09467339515686035,1.5636670589447021,208,7,1746083608.8652098,1746083610.523551
21976.0,100.0,0.09572291374206543,1.5656516551971436,208,8,1746083614.3873057,1746083616.048681
21073.0,100.0,5.891101121902466,4.208053350448608,209,1,1746083572.4554844,1746083582.5546398
21202.0,100.0,3.631479024887085,3.0082497596740723,209,2,1746083582.6066644,1746083589.2463934
21331.0,100.0,0.25618767738342285,3.8482940196990967,209,3,1746083589.3410828,1746083593.445565
21460.0,100.0,0.2794911861419678,2.143223762512207,209,4,1746083594.860062,1746083597.2827775
21589.0,100.0,0.3020050525665283,2.8326330184936523,209,5,1746083600.332315,1746083603.4669535
21718.0,100.0,0.19580674171447754,2.8563084602355957,209,6,1746083605.8596458,1746083608.9117618
21847.0,100.0,0.11870145797729492,1.8014543056488037,209,7,1746083611.3785827,1746083613.2987392
21976.0,100.0,1.3979175090789795,1.8806018829345703,209,8,1746083616.8992987,1746083620.1778183
22105.0,100.0,2.2582383155822754,3.56369948387146,209,9,1746083622.4209013,1746083628.2428393
21073.0,100.0,1.3285393714904785,7.36322808265686,210,1,1746083568.4378748,1746083577.1296425
21202.0,100.0,0.2926921844482422,2.9323716163635254,210,2,1746083577.1782315,1746083580.4032955
21331.0,100.0,3.527966260910034,3.0075151920318604,210,3,1746083582.7107506,1746083589.2462327
21460.0,100.0,0.25102686882019043,3.852384567260742,210,4,1746083589.3437717,1746083593.4471834
21589.0,100.0,0.2758822441101074,2.1407999992370605,210,5,1746083594.86281,1746083597.2794929
21718.0,100.0,0.21715140342712402,2.8907296657562256,210,6,1746083600.3359323,1746083603.4438138
21847.0,100.0,0.19295454025268555,2.8558871746063232,210,7,1746083605.863008,1746083608.91185
