prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06638526916503906,3.7909672260284424,1746068693.0091867,1746068696.8665395
543,332,0.05239224433898926,4.574819803237915,1746068693.1431549,1746068697.7703679
550,247,0.04800724983215332,3.4101946353912354,1746068693.2758572,1746068696.7340593
499,270,0.04985451698303223,3.670910120010376,1746068693.4094045,1746068697.1301694
1341,240,0.05287480354309082,3.239915609359741,1746068693.5435264,1746068696.8363175
765,125,0.04074740409851074,1.7596752643585205,1746068693.6761792,1746068695.4766035
981,181,0.04728055000305176,2.526474952697754,1746068693.8096633,1746068696.383419
968,244,0.06684303283691406,3.335447311401367,1746068693.9434974,1746068697.3457882
673,51,0.0637667179107666,0.738593339920044,1746068694.0765584,1746068694.8789234
311,475,0.04513192176818848,6.725826978683472,1746068694.2094464,1746068700.9804058
1209,77,0.11722707748413086,1.0574250221252441,1746068694.3426821,1746068695.5173347
341,234,0.04454445838928223,3.2849442958831787,1746068694.4759393,1746068697.8054283
517,250,0.04230165481567383,3.529916763305664,1746068694.6099517,1746068698.1821706
477,262,0.056058645248413086,3.6946146488189697,1746068694.7426147,1746068698.4932888
1056,162,0.050946950912475586,2.2352187633514404,1746068694.8798347,1746068697.1660008
222,310,0.04416918754577637,4.456881046295166,1746068695.0089056,1746068699.5099564
708,108,0.07517313957214355,1.4981048107147217,1746068695.145034,1746068696.7183123
763,137,0.05435991287231445,1.8906829357147217,1746068695.2755976,1746068697.2206411
818,460,0.09076285362243652,6.743339776992798,1746068695.411661,1746068702.245764
875,247,0.05160355567932129,3.545261859893799,1746068695.543146,1746068699.1400118
348,53,0.04023623466491699,0.705359935760498,1746068695.676594,1746068696.4221907
190,130,0.03738522529602051,1.8721239566802979,1746068695.810089,1746068697.7195985
1071,297,0.06364870071411133,4.4025280475616455,1746068695.9427445,1746068700.4089217
1184,327,0.0793616771697998,4.690802097320557,1746068696.0763795,1746068700.8465438
377,30,0.05496811866760254,0.41823267936706543,1746068696.2090542,1746068696.6822555
924,222,0.054701805114746094,3.161304473876953,1746068696.3436413,1746068699.559648
826,173,0.051321983337402344,2.532017230987549,1746068696.4781501,1746068699.0614896
696,158,0.053348541259765625,2.3059427738189697,1746068696.613152,1746068698.972444
717,276,0.0520482063293457,4.189996719360352,1746068696.7469275,1746068700.988973
507,246,0.03922891616821289,3.7298057079315186,1746068696.8765569,1746068700.6455917
816,321,0.06724953651428223,4.748120069503784,1746068697.0104256,1746068701.8257957
351,134,0.05425715446472168,1.931891679763794,1746068697.144578,1746068699.1307275
340,84,0.04472041130065918,1.2139792442321777,1746068697.2756875,1746068698.5343878
593,231,0.051222801208496094,3.3394877910614014,1746068697.4130654,1746068700.8037765
982,186,0.09480047225952148,2.6261465549468994,1746068697.5445342,1746068700.2654815
1214,416,0.12527942657470703,6.383822917938232,1746068697.6790178,1746068704.1881206
899,434,0.04972362518310547,6.555839776992798,1746068697.8105533,1746068704.4161172
450,272,0.0694129467010498,4.187304496765137,1746068697.9430597,1746068702.1997774
535,197,0.04767608642578125,2.829021692276001,1746068698.0791793,1746068700.9558773
898,250,0.08828496932983398,3.701831817626953,1746068698.2112176,1746068702.0013351
633,120,0.0701148509979248,1.8711273670196533,1746068698.3432279,1746068700.2844706
686,107,0.0657505989074707,1.449286937713623,1746068698.476472,1746068699.9915097
1000,146,0.09976816177368164,2.284108877182007,1746068698.608965,1746068700.9928424
487,7,0.04376816749572754,0.07810592651367188,1746068698.7431202,1746068698.8649948
782,253,0.03965139389038086,3.8871428966522217,1746068698.8758225,1746068702.8026173
558,50,0.0494532585144043,0.7083592414855957,1746068699.0113215,1746068699.7691345
488,133,0.05141711235046387,1.8902795314788818,1746068699.1439836,1746068701.0856807
926,433,0.06833791732788086,6.782815456390381,1746068699.2795088,1746068706.1306627
780,350,0.0697634220123291,5.431230783462524,1746068699.4125974,1746068704.913592
920,298,0.04053640365600586,4.626695871353149,1746068699.5496366,1746068704.2168694
614,281,0.05802345275878906,4.387451410293579,1746068699.6795747,1746068704.1250498
1204,59,0.12019586563110352,0.968513011932373,1746068699.8094642,1746068700.8981738
889,22,0.09329032897949219,0.3056447505950928,1746068699.9433901,1746068700.3423257
