prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.027622222900390625,0.21891093254089355,15203,1,1746081643.8268628,1746081644.0733964
76.0,20.0,0.025023460388183594,0.22363662719726562,15204,1,1746081645.7389283,1746081645.9875891
76.0,20.0,0.02716994285583496,0.2238178253173828,15205,1,1746081647.6526809,1746081647.9036696
76.0,20.0,0.031829833984375,0.22335553169250488,15206,1,1746081649.6697185,1746081649.924905
76.0,20.0,0.023044109344482422,0.21866750717163086,15207,1,1746081651.5874527,1746081651.8291647
76.0,20.0,0.02619647979736328,0.2213888168334961,15208,1,1746081653.4987886,1746081653.7463744
76.0,20.0,0.023378849029541016,0.22151923179626465,15209,1,1746081655.5121431,1746081655.7570417
76.0,20.0,0.02340865135192871,0.21883916854858398,15210,1,1746081657.4288228,1746081657.671071
76.0,20.0,0.027391433715820312,0.22063183784484863,15211,1,1746081659.3412788,1746081659.5893028
76.0,20.0,0.025972366333007812,0.2190873622894287,15212,1,1746081661.2918036,1746081661.5368638
76.0,20.0,0.024714946746826172,0.2182755470275879,15213,1,1746081663.3075118,1746081663.550503
76.0,20.0,0.02483510971069336,0.22175002098083496,15214,1,1746081665.2226887,1746081665.4692743
76.0,20.0,0.03325939178466797,0.22071361541748047,15215,1,1746081667.2349222,1746081667.488896
76.0,20.0,0.03256559371948242,0.22115778923034668,15216,1,1746081669.1527364,1746081669.4064605
76.0,20.0,0.023644447326660156,0.21858906745910645,15217,1,1746081671.0655897,1746081671.3078237
76.0,20.0,0.034645795822143555,0.2221662998199463,15218,1,1746081673.0788536,1746081673.3356664
76.0,20.0,0.03128552436828613,0.22151494026184082,15219,1,1746081642.118426,1746081642.371227
125.0,20.0,0.027716636657714844,0.22278618812561035,15219,2,1746081674.99483,1746081675.2453334
76.0,20.0,0.024266958236694336,0.21905994415283203,15220,1,1746081644.1313646,1746081644.3746922
125.0,20.0,0.025597810745239258,0.22275757789611816,15220,2,1746081677.0103133,1746081677.2586691
76.0,20.0,0.02535724639892578,0.22152495384216309,15221,1,1746081646.0440807,1746081646.2909634
125.0,20.0,0.031022071838378906,0.23193955421447754,15221,2,1746081678.932825,1746081679.1957872
76.0,20.0,0.03347134590148926,0.22120308876037598,15222,1,1746081648.0579913,1746081648.3126667
125.0,20.0,0.030214309692382812,0.22853708267211914,15222,2,1746081680.946841,1746081681.2055929
76.0,20.0,0.030783653259277344,0.22237372398376465,15223,1,1746081649.9761698,1746081650.2293282
125.0,20.0,0.031284332275390625,0.22795414924621582,15223,2,1746081682.865199,1746081683.124438
76.0,20.0,0.024819612503051758,0.22014212608337402,15224,1,1746081651.8913116,1746081652.1362739
125.0,20.0,0.03535175323486328,0.23228859901428223,15224,2,1746081684.7826686,1746081685.0503094
76.0,20.0,0.030424118041992188,0.22409677505493164,15225,1,1746081653.9035552,1746081654.158077
125.0,20.0,0.04589414596557617,0.25813841819763184,15225,2,1746081686.80309,1746081687.1071231
76.0,20.0,0.024573326110839844,0.2227921485900879,15226,1,1746081655.813838,1746081656.061204
125.0,20.0,0.030410289764404297,0.23407363891601562,15226,2,1746081688.7278228,1746081688.9923072
76.0,20.0,0.023040056228637695,0.21892642974853516,15227,1,1746081657.732882,1746081657.974849
125.0,20.0,0.028133153915405273,0.22300410270690918,15227,2,1746081690.640327,1746081690.8914647
76.0,20.0,0.024539709091186523,0.21926593780517578,15228,1,1746081659.7461498,1746081659.989956
125.0,20.0,0.027904510498046875,0.22269868850708008,15228,2,1746081692.653173,1746081692.903777
76.0,20.0,0.033286333084106445,0.22348809242248535,15229,1,1746081661.6960256,1746081661.9528005
125.0,20.0,0.03714609146118164,0.22904396057128906,15229,2,1746081694.572832,1746081694.8390226
76.0,20.0,0.024506330490112305,0.2191455364227295,15230,1,1746081663.6114452,1746081663.8550975
125.0,20.0,0.027317047119140625,0.22275066375732422,15230,2,1746081696.49317,1746081696.7432382
76.0,20.0,0.023728609085083008,0.22232937812805176,15231,1,1746081665.52626,1746081665.7723184
125.0,20.0,0.028246402740478516,0.22251415252685547,15231,2,1746081698.4107714,1746081698.6615326
76.0,20.0,0.02973008155822754,0.2216494083404541,15232,1,1746081667.540668,1746081667.7920482
125.0,20.0,0.027718305587768555,0.22280478477478027,15232,2,1746081700.4231458,1746081700.6736696
