prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.09073090553283691,3.999852180480957,1746069048.078582,1746069052.1691656
543,332,0.05976700782775879,4.925169944763184,1746069048.1931777,1746069053.1781151
550,253,0.052880287170410156,3.6147444248199463,1746069048.3078067,1746069051.975432
499,270,0.06035423278808594,3.944484233856201,1746069048.4220748,1746069052.4269137
1341,240,0.04874682426452637,3.442491292953491,1746069048.5363183,1746069052.0275567
765,125,0.045607566833496094,1.7440738677978516,1746069048.650195,1746069050.4398777
981,181,0.09375429153442383,2.7415599822998047,1746069048.7643154,1746069051.59963
968,244,0.09836459159851074,3.553849458694458,1746069048.8784058,1746069052.5306206
673,51,0.07516765594482422,0.6637110710144043,1746069048.9929988,1746069049.7318814
311,475,0.03810262680053711,7.194885730743408,1746069049.107047,1746069056.340036
1209,77,0.05932021141052246,1.1654384136199951,1746069049.2222612,1746069050.4470203
341,195,0.04574131965637207,2.8337700366973877,1746069049.3361835,1746069052.2156951
517,250,0.04548811912536621,3.7086946964263916,1746069049.4501412,1746069053.2043242
477,262,0.05271005630493164,4.027801513671875,1746069049.5649772,1746069053.6454892
1056,162,0.10977935791015625,2.528404951095581,1746069049.6793478,1746069052.3175323
222,310,0.05033516883850098,4.6998302936553955,1746069049.7928257,1746069054.5429916
708,108,0.07346463203430176,1.711535930633545,1746069049.907728,1746069051.6927288
763,137,0.09079551696777344,2.0665040016174316,1746069050.0251625,1746069052.1824622
818,460,0.05066251754760742,7.487277984619141,1746069050.1431959,1746069057.6811366
875,247,0.09315967559814453,3.7574596405029297,1746069050.2513616,1746069054.1019812
348,53,0.06050896644592285,0.7151236534118652,1746069050.3647015,1746069051.1403346
190,130,0.04061388969421387,1.9876465797424316,1746069050.4786935,1746069052.5069542
1071,297,0.04173398017883301,4.494478940963745,1746069050.5935395,1746069055.1297526
1184,327,0.13236165046691895,4.94675350189209,1746069050.7075596,1746069055.7866752
377,30,0.0489046573638916,0.4395751953125,1746069050.8216736,1746069051.310154
924,222,0.06824851036071777,3.4777092933654785,1746069050.93813,1746069054.4840884
826,173,0.09582233428955078,2.557304620742798,1746069051.0506897,1746069053.7038171
696,158,0.07868456840515137,2.4960858821868896,1746069051.166515,1746069053.741286
717,276,0.08662939071655273,4.390467643737793,1746069051.2789543,1746069055.7560518
507,246,0.045352935791015625,3.673234462738037,1746069051.3945172,1746069055.1131048
816,321,0.08897209167480469,4.780287027359009,1746069051.5069356,1746069056.376195
351,134,0.0523834228515625,1.954413890838623,1746069051.6255584,1746069053.632357
340,84,0.06244969367980957,1.2168970108032227,1746069051.7360797,1746069053.0154269
593,231,0.07043719291687012,3.6959550380706787,1746069051.8517764,1746069055.6181693
982,186,0.06322622299194336,2.9408209323883057,1746069051.9647954,1746069054.968843
1214,416,0.1210329532623291,6.986055612564087,1746069052.0825098,1746069059.1895986
899,434,0.09562420845031738,6.670364141464233,1746069052.1930223,1746069058.9590108
450,272,0.05673050880432129,4.435038089752197,1746069052.3114147,1746069056.8031838
535,211,0.052919864654541016,3.379869222640991,1746069052.4269686,1746069055.859758
898,250,0.08851122856140137,4.057228326797485,1746069052.5362751,1746069056.6820152
633,120,0.07337641716003418,1.7807071208953857,1746069052.6528568,1746069054.5069408
686,107,0.05555224418640137,1.5518040657043457,1746069052.7681744,1746069054.3755312
1000,146,0.0966334342956543,2.161773204803467,1746069052.8845785,1746069055.1429856
487,7,0.06453704833984375,0.07936406135559082,1746069052.9948552,1746069053.1387568
782,253,0.05420994758605957,3.8070528507232666,1746069053.1107593,1746069056.9720225
558,41,0.042696475982666016,0.6117563247680664,1746069053.2219834,1746069053.876437
488,133,0.060619354248046875,2.046900987625122,1746069053.3386114,1746069055.4461322
926,433,0.07267618179321289,6.678895711898804,1746069053.4523215,1746069060.2038937
780,350,0.09180092811584473,6.048996448516846,1746069053.5674365,1746069059.708234
920,298,0.09098982810974121,4.474923133850098,1746069053.6787672,1746069058.244681
614,281,0.06813621520996094,4.1703407764434814,1746069053.7992625,1746069058.0377402
1204,59,0.06601619720458984,0.9248754978179932,1746069053.9105337,1746069054.9014258
889,22,0.05624127388000488,0.29743480682373047,1746069054.025368,1746069054.3790448
578,272,0.055055856704711914,4.073809385299683,1746069054.1427646,1746069058.2716303
738,327,0.07957077026367188,5.0431201457977295,1746069054.2531352,1746069059.3758268
997,289,0.09216952323913574,5.127811670303345,1746069054.3644454,1746069059.584427
879,381,0.05576491355895996,6.853834390640259,1746069054.4827387,1746069061.3923383
844,326,0.05855607986450195,5.860498428344727,1746069054.5954368,1746069060.5144923
775,193,0.05744290351867676,3.434420108795166,1746069054.7115078,1746069058.2033713
1596,223,0.06084871292114258,3.9450864791870117,1746069054.8254604,1746069058.831396
895,261,0.057518720626831055,4.667499303817749,1746069054.9370036,1746069059.662022
1172,302,0.07137560844421387,5.5036797523498535,1746069055.0501413,1746069060.6251976
1218,162,0.08648896217346191,2.430877685546875,1746069055.170328,1746069057.6876948
739,391,0.07036352157592773,6.1519081592559814,1746069055.279265,1746069061.501537
810,318,0.07139158248901367,4.9412713050842285,1746069055.393159,1746069060.4058223
1556,51,0.16177582740783691,0.8640615940093994,1746069055.5076826,1746069056.5335202
602,150,0.07026910781860352,2.6814112663269043,1746069055.625798,1746069058.377479
778,301,0.06524777412414551,5.4901862144470215,1746069055.736038,1746069061.2914722
742,254,0.056162357330322266,3.976680040359497,1746069055.852295,1746069059.885138
1443,189,0.08459997177124023,3.3627917766571045,1746069055.9689908,1746069059.4163833
541,294,0.05866098403930664,5.386681318283081,1746069056.0823936,1746069061.5277367
857,125,0.048406124114990234,1.8725121021270752,1746069056.1936903,1746069058.1146092
1024,175,0.08597159385681152,3.171884536743164,1746069056.311467,1746069059.5693233
1404,366,0.12814664840698242,5.805558443069458,1746069056.4255826,1746069062.3592882
1152,67,0.08261919021606445,1.2417242527008057,1746069056.5359805,1746069057.8603244
407,49,0.04318404197692871,0.6835043430328369,1746069056.6538005,1746069057.380489
327,10,0.05748343467712402,0.21846556663513184,1746069056.7670834,1746069057.043033
1402,177,0.13476848602294922,3.245925188064575,1746069056.8789487,1746069060.2596428
1624,266,0.0737462043762207,4.2499706745147705,1746069056.9932313,1746069061.3169484
516,154,0.0637657642364502,2.8093371391296387,1746069057.1109104,1746069059.984014
