prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06377410888671875,3.42600679397583,1746067252.9702132,1746067256.4599946
543,332,0.0555875301361084,4.177071809768677,1746067253.256421,1746067257.489081
550,244,0.04890084266662598,3.013331413269043,1746067253.5420055,1746067256.6042383
499,270,0.04596900939941406,3.395287275314331,1746067253.8276346,1746067257.2688916
1341,240,0.05542278289794922,3.24179744720459,1746067254.113497,1746067257.4107177
765,125,0.04316091537475586,1.7647645473480225,1746067254.3997128,1746067256.2076402
981,181,0.09547138214111328,2.4321630001068115,1746067254.6845722,1746067257.212207
968,244,0.09054136276245117,3.1633310317993164,1746067254.970956,1746067258.224829
673,51,0.06523871421813965,0.6995835304260254,1746067255.256932,1746067256.021759
311,475,0.04883861541748047,6.0684568881988525,1746067255.5422568,1746067261.6595528
1209,77,0.1143193244934082,0.9832150936126709,1746067255.8277388,1746067256.9252737
341,204,0.0425114631652832,2.5845205783843994,1746067256.1134064,1746067258.740439
517,250,0.044696807861328125,3.1710023880004883,1746067256.39933,1746067259.6150293
477,262,0.045429229736328125,3.357884407043457,1746067256.6844928,1746067260.0878067
1056,162,0.10848307609558105,2.0522022247314453,1746067256.9703705,1746067259.131056
222,310,0.04008007049560547,3.9347341060638428,1746067257.2562256,1746067261.2310402
708,108,0.041060447692871094,1.3680405616760254,1746067257.5418115,1746067258.9509132
763,137,0.07682156562805176,1.7080671787261963,1746067257.8276265,1746067259.6125162
818,460,0.03554534912109375,5.969970703125,1746067258.1136937,1746067264.1192102
875,247,0.04938626289367676,3.1948611736297607,1746067258.3992033,1746067261.6434512
348,53,0.053838491439819336,0.6416640281677246,1746067258.685161,1746067259.3806639
190,130,0.036704301834106445,1.6480467319488525,1746067258.9703221,1746067260.655074
1071,297,0.04271388053894043,3.8683340549468994,1746067259.2574453,1746067263.1684937
1184,327,0.07183718681335449,4.226891279220581,1746067259.5413227,1746067263.8400514
377,30,0.03753519058227539,0.37822771072387695,1746067259.8271074,1746067260.242871
924,222,0.05272245407104492,2.9146649837493896,1746067260.1135526,1746067263.0809407
826,173,0.05559277534484863,2.169696569442749,1746067260.4000208,1746067262.6253107
696,158,0.048621177673339844,1.967500925064087,1746067260.6843643,1746067262.7004867
717,276,0.06933021545410156,3.656374454498291,1746067260.9703271,1746067264.6960323
507,246,0.045247554779052734,3.260507822036743,1746067261.2566884,1746067264.5624442
816,321,0.07256460189819336,4.276700019836426,1746067261.5425289,1746067265.891794
351,134,0.05663895606994629,1.7143726348876953,1746067261.827948,1746067263.5989602
340,84,0.04819488525390625,1.1640379428863525,1746067262.1129916,1746067263.3252246
593,231,0.060791730880737305,3.09873366355896,1746067262.3999634,1746067265.5594893
982,186,0.09442710876464844,2.3739962577819824,1746067262.6841912,1746067265.152615
1214,416,0.11141753196716309,5.25775146484375,1746067262.9700367,1746067268.3392062
899,434,0.0439760684967041,5.4978578090667725,1746067263.2560241,1746067268.7978582
450,272,0.04605841636657715,3.4173331260681152,1746067263.5416992,1746067267.0050912
535,208,0.061873674392700195,2.7998087406158447,1746067263.8273122,1746067266.6889951
898,250,0.04542899131774902,3.302466630935669,1746067264.1133533,1746067267.4612494
633,120,0.07240796089172363,1.6040863990783691,1746067264.4011183,1746067266.077613
686,107,0.06834077835083008,1.4146299362182617,1746067264.6846294,1746067266.1676006
1000,146,0.09403228759765625,1.8565902709960938,1746067264.9701924,1746067266.9208157
487,9,0.05404305458068848,0.09859371185302734,1746067265.2563725,1746067265.4090097
782,253,0.04790186882019043,3.2140321731567383,1746067265.5416415,1746067268.8035758
558,50,0.043509721755981445,0.6115851402282715,1746067265.8274188,1746067266.482514
488,133,0.054198265075683594,1.6858553886413574,1746067266.1138544,1746067267.8539085
926,433,0.06278800964355469,5.773071050643921,1746067266.3990934,1746067272.2349527
780,350,0.056818485260009766,4.519402980804443,1746067266.6847544,1746067271.2609763
920,298,0.04008769989013672,3.9825990200042725,1746067266.970529,1746067270.9932165
614,281,0.05290102958679199,3.5952212810516357,1746067267.2558534,1746067270.9039762
1204,59,0.04750394821166992,0.7996306419372559,1746067267.5414958,1746067268.3886306
889,22,0.08950924873352051,0.2843759059906006,1746067267.8279595,1746067268.201845
578,272,0.047660112380981445,3.638700008392334,1746067268.1131022,1746067271.7994633
738,327,0.054476261138916016,4.309758424758911,1746067268.3988202,1746067272.7630553
997,289,0.08544778823852539,3.8797876834869385,1746067268.6848333,1746067272.650069
879,381,0.05578780174255371,5.096265554428101,1746067268.9709985,1746067274.1230524
844,326,0.05628204345703125,4.31795334815979,1746067269.2577245,1746067273.6319602
775,193,0.07964634895324707,2.588097095489502,1746067269.5415378,1746067272.2092817
1596,223,0.05019092559814453,3.0485665798187256,1746067269.8278384,1746067272.9265964
895,261,0.04640674591064453,3.57376766204834,1746067270.112876,1746067273.7330508
1172,302,0.057579755783081055,4.099839210510254,1746067270.3990002,1746067274.5564194
1218,162,0.09113693237304688,2.1769936084747314,1746067270.6851377,1746067272.9532688
739,391,0.07367444038391113,5.237591505050659,1746067270.9707296,1746067276.2819958
810,318,0.07534003257751465,4.339507102966309,1746067271.2557805,1746067275.670628
1556,51,0.08353042602539062,0.6836714744567871,1746067271.5417173,1746067272.30892
602,150,0.05486631393432617,2.052556276321411,1746067271.8271456,1746067273.9345684
778,301,0.07894659042358398,4.0034754276275635,1746067272.1137254,1746067276.196148
742,254,0.07809138298034668,3.503006935119629,1746067272.4005442,1746067275.9816427
1443,189,0.08382344245910645,2.5579936504364014,1746067272.684508,1746067275.3263254
541,294,0.05430960655212402,3.8895211219787598,1746067272.9708056,1746067276.9146369
857,125,0.08963656425476074,1.6155900955200195,1746067273.2558842,1746067274.9611113
1024,175,0.050217628479003906,2.376861333847046,1746067273.5415003,1746067275.9685798
1404,366,0.12824273109436035,4.8072264194488525,1746067273.8294773,1746067278.764947
1152,67,0.051605224609375,0.935183048248291,1746067274.113681,1746067275.1004698
407,49,0.043657779693603516,0.6030759811401367,1746067274.3992686,1746067275.0460029
327,10,0.04411959648132324,0.1159214973449707,1746067274.6846259,1746067274.8446674
1402,177,0.12772822380065918,2.3716371059417725,1746067274.9732487,1746067277.472615
1624,266,0.1387009620666504,3.444810390472412,1746067275.2561493,1746067278.839661
516,154,0.05475807189941406,2.0813889503479004,1746067275.541999,1746067277.6781466
1150,276,0.11466503143310547,3.76788330078125,1746067275.8280258,1746067279.7105746
1016,246,0.08405804634094238,3.3173069953918457,1746067276.1130955,1746067279.5144615
871,328,0.04082965850830078,4.306670904159546,1746067276.399404,1746067280.7469049
1003,238,0.05194902420043945,3.227461099624634,1746067276.684362,1746067279.9637728
760,206,0.0705420970916748,2.6770269870758057,1746067276.9701505,1746067279.71772
1159,508,0.10962748527526855,6.699746131896973,1746067277.2568388,1746067284.0662127
505,107,0.04218697547912598,1.5169625282287598,1746067277.5417824,1746067279.1009321
440,185,0.055231571197509766,2.5114283561706543,1746067277.827238,1746067280.3938982
835,271,0.06165599822998047,3.7247800827026367,1746067278.113757,1746067281.9001932
1182,284,0.06883907318115234,3.887587308883667,1746067278.3998199,1746067282.3562465
1641,305,0.09094429016113281,4.154970645904541,1746067278.685045,1746067282.9309604
1344,346,0.06617856025695801,4.575139999389648,1746067278.972196,1746067283.6135159
760,318,0.0567171573638916,4.199175834655762,1746067279.2567604,1746067283.5126538
839,275,0.05149078369140625,3.7443668842315674,1746067279.542068,1746067283.3379261
1152,232,0.1121675968170166,3.0268263816833496,1746067279.8281605,1746067282.9671552
831,129,0.05084848403930664,1.775430679321289,1746067280.1142535,1746067281.9405332
858,9,0.043786048889160156,0.10186338424682617,1746067280.3986316,1746067280.5442815
1158,266,0.04694104194641113,3.6376020908355713,1746067280.6847858,1746067284.3693295
505,125,0.03838634490966797,1.608776569366455,1746067280.970485,1746067282.6176484
1120,51,0.11509871482849121,0.7025561332702637,1746067281.256322,1746067282.0739777
634,107,0.06654882431030273,1.4608263969421387,1746067281.5416222,1746067283.068998
634,52,0.07322096824645996,0.653419017791748,1746067281.8289394,1746067282.55558
1368,443,0.06439900398254395,5.9264068603515625,1746067282.1133168,1746067288.104123
1133,215,0.11078786849975586,2.8510520458221436,1746067282.3991675,1746067285.361008
1222,319,0.11475300788879395,4.263958692550659,1746067282.6851714,1746067287.0638835
1013,282,0.05788731575012207,3.717229127883911,1746067282.9705322,1746067286.745649
1326,123,0.04074668884277344,1.6070857048034668,1746067283.2574146,1746067284.9052474
1110,176,0.11923098564147949,2.272644519805908,1746067283.5420434,1746067285.9339192
864,293,0.08581089973449707,3.8984804153442383,1746067283.82804,1746067287.8123314
1086,248,0.10248470306396484,3.342744827270508,1746067284.1134448,1746067287.5586746
1298,307,0.048351287841796875,4.11042594909668,1746067284.4000833,1746067288.5588608
1267,417,0.06037306785583496,5.538416862487793,1746067284.6852057,1746067290.283996
1176,210,0.11181330680847168,2.7850189208984375,1746067284.9699357,1746067287.8667684
974,193,0.05124497413635254,2.559828758239746,1746067285.2558439,1746067287.8669178
1822,344,0.04336428642272949,4.626878261566162,1746067285.5426788,1746067290.2129216
1218,327,0.05691957473754883,4.3931050300598145,1746067285.8282192,1746067290.2782443
1480,231,0.08505392074584961,3.1027956008911133,1746067286.113718,1746067289.3015678
1427,84,0.06704473495483398,1.0927047729492188,1746067286.3988025,1746067287.5585523
1140,367,0.059770822525024414,4.9398486614227295,1746067286.684672,1746067291.684292
1147,335,0.0948188304901123,4.44476056098938,1746067286.9706135,1746067291.5101936
1805,10,0.053008317947387695,0.11672687530517578,1746067287.2574232,1746067287.4271588
763,84,0.07522773742675781,1.0777626037597656,1746067287.5443158,1746067288.6973064
1094,205,0.052242279052734375,2.646183967590332,1746067287.8270454,1746067290.525472
