prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.0670008659362793,4.3299171924591064,1746069382.1852193,1746069386.5821378
543,332,0.0579984188079834,5.274813175201416,1746069382.2860138,1746069387.6188257
550,282,0.074615478515625,4.44588565826416,1746069382.385703,1746069386.9062047
499,270,0.06062626838684082,4.240067720413208,1746069382.4859047,1746069386.7865992
1341,240,0.05280494689941406,3.6787118911743164,1746069382.5853093,1746069386.3168268
765,125,0.08007335662841797,1.9172520637512207,1746069382.6858735,1746069384.6831994
981,181,0.09621596336364746,2.730170726776123,1746069382.7857382,1746069385.6121252
968,244,0.07721805572509766,3.669200897216797,1746069382.8854244,1746069386.6318438
673,51,0.08060765266418457,0.6948578357696533,1746069382.98594,1746069383.7614093
311,475,0.04766416549682617,8.090671062469482,1746069383.0854259,1746069391.2237616
1209,77,0.06436896324157715,1.1057655811309814,1746069383.1864526,1746069384.3565896
341,217,0.044653892517089844,3.325078010559082,1746069383.2855725,1746069386.6553047
517,250,0.05455923080444336,3.861689805984497,1746069383.3851998,1746069387.3014493
477,262,0.0538020133972168,4.165383338928223,1746069383.4855433,1746069387.704729
1056,162,0.11163210868835449,2.476686954498291,1746069383.5865119,1746069386.1748314
222,310,0.04539179801940918,5.136852264404297,1746069383.6862607,1746069388.868505
708,108,0.07651829719543457,1.665280818939209,1746069383.7855332,1746069385.5273325
763,137,0.08333182334899902,2.0644283294677734,1746069383.8853204,1746069386.033081
818,460,0.08817100524902344,7.288768768310547,1746069383.9858334,1746069391.3627737
875,247,0.08577203750610352,4.049622058868408,1746069384.0888772,1746069388.2242718
348,53,0.05301690101623535,0.8401715755462646,1746069384.1858854,1746069385.0790744
190,130,0.05333375930786133,2.157078266143799,1746069384.2854576,1746069386.4958699
1071,297,0.043921470642089844,5.100003242492676,1746069384.3867228,1746069389.5306478
1184,327,0.12249326705932617,5.626225709915161,1746069384.4861963,1746069390.2349155
377,30,0.05350375175476074,0.45764827728271484,1746069384.585661,1746069385.0968132
924,222,0.07265424728393555,3.6150760650634766,1746069384.6904607,1746069388.3781915
826,173,0.10407519340515137,2.8196499347686768,1746069384.7897377,1746069387.7134633
696,158,0.06628894805908203,2.570267915725708,1746069384.8917222,1746069387.5282793
717,276,0.07743668556213379,4.443299055099487,1746069384.988335,1746069389.509071
507,246,0.057007789611816406,4.224233150482178,1746069385.0855677,1746069389.366809
816,321,0.09159541130065918,5.140896320343018,1746069385.1880693,1746069390.4205616
351,134,0.056714773178100586,2.2561252117156982,1746069385.2850614,1746069387.5979018
340,84,0.054392099380493164,1.2447633743286133,1746069385.3870327,1746069386.6861885
593,231,0.09209418296813965,4.100980520248413,1746069385.4860215,1746069389.679097
982,186,0.07025003433227539,3.1141180992126465,1746069385.587867,1746069388.7722359
1214,416,0.07779526710510254,6.7559380531311035,1746069385.687849,1746069392.5215828
899,434,0.10650205612182617,7.991557359695435,1746069385.7879808,1746069393.886041
450,272,0.07082867622375488,4.409342527389526,1746069385.8874948,1746069390.3676662
535,200,0.07315850257873535,3.550790309906006,1746069385.9874442,1746069389.6113932
898,250,0.08971476554870605,4.027632236480713,1746069386.0882356,1746069390.205583
633,120,0.06530284881591797,2.0056302547454834,1746069386.1899066,1746069388.2608404
686,120,0.09487771987915039,1.988417625427246,1746069386.286933,1746069388.3702288
1000,146,0.08180022239685059,2.4264848232269287,1746069386.3888283,1746069388.8971138
