prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06537961959838867,4.619929790496826,1746069183.7924447,1746069188.4777544
543,332,0.059967756271362305,5.583317756652832,1746069183.901206,1746069189.5444918
550,286,0.07100915908813477,3.906189203262329,1746069184.0090358,1746069187.9862344
499,270,0.06735682487487793,3.654167890548706,1746069184.1174052,1746069187.8389301
1341,240,0.052459001541137695,4.144758462905884,1746069184.2255607,1746069188.4227784
765,125,0.07259726524353027,2.1150193214416504,1746069184.3334162,1746069186.5210333
981,181,0.09522867202758789,2.945249557495117,1746069184.4407692,1746069187.4812481
968,244,0.09524226188659668,4.119141578674316,1746069184.5498457,1746069188.7642298
673,51,0.08091020584106445,0.7290191650390625,1746069184.6570792,1746069185.4670107
311,475,0.04660296440124512,8.214480638504028,1746069184.7653491,1746069193.0264335
1209,77,0.11953330039978027,1.000654935836792,1746069184.8732347,1746069185.9934242
341,234,0.043703556060791016,3.989671468734741,1746069184.9821143,1746069189.0154896
517,250,0.06270241737365723,3.453784942626953,1746069185.0913672,1746069188.607855
477,262,0.05410027503967285,3.593674898147583,1746069185.19798,1746069188.8457553
1056,162,0.11682820320129395,2.769094467163086,1746069185.3057978,1746069188.191721
222,310,0.041873931884765625,4.436441659927368,1746069185.4143343,1746069189.8926506
708,108,0.07437729835510254,1.7735514640808105,1746069185.5225182,1746069187.3704476
763,137,0.08270621299743652,2.3408114910125732,1746069185.632051,1746069188.055569
818,460,0.05066251754760742,8.1349458694458,1746069185.7388551,1746069193.9244642
875,247,0.05493497848510742,4.264976501464844,1746069185.8474805,1746069190.1673925
348,53,0.04664182662963867,0.906451940536499,1746069185.9585626,1746069186.9116569
190,130,0.04036521911621094,1.819331407546997,1746069186.062526,1746069187.922223
1071,297,0.11065530776977539,5.203688383102417,1746069186.1709757,1746069191.4853196
1184,327,0.13187861442565918,5.685978174209595,1746069186.2795293,1746069192.0973873
377,30,0.052460432052612305,0.40223026275634766,1746069186.3881,1746069186.8427908
924,222,0.055674076080322266,3.79421329498291,1746069186.4958756,1746069190.3457634
826,173,0.0646054744720459,2.9467458724975586,1746069186.603287,1746069189.6146388
696,158,0.0768728256225586,2.3325400352478027,1746069186.7162743,1746069189.1256876
717,276,0.06009221076965332,4.2182300090789795,1746069186.8226335,1746069191.1009564
507,246,0.045038461685180664,4.314714193344116,1746069186.928158,1746069191.2879112
816,321,0.0657339096069336,4.869383335113525,1746069187.040652,1746069191.9757698
351,134,0.06051182746887207,1.9546504020690918,1746069187.1472063,1746069189.1623693
340,84,0.0711665153503418,1.1973953247070312,1746069187.2543693,1746069188.5229313
593,231,0.08592820167541504,3.5109968185424805,1746069187.3618002,1746069190.9587257
982,186,0.0955350399017334,3.241239309310913,1746069187.468794,1746069190.8055687
1214,416,0.07256627082824707,7.492546319961548,1746069187.5788713,1746069195.1439846
899,434,0.10838603973388672,7.933119297027588,1746069187.6880333,1746069195.729539
450,272,0.07808136940002441,4.710418701171875,1746069187.7927186,1746069192.581219
535,197,0.04991626739501953,3.0563132762908936,1746069187.9064577,1746069191.012688
898,250,0.09261298179626465,3.806480646133423,1746069188.009492,1746069191.908586
633,120,0.045746564865112305,1.7636427879333496,1746069188.1192377,1746069189.9286275
686,102,0.08121323585510254,1.7246832847595215,1746069188.2249448,1746069190.0308418
1000,146,0.08429884910583496,2.5039327144622803,1746069188.337403,1746069190.9256349
487,9,0.05844736099243164,0.1311957836151123,1746069188.4410691,1746069188.6307127
782,253,0.049605607986450195,4.459824800491333,1746069188.549696,1746069193.0591269
558,50,0.05829620361328125,0.8286190032958984,1746069188.6574192,1746069189.5443347
488,133,0.06315326690673828,2.2795939445495605,1746069188.768047,1746069191.1107948
926,433,0.10127449035644531,6.8828184604644775,1746069188.875575,1746069195.8596683
780,350,0.07731986045837402,5.557730436325073,1746069188.985185,1746069194.6202354
920,298,0.09741616249084473,5.339038610458374,1746069189.0920463,1746069194.5285013
614,281,0.07846951484680176,4.338363170623779,1746069189.1982958,1746069193.615129
1204,59,0.06900715827941895,0.8905119895935059,1746069189.306152,1746069190.2656717
889,22,0.04676365852355957,0.3152470588684082,1746069189.4191859,1746069189.7811968
578,272,0.09041643142700195,4.205435514450073,1746069189.528433,1746069193.8242853
738,327,0.056336164474487305,6.104551553726196,1746069189.6302185,1746069195.7911067
997,289,0.055826425552368164,5.2577972412109375,1746069189.7381222,1746069195.0517464
879,381,0.0694420337677002,7.093986511230469,1746069189.848976,1746069197.0124047
844,326,0.0582423210144043,5.194036483764648,1746069189.956652,1746069195.208931
775,193,0.06899189949035645,3.518805980682373,1746069190.0638757,1746069193.651674
