prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.042005062103271484,0.22575092315673828,1603,1,1745947389.2430851,1745947389.5108414
76.0,20.0,0.040548086166381836,0.22617888450622559,1604,1,1745947391.157794,1745947391.4245214
76.0,20.0,0.03853440284729004,0.22507715225219727,1605,1,1745947393.0741525,1745947393.3377655
76.0,20.0,0.03500032424926758,0.224884033203125,1606,1,1745947394.988789,1745947395.2486742
76.0,20.0,0.04375910758972168,0.2236316204071045,1607,1,1745947396.9057622,1745947397.1731536
76.0,20.0,0.024951934814453125,0.22456836700439453,1608,1,1745947398.7210572,1745947398.970578
76.0,20.0,0.03310036659240723,0.22703218460083008,1609,1,1745947400.6366413,1745947400.8967743
76.0,20.0,0.035138845443725586,0.22590374946594238,1610,1,1745947402.5500846,1745947402.811128
76.0,20.0,0.03481626510620117,0.22585487365722656,1611,1,1745947404.4646096,1745947404.7252817
76.0,20.0,0.0346066951751709,0.22681617736816406,1612,1,1745947406.3799033,1745947406.6413267
76.0,20.0,0.024132251739501953,0.22582507133483887,1613,1,1745947408.2922914,1745947408.5422492
76.0,20.0,0.03432416915893555,0.2269136905670166,1614,1,1745947410.2082095,1745947410.4694479
76.0,20.0,0.03259754180908203,0.22600960731506348,1615,1,1745947412.0202749,1745947412.2788825
76.0,20.0,0.029530048370361328,0.2272188663482666,1616,1,1745947413.939626,1745947414.1963756
76.0,20.0,0.03210091590881348,0.22469425201416016,1617,1,1745947415.8541813,1745947416.110977
76.0,20.0,0.06254911422729492,0.2412729263305664,1618,1,1745947417.9566329,1745947418.2604554
76.0,20.0,0.03303217887878418,0.2249617576599121,1619,1,1745947387.6322494,1745947387.8902442
125.0,20.0,0.0382845401763916,0.2326674461364746,1619,2,1745947419.6803396,1745947419.9512923
76.0,20.0,0.03290915489196777,0.2241833209991455,1620,1,1745947389.5474758,1745947389.8045692
125.0,20.0,0.029125213623046875,0.2323596477508545,1620,2,1745947421.5930686,1745947421.8545542
76.0,20.0,0.0319364070892334,0.2242727279663086,1621,1,1745947391.462633,1745947391.7188432
125.0,20.0,0.03537631034851074,0.23230528831481934,1621,2,1745947423.5056055,1745947423.773288
76.0,20.0,0.032286643981933594,0.22504186630249023,1622,1,1745947393.3757231,1745947393.6330612
125.0,20.0,0.034522294998168945,0.23343181610107422,1622,2,1745947425.4216044,1745947425.689559
76.0,20.0,0.03402376174926758,0.2235860824584961,1623,1,1745947395.2970095,1745947395.5546203
125.0,20.0,0.03447151184082031,0.2322080135345459,1623,2,1745947427.339381,1745947427.606061
76.0,20.0,0.03189253807067871,0.2249307632446289,1624,1,1745947397.212293,1745947397.469117
125.0,20.0,0.03586435317993164,0.2319321632385254,1624,2,1745947429.2555096,1745947429.523307
76.0,20.0,0.027777671813964844,0.22416400909423828,1625,1,1745947399.0260284,1745947399.2779708
125.0,20.0,0.04071211814880371,0.23016643524169922,1625,2,1745947431.0761104,1745947431.3469896
76.0,20.0,0.02727222442626953,0.22417497634887695,1626,1,1745947400.941032,1745947401.1924798
125.0,20.0,0.036289215087890625,0.23216032981872559,1626,2,1745947432.9938602,1745947433.2623105
76.0,20.0,0.027022123336791992,0.22458577156066895,1627,1,1745947402.8551207,1745947403.106729
125.0,20.0,0.028163909912109375,0.2323596477508545,1627,2,1745947434.905956,1745947435.1664803
76.0,20.0,0.025861263275146484,0.22455525398254395,1628,1,1745947404.771197,1745947405.0216148
125.0,20.0,0.02689337730407715,0.23178601264953613,1628,2,1745947436.8246524,1745947437.0833325
76.0,20.0,0.027950763702392578,0.22423648834228516,1629,1,1745947406.6840327,1745947406.9362204
125.0,20.0,0.031797170639038086,0.2306056022644043,1629,2,1745947438.7382667,1745947439.0006702
76.0,20.0,0.02527141571044922,0.22553324699401855,1630,1,1745947408.599396,1745947408.8502016
125.0,20.0,0.03230762481689453,0.23137950897216797,1630,2,1745947440.654535,1745947440.9182227
76.0,20.0,0.02698802947998047,0.22481036186218262,1631,1,1745947410.5122967,1745947410.7640958
125.0,20.0,0.033934831619262695,0.23154997825622559,1631,2,1745947442.570296,1745947442.8357813
76.0,20.0,0.03269147872924805,0.22428321838378906,1632,1,1745947412.3299742,1745947412.586949
125.0,20.0,0.028262615203857422,0.23290014266967773,1632,2,1745947444.384614,1745947444.6457775
76.0,20.0,0.03165173530578613,0.22490715980529785,1633,1,1745947414.2469628,1745947414.5035224
125.0,20.0,0.03540444374084473,0.2325115203857422,1633,2,1745947446.296906,1745947446.5648224
76.0,20.0,0.03322958946228027,0.22496318817138672,1634,1,1745947416.1614244,1745947416.419618
125.0,20.0,0.07367467880249023,0.2629885673522949,1634,2,1745947448.6593306,1745947448.9959946
76.0,20.0,0.03564095497131348,0.22735881805419922,1635,1,1745947418.0665936,1745947418.3295937
125.0,20.0,0.03216743469238281,0.23811841011047363,1635,2,1745947450.080606,1745947450.3508923
76.0,20.0,0.027164459228515625,0.22496843338012695,1636,1,1745947387.933784,1745947388.1859179
125.0,20.0,0.028488874435424805,0.23282265663146973,1636,2,1745947419.984243,1745947420.245555
174.0,20.0,0.03215527534484863,0.2294142246246338,1636,3,1745947451.9958804,1745947452.2574508
76.0,20.0,0.02623581886291504,0.22400999069213867,1637,1,1745947389.8489513,1745947390.099198
125.0,20.0,0.03131723403930664,0.23956918716430664,1637,2,1745947421.8975718,1745947422.1684592
174.0,20.0,0.03437972068786621,0.2301015853881836,1637,3,1745947453.9092789,1745947454.1737607
76.0,20.0,0.0248415470123291,0.22383689880371094,1638,1,1745947391.7652323,1745947392.0139112
125.0,20.0,0.03907966613769531,0.2313697338104248,1638,2,1745947423.8083389,1745947424.0787888
174.0,20.0,0.03542184829711914,0.22874760627746582,1638,3,1745947455.8228667,1745947456.0870368
76.0,20.0,0.031165122985839844,0.22426939010620117,1639,1,1745947393.6820877,1745947393.9375226
125.0,20.0,0.03490781784057617,0.23230600357055664,1639,2,1745947425.7279224,1745947425.995137
174.0,20.0,0.033423662185668945,0.22914910316467285,1639,3,1745947457.7397995,1745947458.002373
76.0,20.0,0.027629852294921875,0.22380614280700684,1640,1,1745947395.598287,1745947395.8497236
125.0,20.0,0.03391623497009277,0.23189544677734375,1640,2,1745947427.645864,1745947427.911677
174.0,20.0,0.027550458908081055,0.22853779792785645,1640,3,1745947459.6698277,1745947459.9259164
76.0,20.0,0.02530050277709961,0.22597432136535645,1641,1,1745947397.5141249,1745947397.7654011
125.0,20.0,0.037351369857788086,0.23418211936950684,1641,2,1745947429.561408,1745947429.8329422
174.0,20.0,0.03610587120056152,0.23063349723815918,1641,3,1745947461.5860107,1745947461.852751
76.0,20.0,0.0316462516784668,0.22516608238220215,1642,1,1745947399.3275464,1745947399.5843594
