prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.10542607307434082,2.6287484169006348,223,1,1746062275.7775552,1746062278.51173
21202.0,100.0,0.12668514251708984,3.2470030784606934,223,2,1746062280.7957704,1746062284.169459
21073.0,100.0,0.10323429107666016,2.8342905044555664,224,1,1746062277.0846655,1746062280.0221908
21202.0,100.0,0.14226818084716797,3.247798442840576,224,2,1746062282.1008768,1746062285.490944
21331.0,100.0,0.11641097068786621,3.425771951675415,224,3,1746062287.1253886,1746062290.667572
21073.0,100.0,0.1231987476348877,2.9077837467193604,225,1,1746062278.386556,1746062281.417539
21202.0,100.0,0.1158452033996582,3.175990343093872,225,2,1746062283.4059992,1746062286.6978352
21331.0,100.0,0.14869189262390137,3.4078290462493896,225,3,1746062288.4297218,1746062291.9862432
21460.0,100.0,0.12789297103881836,3.522012710571289,225,4,1746062293.450111,1746062297.100017
21073.0,100.0,0.08895015716552734,2.5527114868164062,226,1,1746062274.774549,1746062277.4162111
21202.0,100.0,0.1205744743347168,3.1129515171051025,226,2,1746062279.7915487,1746062283.0250752
21331.0,100.0,0.1143643856048584,3.1748461723327637,226,3,1746062284.8163953,1746062288.1056063
21460.0,100.0,0.12718510627746582,3.344740867614746,226,4,1746062289.8346865,1746062293.306613
21589.0,100.0,0.1276082992553711,3.5733110904693604,226,5,1746062294.855581,1746062298.5565012
21718.0,100.0,0.11490654945373535,3.574148178100586,226,6,1746062299.8902354,1746062303.5792906
21073.0,100.0,0.09169197082519531,2.6759135723114014,227,1,1746062276.0784726,1746062278.8460784
21202.0,100.0,0.11364006996154785,3.2630951404571533,227,2,1746062281.0982618,1746062284.4749973
21331.0,100.0,0.11474466323852539,3.321967840194702,227,3,1746062286.1200998,1746062289.5568125
21460.0,100.0,0.1369645595550537,3.353146553039551,227,4,1746062291.1420696,1746062294.6321812
21589.0,100.0,0.12419247627258301,3.430922746658325,227,5,1746062296.1585774,1746062299.7136931
21718.0,100.0,0.14948534965515137,3.5313923358917236,227,6,1746062301.1959393,1746062304.8768175
21847.0,100.0,0.13796615600585938,3.602450370788574,227,7,1746062306.2594259,1746062309.9998431
21073.0,100.0,0.11431336402893066,2.8496673107147217,228,1,1746062277.3834443,1746062280.3474257
21202.0,100.0,0.14164042472839355,3.23348069190979,228,2,1746062282.4015088,1746062285.7766309
21331.0,100.0,0.12604832649230957,3.4255566596984863,228,3,1746062287.4273334,1746062290.978939
21460.0,100.0,0.14139652252197266,3.4384818077087402,228,4,1746062292.445914,1746062296.025793
21589.0,100.0,0.1469571590423584,3.4160139560699463,228,5,1746062297.4653137,1746062301.0282855
21718.0,100.0,0.15790700912475586,3.4598617553710938,228,6,1746062302.5022495,1746062306.1200187
21847.0,100.0,0.12332391738891602,3.5888075828552246,228,7,1746062307.564588,1746062311.27672
21976.0,100.0,0.12923979759216309,6.931482553482056,228,8,1746062312.5837178,1746062319.6444407
21073.0,100.0,0.1094214916229248,2.953723430633545,229,1,1746062278.7891,1746062281.8522453
21202.0,100.0,0.1386563777923584,3.147913694381714,229,2,1746062283.807566,1746062287.0941365
21331.0,100.0,0.1209115982055664,3.3593904972076416,229,3,1746062288.832278,1746062292.3125806
21460.0,100.0,0.13645625114440918,3.519200325012207,229,4,1746062293.851166,1746062297.5068238
21589.0,100.0,0.13573384284973145,3.5030786991119385,229,5,1746062298.8881912,1746062302.5270042
21718.0,100.0,0.14553117752075195,3.4644148349761963,229,6,1746062303.91186,1746062307.5218065
21847.0,100.0,0.13094639778137207,3.6131279468536377,229,7,1746062308.9694273,1746062312.713502
21976.0,100.0,2.024932622909546,7.246638298034668,229,8,1746062313.9876657,1746062323.2592373
22105.0,100.0,0.2017662525177002,7.307418584823608,229,9,1746062323.3225093,1746062330.8316946
21073.0,100.0,0.08733248710632324,2.782172679901123,230,1,1746062275.0757525,1746062277.9452584
21202.0,100.0,0.11511015892028809,3.1571505069732666,230,2,1746062280.0937834,1746062283.366045
21331.0,100.0,0.13563179969787598,3.19496750831604,230,3,1746062285.1179497,1746062288.4485497
21460.0,100.0,0.14094281196594238,3.335845947265625,230,4,1746062290.1353776,1746062293.6121671
21589.0,100.0,0.14438962936401367,3.4496843814849854,230,5,1746062295.1562076,1746062298.7502823
21718.0,100.0,0.1406877040863037,3.55912446975708,230,6,1746062300.1919186,1746062303.8917313
21847.0,100.0,0.13701462745666504,3.5396523475646973,230,7,1746062305.256253,1746062308.932921
21976.0,100.0,0.1479945182800293,6.117833852767944,230,8,1746062310.278262,1746062316.544091
22105.0,100.0,0.18972063064575195,7.319041967391968,230,9,1746062316.5975296,1746062324.1062927
22234.0,100.0,0.1658635139465332,7.191519737243652,230,10,1746062324.1457539,1746062331.5031376
22363.0,100.0,0.1652982234954834,9.221533060073853,230,11,1746062331.5801334,1746062340.9669652
21073.0,100.0,0.11261940002441406,2.749729871749878,231,1,1746062276.3799458,1746062279.2422955
21202.0,100.0,0.13203716278076172,3.2588019371032715,231,2,1746062281.3990054,1746062284.7898452
21331.0,100.0,0.12926626205444336,3.309023857116699,231,3,1746062286.4236476,1746062289.8619382
21460.0,100.0,0.14702749252319336,3.3261330127716064,231,4,1746062291.4427266,1746062294.9158876
21589.0,100.0,0.12143635749816895,3.369269609451294,231,5,1746062296.459049,1746062299.9497552
21718.0,100.0,0.14168453216552734,3.4776084423065186,231,6,1746062301.4969337,1746062305.1162271
21847.0,100.0,0.14181256294250488,3.5924384593963623,231,7,1746062306.5609703,1746062310.2952218
21976.0,100.0,0.14670038223266602,6.442727565765381,231,8,1746062311.5818305,1746062318.171259
22105.0,100.0,0.17339277267456055,7.262851238250732,231,9,1746062318.2052639,1746062325.6415088
22234.0,100.0,3.580353260040283,7.380698919296265,231,10,1746062325.650736,1746062336.6117887
22363.0,100.0,0.1766343116760254,7.570019245147705,231,11,1746062336.6322732,1746062344.3789284
22492.0,100.0,0.17162680625915527,10.83473801612854,231,12,1746062344.380578,1746062355.3869438
21073.0,100.0,0.1315298080444336,2.864795446395874,232,1,1746062277.7847648,1746062280.7810907
21202.0,100.0,0.12919402122497559,3.2143826484680176,232,2,1746062282.8044615,1746062286.1480386
