prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.08579349517822266,1.3896496295928955,43,1,1746060810.294313,1746060811.769757
21202.0,100.0,0.08414816856384277,1.5537059307098389,43,2,1746060830.344027,1746060831.9818819
21073.0,100.0,0.08223700523376465,1.4018893241882324,44,1,1746060815.607553,1746060817.09168
21202.0,100.0,0.08548402786254883,1.3994476795196533,44,2,1746060835.6988873,1746060837.1838198
21331.0,100.0,0.4298055171966553,1.6053547859191895,44,3,1746060855.747065,1746060857.7822258
21073.0,100.0,0.08928465843200684,1.4029531478881836,45,1,1746060820.9203827,1746060822.4126213
21202.0,100.0,0.08821487426757812,1.4077253341674805,45,2,1746060841.0118582,1746060842.5077991
21331.0,100.0,0.07766270637512207,1.4029767513275146,45,3,1746060861.0625443,1746060862.5431843
21460.0,100.0,0.10392904281616211,1.5858333110809326,45,4,1746060881.143062,1746060882.8328252
21073.0,100.0,0.07540035247802734,1.3882420063018799,46,1,1746060806.286141,1746060807.7497838
21202.0,100.0,0.07839083671569824,1.390627145767212,46,2,1746060826.333425,1746060827.8024435
21331.0,100.0,0.08482217788696289,1.387789011001587,46,3,1746060846.4252043,1746060847.8978162
21460.0,100.0,0.08255290985107422,1.3945975303649902,46,4,1746060866.509446,1746060867.986597
21589.0,100.0,0.07974934577941895,1.3956058025360107,46,5,1746060886.5589218,1746060888.0342777
21073.0,100.0,0.07871890068054199,1.4021506309509277,47,1,1746060811.598021,1746060813.0788913
21202.0,100.0,0.08735036849975586,1.438427209854126,47,2,1746060831.647072,1746060833.1728501
21331.0,100.0,0.07858610153198242,1.3926990032196045,47,3,1746060851.7374768,1746060853.2087626
21460.0,100.0,0.08801722526550293,1.3980357646942139,47,4,1746060871.8220081,1746060873.3080616
21589.0,100.0,0.08665823936462402,1.3976447582244873,47,5,1746060891.8702455,1746060893.354549
21073.0,100.0,0.08650946617126465,1.403027057647705,48,1,1746060816.9105668,1746060818.400104
21202.0,100.0,0.08762836456298828,1.4030711650848389,48,2,1746060837.0024056,1746060838.493106
21331.0,100.0,0.07809996604919434,1.5227179527282715,48,3,1746060857.0501826,1746060858.6510015
21460.0,100.0,0.08629012107849121,1.3933804035186768,48,4,1746060877.1341171,1746060878.6137881
21589.0,100.0,0.08806777000427246,1.3958947658538818,48,5,1746060897.218839,1746060898.702802
21073.0,100.0,0.07953071594238281,1.3769481182098389,49,1,1746060822.2237754,1746060823.6802547
21202.0,100.0,0.08357501029968262,1.3758790493011475,49,2,1746060842.3150418,1746060843.7744966
21331.0,100.0,0.08322930335998535,1.3774182796478271,49,3,1746060862.365628,1746060863.8262763
21460.0,100.0,0.08817028999328613,1.4396393299102783,49,4,1746060882.4461741,1746060883.9739842
21589.0,100.0,0.08678960800170898,1.3636152744293213,49,5,1746060902.5314653,1746060903.9818707
21073.0,100.0,0.08170294761657715,1.3996844291687012,50,1,1746060807.5891,1746060809.0704877
21202.0,100.0,0.08757877349853516,1.4018969535827637,50,2,1746060827.6364198,1746060829.125896
21331.0,100.0,0.09130644798278809,1.4031250476837158,50,3,1746060847.7281046,1746060849.222537
21460.0,100.0,0.08046627044677734,1.4063098430633545,50,4,1746060867.8121653,1746060869.298942
21589.0,100.0,0.0776064395904541,1.4101111888885498,50,5,1746060887.8617418,1746060889.34946
21073.0,100.0,0.08404660224914551,1.3788156509399414,51,1,1746060812.900999,1746060814.3638618
21202.0,100.0,0.07723736763000488,1.3843955993652344,51,2,1746060832.9543622,1746060834.4159956
21331.0,100.0,0.08924460411071777,1.3937938213348389,51,3,1746060853.0404105,1746060854.5234494
21460.0,100.0,0.08827519416809082,1.3975517749786377,51,4,1746060873.1252162,1746060874.6110442
21589.0,100.0,0.08713102340698242,1.3999700546264648,51,5,1746060893.1729252,1746060894.660027
21073.0,100.0,0.0771944522857666,1.3781545162200928,52,1,1746060818.2138114,1746060819.6691608
21202.0,100.0,0.07888960838317871,1.3865809440612793,52,2,1746060838.3058388,1746060839.77131
21331.0,100.0,0.07779669761657715,1.4088976383209229,52,3,1746060858.3566415,1746060859.8433363
21460.0,100.0,0.08263659477233887,1.4058587551116943,52,4,1746060878.4375918,1746060879.9260879
21589.0,100.0,0.08603763580322266,1.3987395763397217,52,5,1746060898.521794,1746060900.006572
21073.0,100.0,0.08109712600708008,1.3929314613342285,53,1,1746060823.627117,1746060825.1011465
21202.0,100.0,0.08538556098937988,1.3915884494781494,53,2,1746060843.7180562,1746060845.195031
21331.0,100.0,0.08656454086303711,1.3915507793426514,53,3,1746060863.768663,1746060865.246779
21460.0,100.0,0.08735370635986328,1.4065299034118652,53,4,1746060883.8532317,1746060885.3471158
21589.0,100.0,0.08185815811157227,1.3658533096313477,53,5,1746060903.934606,1746060905.3823183
21073.0,100.0,0.08574247360229492,1.3747138977050781,54,1,1746060808.8912382,1746060810.351695
21202.0,100.0,0.07709693908691406,1.4126372337341309,54,2,1746060828.939722,1746060830.4294567
21331.0,100.0,0.08200716972351074,1.4051952362060547,54,3,1746060849.0311315,1746060850.5183346
21460.0,100.0,0.08742380142211914,1.4076969623565674,54,4,1746060869.1164396,1746060870.6115613
21589.0,100.0,0.09049606323242188,1.4114232063293457,54,5,1746060889.1648767,1746060890.6667967
21073.0,100.0,0.08738017082214355,1.3919475078582764,55,1,1746060814.3044076,1746060815.783736
21202.0,100.0,0.08673548698425293,1.3874340057373047,55,2,1746060834.3578143,1746060835.8319843
21331.0,100.0,0.07887935638427734,1.7577285766601562,55,3,1746060854.443599,1746060856.2802076
21460.0,100.0,0.08339834213256836,1.4046809673309326,55,4,1746060874.5281668,1746060876.0162466
21589.0,100.0,0.08389830589294434,1.4043300151824951,55,5,1746060894.57531,1746060896.0635393
21073.0,100.0,0.07963395118713379,1.3916313648223877,56,1,1746060819.6175783,1746060821.0888443
21202.0,100.0,0.08191251754760742,1.3881704807281494,56,2,1746060839.7090075,1746060841.1790915
21331.0,100.0,0.08339715003967285,1.3913424015045166,56,3,1746060859.7596865,1746060861.2344267
21460.0,100.0,0.0850229263305664,1.4442462921142578,56,4,1746060879.8399577,1746060881.369228
21589.0,100.0,0.08136749267578125,1.4058334827423096,56,5,1746060899.9249341,1746060901.4121358
21073.0,100.0,0.06070685386657715,1.3604240417480469,57,1,1746060804.8765159,1746060806.2976477
21202.0,100.0,0.07649946212768555,1.3767805099487305,57,2,1746060824.9303384,1746060826.3836188
21331.0,100.0,0.09472465515136719,1.394059181213379,57,3,1746060845.021476,1746060846.5102606
21460.0,100.0,0.07721233367919922,1.3737547397613525,57,4,1746060865.1061616,1746060866.5571294
21589.0,100.0,0.0815427303314209,1.401573896408081,57,5,1746060885.1557941,1746060886.6389112
21073.0,100.0,0.07293248176574707,1.5727958679199219,58,1,1746060830.243238,1746060831.8889668
21202.0,100.0,0.08966279029846191,1.393214464187622,58,2,1746060850.3342917,1746060851.8171694
21331.0,100.0,0.0838320255279541,1.378791093826294,58,3,1746060870.4191544,1746060871.8817782
21460.0,100.0,0.09012794494628906,1.398866891860962,58,4,1746060890.4671087,1746060891.9561043
21073.0,100.0,0.06299543380737305,1.9637916088104248,59,1,1746060855.64669,1746060857.6734776
21202.0,100.0,0.08312106132507324,1.4055275917053223,59,2,1746060875.731102,1746060877.2197514
21331.0,100.0,0.07757210731506348,1.385528802871704,59,3,1746060895.8149881,1746060897.2780895
21073.0,100.0,0.0753633975982666,1.605952501296997,60,1,1746060881.0425637,1746060882.7238803
21202.0,100.0,0.0821840763092041,1.4084577560424805,60,2,1746060901.1279426,1746060902.618585
