prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.08392977714538574,1.7742557525634766,123,1,1746061477.3964336,1746061479.2546196
21202.0,100.0,0.10674691200256348,1.9782400131225586,123,2,1746061486.0196452,1746061488.1046326
21073.0,100.0,0.4324309825897217,1.9006731510162354,124,1,1746061479.7020469,1746061482.0351517
21202.0,100.0,0.09065961837768555,1.8281996250152588,124,2,1746061488.3313951,1746061490.2502549
21331.0,100.0,0.1067342758178711,1.9877276420593262,124,3,1746061496.9582932,1746061499.0527556
21073.0,100.0,0.08728313446044922,1.8107187747955322,125,1,1746061482.008065,1746061483.9060676
21202.0,100.0,0.09312963485717773,1.794130802154541,125,2,1746061490.6400306,1746061492.5272915
21331.0,100.0,0.08709406852722168,1.8255736827850342,125,3,1746061499.2669716,1746061501.17964
21460.0,100.0,0.09636354446411133,1.984999179840088,125,4,1746061507.9282851,1746061510.0096486
21073.0,100.0,0.07920527458190918,1.6291584968566895,126,1,1746061475.6913345,1746061477.3996987
21202.0,100.0,0.09019351005554199,1.7666003704071045,126,2,1746061484.3150237,1746061486.171818
21331.0,100.0,0.09670329093933105,1.759615182876587,126,3,1746061492.948587,1746061494.804906
21460.0,100.0,0.09148812294006348,1.7827997207641602,126,4,1746061501.5729594,1746061503.447248
21589.0,100.0,0.0892031192779541,1.8227429389953613,126,5,1746061510.2363045,1746061512.1482513
21718.0,100.0,0.11064004898071289,1.9900693893432617,126,6,1746061518.861376,1746061520.9620864
21073.0,100.0,0.08767986297607422,2.125295877456665,127,1,1746061477.9980295,1746061480.2110057
21202.0,100.0,0.09432625770568848,1.950784683227539,127,2,1746061486.6209626,1746061488.666074
21331.0,100.0,0.10313081741333008,1.8104932308197021,127,3,1746061495.2545846,1746061497.1682088
21460.0,100.0,0.08965325355529785,1.802666425704956,127,4,1746061503.878484,1746061505.7708042
21589.0,100.0,0.09314513206481934,1.820345163345337,127,5,1746061512.543671,1746061514.4571617
21718.0,100.0,0.09536027908325195,1.8611624240875244,127,6,1746061521.1706924,1746061523.1272159
21847.0,100.0,0.10941672325134277,2.015606641769409,127,7,1746061529.7939694,1746061531.9189932
21073.0,100.0,0.08536696434020996,1.9127564430236816,128,1,1746061480.3034198,1746061482.3015435
21202.0,100.0,0.10041975975036621,1.8135440349578857,128,2,1746061488.932767,1746061490.8467312
21331.0,100.0,0.09830617904663086,1.9574553966522217,128,3,1746061497.5595417,1746061499.6153038
21460.0,100.0,0.10171270370483398,1.8227910995483398,128,4,1746061506.2241101,1746061508.1486146
21589.0,100.0,0.09631109237670898,1.8289306163787842,128,5,1746061514.8496187,1746061516.7748609
21718.0,100.0,0.10574579238891602,1.8465063571929932,128,6,1746061523.4777825,1746061525.4300354
21847.0,100.0,0.09528803825378418,1.8777797222137451,128,7,1746061532.1102083,1746061534.0832767
21976.0,100.0,2.2845332622528076,2.858962059020996,128,8,1746061540.7779787,1746061545.9214745
21073.0,100.0,0.0912923812866211,1.7995328903198242,129,1,1746061482.609441,1746061484.5002668
21202.0,100.0,0.08885908126831055,1.78822922706604,129,2,1746061491.2445703,1746061493.1216593
21331.0,100.0,0.09661221504211426,1.8125262260437012,129,3,1746061499.8684769,1746061501.7776158
21460.0,100.0,0.09235763549804688,1.9480319023132324,129,4,1746061508.5295908,1746061510.569981
21589.0,100.0,0.08822870254516602,1.8335328102111816,129,5,1746061517.15565,1746061519.077412
21718.0,100.0,0.10310578346252441,1.8215773105621338,129,6,1746061525.7832143,1746061527.707898
21847.0,100.0,0.10709834098815918,1.839848518371582,129,7,1746061534.4160178,1746061536.3629653
