prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.0808870792388916,1.3783469200134277,23,1,1745959715.0841258,1745959716.5433602
21202.0,100.0,0.10038471221923828,1.5259313583374023,23,2,1745959765.1731675,1745959766.7994845
21073.0,100.0,0.08229684829711914,1.3726556301116943,24,1,1745959728.4145086,1745959729.869462
21202.0,100.0,0.08443212509155273,1.3748111724853516,24,2,1745959778.5018706,1745959779.961115
21073.0,100.0,0.08133697509765625,1.3755052089691162,25,1,1745959741.6751153,1745959743.1319587
21202.0,100.0,0.08188128471374512,1.3789098262786865,25,2,1745959791.7254972,1745959793.1862893
21073.0,100.0,0.08078765869140625,1.3766109943389893,26,1,1745959705.0643358,1745959706.5217352
21202.0,100.0,0.08631205558776855,1.377553939819336,26,2,1745959755.1069548,1745959756.5708215
21073.0,100.0,0.08661890029907227,1.372889757156372,27,1,1745959718.3909101,1745959719.8504193
21202.0,100.0,0.0781087875366211,1.369880199432373,27,2,1745959768.4836512,1745959769.9316409
21073.0,100.0,0.08190464973449707,1.3777883052825928,28,1,1745959731.7541828,1745959733.2138762
21202.0,100.0,0.08440566062927246,1.3800115585327148,28,2,1745959781.8081288,1745959783.2725468
21073.0,100.0,0.08373165130615234,1.3748540878295898,29,1,1745959745.0848303,1745959746.5434167
21202.0,100.0,0.08280134201049805,1.3759715557098389,29,2,1745959795.1714606,1745959796.6302347
21073.0,100.0,0.08014607429504395,1.3737261295318604,30,1,1745959708.3711765,1745959709.8250494
21202.0,100.0,0.08422374725341797,1.3744804859161377,30,2,1745959758.4143379,1745959759.8730426
21073.0,100.0,0.08073616027832031,1.3786416053771973,31,1,1745959721.698601,1745959723.1579795
21202.0,100.0,0.08116388320922852,1.3793480396270752,31,2,1745959771.789508,1745959773.250021
21073.0,100.0,0.08208751678466797,1.3745908737182617,32,1,1745959735.0610237,1745959736.5177026
21202.0,100.0,0.08244085311889648,1.3756625652313232,32,2,1745959785.113849,1745959786.571953
21073.0,100.0,0.08282661437988281,1.3808491230010986,33,1,1745959748.3925903,1745959749.8562667
21202.0,100.0,0.08165907859802246,1.3827877044677734,33,2,1745959798.47698,1745959799.9414277
21073.0,100.0,0.0808720588684082,1.376253366470337,34,1,1745959711.6773107,1745959713.1344366
21202.0,100.0,0.07871150970458984,1.3793375492095947,34,2,1745959761.7224545,1745959763.180504
21073.0,100.0,0.08244538307189941,1.3727941513061523,35,1,1745959725.0060396,1745959726.4612806
21202.0,100.0,0.08203005790710449,1.3750100135803223,35,2,1745959775.0953705,1745959776.5524113
21073.0,100.0,0.08188867568969727,1.3784904479980469,36,1,1745959738.3683867,1745959739.8287663
21202.0,100.0,0.08388495445251465,1.3824739456176758,36,2,1745959788.4196908,1745959789.8860507
21073.0,100.0,0.06274223327636719,1.367781162261963,37,1,1745959701.653034,1745959703.083558
21202.0,100.0,0.08318448066711426,1.378831386566162,37,2,1745959751.6993454,1745959753.161362
21073.0,100.0,0.0626215934753418,1.5517187118530273,38,1,1745959765.0727289,1745959766.6870697
