prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.08348536491394043,1.527665615081787,103,1,1745960376.2664256,1745960377.8775773
21202.0,100.0,0.08352279663085938,1.7006080150604248,103,2,1745960389.909056,1745960391.6931872
21073.0,100.0,0.0803060531616211,1.52396559715271,104,1,1745960379.8766148,1745960381.480887
21202.0,100.0,0.08731698989868164,1.5271942615509033,104,2,1745960393.5211535,1745960395.1356654
21331.0,100.0,0.09330201148986816,1.702409029006958,104,3,1745960407.1944282,1745960408.99014
21073.0,100.0,0.07997703552246094,1.5260887145996094,105,1,1745960383.4875379,1745960385.093604
21202.0,100.0,0.08692049980163574,1.5280072689056396,105,2,1745960397.1300685,1745960398.7449968
21331.0,100.0,0.08790421485900879,1.5301859378814697,105,3,1745960410.8065457,1745960412.4246366
21460.0,100.0,0.09384870529174805,1.7470731735229492,105,4,1745960424.5437472,1745960426.38467
21073.0,100.0,0.08493614196777344,1.5059473514556885,106,1,1745960373.5593724,1745960375.1502566
21202.0,100.0,0.08529043197631836,1.515578031539917,106,2,1745960387.198583,1745960388.799452
21331.0,100.0,0.08592557907104492,1.519545555114746,106,3,1745960400.8393147,1745960402.4447868
21460.0,100.0,0.09112405776977539,1.5174412727355957,106,4,1745960414.5154314,1745960416.1239972
21589.0,100.0,0.08624076843261719,1.52315092086792,106,5,1745960428.156425,1745960429.7658172
21718.0,100.0,0.08837032318115234,1.7006547451019287,106,6,1745960441.834672,1745960443.623698
21073.0,100.0,0.08632373809814453,1.5291736125946045,107,1,1745960377.169296,1745960378.7847939
21202.0,100.0,0.09300971031188965,1.6266005039215088,107,2,1745960390.8110044,1745960392.530615
21331.0,100.0,0.08889269828796387,1.5295355319976807,107,3,1745960404.4877603,1745960406.1061893
21460.0,100.0,0.08167147636413574,1.5172855854034424,107,4,1745960418.2240186,1745960419.8229766
21589.0,100.0,0.08821392059326172,1.516270399093628,107,5,1745960431.867072,1745960433.4715571
21718.0,100.0,0.08950233459472656,1.522374153137207,107,6,1745960445.5471451,1745960447.159022
21847.0,100.0,0.0992889404296875,1.7133772373199463,107,7,1745960459.2822049,1745960461.0948718
21073.0,100.0,0.08110857009887695,1.523019552230835,108,1,1745960380.7791655,1745960382.3832946
21202.0,100.0,0.08960103988647461,1.5297904014587402,108,2,1745960394.4236243,1745960396.0430162
21331.0,100.0,0.08613848686218262,1.631896734237671,108,3,1745960408.0964174,1745960409.8144534
