prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.08041858673095703,1.3672819137573242,63,1,1745960042.2816203,1745960043.7293212
21202.0,100.0,0.0849161148071289,1.5603277683258057,63,2,1745960063.7334003,1745960065.3786447
21073.0,100.0,0.07854652404785156,1.368640661239624,64,1,1745960047.9971457,1745960049.444333
21202.0,100.0,0.07944011688232422,1.3719148635864258,64,2,1745960069.4878426,1745960070.9391983
21331.0,100.0,0.08865690231323242,1.5615534782409668,64,3,1745960090.9352229,1745960092.585434
21073.0,100.0,0.0835881233215332,1.3696708679199219,65,1,1745960053.7108326,1745960055.1640918
21202.0,100.0,0.08475279808044434,1.3712396621704102,65,2,1745960075.2002456,1745960076.6562386
21331.0,100.0,0.08453822135925293,1.3691177368164062,65,3,1745960096.6539543,1745960098.1076107
21460.0,100.0,0.09534573554992676,1.5626120567321777,65,4,1745960118.1396322,1745960119.797591
21073.0,100.0,0.07671833038330078,1.3742191791534424,66,1,1745960038.072528,1745960039.5234659
21202.0,100.0,0.07833147048950195,1.3751943111419678,66,2,1745960059.5238616,1745960060.9773884
21331.0,100.0,0.08072757720947266,1.375401258468628,66,3,1745960081.0133858,1745960082.469515
21460.0,100.0,0.0799856185913086,1.3777682781219482,66,4,1745960102.4998746,1745960103.957629
21589.0,100.0,0.08011507987976074,1.37977933883667,66,5,1745960123.9622836,1745960125.4221785
21073.0,100.0,0.07694673538208008,1.369828462600708,67,1,1745960043.7858765,1745960045.232653
21202.0,100.0,0.08827090263366699,1.3827264308929443,67,2,1745960065.2367666,1745960066.7077646
21331.0,100.0,0.07826542854309082,1.3752565383911133,67,3,1745960086.7249548,1745960088.1784775
21460.0,100.0,0.0784914493560791,1.3763556480407715,67,4,1745960108.215624,1745960109.6704717
21589.0,100.0,0.08253073692321777,1.3794488906860352,67,5,1745960129.7152925,1745960131.1772726
