prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.09995222091674805,2.990657091140747,303,1,1746062971.380671,1746062974.4712813
21202.0,100.0,0.16763091087341309,4.547699213027954,303,2,1746062975.204114,1746062979.9194448
21073.0,100.0,0.12510085105895996,3.6966707706451416,304,1,1746062972.3857396,1746062976.2075121
21202.0,100.0,0.172590970993042,4.515657901763916,304,2,1746062976.3094358,1746062980.9976854
21331.0,100.0,0.16180872917175293,4.702176809310913,304,3,1746062981.0347106,1746062985.898697
21073.0,100.0,0.12701845169067383,4.0916149616241455,305,1,1746062973.3945022,1746062977.6131365
21202.0,100.0,0.1665201187133789,4.545737028121948,305,2,1746062977.6143649,1746062982.3266227
21331.0,100.0,0.15723419189453125,4.641953229904175,305,3,1746062982.3415313,1746062987.1407197
21460.0,100.0,0.16473889350891113,4.718824863433838,305,4,1746062987.1810908,1746062992.0646558
21073.0,100.0,0.08529305458068848,2.375149726867676,306,1,1746062970.6773152,1746062973.1377585
21202.0,100.0,0.13454866409301758,4.437188386917114,306,2,1746062974.5012813,1746062979.0730188
21331.0,100.0,0.15110564231872559,4.610846042633057,306,3,1746062979.1214883,1746062983.8834407
21460.0,100.0,0.18223023414611816,4.645782947540283,306,4,1746062983.9477742,1746062988.775788
21589.0,100.0,0.15795278549194336,4.714480638504028,306,5,1746062988.7876503,1746062993.6600845
21718.0,100.0,0.18381881713867188,4.692541837692261,306,6,1746062993.7203207,1746062998.5966818
21073.0,100.0,0.10284137725830078,3.2210657596588135,307,1,1746062971.684768,1746062975.0086758
21202.0,85.0,0.13974785804748535,3.873528003692627,307,2,1746062975.5048256,1746062979.5181022
21315.0,80.0,0.15654349327087402,3.5830159187316895,307,3,1746062979.52247,1746062983.2620301
21423.0,100.0,0.1616513729095459,4.6452155113220215,307,4,1746062983.3458886,1746062988.1527562
21552.0,100.0,0.17324614524841309,4.7148473262786865,307,5,1746062988.184161,1746062993.072255
21681.0,100.0,0.16392016410827637,4.621610403060913,307,6,1746062993.1170328,1746062997.902564
21810.0,100.0,0.17446208000183105,9.924904346466064,307,7,1746062997.9360337,1746063008.035401
21073.0,100.0,0.1113595962524414,3.83484148979187,308,1,1746062972.6891038,1746062976.6353054
21202.0,100.0,0.1576991081237793,4.526473045349121,308,2,1746062976.710442,1746062981.3946154
21331.0,100.0,0.1586759090423584,4.658086538314819,308,3,1746062981.4367104,1746062986.2534733
21460.0,100.0,0.13739895820617676,4.715965747833252,308,4,1746062986.2752204,1746062991.128586
21589.0,100.0,0.18749070167541504,4.622671127319336,308,5,1746062991.2035828,1746062996.013745
21718.0,100.0,0.16153669357299805,7.072676658630371,308,6,1746062996.0290349,1746063003.263249
21847.0,100.0,0.17966127395629883,11.939366579055786,308,7,1746063003.3039658,1746063015.4229944
21976.0,100.0,2.401263952255249,12.588400840759277,308,8,1746063015.4549184,1746063030.4445832
21073.0,100.0,0.12590765953063965,4.240352630615234,309,1,1746062973.6973295,1746062978.0635908
21202.0,100.0,0.14688515663146973,4.561448335647583,309,2,1746062978.1162038,1746062982.8245382
21331.0,100.0,0.1795792579650879,4.647218942642212,309,3,1746062982.8434525,1746062987.6702516
21460.0,100.0,0.15394830703735352,4.719083786010742,309,4,1746062987.6825254,1746062992.555558
21589.0,100.0,0.14447450637817383,4.621352910995483,309,5,1746062992.6125865,1746062997.3784146
21718.0,100.0,0.14671778678894043,8.692996740341187,309,6,1746062997.434807,1746063006.2745223
21847.0,100.0,1.5415809154510498,11.841545104980469,309,7,1746063006.314624,1746063019.6977508
21976.0,100.0,2.7745158672332764,15.538678646087646,309,8,1746063019.7757928,1746063038.0889876
22105.0,100.0,11.512519121170044,14.534384965896606,309,9,1746063038.1031904,1746063064.150095
21073.0,100.0,0.08921098709106445,2.5861735343933105,310,1,1746062970.8782244,1746062973.5536096
21202.0,100.0,0.13500237464904785,4.478089332580566,310,2,1746062974.7018347,1746062979.3149273
21331.0,100.0,0.1554875373840332,4.564701557159424,310,3,1746062979.3218906,1746062984.0420809
21460.0,100.0,0.16797733306884766,4.596742630004883,310,4,1746062984.0483236,1746062988.8130443
21589.0,100.0,0.14075136184692383,4.668483257293701,310,5,1746062988.8882186,1746062993.6974537
21718.0,100.0,0.17815256118774414,4.694365739822388,310,6,1746062993.7240667,1746062998.5965858
21847.0,100.0,0.1602625846862793,9.904386758804321,310,7,1746062998.6423059,1746063008.7069557
21976.0,100.0,0.1664578914642334,13.919483661651611,310,8,1746063008.7237518,1746063022.8096945
22105.0,100.0,0.1665964126586914,16.355599880218506,310,9,1746063022.8891802,1746063039.4113784
22234.0,100.0,26.3564350605011,13.21033239364624,310,10,1746063039.4161592,1746063078.9829273
21073.0,100.0,0.11815261840820312,3.370115280151367,311,1,1746062971.8839302,1746062975.3721988
21202.0,100.0,0.14219069480895996,4.50862193107605,311,2,1746062975.7055976,1746062980.3564112
21331.0,100.0,0.1623692512512207,4.6523847579956055,311,3,1746062980.4309266,1746062985.2456815
21460.0,100.0,0.15585756301879883,4.683473110198975,311,4,1746062985.2646246,1746062990.1039562
21589.0,100.0,0.16527414321899414,4.619328022003174,311,5,1746062990.1950126,1746062994.9796152
21718.0,100.0,0.17295598983764648,5.635611057281494,311,6,1746062995.0265737,1746063000.8351414
21847.0,100.0,1.8851072788238525,10.420408964157104,311,7,1746063000.895943,1746063013.20146
21976.0,100.0,0.19516706466674805,14.394223690032959,311,8,1746063013.2400649,1746063027.8294559
22105.0,100.0,0.18269968032836914,17.88865375518799,311,9,1746063027.9068346,1746063045.9781888
22234.0,100.0,30.427812576293945,13.13318943977356,311,10,1746063046.0379238,1746063089.5989265
21073.0,100.0,0.12932586669921875,3.92447566986084,312,1,1746062972.8908415,1746062976.9446485
21202.0,100.0,0.16907119750976562,4.534961938858032,312,2,1746062977.0118146,1746062981.7158487
21331.0,100.0,0.13916659355163574,4.658541440963745,312,3,1746062981.7395754,1746062986.537284
21460.0,100.0,0.16099047660827637,4.736772298812866,312,4,1746062986.5758984,1746062991.473662
