prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.07810449600219727,1.5382492542266846,83,1,1746061145.2127125,1746061146.8290668
21202.0,100.0,0.09420108795166016,1.7512309551239014,83,2,1746061157.2570221,1746061159.102455
21073.0,100.0,0.07698440551757812,1.5486118793487549,84,1,1746061148.422247,1746061150.0478442
21202.0,100.0,0.07900190353393555,1.5435349941253662,84,2,1746061160.4691494,1746061162.0916867
21331.0,100.0,0.09720945358276367,1.7405548095703125,84,3,1746061172.5364337,1746061174.3741984
21073.0,100.0,0.0807187557220459,1.5388603210449219,85,1,1746061151.6412718,1746061153.2608514
21202.0,100.0,0.08867383003234863,1.5357861518859863,85,2,1746061163.6762104,1746061165.3006706
21331.0,100.0,0.08164548873901367,1.5409057140350342,85,3,1746061175.7532685,1746061177.3758204
21460.0,100.0,0.08928203582763672,1.760171890258789,85,4,1746061187.7841485,1746061189.6336029
21073.0,100.0,0.09082293510437012,1.525599479675293,86,1,1746061142.8058755,1746061144.4222984
21202.0,100.0,0.08611774444580078,1.549391746520996,86,2,1746061154.8499227,1746061156.4854329
21331.0,100.0,0.07727193832397461,1.5391716957092285,86,3,1746061166.8841753,1746061168.5006194
21460.0,100.0,0.08151030540466309,1.5420589447021484,86,4,1746061178.9587054,1746061180.5822752
21589.0,100.0,0.09337520599365234,1.5450689792633057,86,5,1746061190.9936304,1746061192.632075
21718.0,100.0,0.10414814949035645,1.773625373840332,86,6,1746061203.051842,1746061204.929616
21073.0,100.0,0.07655072212219238,1.5391871929168701,87,1,1746061146.0150144,1746061147.6307526
21202.0,100.0,0.09816646575927734,1.6808302402496338,87,2,1746061158.0596995,1746061159.838697
21331.0,100.0,0.08071374893188477,1.5424871444702148,87,3,1746061170.0912795,1746061171.714481
21460.0,100.0,0.0832357406616211,1.5429751873016357,87,4,1746061182.1644633,1746061183.790675
21589.0,100.0,0.08514976501464844,1.5451312065124512,87,5,1746061194.1989524,1746061195.829234
21718.0,100.0,0.07988476753234863,1.5557496547698975,87,6,1746061206.2626061,1746061207.8982408
21847.0,100.0,0.09979557991027832,1.7769029140472412,87,7,1746061218.2954926,1746061220.1721914
21073.0,100.0,0.08911275863647461,1.5380778312683105,88,1,1746061149.2245963,1746061150.851787
21202.0,100.0,0.07911896705627441,1.5402603149414062,88,2,1746061161.2713766,1746061162.8907561
21331.0,100.0,0.08994770050048828,1.6750953197479248,88,3,1746061173.3440228,1746061175.1090662
21460.0,100.0,0.08370184898376465,1.540013074874878,88,4,1746061185.3705983,1746061186.9943137
21589.0,100.0,0.08656072616577148,1.5447559356689453,88,5,1746061197.4053464,1746061199.0366635
21718.0,100.0,0.08339977264404297,1.5454983711242676,88,6,1746061209.4746337,1746061211.1035326
21847.0,100.0,0.09060978889465332,1.5545110702514648,88,7,1746061221.5101757,1746061223.1552968
