prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.03151583671569824,0.22189784049987793,803,1,1745946764.3990743,1745946764.6524885
75.0,20.0,0.02455615997314453,0.22069931030273438,804,1,1745946773.8514335,1745946774.0966895
75.0,20.0,0.027233600616455078,0.2207169532775879,805,1,1745946783.3907876,1745946783.6387386
75.0,20.0,0.025087356567382812,0.22120356559753418,806,1,1745946792.9386363,1745946793.1849277
75.0,20.0,0.024528026580810547,0.21919012069702148,807,1,1745946802.3758993,1745946802.6196184
75.0,20.0,0.02500009536743164,0.21932554244995117,808,1,1745946811.9103012,1745946812.1546276
75.0,20.0,0.024806737899780273,0.21821951866149902,809,1,1745946821.3808997,1745946821.6239266
75.0,20.0,0.04622483253479004,0.19838500022888184,810,1,1745946830.916549,1745946831.1611595
75.0,20.0,0.02499699592590332,0.21828722953796387,811,1,1745946840.3575976,1745946840.6008825
75.0,20.0,0.024488210678100586,0.21847152709960938,812,1,1745946849.897846,1745946850.1408062
75.0,20.0,0.025693893432617188,0.21842527389526367,819,1,1745946756.3689425,1745946756.6130624
75.0,20.0,0.023945093154907227,0.2190089225769043,820,1,1745946765.9077954,1745946766.15075
75.0,20.0,0.02491450309753418,0.2184429168701172,821,1,1745946775.3598933,1745946775.6032515
75.0,20.0,0.03158378601074219,0.22385215759277344,822,1,1745946785.4105387,1745946785.6659865
75.0,20.0,0.02461528778076172,0.21876001358032227,823,1,1745946794.4471138,1745946794.6904898
75.0,20.0,0.024534940719604492,0.21867156028747559,824,1,1745946803.8832397,1745946804.1264474
75.0,20.0,0.02515435218811035,0.218735933303833,825,1,1745946813.4195895,1745946813.6634805
75.0,20.0,0.025338411331176758,0.21840834617614746,826,1,1745946822.8884988,1745946823.132246
75.0,20.0,0.02562570571899414,0.218247652053833,827,1,1745946832.4266222,1745946832.670496
75.0,20.0,0.025861024856567383,0.2186903953552246,828,1,1745946841.8667777,1745946842.1113298
75.0,20.0,0.024840354919433594,0.21810555458068848,829,1,1745946851.4080923,1745946851.6510386
75.0,20.0,0.02509903907775879,0.2196340560913086,836,1,1745946757.8741193,1745946758.1188526
75.0,20.0,0.025009632110595703,0.2178027629852295,837,1,1745946767.4135017,1745946767.6563146
75.0,20.0,0.023917675018310547,0.21889972686767578,838,1,1745946776.8655992,1745946777.108417
75.0,20.0,0.024750947952270508,0.2183980941772461,839,1,1745946786.4142485,1745946786.6573982
75.0,20.0,0.025185108184814453,0.21825170516967773,840,1,1745946795.8530772,1745946796.0965145
75.0,20.0,0.024447202682495117,0.21845746040344238,841,1,1745946805.3883092,1745946805.6312141
75.0,20.0,0.025096654891967773,0.2185378074645996,842,1,1745946814.9251285,1745946815.1687636
75.0,20.0,0.024910926818847656,0.21822786331176758,843,1,1745946824.3934827,1745946824.6366222
75.0,20.0,0.024621248245239258,0.21851611137390137,844,1,1745946833.9324887,1745946834.1756265
75.0,20.0,0.025282621383666992,0.21792984008789062,845,1,1745946843.3728495,1745946843.6160624
75.0,20.0,0.026114940643310547,0.2174689769744873,846,1,1745946852.9141781,1745946853.1577625
75.0,20.0,0.0255429744720459,0.21953439712524414,853,1,1745946759.3793166,1745946759.6243944
75.0,20.0,0.024771928787231445,0.21779346466064453,854,1,1745946768.9191844,1745946769.1617506
75.0,20.0,0.02496480941772461,0.21846675872802734,855,1,1745946778.371221,1745946778.6146533
