prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.10586071014404297,2.7214982509613037,263,1,1746062578.6551569,1746062581.4825168
21202.0,100.0,0.13148260116577148,4.1607160568237305,263,2,1746062583.03353,1746062587.3257294
21073.0,100.0,0.1117866039276123,3.068880319595337,264,1,1746062579.7594168,1746062582.9400842
21202.0,100.0,0.1436905860900879,4.3231682777404785,264,2,1746062584.1415236,1746062588.6083832
21331.0,100.0,0.1419532299041748,4.528846740722656,264,3,1746062588.6697218,1746062593.3405225
21073.0,100.0,0.11589264869689941,3.4249978065490723,265,1,1746062580.9183762,1746062584.4592683
21202.0,59.0,0.14980292320251465,2.5940258502960205,265,2,1746062585.2469115,1746062587.9907408
21289.0,82.0,0.1475679874420166,3.733644485473633,265,3,1746062589.573104,1746062593.454317
21399.0,100.0,0.17601275444030762,4.6599860191345215,265,4,1746062593.903011,1746062598.7390108
21073.0,100.0,0.08714818954467773,2.1627652645111084,266,1,1746062577.750851,1746062580.000765
21202.0,100.0,0.13338398933410645,3.8706214427948,266,2,1746062582.1298528,1746062586.1338592
21331.0,52.0,0.15893793106079102,2.2772321701049805,266,3,1746062586.4515276,1746062588.8876984
21411.0,100.0,0.1661238670349121,4.545839786529541,266,4,1746062590.78267,1746062595.4946342
21540.0,100.0,0.14719271659851074,4.555932283401489,266,5,1746062595.512535,1746062600.2156606
21669.0,100.0,0.25339627265930176,4.5235817432403564,266,6,1746062600.2384586,1746062605.0154371
21073.0,100.0,0.09219670295715332,2.8360278606414795,267,1,1746062578.9563704,1746062581.8845956
21202.0,100.0,0.12640380859375,4.215556859970093,267,2,1746062583.3343546,1746062587.6763163
21331.0,100.0,0.14919781684875488,4.434016227722168,267,3,1746062587.764198,1746062592.347413
21460.0,100.0,0.17149686813354492,4.528095722198486,267,4,1746062592.3884056,1746062597.0879989
21589.0,100.0,0.14692401885986328,4.399594068527222,267,5,1746062597.1182454,1746062601.664764
21718.0,100.0,0.17539668083190918,4.502213001251221,267,6,1746062601.7445066,1746062606.4221168
21847.0,100.0,0.16870570182800293,7.458240509033203,267,7,1746062606.474475,1746062614.1014218
21073.0,100.0,0.11758017539978027,3.1508970260620117,268,1,1746062580.0602868,1746062583.3287644
21202.0,100.0,0.14728951454162598,4.372593402862549,268,2,1746062584.4431925,1746062588.9630766
21331.0,100.0,0.143751859664917,4.485411167144775,268,3,1746062588.970801,1746062593.599965
21460.0,100.0,0.15497660636901855,4.600821256637573,268,4,1746062593.601261,1746062598.3570592
21589.0,100.0,0.18298053741455078,4.404168367385864,268,5,1746062598.4275823,1746062603.014732
21718.0,100.0,0.16010069847106934,4.611955881118774,268,6,1746062603.0541415,1746062607.8261986
21847.0,100.0,0.1675431728363037,7.503362417221069,268,7,1746062607.8672647,1746062615.538171
21976.0,100.0,0.17562484741210938,10.119503736495972,268,8,1746062615.6027591,1746062625.8978884
21073.0,100.0,0.11439275741577148,3.5454087257385254,269,1,1746062581.2224658,1746062584.882268
21202.0,100.0,0.15671634674072266,4.410088777542114,269,2,1746062585.5477006,1746062590.1145065
21331.0,100.0,0.1412057876586914,4.52740216255188,269,3,1746062590.1760297,1746062594.8446383
21460.0,100.0,0.1763625144958496,4.5826990604400635,269,4,1746062594.9080482,1746062599.667116
21589.0,100.0,0.16130495071411133,4.47870945930481,269,5,1746062599.7383034,1746062604.3783185
21718.0,100.0,0.16503190994262695,4.69686484336853,269,6,1746062604.4587228,1746062609.3206205
21847.0,100.0,0.1493387222290039,10.119291305541992,269,7,1746062609.3726954,1746062619.6413271
21976.0,100.0,0.1755225658416748,9.083526372909546,269,8,1746062619.720646,1746062628.9796956
22105.0,100.0,1.5497217178344727,7.984076023101807,269,9,1746062629.0681005,1746062638.6018991
21073.0,100.0,0.0836794376373291,2.3873558044433594,270,1,1746062578.0520353,1746062580.523071
21202.0,96.0,0.13615846633911133,3.8091371059417725,270,2,1746062582.4309285,1746062586.3762248
21326.0,95.0,0.17007851600646973,4.232748746871948,270,3,1746062586.7523263,1746062591.1551545
21449.0,100.0,0.1702556610107422,4.5549328327178955,270,4,1746062591.1839383,1746062595.9091275
21578.0,64.0,0.15662145614624023,2.9455816745758057,270,5,1746062595.913687,1746062599.0158908
21670.0,76.0,0.15308594703674316,3.4343454837799072,270,6,1746062600.2422588,1746062603.8296907
21774.0,84.0,0.15061545372009277,3.9169957637786865,270,7,1746062604.5594456,1746062608.6270573
21886.0,84.0,0.16735124588012695,6.614213466644287,270,8,1746062608.870759,1746062615.6523247
21998.0,100.0,0.17421293258666992,10.063644409179688,270,9,1746062615.7030578,1746062625.9409153
22127.0,100.0,0.16309881210327148,10.204779863357544,270,10,1746062625.952556,1746062636.320436
22256.0,100.0,0.30771517753601074,8.803283214569092,270,11,1746062636.3989465,1746062645.5099459
21073.0,100.0,0.12735629081726074,2.8911240100860596,271,1,1746062579.157713,1746062582.1761937
21202.0,100.0,0.12748408317565918,4.254475831985474,271,2,1746062583.5352097,1746062587.9171705
21331.0,80.0,0.1416947841644287,3.5274484157562256,271,3,1746062587.965326,1746062591.6344702
21439.0,100.0,0.1470327377319336,4.56693959236145,271,4,1746062592.2878258,1746062597.0017989
