prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05064272880554199,7.413647174835205,1746767169.7577786,1746767177.222069
512,332,0.04379391670227051,8.791016578674316,1746767169.785831,1746767178.6206417
517,286,0.036438941955566406,7.680289030075073,1746767169.8138108,1746767177.530539
483,270,0.04078531265258789,7.308630466461182,1746767169.841532,1746767177.190948
1309,240,0.03574228286743164,6.398953437805176,1746767169.8695717,1746767176.304268
742,125,0.036618709564208984,2.937682867050171,1746767169.8973167,1746767172.8716185
947,181,0.04438924789428711,4.6817309856414795,1746767169.9248188,1746767174.6509392
973,244,0.05182147026062012,6.642206430435181,1746767169.9526875,1746767176.6467156
646,51,0.048635244369506836,1.0554933547973633,1746767169.9798553,1746767171.0839849
267,475,0.03871870040893555,11.685748100280762,1746767170.0083654,1746767181.7328324
1179,77,0.04858136177062988,1.6952567100524902,1746767170.0361195,1746767171.7799578
306,234,0.04071545600891113,6.365253210067749,1746767170.0634387,1746767176.4694078
482,250,0.0372157096862793,6.869364976882935,1746767170.0909317,1746767176.9975128
448,262,0.040772199630737305,7.1997292041778564,1746767170.1195946,1746767177.3600962
1029,162,0.05158877372741699,4.1670005321502686,1746767170.1468327,1746767174.3654222
199,310,0.0402979850769043,8.360081911087036,1746767170.1751478,1746767178.575528
680,108,0.03720378875732422,2.576948404312134,1746767170.2029068,1746767172.8170595
731,137,0.04310297966003418,3.434756278991699,1746767170.2306082,1746767173.7084677
779,460,0.038697242736816406,11.402990341186523,1746767170.2575312,1746767181.699219
845,247,0.04382133483886719,6.8616039752960205,1746767170.285576,1746767177.1910017
323,53,0.03764986991882324,1.1854462623596191,1746767170.3135831,1746767171.5366795
165,130,0.038149118423461914,3.3045549392700195,1746767170.3410935,1746767173.683798
1041,297,0.04329800605773926,8.117274761199951,1746767170.3688986,1746767178.5294716
1128,327,0.04880547523498535,8.780876636505127,1746767170.3967202,1746767179.2264025
344,30,0.03926372528076172,0.6632425785064697,1746767170.4250255,1746767171.1275325
899,222,0.05209088325500488,6.28797173500061,1746767170.4520972,1746767176.7921603
802,173,0.04538273811340332,4.67470121383667,1746767170.4809804,1746767175.201065
647,158,0.042801856994628906,4.281001329421997,1746767170.5075827,1746767174.831386
689,276,0.04078817367553711,7.626554012298584,1746767170.5357656,1746767178.203108
473,246,0.04980111122131348,6.916955232620239,1746767170.5637498,1746767177.5305066
707,321,0.051831960678100586,8.64773941040039,1746767170.5929608,1746767179.2925322
326,134,0.048398733139038086,3.547301769256592,1746767170.6188052,1746767174.214506
312,84,0.039432525634765625,2.0837349891662598,1746767170.6483645,1746767172.7715323
570,231,0.04888033866882324,6.548095226287842,1746767170.6749234,1746767177.2718992
960,186,0.048516273498535156,5.210885524749756,1746767170.7045717,1746767175.963974
1188,416,0.05351519584655762,10.541536331176758,1746767170.7307484,1746767181.3258002
887,434,0.04913949966430664,10.858379364013672,1746767170.757875,1746767181.6653948
424,272,0.047063589096069336,7.532872200012207,1746767170.7863238,1746767178.3662598
501,299,0.04275798797607422,8.14944052696228,1746767170.8132565,1746767179.0054553
860,250,0.05571126937866211,7.015369653701782,1746767170.8413975,1746767177.9124787
611,120,0.0453953742980957,3.1938376426696777,1746767170.873495,1746767174.1127284
645,90,0.04036974906921387,2.319096803665161,1746767170.899124,1746767173.2585907
972,146,0.04912567138671875,4.008006811141968,1746767170.9249258,1746767174.9820585
466,9,0.03889060020446777,0.17420530319213867,1746767170.952923,1746767171.1660194
747,253,0.05597567558288574,7.098114490509033,1746767170.9807255,1746767178.134816
532,48,0.04567360877990723,1.1715478897094727,1746767171.007876,1746767172.2250977
453,124,0.04207134246826172,3.3996894359588623,1746767171.0370727,1746767174.478834
896,433,0.041706085205078125,10.764380931854248,1746767171.0635428,1746767181.86963
