prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.051813364028930664,7.5624024868011475,1746803595.205926,1746803602.820142
512,332,0.04602527618408203,9.00663685798645,1746803595.234342,1746803604.2870045
517,286,0.038613080978393555,7.8825883865356445,1746803595.263159,1746803603.1843607
483,270,0.04273653030395508,7.485597372055054,1746803595.2917461,1746803602.8200803
1309,240,0.036299943923950195,6.639677286148071,1746803595.3203704,1746803601.996348
742,125,0.03934621810913086,3.0285801887512207,1746803595.3490477,1746803598.4169743
947,181,0.04741716384887695,4.779379367828369,1746803595.3770902,1746803600.2038875
973,244,0.05012249946594238,6.837952136993408,1746803595.4063435,1746803602.2944186
646,51,0.045470237731933594,1.087707281112671,1746803595.4345398,1746803596.567719
267,475,0.036290645599365234,12.023541450500488,1746803595.4636502,1746803607.5234826
1179,77,0.048675537109375,1.7596244812011719,1746803595.4917002,1746803597.3000007
306,212,0.0442509651184082,5.7429893016815186,1746803595.5207639,1746803601.3080044
482,250,0.04522252082824707,7.020382881164551,1746803595.5489244,1746803602.61453
448,262,0.039613962173461914,7.378272294998169,1746803595.577899,1746803602.9957857
1029,162,0.05274343490600586,4.276996612548828,1746803595.6065724,1746803599.9363127
199,310,0.044167280197143555,8.561107397079468,1746803595.6352146,1746803604.2404897
680,108,0.038665056228637695,2.658787965774536,1746803595.6636398,1746803598.361093
731,137,0.04574465751647949,3.530794858932495,1746803595.6921594,1746803599.2686992
779,460,0.0379185676574707,11.729647397994995,1746803595.7205791,1746803607.4881454
845,247,0.044300079345703125,7.02735161781311,1746803595.748555,1746803602.8202066
323,53,0.039792537689208984,1.225261926651001,1746803595.777817,1746803597.0428717
165,130,0.04076051712036133,3.416684150695801,1746803595.8061829,1746803599.263628
1041,297,0.04836225509643555,8.310165166854858,1746803595.8343117,1746803604.1928394
1128,327,0.05082821846008301,9.001965284347534,1746803595.863802,1746803604.9165957
344,30,0.0422968864440918,0.6952779293060303,1746803595.891875,1746803596.6294525
899,222,0.040154457092285156,6.442745685577393,1746803595.9200187,1746803602.402919
802,173,0.051226139068603516,4.802294015884399,1746803595.9487057,1746803600.8022265
647,158,0.04714655876159668,4.362764358520508,1746803595.977655,1746803600.387566
689,276,0.0421903133392334,7.794283151626587,1746803596.0059261,1746803603.8423998
473,246,0.039742469787597656,7.0502026081085205,1746803596.0344124,1746803603.1243575
707,321,0.05953407287597656,8.856675148010254,1746803596.063635,1746803604.9798446
326,134,0.05113530158996582,3.641202688217163,1746803596.0916657,1746803599.7840042
312,84,0.03714799880981445,2.1465632915496826,1746803596.124003,1746803598.3077157
570,231,0.04216313362121582,6.728716850280762,1746803596.148869,1746803602.9197493
960,186,0.053902626037597656,5.245588779449463,1746803596.17789,1746803601.4773817
1188,416,0.05632758140563965,10.836216688156128,1746803596.2067816,1746803607.0993261
887,434,0.05083322525024414,11.163434267044067,1746803596.2351687,1746803607.4494364
424,272,0.0461428165435791,7.735234260559082,1746803596.2678852,1746803604.0492625
501,217,0.044747352600097656,6.380272388458252,1746803596.291637,1746803602.716657
860,220,0.04289507865905762,6.456745147705078,1746803596.3205907,1746803602.8202312
611,120,0.051482200622558594,3.278625011444092,1746803596.3491683,1746803599.679276
645,97,0.04235053062438965,2.578735828399658,1746803596.3836672,1746803599.004754
972,146,0.05086374282836914,4.122306823730469,1746803596.4062045,1746803600.5793755
466,9,0.048932552337646484,0.1857907772064209,1746803596.4343858,1746803596.6691093
747,253,0.039350271224975586,7.277510166168213,1746803596.464656,1746803603.7815168
532,48,0.052865028381347656,1.2035722732543945,1746803596.4918058,1746803597.7482438
453,99,0.043509721755981445,2.6982035636901855,1746803596.5269465,1746803599.26866
896,433,0.053430795669555664,11.06429147720337,1746803596.548703,1746803607.6664257
743,350,0.04270815849304199,9.422778367996216,1746803596.5777562,1746803606.0432432
886,298,0.03713846206665039,8.336802005767822,1746803596.605864,1746803604.9798048
586,281,0.05441761016845703,7.948162794113159,1746803596.6346483,1746803604.637229
1170,112,0.0469975471496582,3.1180999279022217,1746803596.6682541,1746803599.8333519
850,205,0.048656463623046875,6.077709436416626,1746803596.6938133,1746803602.8201795
543,272,0.047411441802978516,7.7062578201293945,1746803596.7204869,1746803604.4741564
709,327,0.046601295471191406,8.914133071899414,1746803596.7494998,1746803605.7102344
965,289,0.05784130096435547,8.105141401290894,1746803596.7778902,1746803604.9408731
849,381,0.05431532859802246,10.031189203262329,1746803596.8069463,1746803606.892451
809,326,0.048903465270996094,8.887768507003784,1746803596.84305,1746803605.7797222
762,193,0.046744346618652344,5.799309015274048,1746803596.870559,1746803602.7166126
1560,223,0.0514836311340332,6.520470380783081,1746803596.8966222,1746803603.4685764
874,261,0.04819774627685547,7.456032752990723,1746803596.9223473,1746803604.4265783
1139,302,0.05824756622314453,8.363986015319824,1746803596.949506,1746803605.3717399
1229,162,0.06135439872741699,4.845299243927002,1746803596.978164,1746803601.8848183
708,391,0.05220150947570801,10.184591293334961,1746803597.0118327,1746803607.2486258
747,318,0.07629156112670898,8.67994475364685,1746803597.0420778,1746803605.7983143
1528,51,0.09381985664367676,1.35624098777771,1746803597.0652618,1746803598.515323
567,150,0.060331106185913086,4.361528396606445,1746803597.092015,1746803601.513875
742,301,0.05869746208190918,8.289289712905884,1746803597.120506,1746803605.4684935
713,254,0.05701589584350586,7.257677793502808,1746803597.1593833,1746803604.4740772
1414,189,0.0656890869140625,5.6704277992248535,1746803597.1835897,1746803602.9197068
518,294,0.07672357559204102,8.128335237503052,1746803597.207121,1746803605.41218
828,131,0.07148885726928711,3.8318305015563965,1746803597.235059,1746803601.138379
989,175,0.059699296951293945,5.291327476501465,1746803597.2634242,1746803602.6144514
1360,366,0.07634830474853516,9.612970352172852,1746803597.2921913,1746803606.9815102
1123,67,0.06909894943237305,1.8776264190673828,1746803597.3220103,1746803599.268736
381,49,0.06031060218811035,1.3479886054992676,1746803597.3486679,1746803598.7569678
299,10,0.05678820610046387,0.2477707862854004,1746803597.3778727,1746803597.6824322
1366,177,0.07413506507873535,5.330122470855713,1746803597.4159944,1746803602.820252
1561,266,0.06702399253845215,7.4920494556427,1746803597.4439824,1746803605.0030563
483,136,0.08325958251953125,3.9965157508850098,1746803597.4678822,1746803601.547658
1125,276,0.06273436546325684,7.68746542930603,1746803597.4927177,1746803605.2429183
989,246,0.05119609832763672,7.019247531890869,1746803597.5247605,1746803604.5952046
817,324,0.0643758773803711,8.707902908325195,1746803597.557954,1746803606.330233
972,238,0.06491279602050781,6.82468056678772,1746803597.5845194,1746803604.474113
718,206,0.0705716609954834,6.040845632553101,1746803597.6093428,1746803603.7207606
1039,508,0.06267261505126953,11.89340615272522,1746803597.6351962,1746803609.5912752
480,107,0.06432509422302246,3.2122139930725098,1746803597.6635435,1746803600.940083
412,185,0.061554908752441406,5.541599750518799,1746803597.69245,1746803603.295605
813,271,0.07778239250183105,7.543604612350464,1746803597.7294312,1746803605.3508184
1160,284,0.08942627906799316,7.812539100646973,1746803597.7621706,1746803605.6641362
1614,305,0.07609105110168457,8.263265132904053,1746803597.7839758,1746803606.1233323
1330,346,0.10608434677124023,9.070327520370483,1746803597.815779,1746803606.992191
736,318,0.08275270462036133,8.515677213668823,1746803597.8352911,1746803606.4337213
799,275,0.08837890625,7.58969521522522,1746803597.8641677,1746803605.5422423
1111,232,0.06553196907043457,6.63725209236145,1746803597.8924696,1746803604.595254
815,129,0.062238216400146484,4.010348081588745,1746803597.9248185,1746803601.9974053
816,12,0.07486557960510254,0.3078427314758301,1746803597.9600728,1746803598.3427815
1123,266,0.06228041648864746,7.374058723449707,1746803597.9882498,1746803605.4245892
485,124,0.07501840591430664,3.842782974243164,1746803598.0082862,1746803601.9260879
1093,51,0.08199787139892578,1.4769887924194336,1746803598.0353987,1746803599.5943854
608,137,0.08413863182067871,4.251439571380615,1746803598.067297,1746803602.4028754
596,54,0.054257869720458984,1.5933899879455566,1746803598.0919623,1746803599.7396107
1336,443,0.12017345428466797,10.647037982940674,1746803598.139434,1746803608.9066458
1091,215,0.10331416130065918,6.210678815841675,1746803598.1601934,1746803604.4741867
1185,319,0.08431100845336914,8.447003602981567,1746803598.1811187,1746803606.7124336
985,282,0.08910727500915527,7.661969184875488,1746803598.2216907,1746803605.9727676
1289,193,0.05540204048156738,5.710811614990234,1746803598.2347019,1746803604.0009158
1070,223,0.06808996200561523,6.371155023574829,1746803598.2723155,1746803604.7115607
829,293,0.06911706924438477,7.880236864089966,1746803598.3077474,1746803606.2571018
1056,248,0.12876152992248535,6.9014365673065186,1746803598.3206565,1746803605.3508549
1259,307,0.08754205703735352,8.150546789169312,1746803598.3611162,1746803606.5992055
1237,417,0.10807394981384277,10.129347085952759,1746803598.385317,1746803608.6227386
1132,210,0.08226847648620605,6.043381690979004,1746803598.4171164,1746803604.5427668
