prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
647,158,0.04251265525817871,3.079496383666992,1746766920.3099062,1746766923.4319155
689,276,0.053558349609375,5.584264516830444,1746766920.3721225,1746766926.0099459
473,246,0.04333329200744629,4.932475805282593,1746766920.4349318,1746766925.4107413
707,321,0.043524742126464844,6.56024956703186,1746766920.4972963,1746766927.101071
326,134,0.0353391170501709,2.601097822189331,1746766920.5610142,1746766923.1974514
312,84,0.038977861404418945,1.593968391418457,1746766920.622262,1746766922.2552085
570,231,0.04500579833984375,4.6528871059417725,1746766920.685201,1746766925.383094
960,186,0.05381512641906738,3.7209455966949463,1746766920.7505805,1746766924.5253415
1188,416,0.06245279312133789,8.796732187271118,1746766920.8102605,1746766929.669446
887,434,0.03650832176208496,9.196627140045166,1746766920.8731253,1746766930.106261
424,272,0.049286842346191406,5.582937717437744,1746766920.935085,1746766926.5673099
501,234,0.04061126708984375,4.773744344711304,1746766921.001103,1746766925.815459
860,221,0.055701255798339844,4.494925022125244,1746766921.059925,1746766925.6105518
611,120,0.04764199256896973,2.3903660774230957,1746766921.1218944,1746766923.5599027
645,96,0.05642962455749512,1.8910846710205078,1746766921.1878517,1746766923.1353662
972,146,0.060666561126708984,2.9169392585754395,1746766921.2476704,1746766924.2252765
466,9,0.047469139099121094,0.1467113494873047,1746766921.3119123,1746766921.506093
747,253,0.04293227195739746,5.2369325160980225,1746766921.3728707,1746766926.6527357
532,48,0.048467159271240234,0.9260807037353516,1746766921.4359865,1746766922.4105346
453,109,0.04892253875732422,2.19413685798645,1746766921.4976845,1746766923.740744
896,433,0.05321073532104492,9.290610074996948,1746766921.564673,1746766930.9084938
743,350,0.04335975646972656,7.469875812530518,1746766921.6242585,1746766929.1374943
886,298,0.052390336990356445,6.28930139541626,1746766921.6852758,1746766928.026968
586,281,0.04961419105529785,5.9191343784332275,1746766921.7474601,1746766927.716209
1170,112,0.0567622184753418,2.276728391647339,1746766921.8147197,1746766924.1482105
850,205,0.054601430892944336,4.271196603775024,1746766921.8745008,1746766926.200299
543,272,0.05806851387023926,5.741029739379883,1746766921.9343915,1746766927.73349
709,327,0.05059194564819336,7.005876541137695,1746766921.9975524,1746766929.0540211
965,289,0.05348920822143555,6.149475812911987,1746766922.0600343,1746766928.2629995
849,381,0.05126762390136719,8.221416711807251,1746766922.1219409,1746766930.3946252
809,326,0.04699349403381348,7.020493030548096,1746766922.184925,1746766929.2524118
762,193,0.04860281944274902,4.0350425243377686,1746766922.2478554,1746766926.331501
1560,223,0.0629580020904541,4.683357238769531,1746766922.3146038,1746766927.0609193
874,261,0.05585741996765137,5.552618503570557,1746766922.3756769,1746766927.984153
1139,302,0.05502438545227051,6.49193263053894,1746766922.4373257,1746766928.984283
1229,162,0.05499076843261719,3.382333755493164,1746766922.4974668,1746766925.9347913
708,391,0.0482025146484375,8.476462364196777,1746766922.5593922,1746766931.0840573
747,318,0.05455350875854492,6.87701416015625,1746766922.6220982,1746766929.553666
1528,51,0.05570673942565918,1.0294277667999268,1746766922.6849647,1746766923.7700994
567,150,0.05605792999267578,3.1426613330841064,1746766922.7476013,1746766925.9463212
742,301,0.05343937873840332,6.518918037414551,1746766922.8099022,1746766929.38226
713,254,0.0546572208404541,5.439290285110474,1746766922.8722415,1746766928.3661892
1414,189,0.05697369575500488,3.976994514465332,1746766922.9344344,1746766926.9684029
518,294,0.05293869972229004,6.370287656784058,1746766922.99773,1746766929.4209566
828,131,0.05399155616760254,2.738642930984497,1746766923.0595841,1746766925.852219
989,175,0.04976224899291992,3.6909985542297363,1746766923.1226501,1746766926.8634112
1360,366,0.06435704231262207,7.963312149047852,1746766923.184749,1746766931.2124183
1123,67,0.057000160217285156,1.3612563610076904,1746766923.2510173,1746766924.669274
381,49,0.05733990669250488,0.9822099208831787,1746766923.3134959,1746766924.353046
299,10,0.054579973220825195,0.19200348854064941,1746766923.372166,1746766923.6187496
1366,177,0.05304527282714844,3.7441768646240234,1746766923.4353461,1746766927.2325687
1561,266,0.05979132652282715,5.784715175628662,1746766923.496871,1746766929.3413777
483,159,0.05665111541748047,3.3518290519714355,1746766923.560011,1746766926.9684913
1125,276,0.057150840759277344,6.01984429359436,1746766923.62197,1746766929.6989653
989,246,0.05163931846618652,5.34909200668335,1746766923.685359,1746766929.0860906
817,305,0.04365062713623047,6.663381099700928,1746766923.7473567,1746766930.4543886
972,238,0.05919170379638672,5.172900915145874,1746766923.8173149,1746766929.0494077
718,206,0.05922245979309082,4.4561333656311035,1746766923.8803797,1746766928.3957357
1039,508,0.06324386596679688,11.032348394393921,1746766923.94236,1746766935.0379524
480,107,0.055289268493652344,2.2738234996795654,1746766924.0023015,1746766926.3314145
412,185,0.053518056869506836,3.9909796714782715,1746766924.0665002,1746766928.1109982
813,271,0.05327916145324707,5.948252439498901,1746766924.1263118,1746766930.1278439
1160,284,0.05776810646057129,6.2331929206848145,1746766924.1881294,1746766930.4790907
1614,305,0.0592501163482666,6.698297500610352,1746766924.2502878,1746766931.0078356
1330,346,0.06046104431152344,7.6082823276519775,1746766924.316134,1746766931.9848773
736,318,0.06103777885437012,7.0008158683776855,1746766924.3807425,1746766931.4425962
799,275,0.058206796646118164,6.044984340667725,1746766924.4427755,1746766930.5459669
1111,232,0.05897355079650879,5.097507476806641,1746766924.505357,1746766929.6618383
815,129,0.05347394943237305,2.7705283164978027,1746766924.568835,1746766927.392838
816,12,0.05670809745788574,0.22052931785583496,1746766924.6311111,1746766924.908349
1123,266,0.053670644760131836,5.874902963638306,1746766924.6913393,1746766930.619913
485,132,0.05479168891906738,2.8578062057495117,1746766924.7487073,1746766927.6613054
1093,51,0.05805659294128418,1.101032018661499,1746766924.8099716,1746766925.9690604
608,137,0.05833244323730469,2.9831080436706543,1746766924.8718684,1746766927.913309
596,54,0.05191183090209961,1.1704041957855225,1746766924.9346325,1746766926.1569488
1336,443,0.07297301292419434,9.71315884590149,1746766924.997192,1746766934.783324
1091,215,0.06019306182861328,4.7736499309539795,1746766925.0602987,1746766929.894142
1185,319,0.062018632888793945,7.061892986297607,1746766925.1271822,1746766932.251094
985,282,0.06645655632019043,6.250126123428345,1746766925.191729,1746766931.508312
1289,188,0.07715153694152832,4.179006814956665,1746766925.2475228,1746766929.503682
1070,223,0.05561184883117676,4.949037313461304,1746766925.3094692,1746766930.3141186
829,293,0.05546760559082031,6.493354797363281,1746766925.372205,1746766931.9210277
1056,248,0.05643725395202637,5.482089996337891,1746766925.4370427,1746766930.9755702
1259,307,0.05947089195251465,6.7974793910980225,1746766925.5051072,1746766932.3620577
1237,417,0.06562566757202148,9.135409593582153,1746766925.5717824,1746766934.7728179
1132,210,0.06269645690917969,4.651103496551514,1746766925.6223187,1746766930.336119
958,193,0.051323652267456055,4.283630847930908,1746766925.685949,1746766930.0209043
1792,344,0.06306791305541992,7.61156153678894,1746766925.7481697,1746766933.4227993
1193,327,0.0625617504119873,7.243764400482178,1746766925.8156652,1746766933.1219916
1450,231,0.06122708320617676,5.104995965957642,1746766925.87899,1746766931.0452132
1448,84,0.05200910568237305,1.82928466796875,1746766925.946402,1746766927.827696
1103,360,0.06242728233337402,7.947371244430542,1746766926.0090344,1746766934.0188332
1063,335,0.05843234062194824,7.411000490188599,1746766926.059995,1746766933.529428
1776,10,0.054343461990356445,0.19759869575500488,1746766926.1227136,1746766926.374656
733,146,0.057637929916381836,3.2562193870544434,1746766926.1849716,1746766929.4988291
1052,205,0.05779838562011719,4.546307563781738,1746766926.2470784,1746766930.8511846
975,229,0.06176638603210449,5.0944907665252686,1746766926.3111928,1746766931.4674501
1703,174,0.06019997596740723,3.873312473297119,1746766926.3764932,1746766930.3100057
821,116,0.05667304992675781,2.5885355472564697,1746766926.440991,1746766929.0861998
983,137,0.054971933364868164,3.0655930042266846,1746766926.5069315,1746766929.6274967
1177,134,0.06093931198120117,2.9969897270202637,1746766926.5694067,1746766929.627336
1732,79,0.06983661651611328,1.7322120666503906,1746766926.6321025,1746766928.4341514
1208,144,0.050420522689819336,3.212368965148926,1746766926.6851366,1746766929.9479263
441,236,0.048944950103759766,5.251023054122925,1746766926.7472641,1746766932.0472326
323,133,0.05504751205444336,2.9739596843719482,1746766926.8099065,1746766929.8389137
1623,260,0.07015109062194824,5.806721925735474,1746766926.871951,1746766932.7488244
1864,61,0.0574650764465332,1.3472707271575928,1746766926.9353075,1746766928.3400435
723,14,0.05935955047607422,0.2895822525024414,1746766926.9973042,1746766927.346246
1403,289,0.06321167945861816,6.421356439590454,1746766927.0628061,1746766933.5473742
1255,132,0.05667400360107422,2.964571952819824,1746766927.1293235,1746766930.1505697
1150,263,0.0654914379119873,5.861292839050293,1746766927.1949587,1746766933.1217434
1226,349,0.053095340728759766,7.64287805557251,1746766927.247641,1746766934.9436147
934,236,0.05358290672302246,5.273965358734131,1746766927.30962,1746766932.6371684
1545,505,0.06970047950744629,10.265756845474243,1746766927.3743148,1746766937.7097723
626,127,0.05223822593688965,2.845512628555298,1746766927.4352355,1746766930.3329866
618,352,0.07361412048339844,7.655945301055908,1746766927.4976344,1746766935.227194
1101,225,0.06541156768798828,5.012078523635864,1746766927.559908,1746766932.6373982
1466,554,0.06056618690490723,10.867465734481812,1746766927.6254184,1746766938.5534506
1937,473,0.056752920150756836,9.686310052871704,1746766927.6942635,1746766937.4373264
1689,396,0.0618128776550293,8.393442869186401,1746766927.7471998,1746766936.2024558
1066,295,0.06634092330932617,6.498706102371216,1746766927.810234,1746766934.375281
1089,266,0.06088137626647949,5.881612539291382,1746766927.8772929,1746766933.8197868
1355,239,0.06036567687988281,5.318164348602295,1746766927.9437697,1746766933.3222997
958,210,0.0749504566192627,4.676204442977905,1746766927.9974372,1746766932.7485924
1036,110,0.07571744918823242,2.4582653045654297,1746766928.0603547,1746766930.594338
1394,95,0.05758833885192871,2.1300127506256104,1746766928.122189,1746766930.3097904
955,162,0.07289433479309082,3.598403215408325,1746766928.1883144,1746766931.8596122
1221,55,0.0579829216003418,1.2379779815673828,1746766928.2473614,1746766929.5433226
753,179,0.058048248291015625,3.977651596069336,1746766928.30971,1746766932.34541
692,39,0.05243396759033203,0.8899998664855957,1746766928.3729787,1746766929.315413
1793,436,0.06866455078125,8.871628284454346,1746766928.4352295,1746766937.3755226
1306,366,0.06819272041320801,7.697191476821899,1746766928.504948,1746766936.2703323
1506,353,0.05299091339111328,7.465277910232544,1746766928.5601034,1746766936.0783727
1347,360,0.06748652458190918,7.561763286590576,1746766928.6243823,1746766936.2536323
1491,308,0.06299543380737305,6.621095180511475,1746766928.6933095,1746766935.3774004
1307,223,0.07645964622497559,4.9042651653289795,1746766928.7542052,1746766933.73493
1127,273,0.05806303024291992,5.942008972167969,1746766928.8099666,1746766934.8100388
1326,515,0.06545281410217285,9.823115348815918,1746766928.8749585,1746766938.763527
1575,258,0.06237006187438965,5.625347137451172,1746766928.9430642,1746766934.6307817
1817,294,0.08718228340148926,6.293511867523193,1746766928.9970958,1746766935.37779
1351,223,0.050632476806640625,4.8816587924957275,1746766929.0593774,1746766933.991669
1154,246,0.048836708068847656,5.362696170806885,1746766929.1219137,1746766934.533447
1539,134,0.05989336967468262,2.9394092559814453,1746766929.1845338,1746766932.1838367
1691,184,0.06416821479797363,4.04239821434021,1746766929.2527955,1746766933.3593621
1602,113,0.060579538345336914,2.4785196781158447,1746766929.3203285,1746766931.8594282
1491,491,0.06806063652038574,9.290518522262573,1746766929.3813856,1746766938.739965
1394,394,0.05777239799499512,7.895664691925049,1746766929.4349232,1746766937.3883605
1787,29,0.057326555252075195,0.6092524528503418,1746766929.50282,1746766930.1693993
951,59,0.05426192283630371,1.279153823852539,1746766929.564936,1746766930.898352
1214,250,0.05608940124511719,5.368089199066162,1746766929.6329753,1746766935.0571544
945,113,0.06838583946228027,2.471264123916626,1746766929.684698,1746766932.2243483
1135,341,0.08018159866333008,6.9467613697052,1746766929.7475128,1746766936.774456
1320,574,0.052883148193359375,10.0614755153656,1746766929.8094614,1746766939.9238203
1391,368,0.05815863609313965,7.366227626800537,1746766929.8725405,1746766937.2969267
470,9,0.06072640419006348,0.1721796989440918,1746766929.9367054,1746766930.1696117
1945,84,0.050832509994506836,1.8423709869384766,1746766930.000888,1746766931.8940918
837,15,0.05494379997253418,0.3226015567779541,1746766930.0646515,1746766930.442197
1699,552,0.05889701843261719,9.661277294158936,1746766930.1298962,1746766939.8500707
1403,159,0.06181812286376953,3.4776036739349365,1746766930.1952307,1746766933.7346528
1591,1,0.06165456771850586,0.0013761520385742188,1746766930.2471874,1746766930.310218
771,92,0.05672764778137207,2.018953800201416,1746766930.3130713,1746766932.388753
972,124,0.06731629371643066,2.719306230545044,1746766930.3752327,1746766933.1618555
1347,235,0.05473947525024414,4.972069025039673,1746766930.4431903,1746766935.469999
1375,194,0.055440664291381836,4.180479288101196,1746766930.5075133,1746766934.7434335
1360,211,0.05545330047607422,4.49879789352417,1746766930.559415,1746766935.1136665
1608,254,0.055130720138549805,5.278449058532715,1746766930.6219704,1746766935.9555504
1187,245,0.05596137046813965,5.107726335525513,1746766930.6851413,1746766935.8488293
1163,115,0.055201053619384766,2.5365161895751953,1746766930.7501252,1746766933.3418427
1622,75,0.06616711616516113,1.6507549285888672,1746766930.8143678,1746766932.53129
1170,411,0.057531118392944336,7.6440229415893555,1746766930.8807833,1746766938.5823376
1340,73,0.052713871002197266,1.6051533222198486,1746766930.9439852,1746766932.6018527
771,84,0.052350521087646484,1.8533360958099365,1746766931.0067286,1746766932.9124155
1749,376,0.06825423240661621,7.083292484283447,1746766931.0688863,1746766938.2204332
1861,403,0.05932426452636719,7.440388917922974,1746766931.1227095,1746766938.6224227
1724,302,0.06315159797668457,5.942820072174072,1746766931.1925051,1746766937.198477
1537,224,0.05879378318786621,4.616295576095581,1746766931.2472417,1746766935.9223313
1402,250,0.05714106559753418,5.054235935211182,1746766931.3098516,1746766936.421229
1403,335,0.056464195251464844,6.394286394119263,1746766931.3763385,1746766937.8270893
1680,148,0.0629887580871582,3.164703130722046,1746766931.44448,1746766934.672172
1892,86,0.059017181396484375,1.877760887145996,1746766931.5083396,1746766933.445118
1791,124,0.07437944412231445,2.6760294437408447,1746766931.560162,1746766934.3105712
1777,110,0.06003093719482422,2.3737170696258545,1746766931.6222553,1746766934.0560036
1065,152,0.0590825080871582,3.2146408557891846,1746766931.6877491,1746766934.9614727
1498,261,0.057500600814819336,5.1285624504089355,1746766931.7517264,1746766936.9377897
942,9,0.06037497520446777,0.16686105728149414,1746766931.8197834,1746766932.04702
1605,371,0.05174374580383301,6.714872598648071,1746766931.8830645,1746766938.649681
878,93,0.05487632751464844,2.0184943675994873,1746766931.9452229,1746766934.0185938
1109,187,0.058416128158569336,3.8204264640808105,1746766932.0079124,1746766935.8867552
1595,690,0.0634760856628418,10.003592729568481,1746766932.070785,1746766942.137854
1634,283,0.06094241142272949,5.376327991485596,1746766932.122262,1746766937.5595326
1862,44,0.06630849838256836,0.9550182819366455,1746766932.1864238,1746766933.2077508
1519,152,0.06298542022705078,3.1353302001953125,1746766932.2531312,1746766935.451447
1386,11,0.06334137916564941,0.23114848136901855,1746766932.3197575,1746766932.6142478
1797,20,0.05554652214050293,0.42354273796081543,1746766932.3727663,1746766932.8518558
1604,13,0.06977319717407227,0.26382994651794434,1746766932.4354746,1746766932.769078
1450,85,0.06363630294799805,1.803257942199707,1746766932.5081162,1746766934.375011
866,11,0.0759284496307373,0.22200250625610352,1746766932.560755,1746766932.8586862
1772,205,0.04775047302246094,3.9832119941711426,1746766932.6228251,1746766936.6537879
1661,362,0.05985856056213379,6.237791061401367,1746766932.6848412,1746766938.9824913
1743,366,0.05850028991699219,6.255922555923462,1746766932.7502458,1746766939.064669
1837,76,0.06078624725341797,1.5965790748596191,1746766932.8166995,1746766934.474065
1224,154,0.05753731727600098,3.0526490211486816,1746766932.8817418,1746766935.9919286
1856,139,0.0567626953125,2.7698450088500977,1746766932.945124,1746766935.7717319
1005,139,0.05825638771057129,2.758538007736206,1746766932.997923,1746766935.8147175
1054,171,0.05450034141540527,3.312579393386841,1746766933.0594866,1746766936.4265666
1359,571,0.06343674659729004,8.320631742477417,1746766933.1228204,1746766941.506889
1922,232,0.0662076473236084,4.260195970535278,1746766933.1870208,1746766937.5134246
1752,104,0.06786990165710449,2.074472188949585,1746766933.253644,1746766935.3959863
1434,11,0.06291389465332031,0.20865869522094727,1746766933.3190908,1746766933.5906637
1825,209,0.07069015502929688,3.8490982055664062,1746766933.3770936,1746766937.2968822
1628,138,0.055257558822631836,2.6664066314697266,1746766933.4439669,1746766936.1656313
1559,301,0.05346250534057617,5.141293048858643,1746766933.5074713,1746766938.702227
893,84,0.0609283447265625,1.673466444015503,1746766933.568416,1746766935.3028111
1918,403,0.06209373474121094,6.262517929077148,1746766933.631656,1746766939.9562678
1385,179,0.0600438117980957,3.29618763923645,1746766933.6958811,1746766937.0521128
1246,131,0.06489133834838867,2.4832570552825928,1746766933.7567415,1746766936.3048902
1473,12,0.05057406425476074,0.23491859436035156,1746766933.809712,1746766934.0952048
981,80,0.0464327335357666,1.5631325244903564,1746766933.8720791,1746766935.4816446
1420,219,0.05565500259399414,3.850212335586548,1746766933.9348285,1746766937.840696
1508,13,0.05273103713989258,0.2603342533111572,1746766933.9977582,1746766934.3108237
1074,72,0.05420994758605957,1.3920671939849854,1746766934.0605018,1746766935.5067792
1690,178,0.054686784744262695,3.1827471256256104,1746766934.1224883,1746766937.3599224
1587,204,0.0565342903137207,3.5568323135375977,1746766934.1845834,1746766937.7979503
1163,68,0.05771136283874512,1.2940781116485596,1746766934.2473805,1746766935.5991702
1786,108,0.056627511978149414,1.988731861114502,1746766934.3109093,1746766936.356269
