prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05638408660888672,8.399040699005127,1746804056.998462,1746804065.453887
512,332,0.08304286003112793,9.567361116409302,1746804057.0107167,1746804066.6611211
517,231,0.0709221363067627,7.377939939498901,1746804057.0224826,1746804064.471345
483,270,0.05887651443481445,8.273035049438477,1746804057.034227,1746804065.3661387
1309,240,0.09090733528137207,7.566969633102417,1746804057.0460403,1746804064.7039175
742,125,0.08079910278320312,4.708581209182739,1746804057.0570776,1746804061.8464584
947,181,0.0674905776977539,6.12648344039917,1746804057.0697508,1746804063.2637253
973,244,0.10288405418395996,7.626502513885498,1746804057.081423,1746804064.8108099
646,51,0.09165573120117188,2.343357563018799,1746804057.093816,1746804059.5288298
267,475,0.0809321403503418,11.94666051864624,1746804057.1042717,1746804069.1318645
1179,77,0.06981348991394043,3.3511950969696045,1746804057.1159282,1746804060.536937
306,234,0.09622478485107422,7.382358551025391,1746804057.1285777,1746804064.6071613
482,250,0.08579182624816895,7.756145000457764,1746804057.1395838,1746804064.981521
448,262,0.07457995414733887,8.02897834777832,1746804057.1513383,1746804065.2548969
1029,162,0.061611175537109375,5.644372940063477,1746804057.162929,1746804062.8689134
199,310,0.08551239967346191,9.042699337005615,1746804057.1747482,1746804066.3029602
680,108,0.07104372978210449,4.264138460159302,1746804057.1870697,1746804061.522252
731,137,0.05906844139099121,4.9798688888549805,1746804057.1987681,1746804062.2377057
779,460,0.047884225845336914,11.681507349014282,1746804057.210495,1746804068.9398868
845,247,0.06878399848937988,7.667065858840942,1746804057.2221148,1746804064.957965
323,53,0.0584259033203125,2.4144797325134277,1746804057.2340808,1746804059.7069867
165,130,0.04417848587036133,4.793880939483643,1746804057.2460103,1746804062.08407
1041,297,0.05850386619567871,8.755520582199097,1746804057.2607796,1746804066.0748043
1128,327,0.049739837646484375,9.361594200134277,1746804057.2692773,1746804066.6806118
344,30,0.0820925235748291,1.3137474060058594,1746804057.2809198,1746804058.67676
899,222,0.0715336799621582,7.061131715774536,1746804057.2927928,1746804064.4254584
802,173,0.05579018592834473,5.876792669296265,1746804057.304341,1746804063.2369242
647,158,0.08282113075256348,5.470146894454956,1746804057.3159177,1746804062.868886
689,276,0.06990265846252441,8.274277925491333,1746804057.3284044,1746804065.6725852
473,246,0.05805325508117676,7.604593515396118,1746804057.339998,1746804065.002645
707,321,0.08313155174255371,9.17963433265686,1746804057.351637,1746804066.614403
326,134,0.07133913040161133,4.876317501068115,1746804057.3648705,1746804062.3125277
