prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05566096305847168,8.299285173416138,1746803921.0353074,1746803929.3902538
512,332,0.0797882080078125,9.485381364822388,1746803921.0499766,1746803930.6151464
517,286,0.06647014617919922,8.516396522521973,1746803921.0642557,1746803929.6471226
483,270,0.0518641471862793,8.169849395751953,1746803921.0782826,1746803929.2999966
1309,240,0.0683135986328125,7.496597766876221,1746803921.0921571,1746803928.657069
742,125,0.053838253021240234,4.6037304401397705,1746803921.1069293,1746803925.7644985
947,181,0.08465123176574707,6.162725210189819,1746803921.1217098,1746803927.3690865
973,244,0.07173466682434082,7.5410943031311035,1746803921.13556,1746803928.7483895
646,51,0.057503700256347656,1.8511691093444824,1746803921.1493254,1746803923.0579987
267,475,0.07970094680786133,11.958200454711914,1746803921.1642084,1746803933.20211
1179,77,0.06671738624572754,2.858222007751465,1746803921.1780272,1746803924.1029668
306,202,0.050801753997802734,6.633279323577881,1746803921.1928031,1746803927.8768845
482,250,0.06446337699890137,7.646723508834839,1746803921.2079322,1746803928.9191191
448,262,0.049869537353515625,7.936713218688965,1746803921.2215912,1746803929.2081742
1029,162,0.0598301887512207,5.6639580726623535,1746803921.2353537,1746803926.959142
199,310,0.04504251480102539,8.96366000175476,1746803921.2498424,1746803930.2585454
680,108,0.05740070343017578,4.03390645980835,1746803921.2636442,1746803925.3549519
731,137,0.04372525215148926,4.999684810638428,1746803921.2781627,1746803926.321573
779,460,0.053562164306640625,11.689124584197998,1746803921.2934003,1746803933.0360873
845,247,0.04072856903076172,7.571084499359131,1746803921.3072414,1746803928.9190547
323,53,0.045291900634765625,2.0019662380218506,1746803921.322204,1746803923.3694625
165,130,0.051126718521118164,4.732489109039307,1746803921.3360083,1746803926.1196246
1041,297,0.03928065299987793,8.680950403213501,1746803921.349969,1746803930.0702002
1128,327,0.05580782890319824,9.299174070358276,1746803921.364382,1746803930.7193642
344,30,0.07737588882446289,1.0929369926452637,1746803921.3785996,1746803922.548913
899,222,0.0584871768951416,7.026197195053101,1746803921.393063,1746803928.4777484
802,173,0.08640575408935547,5.875744104385376,1746803921.4068458,1746803927.368996
647,158,0.0712888240814209,5.673617601394653,1746803921.4216566,1746803927.1665633
689,276,0.05983924865722656,8.192122459411621,1746803921.4354172,1746803929.6873791
473,246,0.08361124992370605,7.520911455154419,1746803921.4501991,1746803929.0547223
707,321,0.06805753707885742,9.124587059020996,1746803921.4640357,1746803930.6566808
326,134,0.0541224479675293,4.984884977340698,1746803921.4788303,1746803926.517838
312,84,0.06276726722717285,3.1065170764923096,1746803921.496389,1746803924.6656737
570,231,0.050594329833984375,7.190469741821289,1746803921.507291,1746803928.7483554
960,186,0.08765864372253418,6.268167972564697,1746803921.5210946,1746803927.8769214
1188,416,0.06572127342224121,10.836100816726685,1746803921.536954,1746803932.4387763
887,434,0.08886003494262695,11.120605230331421,1746803921.5498264,1746803932.759292
424,272,0.0741734504699707,8.048978090286255,1746803921.5641925,1746803929.6873443
501,215,0.05891871452331543,6.770511627197266,1746803921.5783727,1746803928.4078033
860,220,0.08487534523010254,6.867501974105835,1746803921.593177,1746803928.5455546
611,120,0.07131195068359375,4.439493656158447,1746803921.608853,1746803926.119659
645,90,0.05836033821105957,3.4310193061828613,1746803921.6207526,1746803925.1101327
972,146,0.06903982162475586,5.247782230377197,1746803921.6422744,1746803926.959097
466,9,0.06253957748413086,0.3008143901824951,1746803921.6496534,1746803922.013009
747,253,0.08748292922973633,7.5953733921051025,1746803921.66359,1746803929.3464465
532,48,0.06796979904174805,1.840730905532837,1746803921.6808634,1746803923.5895643
453,127,0.06011390686035156,4.569186687469482,1746803921.6923063,1746803926.321607
896,433,0.07420492172241211,11.021418571472168,1746803921.7135518,1746803932.8091755
743,350,0.06039571762084961,9.558653116226196,1746803921.7210493,1746803931.3400984
886,298,0.08784842491149902,8.521166563034058,1746803921.7350285,1746803930.344044
586,281,0.07378244400024414,8.156150341033936,1746803921.7540967,1746803929.9840298
1170,112,0.0645744800567627,4.101946830749512,1746803921.7636194,1746803925.930141
850,205,0.07545971870422363,6.4665772914886475,1746803921.7785077,1746803928.320545
543,272,0.06782221794128418,7.950924396514893,1746803921.7925029,1746803929.8112497
709,327,0.09182524681091309,9.073473453521729,1746803921.8065646,1746803930.9718635
965,289,0.07018017768859863,8.284979581832886,1746803921.8288913,1746803930.1840513
849,381,0.06822061538696289,10.064738273620605,1746803921.835225,1746803931.9681842
809,326,0.09180474281311035,9.030666589736938,1746803921.850216,1746803930.9726877
762,193,0.07458806037902832,6.182420492172241,1746803921.8642228,1746803928.1212316
1560,223,0.06822967529296875,6.852703094482422,1746803921.8779645,1746803928.7988975
874,261,0.08685159683227539,7.667263031005859,1746803921.8929777,1746803929.6470926
1139,302,0.07565736770629883,8.530827760696411,1746803921.9070427,1746803930.5135279
1229,162,0.060498714447021484,5.575550556182861,1746803921.9216998,1746803927.5577493
708,391,0.06263566017150879,10.189127922058105,1746803921.9467711,1746803932.1985352
747,318,0.06942486763000488,8.836716175079346,1746803921.9499493,1746803930.8560905
1528,51,0.08399033546447754,1.967453956604004,1746803921.9637008,1746803924.0151453
567,150,0.06776618957519531,5.112977504730225,1746803921.9858556,1746803927.1665995
742,301,0.06377029418945312,8.477542400360107,1746803921.9922788,1746803930.5335917
713,254,0.07215738296508789,7.470388174057007,1746803922.0198357,1746803929.5623815
1414,189,0.06967568397521973,6.0306396484375,1746803922.020951,1746803928.1212666
518,294,0.09563279151916504,8.297495603561401,1746803922.0350358,1746803930.4281647
828,131,0.07799172401428223,4.602006673812866,1746803922.0589259,1746803926.7389245
989,175,0.06334114074707031,5.749322175979614,1746803922.064287,1746803927.8769503
1360,366,0.09439301490783691,9.651392698287964,1746803922.0784812,1746803931.8242676
1123,67,0.07869696617126465,2.4423749446868896,1746803922.101186,1746803924.6222582
381,49,0.061479806900024414,1.9347214698791504,1746803922.1067998,1746803924.1030014
299,10,0.09484481811523438,0.33307886123657227,1746803922.1208138,1746803922.5487387
1366,177,0.08021140098571777,5.793017625808716,1746803922.1370673,1746803928.0102968
1561,266,0.07326698303222656,7.653051376342773,1746803922.1502495,1746803929.876568
483,130,0.09391427040100098,4.7010533809661865,1746803922.1643054,1746803926.9592736
1125,276,0.07792997360229492,7.853140354156494,1746803922.1818662,1746803930.1129367
989,246,0.055417537689208984,7.230284214019775,1746803922.1922874,1746803929.4779894
817,303,0.0775299072265625,8.413779973983765,1746803922.2070346,1746803930.6983447
972,238,0.054953813552856445,7.044002294540405,1746803922.2245526,1746803929.323509
718,206,0.07662296295166016,6.299130201339722,1746803922.2356637,1746803928.611417
1039,508,0.1002504825592041,11.76112699508667,1746803922.2563052,1746803934.1176832
480,107,0.09833192825317383,3.9595701694488525,1746803922.2637353,1746803926.3216376
412,185,0.10302567481994629,5.850688934326172,1746803922.2779622,1746803928.2316773
813,271,0.08653616905212402,7.706903696060181,1746803922.2955146,1746803930.0889547
1160,284,0.12678837776184082,7.954713821411133,1746803922.307382,1746803930.3888845
1614,305,0.09728789329528809,8.391819477081299,1746803922.326952,1746803930.8160596
1330,346,0.08696317672729492,9.157202959060669,1746803922.3356245,1746803931.579791
736,318,0.11839795112609863,8.602601528167725,1746803922.3650577,1746803931.0860574
799,275,0.1002352237701416,7.737157344818115,1746803922.3661125,1746803930.2035055
1111,232,0.08675599098205566,6.824882745742798,1746803922.3883934,1746803929.3000326
815,129,0.08715105056762695,4.478961229324341,1746803922.3931108,1746803926.9592233
816,12,0.10387063026428223,0.4704148769378662,1746803922.4069805,1746803922.9812663
1123,266,0.08288383483886719,7.528997182846069,1746803922.4320955,1746803930.0439768
485,123,0.07991480827331543,4.440685510635376,1746803922.4386475,1746803926.9592478
1093,51,0.07152390480041504,1.8855981826782227,1746803922.4493647,1746803924.4064872
608,137,0.1362776756286621,4.768632888793945,1746803922.4641488,1746803927.3690593
596,47,0.11420035362243652,1.7442080974578857,1746803922.4854693,1746803924.3438785
1336,443,0.10274529457092285,10.692384243011475,1746803922.492765,1746803933.2878947
1091,215,0.1388251781463623,6.363751649856567,1746803922.5242183,1746803929.0267956
1185,319,0.13245272636413574,8.540265083312988,1746803922.5276432,1746803931.2003615
985,282,0.11557316780090332,7.806594610214233,1746803922.5489209,1746803930.4710891
1289,193,0.14258718490600586,5.852930068969727,1746803922.5500739,1746803928.5455914
1070,223,0.12756896018981934,6.539806365966797,1746803922.56405,1746803929.2314255
829,293,0.09810829162597656,8.032261848449707,1746803922.5779185,1746803930.708289
1056,248,0.14568042755126953,7.040699481964111,1746803922.603338,1746803929.7897186
1259,307,0.1232905387878418,8.26367712020874,1746803922.6254094,1746803931.0123773
1237,417,0.12411618232727051,10.205362796783447,1746803922.6261907,1746803932.95567
1132,210,0.10966777801513672,6.208312273025513,1746803922.6355898,1746803928.9535704
958,193,0.10234785079956055,5.8597328662872314,1746803922.6493726,1746803928.6114535
1792,344,0.11893129348754883,8.921950817108154,1746803922.6729064,1746803931.713789
1193,327,0.09589052200317383,8.606744766235352,1746803922.6973934,1746803931.400029
1450,231,0.09164166450500488,6.665809869766235,1746803922.6982553,1746803929.455707
1448,84,0.1311633586883545,3.091860771179199,1746803922.7071528,1746803925.930177
1103,367,0.1188499927520752,9.29893970489502,1746803922.7209194,1746803932.1387093
1063,335,0.1354999542236328,8.69698715209961,1746803922.7548823,1746803931.5873697
1776,10,0.12941861152648926,0.356229305267334,1746803922.7568066,1746803923.2424548
733,118,0.11299705505371094,4.081995487213135,1746803922.7641792,1746803926.959172
1052,205,0.1051778793334961,6.035632848739624,1746803922.7782803,1746803928.9190915
975,229,0.12720513343811035,6.543482780456543,1746803922.8073335,1746803929.4780216
1703,174,0.10965704917907715,5.312793493270874,1746803922.809191,1746803928.2316418
821,116,0.10479378700256348,4.0328638553619385,1746803922.8215406,1746803926.9591985
983,137,0.12924408912658691,4.577423572540283,1746803922.8511157,1746803927.5577836
1177,134,0.10365724563598633,4.413116216659546,1746803922.8522584,1746803927.369032
1732,79,0.10576748847961426,2.9598584175109863,1746803922.8645804,1746803925.9302065
1208,144,0.10983085632324219,4.715063095092773,1746803922.8933113,1746803927.7182055
441,236,0.09974217414855957,6.672469139099121,1746803922.894908,1746803929.6671195
323,133,0.08806061744689941,4.374018430709839,1746803922.907113,1746803927.3691924
1623,260,0.1334552764892578,7.124956369400024,1746803922.936642,1746803930.1950538
1864,61,0.13205313682556152,2.284572124481201,1746803922.9383612,1746803925.3549867
723,14,0.11127853393554688,0.49307847023010254,1746803922.950213,1746803923.5545702
1403,289,0.20491838455200195,7.66913914680481,1746803922.9812763,1746803930.855334
1255,132,0.2064659595489502,4.368425607681274,1746803922.9829688,1746803927.5578604
1150,263,0.17548894882202148,7.127607822418213,1746803923.0099041,1746803930.3130012
1226,349,0.18391895294189453,8.772347927093506,1746803923.0108602,1746803931.9671273
934,236,0.17792582511901855,6.536932945251465,1746803923.0213003,1746803929.7361596
1545,501,0.16816020011901855,11.079975128173828,1746803923.035093,1746803934.2832286
626,127,0.24732565879821777,4.063879728317261,1746803923.058009,1746803927.3692145
618,352,0.22802376747131348,8.758585214614868,1746803923.0871391,1746803932.0737486
1101,225,0.2030339241027832,6.273669481277466,1746803923.107995,1746803929.5846987
1466,554,0.18622756004333496,11.66877794265747,1746803923.1211338,1746803934.9761395
1937,473,0.18216276168823242,10.649744987487793,1746803923.1218905,1746803933.953799
1689,396,0.19104671478271484,9.5111985206604,1746803923.1232274,1746803932.8254728
1066,295,0.17257475852966309,7.720875978469849,1746803923.135485,1746803931.0289361
1089,266,0.16274714469909668,7.137390851974487,1746803923.1499205,1746803930.4500587
1355,248,0.22969603538513184,6.737202405929565,1746803923.1635835,1746803930.1304822
958,210,0.20863747596740723,5.9344642162323,1746803923.1804423,1746803929.3235443
1036,110,0.17460370063781738,3.773674726486206,1746803923.2184062,1746803927.1666846
1394,111,0.17356157302856445,3.7731101512908936,1746803923.2199867,1746803927.1666584
955,162,0.22344017028808594,4.85456395149231,1746803923.2425761,1746803928.3205807
1221,55,0.220595121383667,2.0076189041137695,1746803923.2433221,1746803925.4715364
753,179,0.21807575225830078,5.189379453659058,1746803923.249652,1746803928.6571074
692,39,0.20575952529907227,1.5008978843688965,1746803923.2644885,1746803924.9711463
1793,436,0.19507169723510742,10.021766185760498,1746803923.2782044,1746803933.4950428
1306,357,0.27338361740112305,8.72765564918518,1746803923.3006723,1746803932.3017118
1506,353,0.25571751594543457,8.6566641330719,1746803923.320173,1746803932.232555
1347,360,0.2061612606048584,8.778292655944824,1746803923.3683877,1746803932.3528423
1491,308,0.21279168128967285,7.836322069168091,1746803923.3694751,1746803931.418589
1307,223,0.21038198471069336,6.126633644104004,1746803923.370255,1746803929.7072709
1127,273,0.2017514705657959,7.18427848815918,1746803923.370943,1746803930.7569735
1326,515,0.2844221591949463,10.927554607391357,1746803923.3978276,1746803934.6098046
1575,258,0.30138301849365234,6.771628379821777,1746803923.3986115,1746803930.4716232
1817,305,0.29496335983276367,7.677892446517944,1746803923.407038,1746803931.379894
1351,223,0.2826869487762451,6.022196531295776,1746803923.4207652,1746803929.7256489
1154,246,0.2546994686126709,6.530186414718628,1746803923.4355671,1746803930.2204533
1539,134,0.3369026184082031,4.081668853759766,1746803923.458406,1746803927.8769774
1691,184,0.30580949783325195,5.157368183135986,1746803923.4904234,1746803928.9536014
1602,113,0.26480865478515625,3.5767571926116943,1746803923.527576,1746803927.369142
1491,491,0.23367023468017578,10.571127653121948,1746803923.554586,1746803934.3593843
1394,394,0.2422347068786621,9.206085205078125,1746803923.5554283,1746803933.0037484
1787,29,0.24038934707641602,1.0796079635620117,1746803923.5561311,1746803924.8761287
951,59,0.2811293601989746,2.090548276901245,1746803923.558558,1746803925.9302359
1214,250,0.2715320587158203,6.566855192184448,1746803923.5593805,1746803930.397768
945,113,0.2511484622955322,3.528514862060547,1746803923.5895758,1746803927.3692393
1135,341,0.2525196075439453,8.282837390899658,1746803923.5903409,1746803932.125698
1320,574,0.24275946617126465,11.525089025497437,1746803923.5926628,1746803935.3605115
1391,368,0.23142552375793457,8.754967212677002,1746803923.6066594,1746803932.5930524
470,9,0.22270441055297852,0.2590014934539795,1746803923.6215425,1746803924.1032488
1945,84,0.19468975067138672,2.9088134765625,1746803923.6354597,1746803926.7389631
837,12,0.18214082717895508,0.35965800285339355,1746803923.65026,1746803924.192059
1699,552,0.43326854705810547,11.116666555404663,1746803923.6755111,1746803935.2254465
1403,159,0.49933338165283203,4.53945779800415,1746803923.7096596,1746803928.748451
1591,1,0.43755412101745605,0.0682978630065918,1746803923.7724874,1746803924.2783399
771,92,0.43514132499694824,3.1607789993286133,1746803923.773248,1746803927.3691688
972,124,0.5844974517822266,3.6496381759643555,1746803923.7761955,1746803928.0103314
1347,235,0.5841336250305176,6.089451313018799,1746803923.7769744,1746803930.4505599
1375,194,0.5848720073699951,5.222210168838501,1746803923.777643,1746803929.5847256
1360,170,0.5832335948944092,4.693235397338867,1746803923.7782912,1746803929.0547605
1608,254,0.6104001998901367,6.444308519363403,1746803923.811055,1746803930.865764
1187,206,0.609022855758667,5.449319839477539,1746803923.8121026,1746803929.8704455
1163,97,0.6056151390075684,3.137036085128784,1746803923.8151855,1746803927.557837
1622,65,0.6033117771148682,2.2825896739959717,1746803923.8531125,1746803926.7390141
1170,411,0.6018507480621338,9.108489990234375,1746803923.8541028,1746803933.5644436
1340,73,0.6020088195800781,2.5024120807647705,1746803923.854879,1746803926.9593
771,63,0.648505687713623,2.1990714073181152,1746803923.8914127,1746803926.7389898
1749,376,0.6488602161407471,8.540580034255981,1746803923.8922942,1746803933.0817347
1861,403,0.6514363288879395,8.90707778930664,1746803923.9504538,1746803933.508968
1724,302,0.6465473175048828,7.257871627807617,1746803923.9516456,1746803931.8560648
1537,224,0.6448924541473389,5.757302522659302,1746803923.952495,1746803930.3546903
1402,250,0.654700517654419,6.284397602081299,1746803923.9547353,1746803930.8938336
1403,335,0.591402530670166,7.836406946182251,1746803924.012168,1746803932.4399776
1680,148,0.637803316116333,4.095206260681152,1746803924.01541,1746803928.7484198
1892,94,0.6474685668945312,2.8941378593444824,1746803924.0163238,1746803927.5579305
1791,124,0.6345202922821045,3.5800719261169434,1746803924.0171142,1746803928.2317066
1777,110,0.6409094333648682,3.218282461166382,1746803924.0178347,1746803927.8770268
1065,152,0.6949455738067627,4.04375696182251,1746803924.1032553,1746803928.841958
1498,261,0.6969573497772217,6.342143774032593,1746803924.1041698,1746803931.1432712
942,9,0.6998240947723389,0.30538344383239746,1746803924.104961,1746803925.110169
1605,371,0.693335771560669,8.268600225448608,1746803924.1057167,1746803933.067653
878,93,0.6905343532562256,2.7607996463775635,1746803924.106475,1746803927.5578094
1109,187,0.7514653205871582,4.788441181182861,1746803924.107244,1746803929.6471508
1595,690,0.7768490314483643,11.81783390045166,1746803924.1910162,1746803936.7856994
1634,247,0.7762582302093506,6.005183458328247,1746803924.1920671,1746803930.973509
1862,44,0.8083200454711914,1.516672134399414,1746803924.1928792,1746803926.5178716
1519,151,0.7734880447387695,3.9864768981933594,1746803924.1936607,1746803928.953626
1386,11,0.7980573177337646,0.4791092872619629,1746803924.194407,1746803925.4715738
1797,20,0.7952873706817627,0.7741034030914307,1746803924.195146,1746803925.764537
1604,13,0.7196109294891357,0.4747023582458496,1746803924.2773123,1746803925.4716258
1450,85,0.7211191654205322,2.5583910942077637,1746803924.2783737,1746803927.5578842
866,11,0.7198584079742432,0.4726893901824951,1746803924.279103,1746803925.4716508
1772,229,0.7202422618865967,5.626307964324951,1746803924.2797694,1746803930.62632
1661,362,0.7154967784881592,8.02388072013855,1746803924.280425,1746803933.0198028
1743,366,0.7168540954589844,8.088039636611938,1746803924.2810922,1746803933.085986
1837,76,0.6455965042114258,2.3809731006622314,1746803924.342544,1746803927.369114
1224,154,0.6553363800048828,4.0276031494140625,1746803924.3438883,1746803929.0268278
1856,139,0.6448204517364502,3.713824987411499,1746803924.3447077,1746803928.7033532
1005,136,0.6542925834655762,3.611725330352783,1746803924.3454652,1746803928.6114833
1054,171,0.6501979827880859,4.416138410568237,1746803924.34616,1746803929.4124966
1359,571,0.6457779407501221,10.620480060577393,1746803924.4064994,1746803935.6727579
1922,232,0.5935177803039551,5.698111295700073,1746803924.4074223,1746803930.6990516
1752,102,0.5922973155975342,2.876523494720459,1746803924.4082298,1746803927.8770506
1434,11,0.5910301208496094,0.4714028835296631,1746803924.4092414,1746803925.4716744
1825,208,0.6125161647796631,5.157421350479126,1746803924.4509163,1746803930.220854
1628,138,0.5903224945068359,3.660816192626953,1746803924.4521768,1746803928.7033157
1559,301,0.6109278202056885,6.94027042388916,1746803924.453008,1746803932.0042064
893,84,0.5488648414611816,2.498603343963623,1746803924.5104413,1746803927.5579097
1918,403,0.5461502075195312,8.573617458343506,1746803924.5151029,1746803933.6348708
1385,179,0.5489599704742432,4.5402672290802,1746803924.51602,1746803929.6052475
1246,131,0.5451159477233887,3.4837145805358887,1746803924.516792,1746803928.5456228
1473,12,0.5314092636108398,0.4226839542388916,1746803924.517508,1746803925.4716015
981,80,0.4848341941833496,2.3063344955444336,1746803924.5780978,1746803927.3692667
1420,222,0.4799792766571045,5.4539806842803955,1746803924.5790055,1746803930.512966
1508,13,0.46753764152526855,0.5640196800231934,1746803924.5798175,1746803925.611375
1074,72,0.4753000736236572,2.1098501682281494,1746803924.5815587,1746803927.166709
1690,178,0.4247260093688965,4.539945602416992,1746803924.619995,1746803929.5846672
1587,167,0.4319884777069092,4.293159246444702,1746803924.6213279,1746803929.3464758
1163,68,0.4233369827270508,2.1210219860076904,1746803924.62227,1746803927.1666293
1786,96,0.4080374240875244,2.822650194168091,1746803924.646316,1746803927.8770041
