prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.06879830360412598,8.320669174194336,1746803966.7939174,1746803975.1833854
512,332,0.05554962158203125,9.52384066581726,1746803966.8074992,1746803976.3868897
517,232,0.07883954048156738,7.307215452194214,1746803966.8212142,1746803974.2072694
483,270,0.06590127944946289,8.19731092453003,1746803966.8337288,1746803975.0969412
1309,240,0.05180525779724121,7.480968952178955,1746803966.8475497,1746803974.3803241
742,125,0.08300161361694336,4.552330493927002,1746803966.8612669,1746803971.4965992
947,181,0.06990790367126465,6.020737886428833,1746803966.8736963,1746803972.9643424
973,244,0.05652976036071777,7.553864240646362,1746803966.887482,1746803974.4978762
646,51,0.08885359764099121,2.0335183143615723,1746803966.901249,1746803969.023621
267,475,0.07630467414855957,11.94918966293335,1746803966.9140573,1746803978.939552
1179,77,0.06169581413269043,2.949777364730835,1746803966.9278085,1746803969.9392822
306,234,0.07959628105163574,7.287817716598511,1746803966.9404874,1746803974.3079016
482,250,0.06522440910339355,7.6843390464782715,1746803966.9538634,1746803974.703427
448,262,0.05224418640136719,7.961590528488159,1746803966.9675782,1746803974.9814131
1029,162,0.06417226791381836,5.546635150909424,1746803966.981329,1746803972.5921366
199,310,0.04981493949890137,8.997523546218872,1746803966.9946606,1746803976.0419993
680,108,0.06461048126220703,4.076449155807495,1746803967.0073583,1746803971.1484182
731,137,0.050678253173828125,4.864974498748779,1746803967.0215473,1746803971.9372003
779,460,0.06504321098327637,11.676775217056274,1746803967.0343328,1746803978.7761517
845,247,0.05053353309631348,7.604903936386108,1746803967.0480146,1746803974.7034523
323,53,0.05849289894104004,2.208951711654663,1746803967.0606923,1746803969.3281372
165,130,0.045101165771484375,4.710623741149902,1746803967.073684,1746803971.8294091
1041,297,0.06577444076538086,8.69670581817627,1746803967.08744,1746803975.8499203
1128,327,0.05156731605529785,9.323036432266235,1746803967.1009588,1746803976.4755628
344,30,0.07204627990722656,1.1893441677093506,1746803967.1146834,1746803968.3760743
899,222,0.05846810340881348,6.997843980789185,1746803967.1275587,1746803974.183871
802,173,0.08613061904907227,5.764250755310059,1746803967.1412725,1746803972.9916542
647,158,0.06908774375915527,5.419144153594971,1746803967.154497,1746803972.642729
689,276,0.0574800968170166,8.213543176651001,1746803967.1679869,1746803975.4390104
473,246,0.08592557907104492,7.5298216342926025,1746803967.1806428,1746803974.7963903
707,321,0.07093381881713867,9.15066146850586,1746803967.194503,1746803976.4160986
326,134,0.05594277381896973,4.780847787857056,1746803967.2072306,1746803972.0440216
312,84,0.08298611640930176,3.371948003768921,1746803967.220976,1746803970.6759105
570,231,0.07143259048461914,7.157740116119385,1746803967.234225,1746803974.463398
960,186,0.05373120307922363,6.055575609207153,1746803967.2479253,1746803973.3572323
1188,416,0.0882573127746582,10.832882642745972,1746803967.2605844,1746803978.1817248
887,434,0.07472085952758789,11.137719631195068,1746803967.2737153,1746803978.486156
424,272,0.05687522888183594,8.078255891799927,1746803967.287473,1746803975.4226043
501,183,0.07715916633605957,5.974038600921631,1746803967.3060665,1746803973.3572643
860,216,0.06851458549499512,6.77771782875061,1746803967.3141983,1746803974.160431
611,120,0.05505800247192383,4.381295680999756,1746803967.3279161,1746803971.76427
645,96,0.08440351486206055,3.7232747077941895,1746803967.3407717,1746803971.1484501
972,146,0.07180666923522949,5.011700630187988,1746803967.353778,1746803972.4372857
466,9,0.05455517768859863,0.312558650970459,1746803967.3675551,1746803967.7346702
747,253,0.07408690452575684,7.610992670059204,1746803967.3871987,1746803975.0722785
532,48,0.06797671318054199,2.0289018154144287,1746803967.3945856,1746803969.4914646
453,99,0.05355954170227051,3.7533318996429443,1746803967.4074626,1746803971.2143543
896,433,0.07824110984802246,11.030547857284546,1746803967.4260185,1746803978.534808
743,350,0.06902647018432617,9.575315475463867,1746803967.4343781,1746803977.0787203
886,298,0.09050393104553223,8.543398141860962,1746803967.447046,1746803976.0809486
586,281,0.07340216636657715,8.17597246170044,1746803967.4635425,1746803975.7129173
1170,112,0.06682729721069336,4.0898871421813965,1746803967.4739354,1746803971.6306503
850,205,0.09660625457763672,6.432851791381836,1746803967.4877534,1746803974.0172117
543,272,0.07905983924865723,7.969134092330933,1746803967.5047615,1746803975.5529559
709,327,0.06788372993469238,9.105732917785645,1746803967.5143337,1746803976.6879506
965,289,0.09061264991760254,8.320628881454468,1746803967.5270443,1746803975.938286
849,381,0.07766294479370117,10.072555541992188,1746803967.544871,1746803977.6950896
809,326,0.07030820846557617,9.063951969146729,1746803967.5543954,1746803976.6886559
762,193,0.08674001693725586,6.119285821914673,1746803967.567218,1746803973.7732441
1560,223,0.07037091255187988,6.83146595954895,1746803967.5850754,1746803974.4869127
874,261,0.06409907341003418,7.700153827667236,1746803967.5938547,1746803975.3581078
1139,302,0.0835731029510498,8.558670282363892,1746803967.6075714,1746803976.249815
1229,162,0.0697484016418457,5.332154750823975,1746803967.6257432,1746803973.0276465
708,391,0.0637822151184082,10.208357572555542,1746803967.6340811,1746803977.9062212
747,318,0.08586931228637695,8.8501877784729,1746803967.6482244,1746803976.5842817
1528,51,0.07440304756164551,2.0579607486724854,1746803967.660983,1746803969.7933474
567,150,0.10930871963500977,5.0133771896362305,1746803967.6737049,1746803972.796391
742,301,0.10105538368225098,8.481445550918579,1746803967.6875887,1746803976.27009
713,254,0.08814620971679688,7.482218980789185,1746803967.7010646,1746803975.2714303
1414,189,0.0675811767578125,5.966922044754028,1746803967.7137794,1746803973.748283
518,294,0.09854435920715332,8.320035219192505,1746803967.7275496,1746803976.1461294
828,131,0.07821440696716309,4.513611793518066,1746803967.7421443,1746803972.3339708
989,175,0.06493449211120605,5.598031044006348,1746803967.754564,1746803973.4175298
1360,366,0.1057894229888916,9.659523963928223,1746803967.7675288,1746803977.5328424
1123,67,0.0773618221282959,2.7483532428741455,1746803967.7892914,1746803970.6150067
381,49,0.07964229583740234,1.9741811752319336,1746803967.7945757,1746803969.8483994
299,10,0.11081528663635254,0.3600730895996094,1746803967.8073559,1746803968.2782457
1366,177,0.09093260765075684,5.600317001342773,1746803967.8287778,1746803973.5200276
1561,266,0.08140754699707031,7.675456285476685,1746803967.8341346,1746803975.590999
483,129,0.07108306884765625,4.414983749389648,1746803967.8479345,1746803972.3340013
1125,276,0.08337712287902832,7.875900506973267,1746803967.8605766,1746803975.8198543
989,246,0.07079386711120605,7.237088680267334,1746803967.87447,1746803975.1823528
817,304,0.06305909156799316,8.465279579162598,1746803967.8871994,1746803976.4155388
972,238,0.08836150169372559,7.037884950637817,1746803967.901092,1746803975.0273387
718,206,0.0687868595123291,6.2837841510772705,1746803967.9225898,1746803974.275161
1039,508,0.0686655044555664,11.760095357894897,1746803967.9279609,1746803979.756722
480,107,0.09399580955505371,3.7945187091827393,1746803967.9409213,1746803971.829436
412,185,0.0711221694946289,5.770123243331909,1746803967.9570026,1746803973.7982483
813,271,0.053893327713012695,7.734369993209839,1746803967.9673333,1746803975.7555969
1160,284,0.07829809188842773,7.996076345443726,1746803967.981046,1746803976.0554206
1614,305,0.0725715160369873,8.421491384506226,1746803967.9997563,1746803976.4938195
1330,346,0.09845948219299316,9.169872522354126,1746803968.0079641,1746803977.2762964
736,318,0.09122276306152344,8.650888442993164,1746803968.0219705,1746803976.7640822
799,275,0.07762932777404785,7.777507305145264,1746803968.0364037,1746803975.8915405
1111,232,0.11507105827331543,6.818504095077515,1746803968.0478628,1746803974.9814382
815,129,0.08661341667175293,4.32749080657959,1746803968.0738516,1746803972.487956
816,12,0.08448171615600586,0.48355793952941895,1746803968.0745587,1746803968.6425986
1123,227,0.06877303123474121,6.7104973793029785,1746803968.0870264,1746803974.866297
485,132,0.0901634693145752,4.400408506393433,1746803968.101536,1746803972.5921085
1093,51,0.06872344017028809,2.0445644855499268,1746803968.1210952,1746803970.2343833
608,137,0.0642545223236084,4.505237817764282,1746803968.127179,1746803972.6966715
596,56,0.0856175422668457,2.2915220260620117,1746803968.1403499,1746803970.5174897
1336,443,0.10977053642272949,10.691332817077637,1746803968.1661115,1746803978.967215
1091,215,0.1094820499420166,6.37828803062439,1746803968.167974,1746803974.6557443
1185,319,0.08544254302978516,8.588894367218018,1746803968.1806514,1746803976.8549886
985,282,0.11498451232910156,7.8354127407073975,1746803968.1999178,1746803976.1503153
1289,193,0.114654541015625,5.838471174240112,1746803968.2073328,1746803974.1604588
1070,223,0.08045506477355957,6.558849334716797,1746803968.226681,1746803974.8659856
829,293,0.08871340751647949,8.052865743637085,1746803968.2342699,1746803976.375849
1056,248,0.11146759986877441,7.071176767349243,1746803968.247989,1746803975.4306335
1259,307,0.09870362281799316,8.299944162368774,1746803968.2700474,1746803976.6686954
1237,417,0.08971166610717773,10.246207237243652,1746803968.278333,1746803978.614252
1132,210,0.0813901424407959,6.21422004699707,1746803968.2879093,1746803974.5835197
958,193,0.11985540390014648,5.78688383102417,1746803968.3005574,1746803974.2072968
1792,344,0.08892178535461426,8.95960545539856,1746803968.3233905,1746803977.371918
1193,327,0.08696556091308594,8.646307229995728,1746803968.3273697,1746803977.0606427
1450,231,0.08481502532958984,6.671356201171875,1746803968.340964,1746803975.0971353
1448,84,0.11947154998779297,3.0234692096710205,1746803968.3536909,1746803971.4966319
1103,367,0.09230566024780273,9.333628177642822,1746803968.376082,1746803977.802016
1063,335,0.0954282283782959,8.74888277053833,1746803968.3803308,1746803977.224642
1776,10,0.12656283378601074,0.4182887077331543,1746803968.3945055,1746803968.9393573
733,192,0.09158015251159668,5.720612525939941,1746803968.4178882,1746803974.230081
1052,205,0.08768200874328613,6.02111291885376,1746803968.4264157,1746803974.5352108
975,229,0.07933306694030762,6.583821773529053,1746803968.433756,1746803975.0969112
1703,174,0.11100077629089355,5.264337062835693,1746803968.4475355,1746803973.8228736
821,116,0.11929607391357422,3.7883362770080566,1746803968.4779208,1746803972.3855534
983,137,0.11784744262695312,4.339951515197754,1746803968.4791026,1746803972.9369018
1177,134,0.11024117469787598,4.246917009353638,1746803968.4877007,1746803972.8448591
1732,79,0.1344451904296875,2.792844533920288,1746803968.5022821,1746803971.429572
1208,144,0.11058449745178223,4.487171411514282,1746803968.522215,1746803973.119971
441,236,0.11060285568237305,6.6757636070251465,1746803968.5274348,1746803975.3138015
323,133,0.09042668342590332,4.213277101516724,1746803968.5411863,1746803972.84489
1623,260,0.11692142486572266,7.168473720550537,1746803968.5639884,1746803975.8493838
1864,61,0.10708737373352051,2.320678949356079,1746803968.5678384,1746803970.995605
723,14,0.13986754417419434,0.6583583354949951,1746803968.5805712,1746803969.3787978
1403,289,0.11603379249572754,7.754516363143921,1746803968.6033998,1746803976.4739501
1255,132,0.11336731910705566,4.170210361480713,1746803968.6076427,1746803972.8912206
1150,263,0.12841010093688965,7.20090913772583,1746803968.6298103,1746803975.9591298
1226,349,0.11341977119445801,8.8446044921875,1746803968.6426098,1746803977.6006343
934,236,0.11552858352661133,6.616488218307495,1746803968.6477983,1746803975.3798153
1545,501,0.1492781639099121,11.10033893585205,1746803968.6605422,1746803979.9101596
626,127,0.1297435760498047,3.9819657802581787,1746803968.6847146,1746803972.796424
618,352,0.1261882781982422,8.863932609558105,1746803968.6878488,1746803977.6779697
1101,225,0.11129879951477051,6.349354267120361,1746803968.700571,1746803975.1612244
1466,554,0.1509249210357666,11.663484334945679,1746803968.7269614,1746803980.5413709
1937,473,0.14838719367980957,10.686406373977661,1746803968.7286398,1746803979.5634336
1689,396,0.13378357887268066,9.578964233398438,1746803968.7413583,1746803978.4541063
1066,295,0.11396431922912598,7.7701334953308105,1746803968.7660728,1746803976.6501708
1089,266,0.11058354377746582,7.1849212646484375,1746803968.7675633,1746803976.0630684
1355,248,0.14769554138183594,6.775438070297241,1746803968.7813013,1746803975.704435
958,210,0.1391618251800537,5.932496786117554,1746803968.7946603,1746803974.8663192
1036,110,0.10870814323425293,3.5096867084503174,1746803968.8189414,1746803972.4373367
