prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
809,326,0.09152626991271973,9.09320616722107,1746803876.4430225,1746803885.6277552
762,193,0.07703089714050293,6.130174160003662,1746803876.4587023,1746803882.6659076
1560,223,0.0560300350189209,6.851916074752808,1746803876.4734895,1746803883.3814359
874,261,0.06635499000549316,7.730782508850098,1746803876.4965777,1746803884.2937155
1139,302,0.0626981258392334,8.599813461303711,1746803876.504002,1746803885.166514
1229,162,0.07077693939208984,5.35270619392395,1746803876.5198061,1746803881.9432895
708,391,0.05286049842834473,10.268266201019287,1746803876.5386217,1746803886.8597486
747,318,0.06868362426757812,8.91002631187439,1746803876.5504265,1746803885.5291367
1528,51,0.09110188484191895,2.0103464126586914,1746803876.5699992,1746803878.6714478
567,150,0.08512115478515625,5.023653030395508,1746803876.5813313,1746803881.6901057
742,301,0.07109451293945312,8.542540550231934,1746803876.5965269,1746803885.2101622
713,254,0.09805417060852051,7.515406847000122,1746803876.6125884,1746803884.22605
1414,189,0.08419299125671387,5.980258464813232,1746803876.62732,1746803882.6917717
518,294,0.06205892562866211,8.371646881103516,1746803876.6432965,1746803885.0770025
828,131,0.07426881790161133,4.539520502090454,1746803876.662825,1746803881.2766144
989,175,0.0655510425567627,5.624832630157471,1746803876.6734555,1746803882.3638394
1360,366,0.0818169116973877,9.731206893920898,1746803876.6893106,1746803886.5023344
1123,67,0.10542631149291992,2.682340621948242,1746803876.7150488,1746803879.5028162
381,49,0.09152078628540039,1.962435007095337,1746803876.7193604,1746803878.7733164
299,10,0.07201361656188965,0.3498711585998535,1746803876.7437584,1746803877.1656435
1366,177,0.06654167175292969,5.652259826660156,1746803876.7502532,1746803882.469055
1561,266,0.09336233139038086,7.7149817943573,1746803876.7660918,1746803884.5744362
483,129,0.07109665870666504,4.423980474472046,1746803876.7815075,1746803881.2765849
1125,260,0.09442281723022461,7.577073574066162,1746803876.796386,1746803884.4678826
989,246,0.06095242500305176,7.269037246704102,1746803876.8219755,1746803884.1519656
817,328,0.06468677520751953,8.9657883644104,1746803876.827005,1746803885.8574803
972,238,0.08494877815246582,7.0722126960754395,1746803876.843098,1746803884.0002596
718,206,0.061586618423461914,6.337488651275635,1746803876.8598468,1746803883.2589223
1039,508,0.08494997024536133,11.836592435836792,1746803876.8733013,1746803888.794844
480,107,0.07061314582824707,3.815647602081299,1746803876.8962653,1746803880.7825263
412,185,0.04993462562561035,5.813830375671387,1746803876.90433,1746803882.7680953
813,271,0.07087302207946777,7.7674009799957275,1746803876.931001,1746803884.7692752
1160,284,0.06817626953125,8.042360782623291,1746803876.9353273,1746803885.0458648
1614,305,0.0911245346069336,8.44135069847107,1746803876.950704,1746803885.4831798
1330,346,0.07552814483642578,9.222860336303711,1746803876.9686666,1746803886.2670553
736,318,0.09340691566467285,8.685580492019653,1746803876.9815872,1746803885.7605746
799,275,0.07023358345031738,7.809246301651001,1746803877.0058432,1746803884.8853233
1111,232,0.06848311424255371,6.874141693115234,1746803877.0121949,1746803883.95482
815,129,0.09251618385314941,4.365931749343872,1746803877.027025,1746803881.4854734
816,12,0.07573390007019043,0.4222686290740967,1746803877.0469124,1746803877.5449152
1123,266,0.06342029571533203,7.599846839904785,1746803877.0585005,1746803884.721768
485,132,0.08439874649047852,4.431180715560913,1746803877.0734031,1746803881.5889828
1093,51,0.05909895896911621,2.1065123081207275,1746803877.0909374,1746803879.2565491
608,137,0.07466411590576172,4.561438798904419,1746803877.1045837,1746803881.740687
596,55,0.08773303031921387,2.22053599357605,1746803877.1307926,1746803879.439062
1336,443,0.09066414833068848,10.753926753997803,1746803877.1351957,1746803887.979787
1091,215,0.1185305118560791,6.418676376342773,1746803877.1641707,1746803883.7013779
1185,319,0.10886836051940918,8.617472887039185,1746803877.1665494,1746803885.892891
985,282,0.1011958122253418,7.881396293640137,1746803877.1834404,1746803885.1660328
1289,193,0.09168004989624023,5.900039911270142,1746803877.1962595,1746803883.1879797
1070,223,0.136183500289917,6.57142186164856,1746803877.223129,1746803883.9307346
829,293,0.13291406631469727,8.067583560943604,1746803877.2296166,1746803885.4301145
1056,248,0.10578465461730957,7.131955623626709,1746803877.2457433,1746803884.4834838
1259,307,0.10214614868164062,8.342204332351685,1746803877.258499,1746803885.7028496
1237,417,0.13305878639221191,10.26211667060852,1746803877.2739248,1746803887.6691005
1132,210,0.11888766288757324,6.244073152542114,1746803877.2925844,1746803883.655546
958,193,0.08905959129333496,5.857503652572632,1746803877.3123887,1746803883.258952
1792,344,0.09224891662597656,9.00164246559143,1746803877.3196461,1746803886.4135377
1193,327,0.13164496421813965,8.653749227523804,1746803877.335643,1746803886.1210375
1450,231,0.1077115535736084,6.69137978553772,1746803877.3611996,1746803884.1602914
1448,84,0.1050271987915039,3.068010091781616,1746803877.3659687,1746803880.5390062
1103,367,0.07896852493286133,9.377931594848633,1746803877.38182,1746803886.8387203
1063,335,0.10257554054260254,8.7850661277771,1746803877.396578,1746803886.28422
1776,10,0.08886528015136719,0.35518932342529297,1746803877.418785,1746803877.8628402
733,151,0.07278943061828613,4.765943765640259,1746803877.4272537,1746803882.2659872
1052,205,0.0884864330291748,6.076305389404297,1746803877.4432282,1746803883.6080203
975,229,0.09704327583312988,6.611347198486328,1746803877.473453,1746803884.1818438
1703,174,0.11295485496520996,5.310364246368408,1746803877.474191,1746803882.8975103
821,116,0.0969233512878418,3.847782611846924,1746803877.4893563,1746803881.4340622
983,137,0.11244845390319824,4.364969253540039,1746803877.513498,1746803881.9909163
1177,134,0.10825634002685547,4.3150794506073,1746803877.5200331,1746803881.9433692
1732,79,0.07961893081665039,2.914414405822754,1746803877.5449226,1746803880.538956
1208,144,0.06666994094848633,4.548851251602173,1746803877.5504942,1746803882.1660156
441,236,0.08717775344848633,6.726668834686279,1746803877.5664365,1746803884.3802834
323,133,0.0666513442993164,4.287020444869995,1746803877.5896733,1746803881.9433453
1623,260,0.06913876533508301,7.2328267097473145,1746803877.5972562,1746803884.899222
1864,61,0.12881684303283691,2.3401334285736084,1746803877.6120775,1746803880.081028
723,14,0.10177493095397949,0.5806670188903809,1746803877.634893,1746803878.3173351
1403,289,0.09795117378234863,7.789454936981201,1746803877.642358,1746803885.5297644
1255,132,0.10989499092102051,4.207206964492798,1746803877.6738713,1746803881.9909735
1150,263,0.1516585350036621,7.217013597488403,1746803877.6948116,1746803885.063484
1226,349,0.15458202362060547,8.851836442947388,1746803877.6954782,1746803886.701897
934,236,0.1435530185699463,6.635697603225708,1746803877.704106,1746803884.483357
1545,498,0.1342027187347412,11.105272054672241,1746803877.720035,1746803888.95951
626,127,0.17396211624145508,4.019428014755249,1746803877.749931,1746803881.9433217
618,352,0.15281391143798828,8.867849826812744,1746803877.7701738,1746803886.7908378
1101,225,0.15601420402526855,6.366590261459351,1746803877.770868,1746803884.293473
1466,554,0.13527941703796387,11.750681400299072,1746803877.7926245,1746803889.6785855
1937,473,0.17141461372375488,10.702169179916382,1746803877.7972453,1746803888.6708293
1689,396,0.16704654693603516,9.579859733581543,1746803877.8120906,1746803887.5589972
1066,295,0.14377522468566895,7.788202285766602,1746803877.8278873,1746803885.759865
1089,255,0.16387176513671875,6.959028482437134,1746803877.8564687,1746803884.9793692
1355,239,0.1367638111114502,6.610017776489258,1746803877.8793602,1746803884.626142
958,210,0.1409296989440918,5.9789698123931885,1746803877.880147,1746803884.0000467
1036,110,0.12368059158325195,3.5757856369018555,1746803877.8895528,1746803881.5890193
1394,82,0.16297388076782227,2.790663242340088,1746803877.9067757,1746803880.860413
955,162,0.135176420211792,4.8308305740356445,1746803877.931482,1746803882.8974893
1221,55,0.1300182342529297,2.0734176635742188,1746803877.9355958,1746803880.139032
753,179,0.11843085289001465,5.235410213470459,1746803877.950453,1746803883.3042943
692,30,0.1265566349029541,1.2342569828033447,1746803877.9800346,1746803879.3408487
1793,446,0.13054275512695312,10.225447177886963,1746803877.9820485,1746803888.3380387
1306,366,0.16437077522277832,8.956931114196777,1746803877.9987278,1746803887.12003
1506,353,0.12913012504577637,8.739620208740234,1746803878.0228484,1746803886.891599
1347,360,0.12719988822937012,8.860153436660767,1746803878.0280004,1746803887.015354
1491,308,0.1138608455657959,7.926972389221191,1746803878.0427997,1746803886.0836332
1307,223,0.1340618133544922,6.17500376701355,1746803878.0712504,1746803884.380316
1127,273,0.13266491889953613,7.224201440811157,1746803878.0738366,1746803885.4307032
1326,515,0.15256476402282715,11.028365135192871,1746803878.107029,1746803889.287959
1575,258,0.1425020694732666,6.8923821449279785,1746803878.1136289,1746803885.148513
1817,315,0.1354844570159912,7.995532989501953,1746803878.119755,1746803886.2507727
1351,223,0.17121577262878418,6.116968631744385,1746803878.1356795,1746803884.4238641
1154,246,0.14921069145202637,6.601810932159424,1746803878.1638021,1746803884.9148238
1539,134,0.1496596336364746,4.022212982177734,1746803878.1655774,1746803882.3374503
1691,184,0.12988591194152832,5.225894212722778,1746803878.181352,1746803883.5371323
1602,113,0.1438279151916504,3.485515594482422,1746803878.2114244,1746803881.840768
1491,491,0.149169921875,10.649487972259521,1746803878.2131295,1746803889.011788
1394,394,0.1363227367401123,9.288334608078003,1746803878.2271416,1746803887.6517992
1787,29,0.15230870246887207,1.0984575748443604,1746803878.2520812,1746803879.5028477
951,59,0.14422821998596191,2.0559351444244385,1746803878.2668855,1746803880.4670494
1214,250,0.12927627563476562,6.640351057052612,1746803878.2732887,1746803885.0429163
945,113,0.13783717155456543,3.4535391330718994,1746803878.3027337,1746803881.8941102
1135,341,0.11762666702270508,8.356770753860474,1746803878.3173609,1746803886.7917583
1320,574,0.11689400672912598,11.593398332595825,1746803878.319445,1746803890.0297375
1391,368,0.14864826202392578,8.787937879562378,1746803878.3353136,1746803887.2719
470,9,0.13180971145629883,0.3343684673309326,1746803878.3542354,1746803878.820414
1945,84,0.12196707725524902,2.681734085083008,1746803878.3674135,1746803881.171115
837,12,0.2122633457183838,0.4514431953430176,1746803878.38113,1746803879.0448368
1699,552,0.1971282958984375,11.231246948242188,1746803878.3980393,1746803889.8264148
1403,159,0.18329143524169922,4.519306898117065,1746803878.4142494,1746803883.1168482
1591,1,0.14209318161010742,0.016680240631103516,1746803878.440895,1746803878.5996687
771,92,0.13861346244812012,2.849987745285034,1746803878.4454157,1746803881.4340172
972,124,0.12722468376159668,3.653670310974121,1746803878.4579885,1746803882.2388837
1347,235,0.21310710906982422,6.203376770019531,1746803878.4824576,1746803884.8989418
1375,237,0.196563720703125,6.243051290512085,1746803878.4994414,1746803884.9390566
1360,157,0.2756764888763428,4.357704401016235,1746803878.5309482,1746803883.1643293
1608,254,0.2790646553039551,6.501122713088989,1746803878.5316813,1746803885.311869
1187,245,0.23212885856628418,6.335123062133789,1746803878.5588012,1746803885.1260533
1163,128,0.2340092658996582,3.6472508907318115,1746803878.561458,1746803882.4427185
1622,75,0.2032942771911621,2.3396615982055664,1746803878.5753539,1746803881.11831
1170,411,0.20516657829284668,9.249834060668945,1746803878.5977025,1746803888.0527034
1340,73,0.2064652442932129,2.258936643600464,1746803878.5997891,1746803881.0651913
771,84,0.27355003356933594,2.525869846343994,1746803878.6346204,1746803881.4340405
1749,376,0.267988920211792,8.687371730804443,1746803878.6372263,1746803887.5925872
1861,403,0.23479580879211426,9.088626623153687,1746803878.671455,1746803887.9948776
1724,302,0.24302458763122559,7.3903889656066895,1746803878.6722004,1746803886.305614
1537,224,0.20533466339111328,5.8557891845703125,1746803878.7022598,1746803884.7633839
1402,250,0.20794463157653809,6.393522500991821,1746803878.7030272,1746803885.3044946
1403,335,0.20610857009887695,7.98666524887085,1746803878.7044368,1746803886.8972108
1680,148,0.19290494918823242,4.131893157958984,1746803878.7204053,1746803883.0452037
1892,84,0.16544127464294434,2.5334489345550537,1746803878.7350986,1746803881.433989
1791,124,0.16163372993469238,3.5300068855285645,1746803878.7511063,1746803882.442747
1777,110,0.24684619903564453,3.143819808959961,1746803878.77538,1746803882.1660461
1065,152,0.24382996559143066,4.170796632766724,1746803878.8204224,1746803883.2350492
1498,261,0.2403724193572998,6.546343088150024,1746803878.82117,1746803885.6078858
942,9,0.24271869659423828,0.3794260025024414,1746803878.8217933,1746803879.4439383
1605,371,0.18987631797790527,8.51157021522522,1746803878.8734028,1746803887.5748496
878,93,0.1895616054534912,2.7272815704345703,1746803878.8741324,1746803881.7909758
1109,187,0.2667109966278076,4.911745071411133,1746803878.8747008,1746803884.0531573
1595,690,0.2658412456512451,12.176013231277466,1746803878.877477,1746803891.3193316
1634,283,0.24590468406677246,6.902487516403198,1746803878.8987904,1746803886.0471828
1862,44,0.22996306419372559,1.3915843963623047,1746803878.9174342,1746803880.538982
1519,231,0.22980117797851562,5.872054576873779,1746803878.9196734,1746803885.0215297
1386,11,0.22073149681091309,0.34659910202026367,1746803878.9355505,1746803879.5028813
1797,20,0.32315731048583984,0.6363263130187988,1746803878.955633,1746803879.9151168
1604,13,0.30549049377441406,0.43430447578430176,1746803878.9735608,1746803879.713356
1450,85,0.27101969718933105,2.4122025966644287,1746803879.0069144,1746803881.690137
866,11,0.27152395248413086,0.336362361907959,1746803879.0077837,1746803879.6156704
1772,229,0.23508477210998535,5.788914203643799,1746803879.043272,1746803885.0672712
1661,362,0.29161548614501953,8.190853834152222,1746803879.044131,1746803887.5266006
1743,366,0.24792122840881348,8.263177156448364,1746803879.0780807,1746803887.5891793
1837,76,0.2500743865966797,2.1562016010284424,1746803879.0792224,1746803881.4854987
1224,154,0.2523782253265381,4.082523345947266,1746803879.079931,1746803883.4148328
1856,139,0.22830724716186523,3.7525014877319336,1746803879.0886006,1746803883.0694096
1005,155,0.21372580528259277,4.121041297912598,1746803879.1045034,1746803883.4392707
1054,171,0.20479512214660645,4.492692470550537,1746803879.1192899,1746803883.8167777
1359,571,0.3631763458251953,10.797341346740723,1746803879.1403244,1746803890.3008423
1922,182,0.47144198417663574,4.661732912063599,1746803879.1603322,1746803884.2935073
1752,119,0.4891245365142822,3.161877155303955,1746803879.194586,1746803882.845588
1434,11,0.4949991703033447,0.3297543525695801,1746803879.1969182,1746803880.021672
1825,215,0.5134029388427734,5.315658807754517,1746803879.2557313,1746803885.0847933
1628,138,0.5132098197937012,3.5990164279937744,1746803879.2566633,1746803883.3688896
1559,301,0.5121481418609619,6.950328826904297,1746803879.2573574,1746803886.7198348
893,84,0.5107629299163818,2.2682456970214844,1746803879.2579832,1746803882.0369923
1918,403,0.49465489387512207,8.56003713607788,1746803879.2967207,1746803888.351413
1385,179,0.49507594108581543,4.544058799743652,1746803879.297747,1746803884.3368819
1246,131,0.4952363967895508,3.4413533210754395,1746803879.298431,1746803883.2350209
1473,12,0.49231624603271484,0.36652064323425293,1746803879.3391988,1746803880.1980362
981,80,0.4904026985168457,2.160576343536377,1746803879.3399682,1746803881.9909477
1420,209,0.48370862007141113,5.168366193771362,1746803879.3408563,1746803884.9929314
1508,13,0.49282169342041016,0.3873312473297119,1746803879.3765187,1746803880.256672
1074,72,0.4902160167694092,1.971710205078125,1746803879.3788676,1746803881.840794
1690,178,0.4992544651031494,4.46347188949585,1746803879.4392323,1746803884.401959
1587,158,0.5009593963623047,4.0141823291778564,1746803879.4399903,1746803883.9551322
1163,68,0.5014328956604004,1.8489110469818115,1746803879.4406602,1746803881.7910044
1786,129,0.49622201919555664,3.3443660736083984,1746803879.4412684,1746803883.2818568
