prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
815,129,0.06523442268371582,3.693840503692627,1746767125.0418715,1746767128.8009467
816,12,0.07713150978088379,0.283505916595459,1746767125.0826304,1746767125.443268
1123,266,0.06648397445678711,7.146522283554077,1746767125.1091588,1746767132.322165
485,132,0.06013965606689453,3.782292366027832,1746767125.1357589,1746767128.9781911
1093,51,0.06534600257873535,1.3825290203094482,1746767125.1772966,1746767126.625172
608,137,0.05863618850708008,3.945993185043335,1746767125.204326,1746767129.2089558
596,83,0.06507349014282227,2.370823860168457,1746767125.2293043,1746767127.665202
1336,443,0.07123041152954102,10.355965375900269,1746767125.2725296,1746767135.6997256
1091,215,0.07491278648376465,5.983755588531494,1746767125.2980046,1746767131.3566732
1185,319,0.0876457691192627,8.180686235427856,1746767125.323643,1746767133.5919752
985,282,0.07311749458312988,7.423993110656738,1746767125.3543787,1746767132.8514895
1289,193,0.07599735260009766,5.450758457183838,1746767125.3858416,1746767130.9125977
1070,223,0.05670952796936035,6.164267539978027,1746767125.4174492,1746767131.6384265
829,293,0.08048033714294434,7.629460573196411,1746767125.4602022,1746767133.1701436
1056,248,0.07148957252502441,6.697652816772461,1746767125.4891746,1746767132.2583172
1259,307,0.08614730834960938,7.890783786773682,1746767125.5139477,1746767133.4908788
1237,417,0.06774783134460449,9.831430673599243,1746767125.5424123,1746767135.441591
1132,210,0.07961320877075195,5.823331594467163,1746767125.5738313,1746767131.4767761
958,193,0.07136750221252441,5.421519756317139,1746767125.6049063,1746767131.0977938
1792,344,0.09152102470397949,8.549285650253296,1746767125.6364326,1746767134.2772393
1193,327,0.08114218711853027,8.232748031616211,1746767125.6797361,1746767133.9936266
1450,231,0.08163738250732422,6.272403001785278,1746767125.7067664,1746767132.060807
1448,84,0.06404781341552734,2.4439480304718018,1746767125.7347512,1746767128.2427473
1103,367,0.0709841251373291,8.908076524734497,1746767125.7648327,1746767134.7438939
1063,335,0.08215928077697754,8.334533452987671,1746767125.7923014,1746767134.2089944
1776,10,0.08107638359069824,0.24033379554748535,1746767125.8235114,1746767126.1449218
733,192,0.06556248664855957,5.364927291870117,1746767125.8551843,1746767131.2856743
1052,205,0.09149885177612305,5.661386013031006,1746767125.885791,1746767131.6386762
975,229,0.06467032432556152,6.194966554641724,1746767125.9309633,1746767132.1906004
1703,174,0.07360148429870605,4.933938264846802,1746767125.9518852,1746767130.9594252
821,116,0.08972334861755371,3.383979320526123,1746767125.9804704,1746767129.4541733
983,137,0.06659722328186035,3.98818302154541,1746767126.0110493,1746767130.06583
1177,134,0.07712841033935547,3.910341739654541,1746767126.042763,1746767130.0302336
1732,79,0.09819507598876953,2.2788031101226807,1746767126.074182,1746767128.4511807
1208,144,0.08754920959472656,4.170665979385376,1746767126.1127346,1746767130.37095
441,236,0.07774996757507324,6.291938304901123,1746767126.143224,1746767132.5129128
323,133,0.07194018363952637,3.8861117362976074,1746767126.1736581,1746767130.1317103
1623,260,0.0992586612701416,6.767206192016602,1746767126.2018938,1746767133.068359
1864,61,0.12802743911743164,1.7919650077819824,1746767126.2295387,1746767128.1495314
723,14,0.0838172435760498,0.38612961769104004,1746767126.2689633,1746767126.7389104
1403,289,0.10599184036254883,7.321169376373291,1746767126.3041325,1746767133.731294
1255,132,0.08048248291015625,3.8605074882507324,1746767126.323748,1746767130.2647383
1150,263,0.06910133361816406,6.797543048858643,1746767126.3606617,1746767133.2273066
1226,349,0.07799267768859863,8.364993572235107,1746767126.3864026,1746767134.829389
934,236,0.07503724098205566,6.221580266952515,1746767126.4168377,1746767132.7134554
1545,495,0.07803869247436523,10.546711921691895,1746767126.448734,1746767137.073485
626,127,0.07896113395690918,3.706289768218994,1746767126.4795208,1746767130.264772
618,352,0.07299256324768066,8.364206790924072,1746767126.5110104,1746767134.94821
1101,225,0.0813741683959961,5.9506261348724365,1746767126.5423143,1746767132.5743146
1466,554,0.09583091735839844,11.169086933135986,1746767126.5764322,1746767137.8413503
1937,473,0.11414742469787598,10.150338172912598,1746767126.614224,1746767136.8787098
1689,396,0.08612513542175293,9.015769004821777,1746767126.645027,1746767135.7469213
1066,295,0.1038522720336914,7.300095796585083,1746767126.6808195,1746767134.0847678
1089,266,0.07941198348999023,6.748645782470703,1746767126.7029037,1746767133.5309618
1355,248,0.09340882301330566,6.356652498245239,1746767126.7389185,1746767133.1889806
958,210,0.07252240180969238,5.574476957321167,1746767126.7612,1746767132.4081998
1036,110,0.06515002250671387,3.2381768226623535,1746767126.8008003,1746767130.1041276
1394,104,0.08655834197998047,3.0592026710510254,1746767126.8381681,1746767129.9839294
955,162,0.11173653602600098,4.470735788345337,1746767126.869584,1746767131.4520566
1221,55,0.07444429397583008,1.6318559646606445,1746767126.8906317,1746767128.5969322
753,179,0.09683632850646973,4.858348369598389,1746767126.9278467,1746767131.8830316
692,30,0.07686281204223633,0.8647754192352295,1746767126.949099,1746767127.890738
1793,446,0.12099766731262207,9.58184003829956,1746767126.9865923,1746767136.6894302
1306,371,0.12727952003479004,8.414840936660767,1746767127.0293536,1746767135.5714743
1506,353,0.10738229751586914,8.12037181854248,1746767127.0518892,1746767135.2796435
1347,360,0.0861821174621582,8.230852127075195,1746767127.0757017,1746767135.3927362
1491,308,0.07362127304077148,7.3500449657440186,1746767127.1142578,1746767134.537924
1307,223,0.08525633811950684,5.723205327987671,1746767127.136149,1746767132.9446108
1127,273,0.10863113403320312,6.699967622756958,1746767127.1677103,1746767133.976309
1326,515,0.13322782516479492,10.314823150634766,1746767127.198082,1746767137.6461332
1575,258,0.09078049659729004,6.395726919174194,1746767127.2442007,1746767133.7307086
1817,448,0.12877559661865234,9.432478427886963,1746767127.2790632,1746767136.8403175
1351,223,0.10535693168640137,5.660596609115601,1746767127.3027422,1746767133.068696
1154,246,0.100738525390625,6.111038684844971,1746767127.3398886,1746767133.5516663
1539,134,0.1061699390411377,3.697280168533325,1746767127.3631144,1746767131.166565
1691,184,0.10337495803833008,4.821861267089844,1746767127.396956,1746767132.3221924
1602,113,0.10247349739074707,3.202127695083618,1746767127.4188287,1746767130.7234302
1491,491,0.10934925079345703,9.878774881362915,1746767127.456054,1746767137.4441783
1394,394,0.10252499580383301,8.554430484771729,1746767127.4885428,1746767136.1454985
1787,29,0.08917069435119629,0.8075070381164551,1746767127.528376,1746767128.4250543
951,59,0.10848283767700195,1.6991007328033447,1746767127.544773,1746767129.352357
1214,250,0.08541202545166016,6.108864068984985,1746767127.5738294,1746767133.7681057
945,113,0.08372735977172852,3.158068895339966,1746767127.6238387,1746767130.8656352
1135,341,0.21159100532531738,7.614948511123657,1746767127.6476243,1746767135.474164
1320,574,0.21676945686340332,10.59379243850708,1746767127.6872864,1746767138.4978483
1391,368,0.23655438423156738,8.006731748580933,1746767127.716651,1746767135.9599373
470,9,0.23927021026611328,0.2874259948730469,1746767127.7421088,1746767128.2688053
1945,84,0.2415456771850586,2.4409592151641846,1746767127.7665894,1746767130.4490948
837,12,0.2827765941619873,0.3270905017852783,1746767127.8151603,1746767128.4250276
1699,530,0.25603580474853516,9.998934268951416,1746767127.8407514,1746767138.0957217
1403,159,0.22603392601013184,4.140765428543091,1746767127.8655252,1746767132.2323248
1591,1,0.20459485054016113,0.0071337223052978516,1746767127.8907459,1746767128.102475
771,92,0.14996671676635742,2.6084647178649902,1746767127.9399538,1746767130.6983855
972,124,0.13230347633361816,3.3602936267852783,1746767127.9596758,1746767131.4522731
1347,235,0.14575409889221191,5.663007974624634,1746767127.9909933,1746767133.7997556
1375,217,0.12815642356872559,5.302667617797852,1746767128.0181346,1746767133.4489589
1360,214,0.09330368041992188,5.252346992492676,1746767128.0449033,1746767133.3905542
1608,254,0.1038811206817627,5.994452476501465,1746767128.073647,1746767134.1719809
1187,233,0.0746915340423584,5.60721492767334,1746767128.1051543,1746767133.787061
1163,126,0.09112787246704102,3.3529019355773926,1746767128.1485765,1746767131.5926065
1622,63,0.18335533142089844,1.8178746700286865,1746767128.1848269,1746767130.1860573
1170,411,0.19833779335021973,8.401486158370972,1746767128.2125444,1746767136.8123686
1340,73,0.2511720657348633,2.0810391902923584,1746767128.2427552,1746767130.5749667
771,84,0.2268695831298828,2.346275568008423,1746767128.2688127,1746767130.841958
1749,376,0.27813005447387695,7.803020000457764,1746767128.294403,1746767136.3755534
1861,403,0.3050405979156494,8.149054527282715,1746767128.3452144,1746767136.7993097
1724,302,0.28714871406555176,6.603568077087402,1746767128.372224,1746767135.262941
1537,224,0.2519409656524658,5.269458055496216,1746767128.397294,1746767133.9186933
1402,250,0.22902536392211914,5.730274677276611,1746767128.4250753,1746767134.3843756
1403,335,0.1997847557067871,7.1422388553619385,1746767128.4511888,1746767135.7932127
1680,148,0.15395069122314453,3.729287624359131,1746767128.5014584,1746767132.3846972
1892,87,0.14495563507080078,2.3502907752990723,1746767128.5107193,1746767131.0059657
1791,124,0.14227890968322754,3.1744039058685303,1746767128.5753548,1746767131.8920379
1777,110,0.12849664688110352,2.8671412467956543,1746767128.596941,1746767131.5925791
1065,152,0.10775232315063477,3.7802584171295166,1746767128.6107616,1746767132.4987726
1498,261,0.15052151679992676,5.846921682357788,1746767128.6451364,1746767134.6425798
942,9,0.1011955738067627,0.22804927825927734,1746767128.6859198,1746767129.015165
1605,371,0.11832165718078613,7.602112770080566,1746767128.6988041,1746767136.4192388
878,93,0.11770820617675781,2.436267375946045,1746767128.7319214,1746767131.2858973
1109,187,0.08536362648010254,4.461568832397461,1746767128.7610404,1746767133.3079731
1595,690,0.3038625717163086,10.806497812271118,1746767128.8009539,1746767139.9113142
1634,283,0.30501866340637207,6.09618067741394,1746767128.8279831,1746767135.2291827
1862,44,0.3055455684661865,1.2348623275756836,1746767128.8570814,1746767130.3974895
1519,173,0.28399038314819336,4.094223499298096,1746767128.9113493,1746767133.2895637
1386,11,0.3112657070159912,0.3464231491088867,1746767128.942104,1746767129.5997934
1797,20,0.3027825355529785,0.6039309501647949,1746767128.978226,1746767129.8849397
1604,13,0.3277153968811035,0.4362144470214844,1746767129.0151727,1746767129.7791028
1450,85,0.3305940628051758,2.1755576133728027,1746767129.0158856,1746767131.5220375
866,11,0.3191566467285156,0.35874128341674805,1746767129.0515988,1746767129.7294972
1772,229,0.28759026527404785,5.0782716274261475,1746767129.0874274,1746767134.4532895
1661,362,0.30052804946899414,7.173239707946777,1746767129.1161613,1746767136.5899296
1743,366,0.32706212997436523,7.202912330627441,1746767129.1451929,1746767136.6751676
1837,76,0.29920268058776855,1.927069902420044,1746767129.177449,1746767131.4037218
1224,154,0.3227689266204834,3.573823928833008,1746767129.209076,1746767133.105669
1856,139,0.3000171184539795,3.26322078704834,1746767129.238368,1746767132.8016062
1005,130,0.2649214267730713,3.076003313064575,1746767129.2680893,1746767132.6090143
1054,171,0.23840641975402832,3.9173085689544678,1746767129.2966156,1746767133.4523308
1359,571,0.2062830924987793,9.448357105255127,1746767129.3258457,1746767138.9804862
1922,232,0.17158102989196777,5.0335376262664795,1746767129.368175,1746767134.573294
1752,101,0.14863324165344238,2.4602315425872803,1746767129.3855278,1746767131.9943929
1434,11,0.14532828330993652,0.3151545524597168,1746767129.4253602,1746767129.8858433
1825,184,0.1135709285736084,4.162376165390015,1746767129.4541852,1746767133.7301326
1628,138,0.08211183547973633,3.2343666553497314,1746767129.4812043,1746767132.797683
1559,301,0.11342453956604004,6.1387999057769775,1746767129.5106082,1746767135.7628326
893,84,0.23399090766906738,2.0579683780670166,1746767129.5464337,1746767131.8383937
1918,403,0.39926934242248535,7.3851234912872314,1746767129.5998013,1746767137.3841944
1385,179,0.3677945137023926,3.9393885135650635,1746767129.6306262,1746767133.9378092
1246,131,0.40186643600463867,2.981428384780884,1746767129.6643698,1746767133.0476649
1473,12,0.42017316818237305,0.3074362277984619,1746767129.6959267,1746767130.4235363
981,77,0.41622304916381836,1.8276634216308594,1746767129.7285662,1746767131.9724529
1420,202,0.4162592887878418,4.293485641479492,1746767129.7781694,1746767134.4879146
1508,13,0.4150543212890625,0.3304173946380615,1746767129.7791107,1746767130.5245826
1074,72,0.39414381980895996,1.7026877403259277,1746767129.832203,1746767131.9290347
1690,178,0.39434313774108887,3.858208656311035,1746767129.8330238,1746767134.0855758
1587,173,0.3733944892883301,3.753857135772705,1746767129.8849487,1746767134.0122006
1163,68,0.3298027515411377,1.5975983142852783,1746767129.9334364,1746767131.8608377
1786,100,0.3558478355407715,2.283949136734009,1746767129.9343414,1746767132.5741386
