prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.04993271827697754,3.706237316131592,1746803239.1333148,1746803242.889485
512,332,0.04464149475097656,4.662199258804321,1746803239.3333006,1746803244.0401416
517,222,0.04140901565551758,3.0773329734802246,1746803239.5339308,1746803242.652673
483,270,0.032309532165527344,3.843137502670288,1746803239.7336514,1746803243.6090987
1309,240,0.04629778861999512,3.449821949005127,1746803239.933051,1746803243.429171
742,125,0.03619122505187988,1.7542269229888916,1746803240.1332176,1746803241.9236367
947,181,0.04694962501525879,2.6331677436828613,1746803240.333652,1746803243.0137696
973,244,0.04730725288391113,3.598393440246582,1746803240.5332708,1746803244.1789715
646,51,0.048789262771606445,0.7145321369171143,1746803240.7332978,1746803241.4966202
267,475,0.04331016540527344,7.248461961746216,1746803240.9335592,1746803248.2253315
1179,77,0.04630422592163086,1.1185250282287598,1746803241.1336482,1746803242.2984776
306,234,0.03226518630981445,3.5004003047943115,1746803241.3334641,1746803244.8661299
482,250,0.03969311714172363,3.7526092529296875,1746803241.533578,1746803245.3258803
448,262,0.047690629959106445,3.9358091354370117,1746803241.7333577,1746803245.7168577
1029,162,0.0417020320892334,2.431346893310547,1746803241.9331124,1746803244.4061615
199,310,0.03413820266723633,4.734669923782349,1746803242.1340673,1746803246.9028757
680,108,0.04304003715515137,1.6199758052825928,1746803242.3332832,1746803243.9962993
731,137,0.041544437408447266,2.0519165992736816,1746803242.5339832,1746803244.6274445
779,460,0.03779482841491699,7.09012246131897,1746803242.733452,1746803249.8613696
845,247,0.03706240653991699,3.7678327560424805,1746803242.9337513,1746803246.7386467
323,53,0.029654741287231445,0.7827157974243164,1746803243.1331437,1746803243.9455144
165,130,0.03606081008911133,1.9562244415283203,1746803243.33353,1746803245.3258154
1041,297,0.04454970359802246,4.599091291427612,1746803243.5337014,1746803248.1773427
1128,327,0.05088973045349121,5.0800111293792725,1746803243.7330863,1746803248.8639874
344,30,0.033576011657714844,0.4394998550415039,1746803243.933162,1746803244.4062383
899,222,0.046714067459106445,3.43576717376709,1746803244.1335564,1746803247.6160376
802,173,0.042034149169921875,2.6726276874542236,1746803244.3330877,1746803247.04775
647,158,0.03425145149230957,2.4497573375701904,1746803244.5337422,1746803247.0177512
