prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05135798454284668,4.406742095947266,1746766860.1705353,1746766864.6286356
512,332,0.03383898735046387,5.525179862976074,1746766860.2538512,1746766865.8128705
517,222,0.03960108757019043,3.5405051708221436,1746766860.3376975,1746766863.917804
483,270,0.041246652603149414,4.468574523925781,1746766860.4209785,1746766864.9308
1309,240,0.04382801055908203,3.9576001167297363,1746766860.5039625,1746766864.505391
742,125,0.03783607482910156,1.9142117500305176,1746766860.5871682,1746766862.5392163
947,181,0.04707503318786621,2.9482576847076416,1746766860.6714375,1746766863.6667705
973,244,0.06041860580444336,4.115263938903809,1746766860.7550097,1746766864.9306924
646,51,0.049098968505859375,0.7504689693450928,1746766860.8369548,1746766861.636525
267,475,0.03583788871765137,8.620900869369507,1746766860.9203444,1746766869.5770833
1179,77,0.04304933547973633,1.1774482727050781,1746766861.003557,1746766862.224055
306,202,0.04457974433898926,3.42975115776062,1746766861.0872192,1746766864.5615504
482,250,0.03481316566467285,4.327548503875732,1746766861.171757,1746766865.534119
448,262,0.04318571090698242,4.5842437744140625,1746766861.2539442,1746766865.8813741
1029,162,0.05049443244934082,2.7549755573272705,1746766861.338184,1746766864.1436546
199,310,0.04302406311035156,5.541594505310059,1746766861.4202635,1746766867.0048826
680,108,0.03319406509399414,1.8023018836975098,1746766861.505399,1746766863.3408952
731,137,0.04404306411743164,2.33976674079895,1746766861.587736,1746766863.971546
779,460,0.038997650146484375,8.569046020507812,1746766861.6708696,1746766870.2789135
845,247,0.050522804260253906,4.423262119293213,1746766861.7542503,1746766866.2280357
323,53,0.04238581657409668,0.8807077407836914,1746766861.837582,1746766862.760676
165,130,0.03534722328186035,2.2806105613708496,1746766861.920551,1746766864.236509
1041,297,0.04493236541748047,5.432196855545044,1746766862.0041785,1746766867.481308
1128,327,0.055701494216918945,6.029549837112427,1746766862.0877469,1746766868.1729984
344,30,0.04977774620056152,0.5038979053497314,1746766862.1735368,1746766862.727213
899,222,0.05286741256713867,4.0433573722839355,1746766862.2542546,1746766866.3504798
802,173,0.05201077461242676,3.109910726547241,1746766862.33694,1746766865.4988618
647,158,0.05263209342956543,2.8436007499694824,1746766862.4225748,1746766865.3188078
689,276,0.05236411094665527,5.099175214767456,1746766862.5076685,1746766867.6592085
473,246,0.04551386833190918,4.530906677246094,1746766862.586844,1746766867.163265
707,321,0.054017066955566406,5.982897043228149,1746766862.6701045,1746766868.7070189
326,134,0.04017782211303711,2.4128286838531494,1746766862.754235,1746766865.207242
312,84,0.0322270393371582,1.496999740600586,1746766862.8425016,1746766864.371729
570,231,0.05476260185241699,4.281182765960693,1746766862.9263332,1746766867.2622788
960,186,0.04650592803955078,3.4330735206604004,1746766863.0037181,1746766866.4832978
1188,416,0.05714583396911621,7.935986518859863,1746766863.0874128,1746766871.0805454
887,434,0.049999237060546875,8.307395935058594,1746766863.170995,1746766871.5283904
424,272,0.05327320098876953,5.095181226730347,1746766863.2539601,1746766868.4024148
501,261,0.05430197715759277,4.890620946884155,1746766863.3410223,1746766868.2859454
860,220,0.0588688850402832,4.094355821609497,1746766863.4204726,1746766867.5736976
611,120,0.04842376708984375,2.1995770931243896,1746766863.5040712,1746766865.7520728
645,90,0.05071759223937988,1.6309874057769775,1746766863.590916,1746766865.2726212
972,146,0.05694079399108887,2.7010748386383057,1746766863.6711435,1746766866.4291596
466,9,0.04515361785888672,0.1401824951171875,1746766863.7541845,1746766863.9395208
747,253,0.04770088195800781,4.768993616104126,1746766863.83738,1746766868.6540747
532,48,0.04918813705444336,0.8642127513885498,1746766863.9233549,1746766864.836756
453,133,0.053713083267211914,2.4683635234832764,1746766864.0077417,1746766866.5298185
896,433,0.05396580696105957,8.42197871208191,1746766864.0869796,1746766872.5629246
743,350,0.0583951473236084,6.743057489395142,1746766864.1759558,1746766870.977409
886,298,0.04709029197692871,5.714283466339111,1746766864.2544365,1746766870.0158105
586,281,0.05112433433532715,5.3789379596710205,1746766864.337637,1746766869.7676995
1170,112,0.04621458053588867,2.090749740600586,1746766864.4203498,1746766866.5573144
850,205,0.05294227600097656,3.880453586578369,1746766864.5055556,1746766868.4389517
543,272,0.06161642074584961,5.223669052124023,1746766864.587116,1746766869.8724017
709,327,0.05144357681274414,6.32900595664978,1746766864.6703093,1746766871.050759
965,289,0.06111907958984375,5.5849504470825195,1746766864.7545323,1746766870.400602
849,381,0.05327415466308594,7.4432899951934814,1746766864.8368857,1746766872.33345
809,326,0.06118917465209961,6.3290793895721436,1746766864.9210029,1746766871.3112717
762,193,0.05791902542114258,3.6722824573516846,1746766865.0040882,1746766868.73429
1560,223,0.04462790489196777,4.281273126602173,1746766865.0869436,1746766869.412845
874,261,0.05103445053100586,5.056057929992676,1746766865.1717029,1746766870.2787955
1139,302,0.05670309066772461,5.866736173629761,1746766865.2611039,1746766871.1845434
1229,162,0.05333232879638672,3.0927882194519043,1746766865.337189,1746766868.4833097
708,391,0.04691743850708008,7.702287673950195,1746766865.4272275,1746766873.1764328
747,318,0.05808210372924805,6.21147894859314,1746766865.5042508,1746766871.773812
1528,51,0.05337810516357422,0.9480123519897461,1746766865.5876036,1746766866.5889943
567,150,0.05921459197998047,2.86029314994812,1746766865.6753945,1746766868.5949025
742,301,0.052263736724853516,5.8785858154296875,1746766865.7541232,1746766871.684973
713,254,0.0647435188293457,4.955624103546143,1746766865.837639,1746766870.858007
1414,189,0.05631113052368164,3.6533005237579346,1746766865.92186,1746766869.631472
518,294,0.05435442924499512,5.759838819503784,1746766866.003628,1746766871.8178215
828,131,0.05472064018249512,2.5052309036254883,1746766866.0942347,1746766868.6541865
989,175,0.05178189277648926,3.391613006591797,1746766866.170771,1746766869.6141663
1360,366,0.07399606704711914,7.248516798019409,1746766866.2562466,1746766873.5787597
1123,67,0.05569791793823242,1.2492029666900635,1746766866.336975,1746766867.6418765
381,49,0.054833412170410156,0.9136898517608643,1746766866.4282763,1746766867.3967998
299,10,0.049271345138549805,0.17818617820739746,1746766866.5037498,1746766866.7312076
1366,177,0.05726766586303711,3.449118137359619,1746766866.591482,1746766870.097868
1561,266,0.052109718322753906,5.234480381011963,1746766866.6710227,1746766871.957613
483,133,0.045068979263305664,2.565803289413452,1746766866.754215,1746766869.3650875
1125,276,0.05237531661987305,5.466295003890991,1746766866.8382201,1746766872.3568907
989,246,0.04635930061340332,4.851410388946533,1746766866.9202085,1746766871.8179784
817,295,0.048655033111572266,5.857879161834717,1746766867.0077646,1746766872.9142992
972,238,0.05687117576599121,4.690989971160889,1746766867.0876806,1746766871.835542
718,206,0.0527338981628418,4.043592929840088,1746766867.1708443,1746766871.2671714
1039,508,0.05248141288757324,10.155846357345581,1746766867.2614698,1746766877.4697978
480,107,0.05115079879760742,2.078068733215332,1746766867.3398826,1746766869.4691024
412,185,0.0494997501373291,3.6402997970581055,1746766867.4202585,1746766871.1100583
813,271,0.05130314826965332,5.395611763000488,1746766867.5047462,1746766872.9516613
1160,284,0.04412651062011719,5.65746283531189,1746766867.5873654,1746766873.288955
1614,305,0.05566048622131348,6.102314233779907,1746766867.6755543,1746766873.8335292
1330,346,0.06110954284667969,6.931612730026245,1746766867.755502,1746766874.7482245
736,318,0.05618429183959961,6.376718759536743,1746766867.8373117,1746766874.2702153
799,275,0.06572604179382324,5.502829313278198,1746766867.921143,1746766873.4896986
1111,232,0.056360721588134766,4.631791114807129,1746766868.013097,1746766872.7012494
815,129,0.05775642395019531,2.5486152172088623,1746766868.0935378,1746766870.6999097
816,12,0.05594158172607422,0.20996451377868652,1746766868.173139,1746766868.4390454
1123,266,0.06389927864074707,5.331547260284424,1746766868.2537832,1746766873.6492302
485,101,0.05577969551086426,1.9997496604919434,1746766868.3451838,1746766870.4007134
