prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05679750442504883,8.139690399169922,1746803737.0434017,1746803745.2398899
512,332,0.06996035575866699,9.442360639572144,1746803737.0639722,1746803746.5762935
517,276,0.050803422927856445,8.144638776779175,1746803737.083405,1746803745.2788475
483,270,0.05176424980163574,7.999320983886719,1746803737.1034799,1746803745.1545653
1309,240,0.05420494079589844,7.288976430892944,1746803737.1236088,1746803744.4667904
742,125,0.06527352333068848,3.9596800804138184,1746803737.1440542,1746803741.169008
947,181,0.04551506042480469,5.795058727264404,1746803737.1641722,1746803743.0047462
973,244,0.056186676025390625,7.375180721282959,1746803737.1832235,1746803744.6145911
646,51,0.06889462471008301,1.3536739349365234,1746803737.2036612,1746803738.62623
267,475,0.04873466491699219,12.084067106246948,1746803737.2231507,1746803749.3559527
1179,77,0.053139448165893555,2.221989154815674,1746803737.2435932,1746803739.518722
306,234,0.057480573654174805,7.1196959018707275,1746803737.2636282,1746803744.4408047
482,250,0.03706979751586914,7.511447429656982,1746803737.2842946,1746803744.8328123
448,262,0.04059481620788574,7.796228885650635,1746803737.3036222,1746803745.1404462
1029,162,0.04306292533874512,5.2628562450408936,1746803737.3240461,1746803742.6299655
199,310,0.04434061050415039,8.924416065216064,1746803737.3444796,1746803746.3132367
680,108,0.045549631118774414,3.40065336227417,1746803737.3638623,1746803740.8100657
731,137,0.04824686050415039,4.457669019699097,1746803737.3840466,1746803741.8899627
779,460,0.048612117767333984,11.788678884506226,1746803737.403709,1746803749.2410002
845,247,0.049514055252075195,7.453001499176025,1746803737.4239898,1746803744.9265056
323,53,0.05110931396484375,1.5205433368682861,1746803737.4433367,1746803739.0149899
165,130,0.051331281661987305,4.295682430267334,1746803737.4638066,1746803741.8108208
1041,297,0.04910778999328613,8.647145509719849,1746803737.483488,1746803746.1797416
1128,327,0.057527780532836914,9.294464111328125,1746803737.5040512,1746803746.8560433
344,30,0.07165646553039551,0.8296718597412109,1746803737.5233672,1746803738.424697
899,222,0.047638654708862305,6.849208831787109,1746803737.5439265,1746803744.4407742
802,173,0.0561223030090332,5.593585968017578,1746803737.5632508,1746803743.2129593
647,158,0.07266783714294434,5.189226865768433,1746803737.583331,1746803742.845226
689,276,0.047814130783081055,8.140779733657837,1746803737.603977,1746803745.792571
473,246,0.05360150337219238,7.404679536819458,1746803737.6234155,1746803745.0816967
707,321,0.0721883773803711,9.11775016784668,1746803737.6434689,1746803746.8334076
326,134,0.05019497871398926,4.515052795410156,1746803737.6635952,1746803742.2288432
312,84,0.05020928382873535,2.708055019378662,1746803737.6834207,1746803740.4416854
570,231,0.05165982246398926,7.052136421203613,1746803737.7034907,1746803744.8072872
960,186,0.05650520324707031,5.9277777671813965,1746803737.7234757,1746803743.707759
1188,416,0.07161140441894531,10.910098791122437,1746803737.7441602,1746803748.7258706
887,434,0.04981827735900879,11.224089622497559,1746803737.76387,1746803749.0377781
424,272,0.05481457710266113,8.01308798789978,1746803737.7841341,1746803745.852037
501,213,0.06924915313720703,6.594370126724243,1746803737.8031435,1746803744.466763
860,217,0.05440711975097656,6.688355207443237,1746803737.8231478,1746803744.5659103
611,120,0.05219841003417969,4.0309226512908936,1746803737.8438897,1746803741.927011
