prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05156874656677246,7.835715055465698,1746803643.2242808,1746803651.1115646
512,332,0.04768204689025879,9.199042081832886,1746803643.2499888,1746803652.4967132
517,265,0.0448603630065918,7.589285612106323,1746803643.2745402,1746803650.9086864
483,270,0.04139089584350586,7.718353748321533,1746803643.29927,1746803651.0590148
1309,240,0.037578582763671875,6.95721435546875,1746803643.3247726,1746803650.3195658
742,125,0.03398394584655762,3.263557195663452,1746803643.3493247,1746803646.646866
947,181,0.04403114318847656,5.200345516204834,1746803643.3740616,1746803648.6184385
973,244,0.05140566825866699,7.099474906921387,1746803643.400029,1746803650.5509098
646,51,0.050371408462524414,1.1641440391540527,1746803643.4249947,1746803644.6395102
267,475,0.04513978958129883,12.043757438659668,1746803643.4492602,1746803655.538158
1179,77,0.0462188720703125,1.8781077861785889,1746803643.4742024,1746803645.3985293
306,234,0.04113054275512695,6.831127882003784,1746803643.4990425,1746803650.3713012
482,250,0.03700876235961914,7.246151924133301,1746803643.5243056,1746803650.8074665
448,262,0.032776594161987305,7.557340860366821,1746803643.5492613,1746803651.139379
1029,162,0.04764580726623535,4.570539474487305,1746803643.5742574,1746803648.1924431
199,310,0.04276108741760254,8.717326402664185,1746803643.5992424,1746803652.3593304
680,108,0.0361478328704834,2.8765108585357666,1746803643.624681,1746803646.53734
731,137,0.035210609436035156,3.7921347618103027,1746803643.649041,1746803647.4763865
779,460,0.0429377555847168,11.743783950805664,1746803643.6747634,1746803655.4614854
845,247,0.03973817825317383,7.222914457321167,1746803643.7010524,1746803650.9637053
323,53,0.0384068489074707,1.3073616027832031,1746803643.7242765,1746803645.0700452
165,130,0.029479026794433594,3.6537442207336426,1746803643.7490616,1746803647.4322855
1041,297,0.041571855545043945,8.435505390167236,1746803643.774481,1746803652.2515585
1128,327,0.04844498634338379,9.119329929351807,1746803643.7990751,1746803652.96685
344,30,0.040822505950927734,0.7271809577941895,1746803643.8250566,1746803644.5930612
899,222,0.04186391830444336,6.61014461517334,1746803643.849269,1746803650.5012777
802,173,0.041982173919677734,5.143868446350098,1746803643.8741262,1746803649.059977
647,158,0.04144001007080078,4.711837291717529,1746803643.8999367,1746803648.6532142
689,276,0.0394437313079834,7.928325653076172,1746803643.9241958,1746803651.8919654
473,246,0.03842282295227051,7.218202590942383,1746803643.9494948,1746803651.2061205
707,321,0.06150031089782715,8.974580526351929,1746803643.9742653,1746803653.0103464
326,134,0.05990457534790039,3.9082374572753906,1746803643.999351,1746803647.9674933
312,84,0.05460810661315918,2.3052003383636475,1746803644.024226,1746803646.3840346
570,231,0.04922151565551758,6.86490797996521,1746803644.049598,1746803650.9637277
960,186,0.05446577072143555,5.669461727142334,1746803644.0742633,1746803649.798191
1188,416,0.056037187576293945,10.855033159255981,1746803644.1042075,1746803655.015278
887,434,0.06356120109558105,11.170657634735107,1746803644.1242502,1746803655.3584695
424,272,0.06272339820861816,7.836064577102661,1746803644.149031,1746803652.0478196
501,213,0.06732964515686035,6.388271331787109,1746803644.174938,1746803650.6305392
860,250,0.06441903114318848,7.3155412673950195,1746803644.1993575,1746803651.579318
611,120,0.057347774505615234,3.5488650798797607,1746803644.224716,1746803647.830929
645,96,0.06071972846984863,2.747868299484253,1746803644.2497575,1746803647.0583458
972,146,0.06917643547058105,4.4525346755981445,1746803644.274712,1746803648.7964234
466,9,0.0640411376953125,0.20114755630493164,1746803644.2990525,1746803644.5642426
747,253,0.03988790512084961,7.377989768981934,1746803644.3249524,1746803651.7428303
532,48,0.03997969627380371,1.2676677703857422,1746803644.349573,1746803645.6572206
453,99,0.05737709999084473,2.8609371185302734,1746803644.3740625,1746803647.292377
896,433,0.06654715538024902,11.073101282119751,1746803644.39947,1746803655.5391188
743,350,0.06034994125366211,9.517863512039185,1746803644.4249313,1746803654.003145
886,298,0.05896472930908203,8.414316892623901,1746803644.4495642,1746803652.9228463
586,281,0.056746721267700195,8.032057762145996,1746803644.4746249,1746803652.5634298
1170,112,0.06593155860900879,3.3473291397094727,1746803644.4992268,1746803647.9124877
