prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.0639653205871582,8.406482696533203,1746804102.032432,1746804110.5028803
512,332,0.09642457962036133,9.559226274490356,1746804102.0442164,1746804111.6998675
517,286,0.08543205261230469,8.618658542633057,1746804102.0549326,1746804110.7590234
483,270,0.07440304756164551,8.276576519012451,1746804102.065623,1746804110.4166028
1309,240,0.06367778778076172,7.591941595077515,1746804102.077385,1746804109.7330048
742,125,0.10003781318664551,4.710385799407959,1746804102.087958,1746804106.8983822
947,181,0.0880887508392334,6.127461910247803,1746804102.0996501,1746804108.315201
973,244,0.07665681838989258,7.665189266204834,1746804102.1103308,1746804109.8521771
646,51,0.06548070907592773,2.52262544631958,1746804102.1219926,1746804104.7100992
267,475,0.09915661811828613,11.91867208480835,1746804102.132584,1746804114.150413
1179,77,0.0865163803100586,3.379939079284668,1746804102.143549,1746804105.6100047
306,234,0.0754854679107666,7.4074296951293945,1746804102.1552305,1746804109.6381462
482,250,0.06623530387878418,7.780296087265015,1746804102.1658301,1746804110.0123618
448,262,0.08879280090332031,8.041100025177002,1746804102.1774833,1746804110.3073764
1029,162,0.07555961608886719,5.607571363449097,1746804102.188791,1746804107.8719223
199,310,0.06624889373779297,9.06161904335022,1746804102.199399,1746804111.3272672
680,108,0.0563204288482666,4.255619764328003,1746804102.2109652,1746804106.5229058
731,137,0.07979846000671387,4.978169202804565,1746804102.2213619,1746804107.2793298
779,460,0.06799721717834473,11.661466360092163,1746804102.2334843,1746804113.962948
845,247,0.05917716026306152,7.6883111000061035,1746804102.2440612,1746804109.9915497
323,53,0.07112383842468262,2.6045804023742676,1746804102.2547424,1746804104.930447
165,130,0.05952715873718262,4.7912702560424805,1746804102.268042,1746804107.1188397
1041,297,0.050438880920410156,8.770989894866943,1746804102.2776148,1746804111.0990438
1128,327,0.07661271095275879,9.354542255401611,1746804102.2882786,1746804111.7194338
344,30,0.0645139217376709,1.3989136219024658,1746804102.2994072,1746804103.7628353
899,222,0.05561041831970215,7.07723331451416,1746804102.3102834,1746804109.4431274
802,173,0.08814716339111328,5.852806329727173,1746804102.321965,1746804108.2629187
647,158,0.07488632202148438,5.463856220245361,1746804102.3331494,1746804107.8718922
689,276,0.06572651863098145,8.28425931930542,1746804102.343718,1746804110.693704
473,246,0.09749960899353027,7.606391429901123,1746804102.3553674,1746804110.0592587
707,321,0.08045172691345215,9.194215536117554,1746804102.3690042,1746804111.6436718
326,134,0.07109713554382324,4.883552551269531,1746804102.3774679,1746804107.3321178
312,84,0.06240367889404297,3.529611587524414,1746804102.3881528,1746804105.9801688
570,231,0.10013818740844727,7.223750829696655,1746804102.3991995,1746804109.7230887
960,186,0.09065365791320801,6.140750885009766,1746804102.4125292,1746804108.643934
1188,416,0.07822442054748535,10.8568274974823,1746804102.4222865,1746804113.3573387
887,434,0.06637287139892578,11.144969940185547,1746804102.432653,1746804113.643996
424,272,0.09956216812133789,8.120277166366577,1746804102.444329,1746804110.6641686
501,250,0.09017658233642578,7.6505045890808105,1746804102.4544053,1746804110.1950865
860,220,0.07757401466369629,6.948537588119507,1746804102.4660034,1746804109.4921153
611,120,0.06401443481445312,4.465996265411377,1746804102.4776576,1746804107.0076683
645,90,0.1008601188659668,3.6384947299957275,1746804102.4882753,1746804106.2276304
972,146,0.09046769142150879,5.093259811401367,1746804102.5036476,1746804107.6873753
466,9,0.07677173614501953,0.3811485767364502,1746804102.5100608,1746804102.9679823
747,253,0.06895661354064941,7.694011449813843,1746804102.5218284,1746804110.284797
532,48,0.10643863677978516,2.35089373588562,1746804102.5324125,1746804104.989745
453,127,0.0845947265625,4.59281587600708,1746804102.54922,1746804107.2266307
896,433,0.0780801773071289,11.041769742965698,1746804102.5548732,1746804113.6747234
743,350,0.06935667991638184,9.622681856155396,1746804102.5665317,1746804112.2585707
886,298,0.10666608810424805,8.601865768432617,1746804102.5771174,1746804111.2856498
586,281,0.08042097091674805,8.245710134506226,1746804102.595512,1746804110.9216433
1170,112,0.08544015884399414,4.15966796875,1746804102.5988417,1746804106.84395
850,205,0.06981515884399414,6.523308277130127,1746804102.6105976,1746804109.2037213
543,272,0.10205435752868652,8.03560996055603,1746804102.621587,1746804110.7592516
709,327,0.08662104606628418,9.143540382385254,1746804102.6400306,1746804111.8701923
965,289,0.07932591438293457,8.397222757339478,1746804102.6437883,1746804111.1203372
849,381,0.07198214530944824,10.11978030204773,1746804102.6549704,1746804112.846733
809,326,0.10847640037536621,9.099727630615234,1746804102.6657453,1746804111.8739495
762,193,0.0866243839263916,6.199788331985474,1746804102.6851385,1746804108.9715517
1560,223,0.0819234848022461,6.9142420291900635,1746804102.688432,1746804109.684598
874,261,0.07381749153137207,7.774705410003662,1746804102.699166,1746804110.547689
1139,302,0.10745024681091309,8.609364032745361,1746804102.7111855,1746804111.4279997
1229,162,0.0905303955078125,5.389155149459839,1746804102.7313316,1746804108.2110174
708,391,0.07789039611816406,10.239391565322876,1746804102.7327979,1746804113.05008
747,318,0.07257485389709473,8.922948360443115,1746804102.7435174,1746804111.739041
1528,51,0.11492252349853516,2.3701064586639404,1746804102.7544553,1746804105.2394848
567,150,0.0940406322479248,5.077670097351074,1746804102.7762218,1746804107.9479327
742,301,0.08948922157287598,8.560545682907104,1746804102.7773929,1746804111.427428
713,254,0.07045841217041016,7.579422235488892,1746804102.7880895,1746804110.4379704
1414,189,0.11947512626647949,6.029222011566162,1746804102.79902,1746804108.9477174
518,294,0.09219241142272949,8.392542362213135,1746804102.82237,1746804111.3071053
828,131,0.09593415260314941,4.564187526702881,1746804102.8230674,1746804107.4831893
989,175,0.07593417167663574,5.683519124984741,1746804102.8326104,1746804108.5920641
1360,366,0.12778735160827637,9.698807954788208,1746804102.8434098,1746804112.6700053
1123,67,0.10190057754516602,2.855045795440674,1746804102.8561747,1746804105.8131216
381,49,0.0930633544921875,2.2752795219421387,1746804102.8711758,1746804105.239519
299,10,0.08810567855834961,0.42991161346435547,1746804102.877545,1746804103.3955636
1366,177,0.12586331367492676,5.68058443069458,1746804102.8881714,1746804108.6946194
1561,266,0.10715961456298828,7.75348162651062,1746804102.8988433,1746804110.7594845
483,144,0.08782815933227539,4.861303091049194,1746804102.9228165,1746804107.871948
1125,276,0.08409976959228516,7.967006683349609,1746804102.9235086,1746804110.9746153
989,246,0.12086868286132812,7.2976930141448975,1746804102.9324014,1746804110.3509634
817,308,0.09368276596069336,8.597709655761719,1746804102.9440954,1746804111.635488
972,238,0.12923240661621094,7.1110992431640625,1746804102.9547107,1746804110.1950426
718,206,0.1059579849243164,6.353271484375,1746804102.9734786,1746804109.4327083
1039,508,0.10925579071044922,11.778670310974121,1746804102.9769237,1746804114.8648503
480,107,0.09941387176513672,3.8648629188537598,1746804102.988605,1746804106.9528823
412,185,0.14164209365844727,5.828424692153931,1746804103.001516,1746804108.9715831
813,271,0.1282341480255127,7.788184642791748,1746804103.0174267,1746804110.9338458
1160,284,0.11389636993408203,8.06719708442688,1746804103.0216496,1746804111.202743
1614,305,0.10732865333557129,8.476771831512451,1746804103.032235,1746804111.6163356
1330,346,0.13373470306396484,9.213677644729614,1746804103.0533495,1746804112.400762
736,318,0.13229632377624512,8.704301118850708,1746804103.0553124,1746804111.89191
799,247,0.11636137962341309,7.255316257476807,1746804103.066321,1746804110.4379985
1111,226,0.14717817306518555,6.767817497253418,1746804103.0769355,1746804109.9919314
815,129,0.1321570873260498,4.40508508682251,1746804103.0968497,1746804107.6340923
816,12,0.12172675132751465,0.5711016654968262,1746804103.0994332,1746804103.792262
1123,266,0.12135672569274902,7.637883424758911,1746804103.1101222,1746804110.8693626
485,132,0.09853124618530273,4.467138290405273,1746804103.1215808,1746804107.6872506
1093,51,0.130598783493042,2.2723336219787598,1746804103.1465347,1746804105.5494676
608,137,0.1259617805480957,4.558754205703735,1746804103.1485777,1746804107.833294
596,68,0.13207268714904785,2.7763445377349854,1746804103.1550512,1746804106.0634685
1336,443,0.10341548919677734,10.765781164169312,1746804103.1659696,1746804114.0351665
1091,215,0.1477811336517334,6.4439921379089355,1746804103.1879404,1746804109.7797139
1185,319,0.14430475234985352,8.62428879737854,1746804103.1896672,1746804111.958261
985,282,0.1311802864074707,7.911206245422363,1746804103.1995544,1746804111.2419412
1289,186,0.17487001419067383,5.7267491817474365,1746804103.2101192,1746804109.1117387
