prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.15072274208068848,1.0049388408660889,7603,1,1746690614.65734,1746690615.8130019
76.0,20.0,0.11915731430053711,0.9793808460235596,7604,1,1746690616.567472,1746690617.6660104
76.0,20.0,0.1221151351928711,0.9943807125091553,7605,1,1746690618.4739575,1746690619.590454
76.0,20.0,0.11152505874633789,0.9905424118041992,7606,1,1746690620.3827257,1746690621.4847934
76.0,20.0,0.12830901145935059,1.0025615692138672,7607,1,1746690622.28991,1746690623.420781
76.0,20.0,0.12842106819152832,1.0148437023162842,7608,1,1746690624.1963866,1746690625.3396516
76.0,20.0,0.1220998764038086,1.0007147789001465,7609,1,1746690626.104126,1746690627.2269409
76.0,20.0,0.1310741901397705,0.9938549995422363,7610,1,1746690628.012092,1746690629.1370215
76.0,20.0,0.13224220275878906,0.9958527088165283,7611,1,1746690629.921307,1746690631.0494027
76.0,20.0,0.10175013542175293,0.9941532611846924,7612,1,1746690631.829805,1746690632.9257085
76.0,20.0,0.09739804267883301,1.0053231716156006,7613,1,1746690633.7376096,1746690634.840331
76.0,20.0,0.0767214298248291,1.0028526782989502,7614,1,1746690635.5452409,1746690636.6248157
76.0,20.0,0.09836196899414062,0.9964599609375,7615,1,1746690637.4529176,1746690638.54774
76.0,20.0,0.07889699935913086,0.9976093769073486,7616,1,1746690639.3606572,1746690640.4371638
76.0,20.0,0.12250232696533203,1.0118262767791748,7617,1,1746690641.2704558,1746690642.4047847
76.0,20.0,0.1687636375427246,1.0182156562805176,7618,1,1746690643.1719842,1746690644.3589637
76.0,20.0,0.11829209327697754,1.0127716064453125,7619,1,1746690613.0512583,1746690614.1823225
125.0,20.0,0.11982178688049316,1.0703911781311035,7619,2,1746690645.0815506,1746690646.2717638
76.0,20.0,0.09632349014282227,1.003277063369751,7620,1,1746690614.9594674,1746690616.0590682
125.0,20.0,0.12346196174621582,1.0393602848052979,7620,2,1746690646.992078,1746690648.1549006
76.0,20.0,0.10355162620544434,1.0107791423797607,7621,1,1746690616.868285,1746690617.982616
125.0,20.0,0.11962175369262695,1.0355753898620605,7621,2,1746690648.8988254,1746690650.054023
76.0,20.0,0.11335039138793945,1.0062458515167236,7622,1,1746690618.775093,1746690619.8946896
125.0,20.0,0.1197812557220459,1.0572400093078613,7622,2,1746690650.8075807,1746690651.9846022
76.0,20.0,0.09598660469055176,0.9922125339508057,7623,1,1746690620.6835063,1746690621.7717056
125.0,20.0,0.0953516960144043,1.1003189086914062,7623,2,1746690652.7139595,1746690653.9096305
76.0,20.0,0.11204195022583008,0.9906132221221924,7624,1,1746690622.590736,1746690623.6933913
125.0,20.0,0.13201689720153809,1.0726184844970703,7624,2,1746690654.6204898,1746690655.8251255
76.0,20.0,0.11699438095092773,0.9888134002685547,7625,1,1746690624.4971406,1746690625.6029487
125.0,20.0,0.13257741928100586,1.0835981369018555,7625,2,1746690656.529572,1746690657.7457478
