prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.13253521919250488,0.962770938873291,2803,1,1746686781.1202695,1746686782.2155762
76.0,20.0,0.09278631210327148,0.9608492851257324,2804,1,1746686785.8328528,1746686786.8864887
76.0,20.0,0.10900712013244629,0.9726583957672119,2805,1,1746686790.646782,1746686791.7284477
76.0,20.0,0.08640265464782715,0.9649200439453125,2806,1,1746686795.3574536,1746686796.408777
76.0,20.0,0.11380887031555176,0.9736752510070801,2807,1,1746686800.0696082,1746686801.1570926
76.0,20.0,0.09324359893798828,0.9607105255126953,2808,1,1746686804.883952,1746686805.9379063
76.0,20.0,0.09094548225402832,0.9550163745880127,2809,1,1746686809.6229627,1746686810.668925
76.0,20.0,0.1249692440032959,0.9740688800811768,2810,1,1746686814.33552,1746686815.4345584
76.0,20.0,0.11192178726196289,0.9784088134765625,2811,1,1746686819.148022,1746686820.2383533
76.0,20.0,0.11783742904663086,0.9768097400665283,2812,1,1746686823.8611531,1746686824.9558008
76.0,20.0,0.09311437606811523,0.9537627696990967,2813,1,1746686828.5728226,1746686829.6197
76.0,20.0,0.3419489860534668,1.1377391815185547,2814,1,1746686833.3861172,1746686834.8658059
76.0,20.0,0.09410738945007324,0.9450821876525879,2815,1,1746686838.1352499,1746686839.1744397
76.0,20.0,0.12124109268188477,0.9558682441711426,2816,1,1746686842.8477461,1746686843.924856
76.0,20.0,0.08506584167480469,0.9421827793121338,2817,1,1746686847.560436,1746686848.5876849
76.0,20.0,0.07930541038513184,0.9545705318450928,2818,1,1746686852.3738437,1746686853.4077199
76.0,20.0,0.11670851707458496,0.9670636653900146,2819,1,1746686777.1117957,1746686778.1955686
125.0,20.0,0.12110614776611328,1.006826639175415,2819,2,1746686857.1869998,1746686858.314933
76.0,20.0,0.10456681251525879,0.9393491744995117,2820,1,1746686781.8218083,1746686782.865725
125.0,20.0,0.11421012878417969,0.9478859901428223,2820,2,1746686861.8993614,1746686862.961458
76.0,20.0,0.11925625801086426,0.9644730091094971,2821,1,1746686786.6357195,1746686787.719449
125.0,20.0,0.10257792472839355,0.9799330234527588,2821,2,1746686866.7117417,1746686867.7942529
76.0,20.0,0.11995744705200195,0.9712464809417725,2822,1,1746686791.3486452,1746686792.4398496
125.0,20.0,0.10040402412414551,1.000450849533081,2822,2,1746686871.429521,1746686872.5303764
76.0,20.0,0.09295058250427246,0.9569880962371826,2823,1,1746686796.059189,1746686797.109128
125.0,20.0,0.13837695121765137,0.9463651180267334,2823,2,1746686876.1435623,1746686877.2283049
76.0,20.0,0.12176156044006348,0.9733750820159912,2824,1,1746686800.871332,1746686801.9664724
76.0,20.0,0.09731745719909668,0.9537169933319092,2825,1,1746686805.5852506,1746686806.6362858
76.0,20.0,0.12096357345581055,0.9437198638916016,2826,1,1746686810.324916,1746686811.3895996
76.0,20.0,0.11095333099365234,0.9672558307647705,2827,1,1746686815.1374414,1746686816.215651
76.0,20.0,0.12951946258544922,0.9393911361694336,2828,1,1746686819.8504364,1746686820.9193473
76.0,20.0,0.07907247543334961,0.9663846492767334,2829,1,1746686824.5628014,1746686825.608259
76.0,20.0,0.09055709838867188,0.9428973197937012,2830,1,1746686829.3748903,1746686830.4083455
76.0,20.0,0.11041975021362305,0.9720661640167236,2831,1,1746686834.0879276,1746686835.170414
76.0,20.0,0.07462549209594727,0.9581742286682129,2832,1,1746686838.8367767,1746686839.8695767
76.0,20.0,0.10585784912109375,0.9661533832550049,2833,1,1746686843.5491617,1746686844.6211731
76.0,20.0,0.07984161376953125,0.9592485427856445,2834,1,1746686848.362168,1746686849.4012587
76.0,20.0,0.09092497825622559,0.973501443862915,2835,1,1746686853.0753925,1746686854.1398196
76.0,20.0,0.09131145477294922,0.965057373046875,2836,1,1746686777.81306,1746686778.8694298
125.0,20.0,0.13605117797851562,0.9828588962554932,2836,2,1746686857.8884048,1746686859.0073152
76.0,20.0,0.1059572696685791,0.9384157657623291,2837,1,1746686782.6258523,1746686783.6702256
125.0,20.0,0.09195327758789062,0.9675674438476562,2837,2,1746686862.7007067,1746686863.760228
76.0,20.0,0.11355948448181152,0.9577686786651611,2838,1,1746686787.3396852,1746686788.411014
125.0,20.0,0.10182428359985352,1.0068352222442627,2838,2,1746686867.6171799,1746686868.7258396
76.0,20.0,0.0967416763305664,0.9657192230224609,2839,1,1746686792.0522099,1746686793.114671
125.0,20.0,0.09309601783752441,1.027184247970581,2839,2,1746686872.1317418,1746686873.2520223
76.0,20.0,0.11374664306640625,0.9600589275360107,2840,1,1746686796.863098,1746686797.9369037
76.0,20.0,0.10253453254699707,0.9633738994598389,2841,1,1746686801.5755932,1746686802.641502
76.0,20.0,0.08688831329345703,0.9735245704650879,2842,1,1746686806.7152297,1746686807.775643
76.0,20.0,0.0764312744140625,0.9379944801330566,2843,1,1746686811.1287243,1746686812.1431506
76.0,20.0,0.10703253746032715,0.9685454368591309,2844,1,1746686815.84068,1746686816.916258
76.0,20.0,0.10391879081726074,0.9869639873504639,2845,1,1746686820.5539684,1746686821.6448514
76.0,20.0,0.10383367538452148,0.9650881290435791,2846,1,1746686825.3663747,1746686826.435297
76.0,20.0,0.07728981971740723,0.9387068748474121,2847,1,1746686830.0785458,1746686831.0945427
76.0,20.0,0.08672714233398438,0.9722878932952881,2848,1,1746686834.8918245,1746686835.95084
76.0,20.0,0.08126616477966309,0.971386194229126,2849,1,1746686839.6409209,1746686840.6935737
76.0,20.0,0.08665227890014648,0.958357572555542,2850,1,1746686844.3532581,1746686845.3982685
76.0,20.0,0.08798027038574219,0.971362829208374,2851,1,1746686849.0660226,1746686850.1253662
76.0,20.0,0.09116101264953613,0.9594595432281494,2852,1,1746686853.879347,1746686854.929968
76.0,20.0,0.08742165565490723,0.9690854549407959,2853,1,1746686778.6149127,1746686779.6714203
125.0,20.0,0.11531949043273926,0.9773802757263184,2853,2,1746686858.692516,1746686859.7852163
76.0,20.0,0.1177370548248291,0.940169095993042,2854,1,1746686783.3272243,1746686784.3851311
125.0,20.0,0.1056070327758789,1.004230260848999,2854,2,1746686863.404092,1746686864.5139298
76.0,20.0,0.09412074089050293,0.9570016860961914,2855,1,1746686788.1413734,1746686789.1924963
125.0,20.0,0.12735819816589355,0.9826481342315674,2855,2,1746686868.221872,1746686869.3318787
76.0,20.0,0.09008908271789551,0.9693248271942139,2856,1,1746686792.8536105,1746686793.9130251
125.0,20.0,0.11658763885498047,1.0044071674346924,2856,2,1746686872.9356086,1746686874.056604
76.0,20.0,0.11027741432189941,0.9604165554046631,2857,1,1746686797.5644412,1746686798.635136
76.0,20.0,0.09119343757629395,0.969031810760498,2858,1,1746686802.3774917,1746686803.4377174
76.0,20.0,0.10684823989868164,0.9718019962310791,2859,1,1746686807.1176538,1746686808.1963046
76.0,20.0,0.09543514251708984,0.9444098472595215,2860,1,1746686811.8303576,1746686812.8702028
76.0,20.0,0.12742328643798828,0.9675321578979492,2861,1,1746686816.6423614,1746686817.737317
76.0,20.0,0.0989067554473877,0.9392671585083008,2862,1,1746686821.3555968,1746686822.393771
76.0,20.0,0.09495162963867188,0.96653151512146,2863,1,1746686826.0678754,1746686827.129359
76.0,20.0,0.11060309410095215,0.9387292861938477,2864,1,1746686830.880373,1746686831.9297056
76.0,20.0,0.08055830001831055,0.9606099128723145,2865,1,1746686835.5932882,1746686836.6344569
76.0,20.0,0.11069297790527344,0.9657196998596191,2866,1,1746686840.3425229,1746686841.4189358
76.0,20.0,0.08301782608032227,0.958216667175293,2867,1,1746686845.0546718,1746686846.0959065
76.0,20.0,0.10124015808105469,0.9681546688079834,2868,1,1746686849.8684597,1746686850.9378548
76.0,20.0,0.07908248901367188,0.9548068046569824,2869,1,1746686854.5809257,1746686855.6148155
76.0,20.0,0.10904288291931152,0.9632852077484131,2870,1,1746686779.3163054,1746686780.388634
125.0,20.0,0.1006765365600586,0.9807472229003906,2870,2,1746686859.3941193,1746686860.4755433
76.0,20.0,0.1283702850341797,0.9561371803283691,2871,1,1746686784.1289043,1746686785.2134125
125.0,20.0,0.07829952239990234,1.0013694763183594,2871,2,1746686864.2054813,1746686865.2851505
76.0,20.0,0.08193302154541016,0.9563858509063721,2872,1,1746686788.8428771,1746686789.8811965
125.0,20.0,0.10249876976013184,0.981825590133667,2872,2,1746686868.9236171,1746686870.0079417
76.0,20.0,0.11499357223510742,0.9634971618652344,2873,1,1746686793.5546336,1746686794.6331248
125.0,20.0,0.09441232681274414,1.0052149295806885,2873,2,1746686873.637343,1746686874.7369704
76.0,20.0,0.0844719409942627,0.9571828842163086,2874,1,1746686798.3659496,1746686799.4076047
76.0,20.0,0.11585450172424316,0.9640994071960449,2875,1,1746686803.082602,1746686804.1625566
76.0,20.0,0.11955761909484863,0.9632232189178467,2876,1,1746686807.819069,1746686808.9018505
76.0,20.0,0.09509634971618652,0.9368250370025635,2877,1,1746686812.631916,1746686813.6638377
76.0,20.0,0.08342528343200684,0.9683618545532227,2878,1,1746686817.3438501,1746686818.3956375
76.0,20.0,0.10436296463012695,0.9421126842498779,2879,1,1746686822.0571034,1746686823.1035793
76.0,20.0,0.11743974685668945,0.967543363571167,2880,1,1746686826.8696299,1746686827.9546132
76.0,20.0,0.09110474586486816,0.9380323886871338,2881,1,1746686831.5822783,1746686832.6114156
76.0,20.0,0.10649681091308594,0.9544777870178223,2882,1,1746686836.3948898,1746686837.455865
76.0,20.0,0.10160708427429199,0.9636602401733398,2883,1,1746686841.14428,1746686842.2095478
76.0,20.0,0.10613131523132324,0.9573326110839844,2884,1,1746686845.8563128,1746686846.919777
76.0,20.0,0.10999560356140137,0.9633708000183105,2885,1,1746686850.5698574,1746686851.643224
76.0,20.0,0.11184573173522949,0.9594836235046387,2886,1,1746686855.3829167,1746686856.4542463
76.0,20.0,0.10782170295715332,0.9665992259979248,2887,1,1746686780.118067,1746686781.1924884
125.0,20.0,0.11981368064880371,0.9783048629760742,2887,2,1746686860.1957803,1746686861.293899
76.0,20.0,0.09086418151855469,0.9397308826446533,2888,1,1746686784.8303127,1746686785.8609083
125.0,20.0,0.11702871322631836,0.9963898658752441,2888,2,1746686864.9074645,1746686866.0208838
76.0,20.0,0.11192822456359863,0.9608213901519775,2889,1,1746686789.6445634,1746686790.7173135
125.0,20.0,0.10225105285644531,0.9820468425750732,2889,2,1746686869.7256985,1746686870.8099966
76.0,20.0,0.11223268508911133,0.9678292274475098,2890,1,1746686794.355874,1746686795.4359362
125.0,20.0,0.14057350158691406,1.00569748878479,2890,2,1746686874.4393642,1746686875.5856354
76.0,20.0,0.08194398880004883,0.9560003280639648,2891,1,1746686799.0674646,1746686800.1054099
76.0,20.0,0.10811686515808105,0.967444896697998,2892,1,1746686803.8821232,1746686804.9576855
76.0,20.0,0.12908601760864258,0.9715328216552734,2893,1,1746686808.620728,1746686809.7213473
76.0,20.0,0.11977720260620117,0.9426548480987549,2894,1,1746686813.3332345,1746686814.3956673
76.0,20.0,0.0963587760925293,0.967432975769043,2895,1,1746686818.1459522,1746686819.2097445
76.0,20.0,0.11895537376403809,0.9362943172454834,2896,1,1746686822.858812,1746686823.914062
76.0,20.0,0.11403512954711914,0.9632964134216309,2897,1,1746686827.5708861,1746686828.6482182
76.0,20.0,0.0769808292388916,1.3173789978027344,2898,1,1746686832.3840117,1746686833.778372
76.0,20.0,0.08757734298706055,0.9682257175445557,2899,1,1746686837.1319928,1746686838.187796
76.0,20.0,0.08015179634094238,0.9649806022644043,2900,1,1746686841.8457768,1746686842.8909097
76.0,20.0,0.10137534141540527,0.9593398571014404,2901,1,1746686846.557795,1746686847.618511
76.0,20.0,0.11702394485473633,0.9681541919708252,2902,1,1746686851.371662,1746686852.4568403
76.0,20.0,0.09139347076416016,0.95400071144104,2903,1,1746686856.0847077,1746686857.1301022
76.0,20.0,0.1249845027923584,0.9554286003112793,2904,1,1746686780.8194177,1746686781.899831
125.0,20.0,0.10677623748779297,0.9693288803100586,2904,2,1746686860.897214,1746686861.9733198
76.0,20.0,0.10091924667358398,0.961026668548584,2905,1,1746686785.6318145,1746686786.693761
125.0,20.0,0.08436274528503418,0.9990484714508057,2905,2,1746686865.709093,1746686866.7925048
76.0,20.0,0.09884476661682129,0.9582178592681885,2906,1,1746686790.346221,1746686791.4032843
125.0,20.0,0.12588715553283691,0.9774832725524902,2906,2,1746686870.4272802,1746686871.5306509
76.0,20.0,0.08334898948669434,0.9685647487640381,2907,1,1746686795.0569768,1746686796.1088912
125.0,20.0,0.12159466743469238,0.9921491146087646,2907,2,1746686875.1413758,1746686876.25512
76.0,20.0,0.10378503799438477,0.9557571411132812,2908,1,1746686799.8691075,1746686800.9286501
76.0,20.0,0.08627796173095703,0.9703161716461182,2909,1,1746686804.5833824,1746686805.6399767
76.0,20.0,0.08580279350280762,0.964853048324585,2910,1,1746686809.322295,1746686810.372951
76.0,20.0,0.10952305793762207,0.938591718673706,2911,1,1746686814.1351562,1746686815.1832714
76.0,20.0,0.1054074764251709,0.9716227054595947,2912,1,1746686818.8474565,1746686819.924487
76.0,20.0,0.12459659576416016,0.9576995372772217,2913,1,1746686823.5602348,1746686824.6425314
76.0,20.0,0.08614730834960938,0.9643278121948242,2914,1,1746686828.3723843,1746686829.4228597
76.0,20.0,0.10807347297668457,0.9379291534423828,2915,1,1746686833.0857015,1746686834.1317043
76.0,20.0,0.08430957794189453,0.9568483829498291,2916,1,1746686837.8346593,1746686838.8758175
76.0,20.0,0.11491155624389648,0.9644930362701416,2917,1,1746686842.6473403,1746686843.7267451
76.0,20.0,0.12134003639221191,0.9616677761077881,2918,1,1746686847.3599572,1746686848.4429655
76.0,20.0,0.1244206428527832,0.9625756740570068,2919,1,1746686852.073271,1746686853.1602676
76.0,20.0,0.08952045440673828,0.937666654586792,2920,1,1746686776.8112392,1746686777.8384268
