prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.12180185317993164,0.9609987735748291,3203,1,1746687100.23785,1746687101.3206508
76.0,20.0,0.08855199813842773,0.9662554264068604,3204,1,1746687104.4469748,1746687105.501783
76.0,20.0,0.0803232192993164,0.9576406478881836,3205,1,1746687108.6569092,1746687109.6948736
76.0,20.0,0.12126541137695312,0.9614059925079346,3206,1,1746687112.8685741,1746687113.9512458
76.0,20.0,0.11038637161254883,0.9733922481536865,3207,1,1746687117.0792384,1746687118.1630175
76.0,20.0,0.07885527610778809,0.9586746692657471,3208,1,1746687121.2895596,1746687122.3270903
76.0,20.0,0.11235785484313965,0.9586257934570312,3209,1,1746687125.5002892,1746687126.5712736
76.0,20.0,0.11698293685913086,0.9620602130889893,3210,1,1746687129.7370186,1746687130.8160622
76.0,20.0,0.08412599563598633,0.9704623222351074,3211,1,1746687133.9460518,1746687135.0006406
76.0,20.0,0.12005734443664551,0.9585447311401367,3212,1,1746687138.156406,1746687139.2350085
76.0,20.0,0.1197054386138916,0.9594104290008545,3213,1,1746687142.367043,1746687143.4461591
76.0,20.0,0.12249994277954102,0.9672770500183105,3214,1,1746687146.677625,1746687147.7674024
76.0,20.0,0.12062263488769531,0.9525268077850342,3215,1,1746687150.8877895,1746687151.9609392
76.0,20.0,0.11324501037597656,0.968634843826294,3216,1,1746687155.097652,1746687156.1795323
76.0,20.0,0.09738659858703613,0.9664351940155029,3217,1,1746687159.2858324,1746687160.3496547
76.0,20.0,0.08179426193237305,0.9567277431488037,3218,1,1746687163.4964924,1746687164.5350149
76.0,20.0,0.10838866233825684,0.9702968597412109,3219,1,1746687096.630884,1746687097.7095697
125.0,20.0,0.1129152774810791,0.9922525882720947,3219,2,1746687167.8073945,1746687168.9125626
76.0,20.0,0.0947568416595459,0.9729382991790771,3220,1,1746687100.8388755,1746687101.9065711
125.0,20.0,0.09907174110412598,0.9709124565124512,3220,2,1746687172.0182412,1746687173.0882256
76.0,20.0,0.07831072807312012,0.9561686515808105,3221,1,1746687105.048211,1746687106.082691
125.0,20.0,0.1006627082824707,0.9906206130981445,3221,2,1746687176.22894,1746687177.3202238
76.0,20.0,0.11730384826660156,0.9581398963928223,3222,1,1746687109.258503,1746687110.3339474
125.0,20.0,0.10785174369812012,0.9788546562194824,3222,2,1746687180.443651,1746687181.5303578
76.0,20.0,0.12328958511352539,0.9571032524108887,3223,1,1746687113.57039,1746687114.6507833
125.0,20.0,0.13914012908935547,0.9653952121734619,3223,2,1746687184.7542677,1746687185.8588033
76.0,20.0,0.12012362480163574,0.9694037437438965,3224,1,1746687117.780757,1746687118.8702848
125.0,20.0,0.13125300407409668,1.01792573928833,3224,2,1746687188.9589753,1746687190.1081545
76.0,20.0,0.10826802253723145,0.9641835689544678,3225,1,1746687121.9908814,1746687123.0633333
125.0,20.0,0.11657285690307617,0.9945807456970215,3225,2,1746687193.1691847,1746687194.2803385
76.0,20.0,0.1307811737060547,0.9653987884521484,3226,1,1746687126.3294272,1746687127.4256072
76.0,20.0,0.10588884353637695,0.9758198261260986,3227,1,1746687130.4382637,1746687131.5199728
76.0,20.0,0.12576699256896973,0.9773497581481934,3228,1,1746687134.6475797,1746687135.7506967
76.0,20.0,0.11678957939147949,0.9562029838562012,3229,1,1746687138.8576174,1746687139.9306107
76.0,20.0,0.10118246078491211,0.9739234447479248,3230,1,1746687143.0682516,1746687144.1433582
76.0,20.0,0.08425164222717285,0.9675581455230713,3231,1,1746687147.278582,1746687148.3303921
76.0,20.0,0.08110189437866211,0.9582138061523438,3232,1,1746687151.4888124,1746687152.5281289
76.0,20.0,0.10872840881347656,0.9760098457336426,3233,1,1746687155.6990488,1746687156.7837873
76.0,20.0,0.11494040489196777,0.9678373336791992,3234,1,1746687159.9873312,1746687161.0701094
76.0,20.0,0.10448241233825684,0.9577281475067139,3235,1,1746687164.1979234,1746687165.2601342
76.0,20.0,0.09864306449890137,0.9688887596130371,3236,1,1746687097.3322856,1746687098.3998177
