prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.089447021484375,0.9513137340545654,403,1,1746684879.9296143,1746684880.9703763
75.0,20.0,0.08272624015808105,0.9206991195678711,404,1,1746684898.9680743,1746684899.9715004
75.0,20.0,0.08891463279724121,0.9435398578643799,405,1,1746684917.9071965,1746684918.9396515
75.0,20.0,0.08176946640014648,0.9445786476135254,406,1,1746684936.9427912,1746684937.96914
75.0,20.0,0.08109140396118164,0.9206602573394775,407,1,1746684955.9394479,1746684956.9412005
75.0,20.0,0.08270573616027832,0.9212839603424072,419,1,1746684863.9009526,1746684864.904943
75.0,20.0,0.08207273483276367,0.9216358661651611,420,1,1746684882.9370732,1746684883.9407828
75.0,20.0,0.08239245414733887,0.921642541885376,421,1,1746684901.9773147,1746684902.9813504
75.0,20.0,0.08365464210510254,0.921198844909668,422,1,1746684920.91468,1746684921.9195344
75.0,20.0,0.08157634735107422,0.9182984828948975,423,1,1746684939.9502852,1746684940.950161
75.0,20.0,0.08234000205993652,0.9213378429412842,424,1,1746684958.9471276,1746684959.9508064
75.0,20.0,0.08388400077819824,0.9202587604522705,436,1,1746684866.9060602,1746684867.9102037
75.0,20.0,0.08294057846069336,0.9229176044464111,437,1,1746684885.943079,1746684886.948938
75.0,20.0,0.08416748046875,0.9205749034881592,438,1,1746684904.9838872,1746684905.9886303
75.0,20.0,0.08745884895324707,0.92244553565979,439,1,1746684923.9206357,1746684924.9305408
75.0,20.0,0.08290290832519531,0.9176754951477051,440,1,1746684942.955415,1746684943.9559941
75.0,20.0,0.09836769104003906,0.9233992099761963,453,1,1746684869.9131591,1746684870.9349267
75.0,20.0,0.08350872993469238,0.9205200672149658,454,1,1746684888.9477558,1746684889.9517853
75.0,20.0,0.08123254776000977,0.9191000461578369,455,1,1746684907.8885968,1746684908.88893
75.0,20.0,0.08077096939086914,0.9230215549468994,456,1,1746684926.9259605,1746684927.9297535
75.0,20.0,0.08417129516601562,0.9194746017456055,457,1,1746684945.9603686,1746684946.9640152
75.0,20.0,0.08236455917358398,0.9214193820953369,470,1,1746684872.918082,1746684873.9218667
75.0,20.0,0.08211016654968262,0.9214537143707275,471,1,1746684891.9548073,1746684892.9583716
75.0,20.0,0.08230996131896973,0.9216136932373047,472,1,1746684910.8957865,1746684911.899711
75.0,20.0,0.08977603912353516,0.9238276481628418,473,1,1746684929.9310262,1746684930.9446309
75.0,20.0,0.08257269859313965,0.9213271141052246,474,1,1746684948.965702,1746684949.9696026
75.0,20.0,0.08202099800109863,0.9217357635498047,487,1,1746684875.9228473,1746684876.9266047
75.0,20.0,0.08410358428955078,0.9205529689788818,488,1,1746684894.9612525,1746684895.9659097
75.0,20.0,0.08132100105285645,0.919459342956543,489,1,1746684913.9008417,1746684914.9016228
75.0,20.0,0.08147764205932617,0.9222614765167236,490,1,1746684932.9361644,1746684933.9399042
75.0,20.0,0.07938528060913086,0.9187710285186768,491,1,1746684952.0323284,1746684953.0304854
75.0,20.0,0.08184266090393066,0.918959379196167,504,1,1746684878.9274817,1746684879.9282846
75.0,20.0,0.08164811134338379,0.9183719158172607,505,1,1746684897.9661348,1746684898.9661555
75.0,20.0,0.08394503593444824,0.9203860759735107,506,1,1746684916.90573,1746684917.9100618
75.0,20.0,0.08080220222473145,0.9227118492126465,507,1,1746684935.9412832,1746684936.944798
75.0,20.0,0.08112144470214844,0.9233384132385254,508,1,1746684954.9376335,1746684955.942094
75.0,20.0,0.08228468894958496,0.9216227531433105,520,1,1746684862.899337,1746684863.9032452
75.0,20.0,0.0810844898223877,0.9230983257293701,521,1,1746684881.9354963,1746684882.93968
75.0,20.0,0.08339452743530273,0.9221827983856201,522,1,1746684900.975202,1746684901.9807804
75.0,20.0,0.0878896713256836,0.9209127426147461,523,1,1746684919.9130175,1746684920.9218206
75.0,20.0,0.08193683624267578,0.9173414707183838,524,1,1746684938.9485078,1746684939.9477868
