prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.11850929260253906,0.9620335102081299,3603,1,1746687419.8036885,1746687420.8842316
76.0,20.0,0.11071324348449707,0.9593558311462402,3604,1,1746687423.6130147,1746687424.6830845
76.0,20.0,0.11337518692016602,0.9612076282501221,3605,1,1746687427.4234056,1746687428.4979887
76.0,20.0,0.10389900207519531,0.9594075679779053,3606,1,1746687431.2345054,1746687432.2978122
76.0,20.0,0.13601899147033691,0.9610564708709717,3607,1,1746687435.0450644,1746687436.1421402
76.0,20.0,0.13089323043823242,0.9603915214538574,3608,1,1746687438.8567379,1746687439.9480228
76.0,20.0,0.11236929893493652,0.9639389514923096,3609,1,1746687442.66832,1746687443.7446284
76.0,20.0,0.14029598236083984,0.9527430534362793,3610,1,1746687446.4067974,1746687447.4998367
76.0,20.0,0.10336422920227051,0.9620771408081055,3611,1,1746687450.2163568,1746687451.2817986
76.0,20.0,0.0937948226928711,0.9708096981048584,3612,1,1746687454.0260737,1746687455.0906785
76.0,20.0,0.0929718017578125,0.9647159576416016,3613,1,1746687457.8346322,1746687458.8923202
76.0,20.0,0.08604550361633301,0.9633033275604248,3614,1,1746687461.644244,1746687462.693593
76.0,20.0,0.11649751663208008,0.9690392017364502,3615,1,1746687465.4579234,1746687466.5434606
76.0,20.0,0.11122655868530273,0.9594473838806152,3616,1,1746687469.2689867,1746687470.3396611
76.0,20.0,0.09626030921936035,0.9673559665679932,3617,1,1746687473.080051,1746687474.1436675
76.0,20.0,0.1433248519897461,0.9918155670166016,3618,1,1746687476.8473241,1746687477.9824648
76.0,20.0,0.11129331588745117,0.9730536937713623,3619,1,1746687416.5975301,1746687417.6818776
125.0,20.0,0.1189875602722168,0.9862332344055176,3619,2,1746687480.6581638,1746687481.7633848
76.0,20.0,0.121185302734375,0.9723634719848633,3620,1,1746687420.4047897,1746687421.4983387
125.0,20.0,0.08542323112487793,0.9948859214782715,3620,2,1746687484.4696586,1746687485.5499682
76.0,20.0,0.12372684478759766,0.9711208343505859,3621,1,1746687424.2144516,1746687425.3092997
125.0,20.0,0.13440775871276855,0.9830622673034668,3621,2,1746687488.2826629,1746687489.4001331
76.0,20.0,0.07540106773376465,0.9714345932006836,3622,1,1746687428.0248063,1746687429.0716422
125.0,20.0,0.08536672592163086,1.0158467292785645,3622,2,1746687492.097156,1746687493.1983697
76.0,20.0,0.07928705215454102,0.9693276882171631,3623,1,1746687431.8358483,1746687432.8844633
125.0,20.0,0.11548852920532227,1.009420394897461,3623,2,1746687495.908702,1746687497.033611
76.0,20.0,0.07743692398071289,0.9726877212524414,3624,1,1746687435.646249,1746687436.696374
125.0,20.0,0.09748387336730957,1.0054664611816406,3624,2,1746687499.7214139,1746687500.824365
76.0,20.0,0.08319592475891113,0.9691696166992188,3625,1,1746687439.4583027,1746687440.5106688
125.0,20.0,0.09246468544006348,1.0113561153411865,3625,2,1746687503.533252,1746687504.6370735
76.0,20.0,0.07706332206726074,0.971858024597168,3626,1,1746687443.2696166,1746687444.3185382
125.0,20.0,0.13293242454528809,0.970282793045044,3626,2,1746687507.3056555,1746687508.4088712
76.0,20.0,0.0968773365020752,0.9775030612945557,3627,1,1746687447.0081382,1746687448.0825188
125.0,20.0,0.09983587265014648,0.9954900741577148,3627,2,1746687511.019356,1746687512.1146822
76.0,20.0,0.10537362098693848,0.9706494808197021,3628,1,1746687450.8177319,1746687451.8937554
125.0,20.0,0.10784387588500977,0.9988703727722168,3628,2,1746687514.832232,1746687515.9389467
76.0,20.0,0.10309505462646484,0.9699075222015381,3629,1,1746687454.627286,1746687455.700289
76.0,20.0,0.1016075611114502,0.9698224067687988,3630,1,1746687458.4359012,1746687459.5073314
76.0,20.0,0.10098910331726074,0.9717133045196533,3631,1,1746687462.2456372,1746687463.31834
76.0,20.0,0.09550237655639648,0.972306489944458,3632,1,1746687466.059815,1746687467.127624
76.0,20.0,0.09150266647338867,0.9721579551696777,3633,1,1746687469.8707461,1746687470.9344072
76.0,20.0,0.08985614776611328,0.9736125469207764,3634,1,1746687473.681444,1746687474.744913
76.0,20.0,0.1210789680480957,0.9723641872406006,3635,1,1746687477.4487958,1746687478.5422392
76.0,20.0,0.08445429801940918,0.9735064506530762,3636,1,1746687417.1984704,1746687418.2564313
125.0,20.0,0.10293030738830566,1.000359296798706,3636,2,1746687481.2596967,1746687482.3629866
76.0,20.0,0.08620476722717285,0.9705848693847656,3637,1,1746687421.0082278,1746687422.065018
125.0,20.0,0.12587833404541016,0.9819035530090332,3637,2,1746687485.071338,1746687486.1791203
76.0,20.0,0.12412118911743164,0.9693992137908936,3638,1,1746687424.817789,1746687425.9113102
125.0,20.0,0.09992599487304688,0.9963860511779785,3638,2,1746687488.884681,1746687489.9809933
76.0,20.0,0.12807011604309082,0.9694149494171143,3639,1,1746687428.6282876,1746687429.7257736
125.0,20.0,0.09115481376647949,0.971461296081543,3639,2,1746687492.6988907,1746687493.7615073
76.0,20.0,0.11736464500427246,0.9663097858428955,3640,1,1746687432.439266,1746687433.5229406
125.0,20.0,0.0924375057220459,1.0080060958862305,3640,2,1746687496.5104866,1746687497.6109307
76.0,20.0,0.10332727432250977,0.9687185287475586,3641,1,1746687436.2495847,1746687437.3216312
125.0,20.0,0.07764911651611328,0.9834320545196533,3641,2,1746687500.3231256,1746687501.384207
76.0,20.0,0.0951542854309082,0.9653966426849365,3642,1,1746687440.0627315,1746687441.1232827
125.0,20.0,0.12094306945800781,1.0058159828186035,3642,2,1746687504.1348565,1746687505.2616162
76.0,20.0,0.0776681900024414,0.9703128337860107,3643,1,1746687443.8725934,1746687444.9205747
125.0,20.0,0.13034558296203613,1.0016214847564697,3643,2,1746687507.9072723,1746687509.03924
76.0,20.0,0.07825469970703125,0.9691040515899658,3644,1,1746687447.611152,1746687448.658511
125.0,20.0,0.10722708702087402,0.9939143657684326,3644,2,1746687511.6222832,1746687512.7234254
76.0,20.0,0.12205934524536133,0.9703528881072998,3645,1,1746687451.4209375,1746687452.5133502
125.0,20.0,0.10120558738708496,0.9445290565490723,3645,2,1746687515.4336083,1746687516.4793434
76.0,20.0,0.12171196937561035,0.9688050746917725,3646,1,1746687455.230211,1746687456.3207283
76.0,20.0,0.11515641212463379,0.9695272445678711,3647,1,1746687459.0387833,1746687460.1234674
76.0,20.0,0.10503339767456055,0.9659328460693359,3648,1,1746687462.848751,1746687463.9197176
76.0,20.0,0.09087276458740234,0.9661200046539307,3649,1,1746687466.663569,1746687467.720562
76.0,20.0,0.0783393383026123,0.9699656963348389,3650,1,1746687470.4739907,1746687471.5222964
76.0,20.0,0.11706233024597168,0.9718539714813232,3651,1,1746687474.285806,1746687475.3747227
76.0,20.0,0.09300494194030762,0.957923173904419,3652,1,1746687478.0519426,1746687479.102871
76.0,20.0,0.0956583023071289,0.975123405456543,3653,1,1746687417.79957,1746687418.870352
125.0,20.0,0.12627768516540527,0.9862909317016602,3653,2,1746687481.8629386,1746687482.9755077
76.0,20.0,0.10321569442749023,0.9729366302490234,3654,1,1746687421.6092095,1746687422.6853623
125.0,20.0,0.08983325958251953,0.9940440654754639,3654,2,1746687485.674586,1746687486.7584639
76.0,20.0,0.10335540771484375,0.971581220626831,3655,1,1746687425.4189732,1746687426.4939103
125.0,20.0,0.13815593719482422,0.983386754989624,3655,2,1746687489.4897556,1746687490.6112986
76.0,20.0,0.10455918312072754,0.9724123477935791,3656,1,1746687429.2296944,1746687430.3066661
125.0,20.0,0.11036157608032227,0.9969117641448975,3656,2,1746687493.3024037,1746687494.4096773
76.0,20.0,0.10690808296203613,0.9707076549530029,3657,1,1746687433.0406137,1746687434.11823
125.0,20.0,0.08071732521057129,0.9672853946685791,3657,2,1746687497.1141481,1746687498.1621513
76.0,20.0,0.10957884788513184,0.9707043170928955,3658,1,1746687436.8511627,1746687437.9314463
125.0,20.0,0.10880279541015625,1.0058214664459229,3658,2,1746687500.9271085,1746687502.0417333
76.0,20.0,0.10930275917053223,0.9670464992523193,3659,1,1746687440.6641266,1746687441.7404764
125.0,20.0,0.12661433219909668,1.0059704780578613,3659,2,1746687504.7398307,1746687505.8724158
76.0,20.0,0.10785508155822754,0.9706323146820068,3660,1,1746687444.4737413,1746687445.552229
125.0,20.0,0.11948609352111816,0.996300220489502,3660,2,1746687508.5111775,1746687509.6269646
76.0,20.0,0.0840146541595459,0.9725284576416016,3661,1,1746687448.2122083,1746687449.2687516
125.0,20.0,0.11569619178771973,0.9957973957061768,3661,2,1746687512.2256598,1746687513.3371542
76.0,20.0,0.08430719375610352,0.968327522277832,3662,1,1746687452.021962,1746687453.074597
