prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.12568092346191406,0.9631094932556152,5203,1,1746688697.053279,1746688698.1420696
76.0,20.0,0.09827971458435059,0.9788436889648438,5204,1,1746688699.8620179,1746688700.9391418
76.0,20.0,0.12047767639160156,0.973278284072876,5205,1,1746688702.5710948,1746688703.6648512
76.0,20.0,0.1115410327911377,0.991565465927124,5206,1,1746688705.2816753,1746688706.384782
76.0,20.0,0.07380294799804688,0.9775497913360596,5207,1,1746688707.9910517,1746688709.042405
76.0,20.0,0.08901309967041016,0.9571402072906494,5208,1,1746688710.7004979,1746688711.7466516
76.0,20.0,0.08019804954528809,0.9566617012023926,5209,1,1746688713.4124393,1746688714.4492996
76.0,20.0,0.1198575496673584,0.9858367443084717,5210,1,1746688716.122166,1746688717.2278607
76.0,20.0,0.07869482040405273,0.960263729095459,5211,1,1746688718.8312747,1746688719.8702335
76.0,20.0,0.12433338165283203,0.9760711193084717,5212,1,1746688721.5401955,1746688722.6406002
76.0,20.0,0.12868142127990723,0.9915080070495605,5213,1,1746688724.250694,1746688725.3708842
76.0,20.0,0.10500812530517578,0.9837610721588135,5214,1,1746688726.9520853,1746688728.0408547
76.0,20.0,0.11712265014648438,0.974421501159668,5215,1,1746688729.6640112,1746688730.7555556
76.0,20.0,0.11558127403259277,0.9751734733581543,5216,1,1746688732.3726683,1746688733.4634233
76.0,20.0,0.08870315551757812,0.9830465316772461,5217,1,1746688735.0812464,1746688736.1529963
76.0,20.0,0.09994339942932129,0.9711143970489502,5218,1,1746688737.7905734,1746688738.8616314
76.0,20.0,0.11287546157836914,0.9977893829345703,5219,1,1746688694.8469093,1746688695.9575744
125.0,20.0,0.09149169921875,0.9548547267913818,5219,2,1746688740.6078126,1746688741.6541593
76.0,20.0,0.09460759162902832,0.9835700988769531,5220,1,1746688697.5543995,1746688698.6325774
125.0,20.0,0.1137857437133789,1.029280424118042,5220,2,1746688743.315693,1746688744.4587593
76.0,20.0,0.09033608436584473,0.9954516887664795,5221,1,1746688700.2629068,1746688701.3486948
125.0,20.0,0.1050882339477539,1.0404610633850098,5221,2,1746688746.0249648,1746688747.1705143
76.0,20.0,0.09173369407653809,0.9869894981384277,5222,1,1746688702.9720874,1746688704.050811
125.0,20.0,0.09946274757385254,1.0539541244506836,5222,2,1746688748.7323387,1746688749.885756
76.0,20.0,0.09023785591125488,0.9978363513946533,5223,1,1746688705.6826417,1746688706.7707162
125.0,20.0,0.11695432662963867,1.0369367599487305,5223,2,1746688751.439945,1746688752.5938363
