prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.08458375930786133,0.9440867900848389,3,1,1746684580.0583436,1746684581.0870147
75.0,20.0,0.08145546913146973,0.9146487712860107,4,1,1746684618.0030563,1746684618.9991612
75.0,20.0,0.08741879463195801,0.9256093502044678,19,1,1746684548.0143883,1746684549.0274174
75.0,20.0,0.08306598663330078,0.9246830940246582,20,1,1746684586.0692708,1746684587.0770206
75.0,20.0,0.08576035499572754,0.9210708141326904,21,1,1746684624.01337,1746684625.020202
75.0,20.0,0.08806204795837402,0.9248430728912354,36,1,1746684554.0232677,1746684555.0361736
75.0,20.0,0.09051012992858887,0.923743724822998,37,1,1746684592.0774488,1746684593.0917034
75.0,20.0,0.08765125274658203,0.9226815700531006,38,1,1746684630.0229278,1746684631.0332613
75.0,20.0,0.09838724136352539,0.9206664562225342,53,1,1746684560.0321925,1746684561.051247
75.0,20.0,0.08707046508789062,0.921245813369751,54,1,1746684598.0858858,1746684599.0942025
75.0,20.0,0.08249998092651367,0.9205372333526611,55,1,1746684636.0662801,1746684637.069318
75.0,20.0,0.08310055732727051,0.9182140827178955,70,1,1746684566.040544,1746684567.0418594
75.0,20.0,0.08378291130065918,0.9222640991210938,71,1,1746684604.0842104,1746684605.090258
75.0,20.0,0.1799149513244629,0.917299747467041,87,1,1746684572.3476093,1746684573.444825
75.0,20.0,0.08337235450744629,0.9222636222839355,88,1,1746684610.0921423,1746684611.097779
75.0,20.0,0.08490967750549316,0.9184153079986572,104,1,1746684578.0553753,1746684579.058701
75.0,20.0,0.09528207778930664,0.9214291572570801,105,1,1746684616.0003774,1746684617.0170896
75.0,20.0,0.08839631080627441,0.9259943962097168,120,1,1746684546.0117433,1746684547.0261345
75.0,20.0,0.08405232429504395,0.9227554798126221,121,1,1746684584.066316,1746684585.0731244
75.0,20.0,0.0886087417602539,0.9193902015686035,122,1,1746684622.0106845,1746684623.018684
75.0,20.0,0.08258986473083496,0.9209482669830322,137,1,1746684552.0205927,1746684553.0241315
75.0,20.0,0.08286094665527344,0.9191539287567139,138,1,1746684590.074862,1746684591.0768776
75.0,20.0,0.08554863929748535,0.9190764427185059,139,1,1746684628.0190756,1746684629.0237014
75.0,20.0,0.09071946144104004,0.9288880825042725,154,1,1746684558.029181,1746684559.0487895
75.0,20.0,0.08488202095031738,0.9221081733703613,155,1,1746684596.0832312,1746684597.0902221
75.0,20.0,0.0870504379272461,0.9248425960540771,156,1,1746684634.0636637,1746684635.0755577
75.0,20.0,0.0881657600402832,0.9250831604003906,171,1,1746684564.037632,1746684565.0508819
75.0,20.0,0.09027886390686035,0.9246044158935547,172,1,1746684602.0915112,1746684603.1063952
75.0,20.0,0.08266162872314453,0.9230635166168213,173,1,1746684640.0718288,1746684641.0775547
75.0,20.0,0.09012174606323242,0.9221763610839844,188,1,1746684570.0467067,1746684571.0590055
75.0,20.0,0.0834808349609375,0.9203047752380371,189,1,1746684608.08943,1746684609.0932162
75.0,20.0,0.08808755874633789,0.9239804744720459,205,1,1746684576.0526536,1746684577.0647225
75.0,20.0,0.08382272720336914,0.9203741550445557,206,1,1746684613.9973834,1746684615.0015807
75.0,20.0,0.09162640571594238,0.9290797710418701,221,1,1746684544.0088398,1746684545.0295467
75.0,20.0,0.09251832962036133,0.9251251220703125,222,1,1746684582.0632837,1746684583.080928
75.0,20.0,0.08466029167175293,0.9180176258087158,223,1,1746684620.0081062,1746684621.010785
75.0,20.0,0.08470392227172852,0.9204280376434326,238,1,1746684550.01751,1746684551.0226426
75.0,20.0,0.08789443969726562,0.9216568470001221,239,1,1746684588.0721524,1746684589.0817044
75.0,20.0,0.0872962474822998,0.9207212924957275,240,1,1746684626.0162709,1746684627.0242891
75.0,20.0,0.08826136589050293,0.9222736358642578,255,1,1746684556.0263882,1746684557.0369236
75.0,20.0,0.08454537391662598,0.9217953681945801,256,1,1746684594.0802174,1746684595.086559
75.0,20.0,0.08727264404296875,0.9297223091125488,257,1,1746684632.0261526,1746684633.043148
75.0,20.0,0.08973121643066406,0.923076868057251,272,1,1746684562.034915,1746684563.0477238
75.0,20.0,0.0825653076171875,0.9193844795227051,273,1,1746684600.0886,1746684601.0905504
75.0,20.0,0.08212471008300781,0.9203338623046875,274,1,1746684638.0688431,1746684639.0713024
75.0,20.0,0.09154415130615234,0.9265272617340088,289,1,1746684568.043787,1746684569.061859
75.0,20.0,0.08494877815246582,0.9226789474487305,290,1,1746684606.086865,1746684607.0944934
75.0,20.0,0.08842730522155762,0.9278156757354736,306,1,1746684574.0498502,1746684575.0660942
75.0,20.0,0.08393406867980957,0.9200496673583984,307,1,1746684611.9948015,1746684612.9987862
75.0,20.0,0.06922030448913574,0.920053243637085,322,1,1746684542.0019114,1746684542.9911857
75.0,20.0,0.1364424228668213,0.9395332336425781,323,1,1746684580.059771,1746684581.1357474
75.0,20.0,0.08083343505859375,0.9207944869995117,324,1,1746684618.103339,1746684619.1049676
