prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.11232209205627441,0.988142728805542,4803,1,1746688377.5731592,1746688378.6736245
76.0,20.0,0.07823801040649414,0.9893777370452881,4804,1,1746688380.4819863,1746688381.5496025
76.0,20.0,0.09214115142822266,0.9756286144256592,4805,1,1746688383.3927934,1746688384.4605634
76.0,20.0,0.11620831489562988,0.9900951385498047,4806,1,1746688386.303551,1746688387.4098547
76.0,20.0,0.12084388732910156,0.974184513092041,4807,1,1746688389.2144632,1746688390.309492
76.0,20.0,0.11919713020324707,0.9995238780975342,4808,1,1746688392.1237426,1746688393.2424638
76.0,20.0,0.12449932098388672,0.9672374725341797,4809,1,1746688395.0355902,1746688396.1273272
76.0,20.0,0.11561942100524902,0.9695208072662354,4810,1,1746688397.9443972,1746688399.0295377
76.0,20.0,0.07981491088867188,0.9686381816864014,4811,1,1746688400.9528124,1746688402.0012658
76.0,20.0,0.09601426124572754,0.9779312610626221,4812,1,1746688403.8613553,1746688404.935301
76.0,20.0,0.10177922248840332,0.9789104461669922,4813,1,1746688406.8073092,1746688407.8879993
76.0,20.0,0.11265230178833008,0.9826195240020752,4814,1,1746688409.7167015,1746688410.8119736
76.0,20.0,0.09114933013916016,0.9793510437011719,4815,1,1746688412.6267936,1746688413.6972945
76.0,20.0,0.09330248832702637,0.9716176986694336,4816,1,1746688415.5343285,1746688416.599249
76.0,20.0,0.0831303596496582,0.9780175685882568,4817,1,1746688418.4434066,1746688419.5045547
76.0,20.0,0.12187790870666504,0.9678502082824707,4818,1,1746688421.35209,1746688422.4418185
76.0,20.0,0.12352705001831055,0.969505786895752,4819,1,1746688375.0675907,1746688376.160624
125.0,20.0,0.11140203475952148,1.032444715499878,4819,2,1746688424.3631756,1746688425.5070226
76.0,20.0,0.10007810592651367,0.9661169052124023,4820,1,1746688377.9739418,1746688379.040137
125.0,20.0,0.13240933418273926,1.0095641613006592,4820,2,1746688427.27325,1746688428.4152238
