prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.34444761276245117,1.873871088027954,83,1,1746046823.2237906,1746046825.44211
21202.0,100.0,0.3110072612762451,1.689784049987793,83,2,1746046839.9676535,1746046841.9684458
21073.0,100.0,0.36144566535949707,1.8042066097259521,84,1,1746046827.6358702,1746046829.8015237
21202.0,100.0,0.10539007186889648,1.4963278770446777,84,2,1746046844.3847935,1746046845.9865127
21331.0,100.0,0.10713386535644531,1.991239070892334,84,3,1746046861.0672126,1746046863.1655865
21073.0,100.0,0.3534984588623047,1.818089485168457,85,1,1746046832.0471919,1746046834.2187808
21202.0,100.0,0.11156201362609863,1.4924190044403076,85,2,1746046848.838774,1746046850.4427557
21331.0,100.0,0.09832406044006348,1.4849696159362793,85,3,1746046865.5837364,1746046867.1670308
21460.0,100.0,0.10533809661865234,1.9753954410552979,85,4,1746046882.264697,1746046884.3454313
21073.0,100.0,0.3697025775909424,1.7884891033172607,86,1,1746046819.914583,1746046822.0727754
21202.0,100.0,0.09233975410461426,1.4761087894439697,86,2,1746046836.6588583,1746046838.2273076
21331.0,100.0,0.10697555541992188,1.4791877269744873,86,3,1746046853.349686,1746046854.93585
21460.0,100.0,0.37056875228881836,1.8045306205749512,86,4,1746046870.095157,1746046872.2702572
21589.0,100.0,0.09737992286682129,1.4800963401794434,86,5,1746046886.778376,1746046888.355853
21718.0,100.0,0.30715036392211914,1.6814110279083252,86,6,1746046903.5152652,1746046905.5038276
21073.0,100.0,0.3612093925476074,1.8475654125213623,87,1,1746046824.327664,1746046826.5364397
21202.0,100.0,0.09551310539245605,1.6083037853240967,87,2,1746046841.0700068,1746046842.7738245
21331.0,100.0,0.11297392845153809,1.4779729843139648,87,3,1746046857.7589114,1746046859.349859
21460.0,100.0,0.36604762077331543,1.784444808959961,87,4,1746046874.5063708,1746046876.656864
21589.0,100.0,0.1005856990814209,1.4787962436676025,87,5,1746046891.187504,1746046892.766887
21718.0,100.0,0.09625506401062012,1.4768717288970947,87,6,1746046907.931063,1746046909.5041907
21073.0,100.0,0.35135316848754883,1.8119137287139893,88,1,1746046828.7389936,1746046830.9022613
21202.0,100.0,0.11147260665893555,1.4824187755584717,88,2,1746046845.4870045,1746046847.0808973
21331.0,100.0,0.10899043083190918,1.6368162631988525,88,3,1746046862.1703227,1746046863.9161303
21460.0,100.0,0.1070711612701416,1.4989969730377197,88,4,1746046878.9563718,1746046880.5624406
21589.0,100.0,0.3538038730621338,1.7900149822235107,88,5,1746046895.6971893,1746046897.8410084
21718.0,100.0,0.10467767715454102,1.490344762802124,88,6,1746046912.3820484,1746046913.9770718
21073.0,100.0,0.35768842697143555,1.8048431873321533,89,1,1746046833.150215,1746046835.3127477
21202.0,100.0,0.10639715194702148,1.501610279083252,89,2,1746046849.8411007,1746046851.4491088
21331.0,100.0,0.100830078125,1.486023187637329,89,3,1746046866.5860262,1746046868.1728804
21460.0,100.0,0.10247540473937988,1.6436028480529785,89,4,1746046883.266776,1746046885.0128548
21589.0,100.0,0.10094761848449707,1.4967851638793945,89,5,1746046900.0067387,1746046901.6044729
21718.0,100.0,0.3803284168243408,1.789536952972412,89,6,1746046916.6909513,1746046918.8608174
21073.0,100.0,0.3613865375518799,2.4457898139953613,90,1,1746046821.0178778,1746046823.825055
21202.0,100.0,0.09415435791015625,1.4817800521850586,90,2,1746046837.7615962,1746046839.3375316
21331.0,100.0,0.11145305633544922,1.4874987602233887,90,3,1746046854.4520113,1746046856.0509636
21460.0,100.0,0.3606984615325928,1.8646104335784912,90,4,1746046871.1974962,1746046873.4228058
21589.0,100.0,0.10233354568481445,1.490002155303955,90,5,1746046887.8805277,1746046889.472864
21718.0,100.0,0.09727144241333008,1.6135716438293457,90,6,1746046904.6185112,1746046906.3293552
21073.0,100.0,0.3668630123138428,1.8172352313995361,91,1,1746046825.430125,1746046827.6142242
21202.0,100.0,0.09910035133361816,1.4983208179473877,91,2,1746046842.1797714,1746046843.7771935
21331.0,100.0,0.10077309608459473,1.492199420928955,91,3,1746046858.8610797,1746046860.454053
21460.0,100.0,0.36568355560302734,1.824157953262329,91,4,1746046875.608862,1746046877.7987084
21589.0,100.0,0.10327982902526855,1.489023208618164,91,5,1746046892.2898986,1746046893.8822024
21718.0,100.0,0.10632038116455078,1.4961020946502686,91,6,1746046909.070056,1746046910.6724792
21073.0,100.0,0.3515450954437256,1.8087244033813477,92,1,1746046829.8414474,1746046832.0017173
21202.0,100.0,0.10473012924194336,1.479194164276123,92,2,1746046846.5922337,1746046848.1761587
21331.0,100.0,0.09585332870483398,1.5123326778411865,92,3,1746046863.278016,1746046864.8862028
21460.0,100.0,0.093048095703125,1.5030031204223633,92,4,1746046879.9582815,1746046881.5543332
21589.0,100.0,0.3671708106994629,1.8257145881652832,92,5,1746046896.6998188,1746046898.8927047
21718.0,100.0,0.09530210494995117,1.5061862468719482,92,6,1746046913.384231,1746046914.9857206
21073.0,100.0,0.35685157775878906,1.5382370948791504,93,1,1746046834.3534415,1746046836.2485309
21202.0,100.0,0.10956048965454102,1.4765303134918213,93,2,1746046851.0449421,1746046852.6310334
21331.0,100.0,0.10328364372253418,1.7457313537597656,93,3,1746046867.7899034,1746046869.6389194
21460.0,100.0,0.10487055778503418,1.498457908630371,93,4,1746046884.4726532,1746046886.0759819
21589.0,100.0,0.0984041690826416,1.4805657863616943,93,5,1746046901.2093349,1746046902.7883058
