prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.3800489902496338,1.7648274898529053,43,1,1746060011.7417548,1746060013.8866317
21202.0,100.0,0.3420999050140381,1.6461732387542725,43,2,1746060031.7849762,1746060033.7732496
21073.0,100.0,0.3913865089416504,1.777578353881836,44,1,1746060017.0539606,1746060019.222926
21202.0,100.0,0.11348724365234375,1.4434452056884766,44,2,1746060037.132311,1746060038.6892443
21331.0,100.0,0.3512270450592041,1.6606647968292236,44,3,1746060057.1759684,1746060059.1878605
21073.0,100.0,0.38124704360961914,1.7804961204528809,45,1,1746060022.3650715,1746060024.5268152
21202.0,100.0,0.14330029487609863,1.4411430358886719,45,2,1746060042.4420738,1746060044.0265174
21331.0,100.0,0.11824274063110352,1.439154863357544,45,3,1746060062.4887812,1746060064.0461793
21460.0,100.0,0.3295729160308838,1.6514904499053955,45,4,1746060082.5609894,1746060084.5420535
21073.0,100.0,0.39560723304748535,1.7571954727172852,46,1,1746060007.7320552,1746060009.8848584
21202.0,100.0,0.11786603927612305,1.4231722354888916,46,2,1746060027.7773697,1746060029.3184083
21331.0,100.0,0.11938095092773438,1.432379961013794,46,3,1746060047.8579178,1746060049.4096792
21460.0,100.0,0.3951752185821533,1.779386043548584,46,4,1746060067.9322653,1746060070.106827
21589.0,100.0,0.11847543716430664,1.4315292835235596,46,5,1746060087.9776316,1746060089.5276368
21073.0,100.0,0.3933415412902832,2.121122360229492,47,1,1746060013.0446107,1746060015.559075
21202.0,100.0,0.11809849739074707,1.5430192947387695,47,2,1746060033.0875404,1746060034.7486587
21331.0,100.0,0.11974287033081055,1.4268367290496826,47,3,1746060053.1674998,1746060054.71408
21460.0,100.0,0.3937373161315918,1.7524471282958984,47,4,1746060073.241883,1746060075.3880677
21589.0,100.0,0.11041975021362305,1.4378504753112793,47,5,1746060093.28852,1746060094.8367908
21073.0,100.0,0.36673855781555176,1.7895255088806152,48,1,1746060018.356988,1746060020.5132525
21202.0,100.0,0.12866902351379395,1.4392900466918945,48,2,1746060038.4345088,1746060040.0024683
21331.0,100.0,0.12092781066894531,1.555389165878296,48,3,1746060058.478321,1746060060.1546385
21460.0,100.0,0.12129521369934082,1.4440994262695312,48,4,1746060078.553004,1746060080.118399
21589.0,100.0,0.4031972885131836,1.763124704360962,48,5,1746060098.6318498,1746060100.7981725
21073.0,100.0,0.37795090675354004,1.764958143234253,49,1,1746060023.6679063,1746060025.8108158
21202.0,100.0,0.10923647880554199,1.4316439628601074,49,2,1746060043.7452385,1746060045.2861195
21331.0,100.0,0.11075830459594727,1.4283173084259033,49,3,1746060063.7910018,1746060065.330078
21460.0,100.0,0.10823225975036621,1.5353970527648926,49,4,1746060083.8646667,1746060085.5082963
21589.0,100.0,0.11677861213684082,1.4407970905303955,49,5,1746060103.9436414,1746060105.5012176
21073.0,100.0,0.3865163326263428,1.777660846710205,50,1,1746060009.034924,1746060011.199102
21202.0,100.0,0.1122429370880127,1.4296314716339111,50,2,1746060029.0795798,1746060030.6214545
21331.0,100.0,0.12283539772033691,1.436272144317627,50,3,1746060049.1605616,1746060050.7196696
21460.0,100.0,0.3903224468231201,1.8010897636413574,50,4,1746060069.2344239,1746060071.4258368
21589.0,100.0,0.12150263786315918,1.4446041584014893,50,5,1746060089.2799523,1746060090.8460593
21073.0,100.0,0.7310981750488281,1.8160741329193115,51,1,1746060014.347896,1746060016.895069
21202.0,100.0,0.11952829360961914,1.4377760887145996,51,2,1746060034.393259,1746060035.950564
21331.0,100.0,0.11770081520080566,1.437481164932251,51,3,1746060054.4697897,1746060056.024972
21460.0,100.0,0.3910646438598633,1.787592887878418,51,4,1746060074.544328,1746060076.722986
21589.0,100.0,0.1170802116394043,1.4390628337860107,51,5,1746060094.5911257,1746060096.147269
