prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.047602176666259766,0.23083782196044922,803,1,1746110867.6100276,1746110867.8884678
75.0,20.0,0.05353856086730957,0.22825884819030762,804,1,1746110871.4281914,1746110871.709989
75.0,20.0,0.04968404769897461,0.22846555709838867,805,1,1746110875.2505476,1746110875.5286975
75.0,20.0,0.05231070518493652,0.229966402053833,806,1,1746110879.072131,1746110879.3544083
75.0,20.0,0.04222440719604492,0.23018622398376465,807,1,1746110882.7948127,1746110883.067224
75.0,20.0,0.044638633728027344,0.23084378242492676,808,1,1746110886.6157417,1746110886.8912246
75.0,20.0,0.03355908393859863,0.22943902015686035,809,1,1746110890.433658,1746110890.6966565
75.0,20.0,0.055525779724121094,0.24834275245666504,810,1,1746110894.3789666,1746110894.6828358
75.0,20.0,0.041788339614868164,0.2271122932434082,811,1,1746110898.0013347,1746110898.270236
75.0,20.0,0.03962230682373047,0.2298882007598877,812,1,1746110901.8188171,1746110902.0883281
75.0,20.0,0.04158759117126465,0.22819209098815918,813,1,1746110905.6481102,1746110905.9178903
75.0,20.0,0.0397799015045166,0.22840046882629395,814,1,1746110909.4709575,1746110909.7391384
75.0,20.0,0.045017242431640625,0.22754240036010742,815,1,1746110913.1909528,1746110913.4635134
75.0,20.0,0.039290428161621094,0.22574210166931152,816,1,1746110917.0131817,1746110917.2782147
75.0,20.0,0.041837215423583984,0.23029208183288574,817,1,1746110920.8321207,1746110921.1042504
75.0,20.0,0.07389974594116211,0.24118947982788086,818,1,1746110925.0395958,1746110925.3546858
75.0,20.0,0.044188499450683594,0.2252025604248047,819,1,1746110864.3966856,1746110864.6660774
124.0,20.0,0.04491543769836426,0.23124074935913086,819,2,1746110928.4602914,1746110928.736448
75.0,20.0,0.04343104362487793,0.2262716293334961,820,1,1746110868.21562,1746110868.4853232
124.0,20.0,0.047745466232299805,0.23237276077270508,820,2,1746110932.2802906,1746110932.5604093
75.0,20.0,0.043674468994140625,0.22660183906555176,821,1,1746110872.0338337,1746110872.3041105
124.0,20.0,0.0409998893737793,0.23543453216552734,821,2,1746110936.1017764,1746110936.3782113
75.0,20.0,0.03824734687805176,0.2267308235168457,822,1,1746110875.858823,1746110876.1238022
124.0,20.0,0.046358585357666016,0.23188447952270508,822,2,1746110939.92669,1746110940.2049336
75.0,20.0,0.042481184005737305,0.22560477256774902,823,1,1746110879.6788273,1746110879.9469137
124.0,20.0,0.04280209541320801,0.23141169548034668,823,2,1746110943.7506304,1746110944.0248446
75.0,20.0,0.03496551513671875,0.22718024253845215,824,1,1746110883.4013057,1746110883.663452
124.0,20.0,0.036476850509643555,0.23287177085876465,824,2,1746110947.4765875,1746110947.7459364
75.0,20.0,0.042604684829711914,0.22660040855407715,825,1,1746110887.22072,1746110887.4899256
124.0,20.0,0.048317670822143555,0.23211073875427246,825,2,1746110951.297704,1746110951.578133
75.0,20.0,0.04133319854736328,0.2250816822052002,826,1,1746110891.0387373,1746110891.3051527
124.0,20.0,0.06424617767333984,0.25641703605651855,826,2,1746110955.6792476,1746110955.9999113
75.0,20.0,0.040793418884277344,0.22742962837219238,827,1,1746110894.7864418,1746110895.0546658
124.0,20.0,0.04053092002868652,0.2339308261871338,827,2,1746110958.79973,1746110959.074192
75.0,20.0,0.03373146057128906,0.22707748413085938,828,1,1746110898.6064794,1746110898.8672888
124.0,20.0,0.0385127067565918,0.2326490879058838,828,2,1746110962.619127,1746110962.8902895
75.0,20.0,0.03631901741027832,0.22745609283447266,829,1,1746110902.4239082,1746110902.6876838
75.0,20.0,0.037161827087402344,0.2273709774017334,830,1,1746110906.2542112,1746110906.5187445
75.0,20.0,0.044039011001586914,0.22565937042236328,831,1,1746110910.0777192,1746110910.3474178
75.0,20.0,0.03939938545227051,0.22606229782104492,832,1,1746110913.796076,1746110914.0615382
75.0,20.0,0.0342860221862793,0.22739720344543457,833,1,1746110917.6188378,1746110917.8805215
75.0,20.0,0.036908864974975586,0.2272641658782959,834,1,1746110921.4396014,1746110921.703775
75.0,20.0,0.049431562423706055,0.22815370559692383,835,1,1746110925.2437487,1746110925.5213342
75.0,20.0,0.0341341495513916,0.2273716926574707,836,1,1746110864.9991143,1746110865.2606204
124.0,20.0,0.04204988479614258,0.23377633094787598,836,2,1746110929.0655854,1746110929.341412
75.0,20.0,0.037046194076538086,0.22661089897155762,837,1,1746110868.8179288,1746110869.0815861
124.0,20.0,0.04648995399475098,0.2319178581237793,837,2,1746110932.8861606,1746110933.1645687
75.0,20.0,0.03731560707092285,0.22562026977539062,838,1,1746110872.6361613,1746110872.8990977
124.0,20.0,0.0444033145904541,0.2332019805908203,838,2,1746110936.712061,1746110936.9896665
75.0,20.0,0.04117441177368164,0.22542262077331543,839,1,1746110876.461609,1746110876.7282062
124.0,20.0,0.04186701774597168,0.23148870468139648,839,2,1746110940.5347674,1746110940.8081236
75.0,20.0,0.04270434379577637,0.229172945022583,840,1,1746110880.1812181,1746110880.4530962
124.0,20.0,0.03764653205871582,0.2385420799255371,840,2,1746110944.2616398,1746110944.5378287
75.0,20.0,0.04025006294250488,0.22766399383544922,841,1,1746110884.0039241,1746110884.2718387
124.0,20.0,0.036881208419799805,0.23456811904907227,841,2,1746110948.081874,1746110948.3533235
75.0,20.0,0.03603315353393555,0.22682452201843262,842,1,1746110887.8230777,1746110888.0859358
124.0,20.0,0.04494428634643555,0.2352888584136963,842,2,1746110951.9037845,1746110952.184018
75.0,20.0,0.04922962188720703,0.2208101749420166,843,1,1746110891.6416569,1746110891.9116971
124.0,20.0,0.09320306777954102,0.2399437427520752,843,2,1746110955.680657,1746110956.013804
75.0,20.0,0.03263425827026367,0.2276449203491211,844,1,1746110895.3891966,1746110895.6494763
124.0,20.0,0.03677177429199219,0.23469090461730957,844,2,1746110959.4050102,1746110959.6764734
75.0,20.0,0.03966069221496582,0.22592878341674805,845,1,1746110899.2086754,1746110899.4742653
124.0,20.0,0.04522204399108887,0.23578953742980957,845,2,1746110963.2241466,1746110963.5051587
75.0,20.0,0.04425930976867676,0.22556853294372559,846,1,1746110903.0265987,1746110903.296427
75.0,20.0,0.04043245315551758,0.22707176208496094,847,1,1746110906.8585644,1746110907.126069
75.0,20.0,0.035611629486083984,0.2277207374572754,848,1,1746110910.6802468,1746110910.9435797
75.0,20.0,0.04381275177001953,0.22600913047790527,849,1,1746110914.4001546,1746110914.6699772
75.0,20.0,0.040518999099731445,0.2273881435394287,850,1,1746110918.2214487,1746110918.4893563
75.0,20.0,0.04297304153442383,0.22662711143493652,851,1,1746110922.0422366,1746110922.311837
75.0,20.0,0.04283547401428223,0.22777175903320312,852,1,1746110925.8482764,1746110926.1188838
75.0,20.0,0.039748191833496094,0.2267918586730957,853,1,1746110865.6011972,1746110865.867738
124.0,20.0,0.040694236755371094,0.2331840991973877,853,2,1746110929.6680331,1746110929.9419124
75.0,20.0,0.042592525482177734,0.2272632122039795,854,1,1746110869.4202988,1746110869.6901548
124.0,20.0,0.044634342193603516,0.23320460319519043,854,2,1746110933.488531,1746110933.7663705
75.0,20.0,0.04024839401245117,0.22610998153686523,855,1,1746110873.2390242,1746110873.5053833
124.0,20.0,0.044593095779418945,0.23247098922729492,855,2,1746110937.314795,1746110937.5918593
75.0,20.0,0.034487247467041016,0.22690510749816895,856,1,1746110877.063783,1746110877.325176
124.0,20.0,0.048898935317993164,0.2330775260925293,856,2,1746110941.1378696,1746110941.4198468
75.0,20.0,0.03948092460632324,0.22690463066101074,857,1,1746110880.784209,1746110881.050595
124.0,20.0,0.043029069900512695,0.23193717002868652,857,2,1746110944.8646722,1746110945.139639
75.0,20.0,0.03434348106384277,0.22604703903198242,858,1,1746110884.6076293,1746110884.86802
124.0,20.0,0.04742932319641113,0.23316502571105957,858,2,1746110948.684503,1746110948.9650977
75.0,20.0,0.04102945327758789,0.22587037086486816,859,1,1746110888.4256084,1746110888.6925085
124.0,20.0,0.04641103744506836,0.2325587272644043,859,2,1746110952.5060818,1746110952.785052
75.0,20.0,0.03839516639709473,0.22677922248840332,860,1,1746110892.2440426,1746110892.5092175
124.0,20.0,0.045175790786743164,0.23296356201171875,860,2,1746110956.2886133,1746110956.566753
75.0,20.0,0.0514528751373291,0.2262430191040039,861,1,1746110895.991509,1746110896.2692053
124.0,20.0,0.03874945640563965,0.2331864833831787,861,2,1746110960.0080173,1746110960.2799535
75.0,20.0,0.04260754585266113,0.2256309986114502,862,1,1746110899.8115935,1746110900.0798328
75.0,20.0,0.036127328872680664,0.22706270217895508,863,1,1746110903.6291175,1746110903.8923082
75.0,20.0,0.03552412986755371,0.22809815406799316,864,1,1746110907.4607096,1746110907.724332
75.0,20.0,0.03957009315490723,0.2275381088256836,865,1,1746110911.1826622,1746110911.4497707
75.0,20.0,0.03533315658569336,0.22663617134094238,866,1,1746110915.0028188,1746110915.2647886
75.0,20.0,0.03584170341491699,0.22708463668823242,867,1,1746110918.8238082,1746110919.0867348
75.0,20.0,0.03836560249328613,0.22594714164733887,868,1,1746110922.6451,1746110922.9094133
75.0,20.0,0.03815007209777832,0.22603106498718262,869,1,1746110926.450802,1746110926.7149837
75.0,20.0,0.03301382064819336,0.2262415885925293,870,1,1746110866.203485,1746110866.462741
124.0,20.0,0.039905548095703125,0.23221182823181152,870,2,1746110930.270991,1746110930.543109
75.0,20.0,0.03784322738647461,0.22660207748413086,871,1,1746110870.0227404,1746110870.2871861
124.0,20.0,0.04348421096801758,0.23253273963928223,871,2,1746110934.0910218,1746110934.367039
75.0,20.0,0.04187464714050293,0.2324230670928955,872,1,1746110873.8433676,1746110874.117666
124.0,20.0,0.04134011268615723,0.23322510719299316,872,2,1746110937.917309,1746110938.191875
75.0,20.0,0.03980565071105957,0.22575688362121582,873,1,1746110877.6660032,1746110877.931566
124.0,20.0,0.04814934730529785,0.23200058937072754,873,2,1746110941.7409425,1746110942.021093
75.0,20.0,0.04284930229187012,0.22517037391662598,874,1,1746110881.3879523,1746110881.6559727
124.0,20.0,0.04178309440612793,0.23580169677734375,874,2,1746110945.4672625,1746110945.7448478
75.0,20.0,0.04350924491882324,0.2243807315826416,875,1,1746110885.210184,1746110885.4780746
124.0,20.0,0.04814291000366211,0.23189139366149902,875,2,1746110949.2874913,1746110949.567526
75.0,20.0,0.03318905830383301,0.22683405876159668,876,1,1746110889.0282168,1746110889.2882404
124.0,20.0,0.045107126235961914,0.2322089672088623,876,2,1746110953.108538,1746110953.3858547
75.0,20.0,0.04367327690124512,0.22702789306640625,877,1,1746110892.8472366,1746110893.1179383
124.0,20.0,0.042023420333862305,0.23363327980041504,877,2,1746110956.8923187,1746110957.167976
75.0,20.0,0.044473886489868164,0.22601532936096191,878,1,1746110896.5937216,1746110896.8642116
124.0,20.0,0.036913156509399414,0.23285555839538574,878,2,1746110960.610826,1746110960.880595
75.0,20.0,0.036338090896606445,0.22550606727600098,879,1,1746110900.4136415,1746110900.6754863
75.0,20.0,0.04550909996032715,0.22526955604553223,880,1,1746110904.240107,1746110904.5108862
75.0,20.0,0.04062843322753906,0.22629570960998535,881,1,1746110908.0651073,1746110908.332032
75.0,20.0,0.04511094093322754,0.2259809970855713,882,1,1746110911.785416,1746110912.0565083
75.0,20.0,0.037448883056640625,0.22681164741516113,883,1,1746110915.6068585,1746110915.8711195
75.0,20.0,0.04134058952331543,0.22549653053283691,884,1,1746110919.4267004,1746110919.6935377
75.0,20.0,0.042848825454711914,0.2259364128112793,885,1,1746110923.2473602,1746110923.5161457
75.0,20.0,0.043227195739746094,0.2267754077911377,886,1,1746110927.0535038,1746110927.3235068
75.0,20.0,0.0388178825378418,0.22601819038391113,887,1,1746110866.8060951,1746110867.070932
124.0,20.0,0.03656744956970215,0.23271870613098145,887,2,1746110930.873519,1746110931.1428056
75.0,20.0,0.04198002815246582,0.2277660369873047,888,1,1746110870.6250577,1746110870.8948042
124.0,20.0,0.041829586029052734,0.23349428176879883,888,2,1746110934.693932,1746110934.9692564
75.0,20.0,0.03307771682739258,0.22591137886047363,889,1,1746110874.4471288,1746110874.7061183
124.0,20.0,0.04106950759887695,0.23345708847045898,889,2,1746110938.520186,1746110938.794713
75.0,20.0,0.04592013359069824,0.22561407089233398,890,1,1746110878.2683344,1746110878.5398688
124.0,20.0,0.044645071029663086,0.2314612865447998,890,2,1746110942.3439126,1746110942.6200194
75.0,20.0,0.047019243240356445,0.22622323036193848,891,1,1746110881.9908047,1746110882.2640479
124.0,20.0,0.042392730712890625,0.23320794105529785,891,2,1746110946.0702002,1746110946.3458018
75.0,20.0,0.03579831123352051,0.22735595703125,892,1,1746110885.812688,1746110886.0758429
124.0,20.0,0.04543352127075195,0.23257112503051758,892,2,1746110949.891156,1746110950.1691616
75.0,20.0,0.038710594177246094,0.22527503967285156,893,1,1746110889.6303098,1746110889.8942957
124.0,20.0,0.042755842208862305,0.2579531669616699,893,2,1746110953.7112207,1746110954.0119302
75.0,20.0,0.03848838806152344,0.22633838653564453,894,1,1746110893.4495401,1746110893.7143674
124.0,20.0,0.04229474067687988,0.23317718505859375,894,2,1746110957.4944835,1746110957.7699556
75.0,20.0,0.038817644119262695,0.22613978385925293,895,1,1746110897.1959987,1746110897.4609566
124.0,20.0,0.03529071807861328,0.2318572998046875,895,2,1746110961.2131743,1746110961.4803228
75.0,20.0,0.040261030197143555,0.22814655303955078,896,1,1746110901.0159283,1746110901.2843363
75.0,20.0,0.037795066833496094,0.22675871849060059,897,1,1746110904.843477,1746110905.1080315
75.0,20.0,0.0445551872253418,0.22616887092590332,898,1,1746110908.6677501,1746110908.9384747
75.0,20.0,0.036875247955322266,0.2283473014831543,899,1,1746110912.3876402,1746110912.6528633
75.0,20.0,0.04238557815551758,0.22638392448425293,900,1,1746110916.2099874,1746110916.4787571
75.0,20.0,0.035320281982421875,0.22594189643859863,901,1,1746110920.0287282,1746110920.2899907
75.0,20.0,0.037519216537475586,0.22717642784118652,902,1,1746110923.8494704,1746110924.1141665
75.0,20.0,0.03832697868347168,0.22412633895874023,903,1,1746110927.6561928,1746110927.9186468
75.0,20.0,0.04449295997619629,0.2288222312927246,904,1,1746110867.40891,1746110867.6822257
124.0,20.0,0.03587031364440918,0.22775840759277344,904,2,1746110931.476605,1746110931.7402341
75.0,20.0,0.03854489326477051,0.22871971130371094,905,1,1746110871.2271729,1746110871.494438
124.0,20.0,0.03978252410888672,0.22704529762268066,905,2,1746110935.2980025,1746110935.5648305
75.0,20.0,0.036251068115234375,0.22660064697265625,906,1,1746110875.049549,1746110875.312401
124.0,20.0,0.039377450942993164,0.23471474647521973,906,2,1746110939.1229482,1746110939.397041
75.0,20.0,0.038404226303100586,0.2277839183807373,907,1,1746110878.870901,1746110879.1370897
124.0,20.0,0.04181170463562012,0.22857999801635742,907,2,1746110942.9467785,1746110943.2171707
75.0,20.0,0.03953814506530762,0.22705817222595215,908,1,1746110882.5943122,1746110882.8609092
124.0,20.0,0.041281938552856445,0.2256159782409668,908,2,1746110946.6727223,1746110946.9396212
75.0,20.0,0.04251503944396973,0.2264711856842041,909,1,1746110886.4150217,1746110886.6840084
124.0,20.0,0.04427361488342285,0.2249765396118164,909,2,1746110950.4939268,1746110950.7631774
75.0,20.0,0.043409109115600586,0.22745966911315918,910,1,1746110890.2328806,1746110890.5037498
124.0,20.0,0.04274320602416992,0.22449612617492676,910,2,1746110954.31354,1746110954.5807798
75.0,20.0,0.07691764831542969,0.23773431777954102,911,1,1746110894.3801932,1746110894.6948454
124.0,20.0,0.05461692810058594,0.2514383792877197,911,2,1746110958.3980613,1746110958.7041168
75.0,20.0,0.0401608943939209,0.22704362869262695,912,1,1746110897.8006518,1746110898.0678568
124.0,20.0,0.04530978202819824,0.22664952278137207,912,2,1746110961.8161397,1746110962.0880995
75.0,20.0,0.036242008209228516,0.22849225997924805,913,1,1746110901.6180692,1746110901.882804
75.0,20.0,0.04201841354370117,0.2249760627746582,914,1,1746110905.4470708,1746110905.714066
75.0,20.0,0.03755903244018555,0.24161624908447266,915,1,1746110909.270221,1746110909.5493968
75.0,20.0,0.04302096366882324,0.22682905197143555,916,1,1746110912.9901283,1746110913.2599785
75.0,20.0,0.03827643394470215,0.22534918785095215,917,1,1746110916.8124692,1746110917.0760956
75.0,20.0,0.04045534133911133,0.2266221046447754,918,1,1746110920.631292,1746110920.8983698
75.0,20.0,0.09339261054992676,0.23138856887817383,919,1,1746110925.04128,1746110925.3660614
