prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.036346435546875,0.22510957717895508,403,1,1746110557.0158648,1746110557.2773218
75.0,20.0,0.04477262496948242,0.22290968894958496,404,1,1746110566.5552146,1746110566.8228977
75.0,20.0,0.036031484603881836,0.22449421882629395,405,1,1746110575.9967532,1746110576.2572794
75.0,20.0,0.03702092170715332,0.2225322723388672,406,1,1746110585.5355237,1746110585.7950773
75.0,20.0,0.0349736213684082,0.2224574089050293,407,1,1746110594.9745216,1746110595.2319531
75.0,20.0,0.03699207305908203,0.22022557258605957,408,1,1746110604.5156264,1746110604.7728446
75.0,20.0,0.035696983337402344,0.22273468971252441,409,1,1746110614.0485604,1746110614.3069925
75.0,20.0,0.034705162048339844,0.22067689895629883,410,1,1746110623.4838226,1746110623.739205
75.0,20.0,0.03506064414978027,0.22041940689086914,411,1,1746110633.027581,1746110633.2830615
75.0,20.0,0.03634142875671387,0.2207472324371338,412,1,1746110642.5242085,1746110642.7812977
75.0,20.0,0.039273977279663086,0.2203986644744873,419,1,1746110548.98444,1746110549.2441132
75.0,20.0,0.0360410213470459,0.2201540470123291,420,1,1746110558.5240257,1746110558.7802212
75.0,20.0,0.035126686096191406,0.22072339057922363,421,1,1746110568.0645897,1746110568.3204405
75.0,20.0,0.06112051010131836,0.22243928909301758,422,1,1746110578.0076342,1746110578.2911942
75.0,20.0,0.03680706024169922,0.22259092330932617,423,1,1746110587.044517,1746110587.3039155
75.0,20.0,0.03605294227600098,0.22042155265808105,424,1,1746110596.4855986,1746110596.7420735
75.0,20.0,0.03691816329956055,0.22006750106811523,425,1,1746110606.0240316,1746110606.2810178
75.0,20.0,0.03583574295043945,0.2204437255859375,426,1,1746110615.5569675,1746110615.8132472
75.0,20.0,0.038117408752441406,0.21880626678466797,427,1,1746110624.9964733,1746110625.2533975
75.0,20.0,0.03436422348022461,0.22062301635742188,428,1,1746110634.5362842,1746110634.791272
75.0,20.0,0.044938087463378906,0.21299266815185547,429,1,1746110644.0338361,1746110644.2917676
75.0,20.0,0.03801417350769043,0.2198491096496582,436,1,1746110550.4902434,1746110550.7481072
75.0,20.0,0.035624027252197266,0.22023749351501465,437,1,1746110560.0294573,1746110560.2853196
75.0,20.0,0.03512692451477051,0.22044587135314941,438,1,1746110569.470378,1746110569.7259514
75.0,20.0,0.03646230697631836,0.2202153205871582,439,1,1746110579.0111706,1746110579.267849
75.0,20.0,0.03734731674194336,0.21948671340942383,440,1,1746110588.5501597,1746110588.8069942
75.0,20.0,0.03791379928588867,0.22014880180358887,441,1,1746110597.990141,1746110598.2482038
75.0,20.0,0.03566765785217285,0.22025394439697266,442,1,1746110607.5296667,1746110607.7855887
75.0,20.0,0.03575754165649414,0.22047185897827148,443,1,1746110617.0619352,1746110617.3181648
75.0,20.0,0.03477978706359863,0.22062420845031738,444,1,1746110626.502361,1746110626.7577653
75.0,20.0,0.0381016731262207,0.2203843593597412,445,1,1746110636.041812,1746110636.3002985
75.0,20.0,0.03586626052856445,0.21968936920166016,446,1,1746110645.5527527,1746110645.808309
75.0,20.0,0.0351557731628418,0.22204375267028809,453,1,1746110551.9959662,1746110552.2531664
75.0,20.0,0.03485727310180664,0.22044682502746582,454,1,1746110561.5349922,1746110561.7902968
75.0,20.0,0.036635398864746094,0.2207038402557373,455,1,1746110570.9766407,1746110571.2339807
75.0,20.0,0.03686714172363281,0.2187190055847168,456,1,1746110580.516234,1746110580.7718205
75.0,20.0,0.03685283660888672,0.21921610832214355,457,1,1746110590.0556855,1746110590.3117552
75.0,20.0,0.03522515296936035,0.22207260131835938,458,1,1746110599.4958212,1746110599.7531197
75.0,20.0,0.03706026077270508,0.2206554412841797,459,1,1746110609.0302544,1746110609.2879705
75.0,20.0,0.03644919395446777,0.22100448608398438,460,1,1746110618.4666646,1746110618.7241185
75.0,20.0,0.03544974327087402,0.21949291229248047,461,1,1746110628.0082078,1746110628.2631507
75.0,20.0,0.03497743606567383,0.22164535522460938,462,1,1746110637.5471365,1746110637.8037596
75.0,20.0,0.03554964065551758,0.21999359130859375,463,1,1746110647.0584025,1746110647.3139465
75.0,20.0,0.036350250244140625,0.21966075897216797,470,1,1746110553.502084,1746110553.7580955
75.0,20.0,0.038205623626708984,0.21972441673278809,471,1,1746110563.0408833,1746110563.298814
75.0,20.0,0.035651445388793945,0.22023868560791016,472,1,1746110572.4832847,1746110572.7391758
75.0,20.0,0.036614179611206055,0.220611572265625,473,1,1746110582.0217462,1746110582.2789726
75.0,20.0,0.0359344482421875,0.21967530250549316,474,1,1746110591.5614674,1746110591.8170779
75.0,20.0,0.0359339714050293,0.21959877014160156,475,1,1746110601.0018098,1746110601.257343
75.0,20.0,0.036149024963378906,0.22043895721435547,476,1,1746110610.535612,1746110610.7922008
75.0,20.0,0.03489494323730469,0.22442626953125,477,1,1746110619.9717157,1746110620.2310371
75.0,20.0,0.034576416015625,0.22102642059326172,478,1,1746110629.5141525,1746110629.7697558
75.0,20.0,0.05010104179382324,0.22300195693969727,479,1,1746110639.1108408,1746110639.383944
75.0,20.0,0.03537464141845703,0.21944332122802734,487,1,1746110555.0077293,1746110555.2625477
75.0,20.0,0.03523397445678711,0.2206745147705078,488,1,1746110564.546659,1746110564.8025682
75.0,20.0,0.034799814224243164,0.21942877769470215,489,1,1746110573.9892058,1746110574.243435
75.0,20.0,0.03535962104797363,0.21964120864868164,490,1,1746110583.5274007,1746110583.7824023
75.0,20.0,0.0355219841003418,0.22101640701293945,491,1,1746110592.9668708,1746110593.22341
75.0,20.0,0.035463809967041016,0.22043490409851074,492,1,1746110602.5076847,1746110602.763584
75.0,20.0,0.03754162788391113,0.2207036018371582,493,1,1746110612.0410404,1746110612.2992866
75.0,20.0,0.03501296043395996,0.22031354904174805,494,1,1746110621.4767513,1746110621.7320783
75.0,20.0,0.035775184631347656,0.2199246883392334,495,1,1746110631.0197864,1746110631.2754867
75.0,20.0,0.036228179931640625,0.21925759315490723,496,1,1746110640.5162807,1746110640.7717671
75.0,20.0,0.036509037017822266,0.22148704528808594,504,1,1746110556.513607,1746110556.7716043
75.0,20.0,0.03638792037963867,0.2198314666748047,505,1,1746110566.0528557,1746110566.309076
75.0,20.0,0.034761667251586914,0.2207942008972168,506,1,1746110575.494838,1746110575.7503946
75.0,20.0,0.03512430191040039,0.22008252143859863,507,1,1746110585.0336244,1746110585.288832
75.0,20.0,0.034082651138305664,0.2204439640045166,508,1,1746110594.4725213,1746110594.7270484
75.0,20.0,0.035491228103637695,0.2205641269683838,509,1,1746110604.0138001,1746110604.269856
75.0,20.0,0.036881446838378906,0.21968626976013184,510,1,1746110613.5467196,1746110613.803288
75.0,20.0,0.03332781791687012,0.22084426879882812,511,1,1746110622.9819744,1746110623.236147
75.0,20.0,0.03525662422180176,0.22058820724487305,512,1,1746110632.525613,1746110632.7814586
75.0,20.0,0.03639411926269531,0.22053933143615723,513,1,1746110642.0224688,1746110642.2794027
75.0,20.0,0.035018205642700195,0.2201247215270996,520,1,1746110548.4823089,1746110548.7374525
75.0,20.0,0.0350496768951416,0.220733642578125,521,1,1746110558.0222383,1746110558.278022
75.0,20.0,0.03635001182556152,0.22048687934875488,522,1,1746110567.5626702,1746110567.819508
75.0,20.0,0.035405874252319336,0.22012972831726074,523,1,1746110577.0043297,1746110577.2598658
75.0,20.0,0.037514448165893555,0.22010278701782227,524,1,1746110586.5426698,1746110586.8002877
75.0,20.0,0.03708791732788086,0.22190380096435547,525,1,1746110595.9808342,1746110596.2398262
75.0,20.0,0.03542757034301758,0.22147321701049805,526,1,1746110605.522284,1746110605.7791858
75.0,20.0,0.035327911376953125,0.2197282314300537,527,1,1746110615.0550723,1746110615.3101287
75.0,20.0,0.034963130950927734,0.22378897666931152,528,1,1746110624.4945307,1746110624.7532833
75.0,20.0,0.03523087501525879,0.22020483016967773,529,1,1746110634.0344822,1746110634.2899187
75.0,20.0,0.03532004356384277,0.22100520133972168,530,1,1746110643.5317602,1746110643.7880862
75.0,20.0,0.037601470947265625,0.22078371047973633,537,1,1746110549.9882998,1746110550.2466857
75.0,20.0,0.03406691551208496,0.22061920166015625,538,1,1746110559.5276418,1746110559.7823284
75.0,20.0,0.03524589538574219,0.22075915336608887,539,1,1746110568.9682007,1746110569.2242067
75.0,20.0,0.03645515441894531,0.2207801342010498,540,1,1746110578.5094602,1746110578.766696
75.0,20.0,0.03624534606933594,0.22046661376953125,541,1,1746110588.0483928,1746110588.3051054
75.0,20.0,0.035253047943115234,0.21995162963867188,542,1,1746110597.4885094,1746110597.7437146
75.0,20.0,0.03490447998046875,0.2202751636505127,543,1,1746110607.0278504,1746110607.2830305
75.0,20.0,0.03515124320983887,0.22062206268310547,544,1,1746110616.560451,1746110616.8162248
75.0,20.0,0.03555870056152344,0.22069621086120605,545,1,1746110626.0004358,1746110626.256691
75.0,20.0,0.03716564178466797,0.22055578231811523,546,1,1746110635.539981,1746110635.797703
75.0,20.0,0.03473329544067383,0.21971392631530762,547,1,1746110645.0508678,1746110645.3053155
75.0,20.0,0.03620338439941406,0.21960163116455078,554,1,1746110551.4939618,1746110551.7497675
75.0,20.0,0.03818488121032715,0.2196369171142578,555,1,1746110561.0332959,1746110561.2911181
75.0,20.0,0.03535318374633789,0.22048616409301758,556,1,1746110570.474622,1746110570.7304623
75.0,20.0,0.03948783874511719,0.21810388565063477,557,1,1746110580.0146835,1746110580.2722757
75.0,20.0,0.035985708236694336,0.21993327140808105,558,1,1746110589.5537982,1746110589.8097181
75.0,20.0,0.033948421478271484,0.22119927406311035,559,1,1746110598.9939384,1746110599.2490866
75.0,20.0,0.05959463119506836,0.22281360626220703,560,1,1746110608.5281122,1746110608.810521
75.0,20.0,0.03426718711853027,0.2204751968383789,561,1,1746110617.9649343,1746110618.2196772
75.0,20.0,0.03462982177734375,0.2202162742614746,562,1,1746110627.5063953,1746110627.761242
75.0,20.0,0.03481030464172363,0.2228538990020752,563,1,1746110637.0454276,1746110637.3030922
75.0,20.0,0.03443121910095215,0.22014617919921875,564,1,1746110646.55647,1746110646.811048
75.0,20.0,0.036103248596191406,0.2193608283996582,571,1,1746110552.9999416,1746110553.2554061
75.0,20.0,0.03533196449279785,0.21921300888061523,572,1,1746110562.538988,1746110562.7935338
75.0,20.0,0.03514814376831055,0.22166800498962402,573,1,1746110571.9810543,1746110572.2378714
75.0,20.0,0.03458714485168457,0.2205336093902588,574,1,1746110581.5199733,1746110581.7750947
75.0,20.0,0.03636813163757324,0.22014760971069336,575,1,1746110591.0595593,1746110591.3160756
75.0,20.0,0.03515362739562988,0.22002744674682617,576,1,1746110600.4998834,1746110600.7550652
75.0,20.0,0.035556793212890625,0.2209312915802002,577,1,1746110610.0337605,1746110610.290249
75.0,20.0,0.03519129753112793,0.2214503288269043,578,1,1746110619.4700327,1746110619.7266748
75.0,20.0,0.03538036346435547,0.22070789337158203,579,1,1746110629.012225,1746110629.268314
75.0,20.0,0.04786252975463867,0.2237377166748047,580,1,1746110639.1124222,1746110639.384023
75.0,20.0,0.035573720932006836,0.22066354751586914,588,1,1746110554.5058928,1746110554.7621305
75.0,20.0,0.037413835525512695,0.2211449146270752,589,1,1746110564.0446417,1746110564.3032012
75.0,20.0,0.03541064262390137,0.21986913681030273,590,1,1746110573.4873319,1746110573.7426121
75.0,20.0,0.03677201271057129,0.2202305793762207,591,1,1746110583.0254712,1746110583.2824745
75.0,20.0,0.03420662879943848,0.22228193283081055,592,1,1746110592.4650602,1746110592.7215493
75.0,20.0,0.03655815124511719,0.22039246559143066,593,1,1746110602.005608,1746110602.2625592
75.0,20.0,0.03479313850402832,0.21992063522338867,594,1,1746110611.5393374,1746110611.7940516
75.0,20.0,0.03370094299316406,0.22006511688232422,595,1,1746110620.9751596,1746110621.2289262
75.0,20.0,0.034857988357543945,0.21910715103149414,596,1,1746110630.5181065,1746110630.772072
75.0,20.0,0.034952640533447266,0.22061729431152344,597,1,1746110640.0142264,1746110640.2697973
75.0,20.0,0.03681826591491699,0.22010064125061035,605,1,1746110556.011563,1746110556.2684824
75.0,20.0,0.035153865814208984,0.22073745727539062,606,1,1746110565.5509434,1746110565.8068354
75.0,20.0,0.03643465042114258,0.22259736061096191,607,1,1746110574.9931576,1746110575.25219
75.0,20.0,0.03599882125854492,0.2190253734588623,608,1,1746110584.5315344,1746110584.7865593
75.0,20.0,0.03428506851196289,0.22118139266967773,609,1,1746110593.970718,1746110594.2261846
75.0,20.0,0.035414695739746094,0.22028899192810059,610,1,1746110603.511757,1746110603.767461
75.0,20.0,0.03596186637878418,0.22245502471923828,611,1,1746110613.0449147,1746110613.303332
75.0,20.0,0.03554892539978027,0.22055530548095703,612,1,1746110622.48022,1746110622.7363248
75.0,20.0,0.03713655471801758,0.22107243537902832,613,1,1746110632.0237603,1746110632.28197
75.0,20.0,0.035617828369140625,0.22037339210510254,614,1,1746110641.520189,1746110641.7761807
75.0,20.0,0.03789544105529785,0.2209458351135254,621,1,1746110547.9803452,1746110548.2391868
75.0,20.0,0.0344851016998291,0.22055459022521973,622,1,1746110557.5204062,1746110557.7754464
75.0,20.0,0.03544044494628906,0.2199852466583252,623,1,1746110567.060626,1746110567.3160524
75.0,20.0,0.03667902946472168,0.21942830085754395,624,1,1746110576.5028558,1746110576.758964
75.0,20.0,0.03950762748718262,0.21896576881408691,625,1,1746110586.0408323,1746110586.2993064
75.0,20.0,0.03512239456176758,0.22074294090270996,626,1,1746110595.4792454,1746110595.7351112
75.0,20.0,0.03534746170043945,0.2204434871673584,627,1,1746110605.0202277,1746110605.276019
75.0,20.0,0.03482532501220703,0.21982669830322266,628,1,1746110614.5534408,1746110614.8080935
75.0,20.0,0.04649186134338379,0.2208390235900879,629,1,1746110623.9880884,1746110624.25542
75.0,20.0,0.044672250747680664,0.22043180465698242,630,1,1746110633.532285,1746110633.7973895
75.0,20.0,0.042519330978393555,0.22153425216674805,631,1,1746110643.029548,1746110643.2936022
75.0,20.0,0.03584694862365723,0.2207014560699463,638,1,1746110549.486499,1746110549.743048
75.0,20.0,0.03560781478881836,0.2210853099822998,639,1,1746110559.0258276,1746110559.2825212
75.0,20.0,0.037400245666503906,0.21868538856506348,640,1,1746110568.4662266,1746110568.7223127
75.0,20.0,0.04523825645446777,0.2255263328552246,641,1,1746110578.009167,1746110578.2799323
75.0,20.0,0.0360410213470459,0.22095799446105957,642,1,1746110587.5464344,1746110587.8034341
75.0,20.0,0.035874366760253906,0.22048449516296387,643,1,1746110596.986909,1746110597.2432683
75.0,20.0,0.034811973571777344,0.2212352752685547,644,1,1746110606.5259352,1746110606.781983
75.0,20.0,0.036157846450805664,0.22084450721740723,645,1,1746110616.0588288,1746110616.315832
75.0,20.0,0.03419804573059082,0.22060871124267578,646,1,1746110625.4985464,1746110625.7533534
75.0,20.0,0.052158355712890625,0.21943163871765137,647,1,1746110635.0381386,1746110635.309729
75.0,20.0,0.03537869453430176,0.21989822387695312,648,1,1746110644.5487063,1746110644.8039837
75.0,20.0,0.037110328674316406,0.22166848182678223,655,1,1746110550.9919977,1746110551.2507772
75.0,20.0,0.036624908447265625,0.22023773193359375,656,1,1746110560.5313165,1746110560.7881796
75.0,20.0,0.03449082374572754,0.22057294845581055,657,1,1746110569.972599,1746110570.2276635
75.0,20.0,0.03525733947753906,0.22008824348449707,658,1,1746110579.5129812,1746110579.7683275
75.0,20.0,0.03559422492980957,0.21978378295898438,659,1,1746110589.0521026,1746110589.307481
75.0,20.0,0.03833365440368652,0.2200779914855957,660,1,1746110598.492067,1746110598.7504795
75.0,20.0,0.041762351989746094,0.22739505767822266,661,1,1746110608.5298362,1746110608.7989938
75.0,20.0,0.03521537780761719,0.2208540439605713,662,1,1746110617.5636272,1746110617.8196971
75.0,20.0,0.034302473068237305,0.22030138969421387,663,1,1746110627.004328,1746110627.258932
75.0,20.0,0.035362958908081055,0.22054672241210938,664,1,1746110636.5435562,1746110636.7994661
75.0,20.0,0.03521275520324707,0.22052621841430664,665,1,1746110646.054676,1746110646.3104153
75.0,20.0,0.03602862358093262,0.2200167179107666,672,1,1746110552.4980128,1746110552.7540588
