prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08942317962646484,3.3622734546661377,1745954971.6981752,1745954975.1498768
543,332,0.0663309097290039,4.128091812133789,1745954972.8885727,1745954977.0829964
550,250,0.06293463706970215,3.1115877628326416,1745954974.0803175,1745954977.2548401
499,270,0.06145882606506348,3.3558833599090576,1745954975.269568,1745954978.6869104
1341,240,0.07680988311767578,2.9905261993408203,1745954976.4601877,1745954979.5275242
765,125,0.0619204044342041,1.557666540145874,1745954977.6507204,1745954979.2703078
981,181,0.0693817138671875,2.2407479286193848,1745954978.840582,1745954981.150712
968,244,0.08205175399780273,3.004103183746338,1745954980.0310512,1745954983.1172066
673,51,0.07465839385986328,0.6094343662261963,1745954981.2215595,1745954981.9056525
311,475,0.05910086631774902,5.844066619873047,1745954982.4126759,1745954988.315844
1209,77,0.07338118553161621,0.9263739585876465,1745954983.6028845,1745954984.60264
341,218,0.05089521408081055,2.677293300628662,1745954984.7931721,1745954987.521361
517,250,0.05598044395446777,3.097313165664673,1745954985.9837217,1745954989.1370158
477,262,0.06335282325744629,3.2287256717681885,1745954987.1750593,1745954990.467138
1056,162,0.07220864295959473,1.9824566841125488,1745954988.3645246,1745954990.4191902
222,310,0.05616021156311035,3.7982776165008545,1745954989.5551918,1745954993.4096303
708,108,0.0539853572845459,1.3206300735473633,1745954990.745858,1745954992.1204743
763,137,0.07285642623901367,1.667119026184082,1745954991.9365842,1745954993.6765602
818,460,0.04983329772949219,5.661131381988525,1745954993.126151,1745954998.8371162
875,247,0.07484960556030273,3.029195785522461,1745954994.3172915,1745954997.4213374
348,53,0.05260181427001953,0.6388034820556641,1745954995.5075269,1745954996.1989326
190,130,0.04669833183288574,1.6010282039642334,1745954996.698328,1745954998.346055
1071,297,0.06259441375732422,3.709930181503296,1745954997.8890612,1745955001.6615863
1184,327,0.08886003494262695,4.070506811141968,1745954999.0786479,1745955003.2380152
377,30,0.05318784713745117,0.35576319694519043,1745955000.2693949,1745955000.6783464
924,222,0.06449389457702637,2.7667269706726074,1745955001.4601095,1745955004.2913306
826,173,0.06869077682495117,2.1308915615081787,1745955002.6500006,1745955004.8495836
696,158,0.06829833984375,1.9335293769836426,1745955003.8408492,1745955005.8426774
717,276,0.05984306335449219,3.4121789932250977,1745955005.0312681,1745955008.5032907
507,246,0.052286624908447266,3.067558526992798,1745955006.2222683,1745955009.342114
816,321,0.0923910140991211,3.968583822250366,1745955007.412663,1745955011.4736388
351,134,0.0535430908203125,1.6420905590057373,1745955008.6024005,1745955010.2980344
340,84,0.0520319938659668,1.0101735591888428,1745955009.7931287,1745955010.855335
593,231,0.0638895034790039,2.8508708477020264,1745955010.9841273,1745955013.898888
982,186,0.07222270965576172,2.3000166416168213,1745955012.174077,1745955014.5463169
1214,416,0.07800602912902832,5.225051641464233,1745955013.3645215,1745955018.66758
899,434,0.0592198371887207,5.456962823867798,1745955014.5552495,1745955020.0714326
450,272,0.0682220458984375,3.422478437423706,1745955015.7461867,1745955019.2368875
535,231,0.07391858100891113,2.9125893115997314,1745955016.9366252,1745955019.9231336
898,250,0.0724799633026123,3.117495059967041,1745955018.1267047,1745955021.3166802
633,120,0.06209754943847656,1.4867479801177979,1745955019.3176565,1745955020.8665023
686,120,0.0625460147857666,1.4810128211975098,1745955020.5080576,1745955022.0516167
1000,146,0.07289314270019531,1.7499265670776367,1745955021.6985838,1745955023.5214043
487,7,0.05993080139160156,0.0633704662322998,1745955022.8889067,1745955023.0122085
782,253,0.05152010917663574,3.0586087703704834,1745955024.078802,1745955027.1889312
558,41,0.053009748458862305,0.48478007316589355,1745955025.2690248,1745955025.806815
488,133,0.06245255470275879,1.6251537799835205,1745955026.459534,1745955028.1471405
926,433,0.07149028778076172,5.4040093421936035,1745955027.6507752,1745955033.126275
780,350,0.08040308952331543,4.377667665481567,1745955028.8409946,1745955033.2990658
920,298,0.05564284324645996,3.762495279312134,1745955030.0310078,1745955033.8491461
614,281,0.0746920108795166,3.4903461933135986,1745955031.222247,1745955034.7872856
1204,59,0.06740593910217285,0.73341965675354,1745955032.4123647,1745955033.2131908
889,22,0.057916879653930664,0.25943803787231445,1745955033.6030116,1745955033.9203668
578,272,0.0571749210357666,3.326181650161743,1745955034.7929678,1745955038.1763248
738,327,0.06679177284240723,4.07895040512085,1745955035.984018,1745955040.1297605
997,289,0.06667757034301758,3.6365911960601807,1745955037.1740692,1745955040.8773382
879,381,0.07132244110107422,4.82122802734375,1745955038.3646367,1745955043.2571876
844,326,0.06418728828430176,4.1204833984375,1745955039.5554335,1745955043.7401044
775,193,0.0699303150177002,2.4422194957733154,1745955040.745131,1745955043.257281
1596,223,0.06559562683105469,2.8091423511505127,1745955041.9361775,1745955044.810916
895,261,0.0657496452331543,3.257866144180298,1745955043.12692,1745955046.450536
1172,302,0.05786490440368652,3.787663698196411,1745955044.3175871,1745955048.1631167
1218,162,0.06265616416931152,2.0012006759643555,1745955045.5081847,1745955047.5720417
739,391,0.04605889320373535,4.906383752822876,1745955046.697776,1745955051.6502192
810,318,0.0762481689453125,3.9680049419403076,1745955047.8885312,1745955051.9327848
1556,51,0.07224321365356445,0.6198599338531494,1745955049.0789373,1745955049.771041
602,150,0.0615994930267334,1.8555512428283691,1745955050.2699149,1745955052.187066
778,301,0.07770133018493652,3.7589762210845947,1745955051.4599853,1745955055.2966633
742,254,0.06072425842285156,3.177961826324463,1745955052.6508691,1745955055.8895557
