prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,84.0,0.11159086227416992,5.326647996902466,183,1,1746061169.9499004,1746061175.3881397
21185.0,100.0,0.5974977016448975,4.719083547592163,183,2,1746061175.9710846,1746061181.2876668
21073.0,100.0,0.3973414897918701,6.839682340621948,184,1,1746061171.5552979,1746061178.7923224
21202.0,100.0,0.25142478942871094,4.124701261520386,184,2,1746061178.879641,1746061183.2557678
21331.0,100.0,0.17225408554077148,5.225349187850952,184,3,1746061184.9068513,1746061190.3044553
21073.0,100.0,0.4297027587890625,6.128437042236328,185,1,1746061173.1601555,1746061179.7182958
21202.0,100.0,0.27443575859069824,4.075700998306274,185,2,1746061179.7887404,1746061184.1388779
21331.0,100.0,0.17552828788757324,5.910233020782471,185,3,1746061185.8148754,1746061191.900637
21460.0,100.0,0.19600129127502441,4.299344778060913,185,4,1746061191.9551923,1746061196.450539
21073.0,100.0,0.1067192554473877,5.176548004150391,186,1,1746061168.7443478,1746061174.027616
21202.0,93.0,0.4678502082824707,5.047798156738281,186,2,1746061174.764807,1746061180.2804563
21323.0,100.0,0.17308259010314941,3.6187074184417725,186,3,1746061180.7935524,1746061184.5853431
21452.0,100.0,0.23738694190979004,5.715949058532715,186,4,1746061186.8335178,1746061192.7868545
21581.0,100.0,0.1735682487487793,3.9417550563812256,186,5,1746061192.8575048,1746061196.9728286
21710.0,100.0,0.4914364814758301,3.7218923568725586,186,6,1746061198.9170015,1746061203.1303306
21073.0,100.0,0.11186671257019043,7.007219076156616,187,1,1746061170.3508744,1746061177.4699607
21202.0,100.0,0.4404726028442383,4.328201055526733,187,2,1746061177.4746375,1746061182.2433121
21331.0,100.0,0.16079115867614746,4.757423400878906,187,3,1746061183.502826,1746061188.4210413
21460.0,100.0,0.18500185012817383,5.414129734039307,187,4,1746061189.5397437,1746061195.1388757
21589.0,100.0,0.1843585968017578,4.649944067001343,187,5,1746061195.5666842,1746061200.4009874
21718.0,100.0,0.15192723274230957,4.109492778778076,187,6,1746061201.6321442,1746061205.8935647
21847.0,100.0,0.17901158332824707,3.680389881134033,187,7,1746061207.656425,1746061211.515827
21073.0,100.0,0.1557331085205078,6.816470623016357,188,1,1746061171.9563088,1746061178.928518
21202.0,100.0,0.2659566402435303,4.037225723266602,188,2,1746061178.9830582,1746061183.286241
21331.0,100.0,0.4256565570831299,4.90354585647583,188,3,1746061185.013519,1746061190.3427217
21460.0,99.0,0.7302117347717285,4.462356090545654,188,4,1746061191.0491104,1746061196.2416785
21587.0,100.0,0.4185481071472168,4.5075788497924805,188,5,1746061197.0745366,1746061202.000664
21716.0,100.0,0.13443779945373535,4.468454360961914,188,6,1746061203.1421218,1746061207.7450147
21845.0,100.0,0.1615285873413086,3.9709722995758057,188,7,1746061209.1623259,1746061213.2948272
21974.0,100.0,2.083829164505005,5.8992884159088135,188,8,1746061215.1829877,1746061223.1661057
21073.0,100.0,0.4343249797821045,5.791707754135132,189,1,1746061173.5616486,1746061179.787682
21202.0,100.0,0.17209196090698242,4.146613597869873,189,2,1746061179.7911682,1746061184.1098747
21331.0,100.0,0.27463698387145996,5.8500847816467285,189,3,1746061185.8178473,1746061191.9425693
21460.0,100.0,0.3116438388824463,4.2107930183410645,189,4,1746061191.9581864,1746061196.4806237
21589.0,100.0,0.47689390182495117,4.1021201610565186,189,5,1746061197.9763052,1746061202.5553198
21718.0,100.0,0.43169665336608887,4.256187438964844,189,6,1746061204.0458498,1746061208.7337344
21847.0,100.0,0.17815613746643066,3.77970814704895,189,7,1746061210.0640595,1746061214.0219243
21976.0,100.0,1.1763429641723633,5.90077543258667,189,8,1746061216.0857518,1746061223.1628706
22105.0,100.0,2.0672380924224854,8.565797328948975,189,9,1746061223.240038,1746061233.8730738
21073.0,100.0,0.39501166343688965,6.100263357162476,190,1,1746061169.1461031,1746061175.6413786
21202.0,100.0,0.5093374252319336,5.065206527709961,190,2,1746061175.6699116,1746061181.2444568
21331.0,100.0,0.159773588180542,3.8418917655944824,190,3,1746061181.6989334,1746061185.7005997
21460.0,100.0,0.458831787109375,5.628853797912598,190,4,1746061187.7350247,1746061193.8227108
21589.0,100.0,0.1797342300415039,4.446038722991943,190,5,1746061193.8632245,1746061198.4889982
21718.0,100.0,0.17909717559814453,3.6817283630371094,190,6,1746061199.9235976,1746061203.7844236
21847.0,100.0,0.17531418800354004,3.8961944580078125,190,7,1746061205.950901,1746061210.0224102
21976.0,100.0,0.15697884559631348,6.177911758422852,190,8,1746061211.9735754,1746061218.3084664
22105.0,100.0,0.17856526374816895,7.967295169830322,190,9,1746061218.3919728,1746061226.5378337
22234.0,100.0,0.48710060119628906,9.234057664871216,190,10,1746061226.5647955,1746061236.2859545
22363.0,100.0,0.21620988845825195,9.58548617362976,190,11,1746061236.3762555,1746061246.1779523
21073.0,100.0,0.4051485061645508,7.26806902885437,191,1,1746061170.7523093,1746061178.4255276
21202.0,100.0,0.17578339576721191,4.310155391693115,191,2,1746061178.4781535,1746061182.9640927
21331.0,100.0,0.13390064239501953,5.187278747558594,191,3,1746061184.50602,1746061189.8272002
21460.0,100.0,0.4400503635406494,5.213539361953735,191,4,1746061190.5474267,1746061196.201017
21589.0,100.0,0.14356231689453125,4.716229200363159,191,5,1746061196.570982,1746061201.430774
21718.0,100.0,0.15190482139587402,4.556042194366455,191,6,1746061202.6363335,1746061207.3442814
21847.0,100.0,0.14980125427246094,4.001363277435303,191,7,1746061208.6589048,1746061212.8100698
21976.0,100.0,2.5817031860351562,5.899576187133789,191,8,1746061214.681484,1746061223.1627636
22105.0,100.0,2.06122088432312,8.56658124923706,191,9,1746061223.2450283,1746061233.8728306
22234.0,100.0,0.5141091346740723,9.128103494644165,191,10,1746061233.9315593,1746061243.573773
22363.0,100.0,0.18948984146118164,9.822401285171509,191,11,1746061243.597677,1746061253.6095688
22492.0,100.0,2.8262808322906494,9.28278636932373,191,12,1746061253.6580195,1746061265.7670877
21073.0,84.0,0.418682336807251,6.015877962112427,192,1,1746061172.3576372,1746061178.792198
21185.0,100.0,0.15947270393371582,4.181378126144409,192,2,1746061178.883066,1746061183.2239175
21314.0,100.0,0.5272436141967773,4.905494451522827,192,3,1746061184.9098482,1746061190.342587
21443.0,100.0,0.827542781829834,4.500500440597534,192,4,1746061190.948773,1746061196.2768166
21572.0,100.0,0.4231424331665039,4.564405918121338,192,5,1746061196.973883,1746061201.9614317
21701.0,100.0,0.16609621047973633,4.5024027824401855,192,6,1746061203.0372953,1746061207.7057948
21830.0,100.0,0.1548302173614502,4.011237144470215,192,7,1746061209.062618,1746061213.2286859
21959.0,100.0,2.182610511779785,5.90060830116272,192,8,1746061215.08259,1746061223.1658094
22088.0,100.0,2.057032823562622,8.566150665283203,192,9,1746061223.2497766,1746061233.87296
22217.0,96.0,1.8753244876861572,7.632909536361694,192,10,1746061233.9365532,1746061243.4447877
22341.0,100.0,0.21062159538269043,9.720956325531006,192,11,1746061243.4972553,1746061253.428834
22470.0,100.0,3.028453826904297,9.281646490097046,192,12,1746061253.457112,1746061265.7672129
22599.0,100.0,0.202012300491333,8.665865182876587,192,13,1746061265.7780957,1746061274.6459737
21073.0,40.0,0.46780848503112793,2.670258045196533,193,1,1746061173.962891,1746061177.100958
21141.0,100.0,0.17545366287231445,4.000327110290527,193,2,1746061179.9892755,1746061184.165057
21270.0,100.0,0.16412901878356934,5.87259316444397,193,3,1746061186.0157123,1746061192.052435
21399.0,100.0,0.21056675910949707,4.214345216751099,193,4,1746061192.0555348,1746061196.4804473
21528.0,100.0,0.37555623054504395,4.103155136108398,193,5,1746061198.076764,1746061202.5554757
21657.0,100.0,0.6891272068023682,3.976912498474121,193,6,1746061204.146147,1746061208.8121872
21786.0,100.0,0.1648104190826416,3.721435785293579,193,7,1746061210.1645212,1746061214.0507681
21915.0,100.0,1.0815248489379883,5.898394346237183,193,8,1746061216.1860347,1746061223.165954
22044.0,100.0,2.0507891178131104,8.563435077667236,193,9,1746061223.2585034,1746061233.872728
22173.0,100.0,1.8716709613800049,7.904946327209473,193,10,1746061233.9412944,1746061243.717912
22302.0,100.0,0.2369093894958496,10.668931245803833,193,11,1746061243.7985375,1746061254.7043786
22431.0,100.0,1.7226152420043945,9.285286664962769,193,12,1746061254.7624266,1746061265.770329
22560.0,100.0,0.6133427619934082,8.289122581481934,193,13,1746061265.784214,1746061274.6866798
21073.0,100.0,0.40189027786254883,6.622673034667969,194,1,1746061169.5467782,1746061176.571342
21202.0,100.0,0.16957998275756836,4.645609617233276,194,2,1746061176.572809,1746061181.387999
21331.0,100.0,0.17757821083068848,4.294039011001587,194,3,1746061182.6014104,1746061187.073028
21460.0,100.0,0.4618260860443115,5.4010608196258545,194,4,1746061188.63705,1746061194.4999373
21589.0,100.0,0.1644763946533203,4.617049932479858,194,5,1746061194.6646507,1746061199.4461775
