prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.3539295196533203,1.7224390506744385,63,1,1746046655.8758025,1746046657.9521718
21202.0,100.0,0.11183691024780273,1.8795111179351807,63,2,1746046677.338494,1746046679.329843
21073.0,100.0,0.36157894134521484,1.719264268875122,64,1,1746046661.5894141,1746046663.6702583
21202.0,100.0,0.09869694709777832,1.3655757904052734,64,2,1746046683.1049907,1746046684.5692644
21331.0,100.0,0.10893726348876953,1.9041297435760498,64,3,1746046704.550393,1746046706.5634608
21073.0,100.0,0.36568331718444824,1.731898307800293,65,1,1746046667.3028238,1746046669.4004064
21202.0,100.0,0.11296916007995605,1.3666200637817383,65,2,1746046688.8180575,1746046690.2976477
21331.0,100.0,0.0985407829284668,1.3689982891082764,65,3,1746046710.27714,1746046711.7446797
21460.0,100.0,0.10237431526184082,1.8812220096588135,65,4,1746046731.7598507,1746046733.7434478
21073.0,100.0,0.3644983768463135,1.7170953750610352,66,1,1746046651.6654584,1746046653.7470531
21202.0,100.0,0.09113764762878418,1.3713607788085938,66,2,1746046673.1213977,1746046674.5838966
21331.0,100.0,0.09875154495239258,1.4110417366027832,66,3,1746046694.6297174,1746046696.1395116
21460.0,100.0,0.3631265163421631,1.7268853187561035,66,4,1746046716.126204,1746046718.2162166
21589.0,100.0,0.09714722633361816,1.4075744152069092,66,5,1746046737.5816946,1746046739.086417
21073.0,100.0,0.3558781147003174,1.7305545806884766,67,1,1746046657.3792777,1746046659.465711
21202.0,100.0,0.09254693984985352,1.486267328262329,67,2,1746046678.8448308,1746046680.423646
21331.0,100.0,0.10508608818054199,1.4059011936187744,67,3,1746046700.3416595,1746046701.8526478
21460.0,100.0,0.3672213554382324,1.7191758155822754,67,4,1746046721.8388746,1746046723.9252725
21589.0,100.0,0.09614038467407227,1.4099254608154297,67,5,1746046743.3342314,1746046744.840298
21073.0,100.0,0.35835933685302734,1.7279994487762451,68,1,1746046663.0932317,1746046665.1795912
21202.0,100.0,0.09288954734802246,1.370182752609253,68,2,1746046684.608626,1746046686.071699
21331.0,100.0,0.12009048461914062,1.4973876476287842,68,3,1746046706.0655584,1746046707.6830375
21460.0,100.0,0.09667325019836426,1.367410659790039,68,4,1746046727.5502222,1746046729.0143068
21589.0,100.0,0.35577917098999023,1.370833158493042,68,5,1746046749.046004,1746046750.7726169
21073.0,100.0,0.360673189163208,1.7271616458892822,69,1,1746046668.8063774,1746046670.8942134
21202.0,100.0,0.09033799171447754,1.3722565174102783,69,2,1746046690.3210733,1746046691.7836685
21331.0,100.0,0.09618711471557617,1.4083364009857178,69,3,1746046711.817399,1746046713.3219233
21460.0,100.0,0.10379195213317871,1.4883341789245605,69,4,1746046733.2630074,1746046734.8551342
21073.0,100.0,0.366316556930542,1.7428691387176514,70,1,1746046653.069044,1746046655.1782305
21202.0,100.0,0.10174727439880371,1.4035120010375977,70,2,1746046674.525105,1746046676.030365
21331.0,100.0,0.10662579536437988,1.404313087463379,70,3,1746046696.0326087,1746046697.5435483
21460.0,100.0,0.3597686290740967,1.7529969215393066,70,4,1746046717.5292,1746046719.6419663
21589.0,100.0,0.1012420654296875,1.4395692348480225,70,5,1746046738.984934,1746046740.5257463
21073.0,100.0,0.37325096130371094,1.750150442123413,71,1,1746046658.7827199,1746046660.906122
21202.0,100.0,0.09552383422851562,1.4111571311950684,71,2,1746046680.2948883,1746046681.80157
21331.0,100.0,0.10809659957885742,1.4103755950927734,71,3,1746046701.7443228,1746046703.2627957
21460.0,100.0,0.3715360164642334,1.7452025413513184,71,4,1746046723.2416766,1746046725.3584158
21589.0,100.0,0.10257697105407715,1.4089608192443848,71,5,1746046744.736941,1746046746.2484798
21073.0,100.0,0.35704588890075684,1.7365789413452148,72,1,1746046664.4965484,1746046666.590174
