prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.055108070373535156,8.25208067893982,1746769762.5309968,1746769770.838186
512,332,0.07137274742126465,9.35455322265625,1746769762.5467036,1746769771.97263
517,286,0.05689716339111328,8.432846307754517,1746769762.5617883,1746769771.051532
483,270,0.07066488265991211,8.189862489700317,1746769762.5777283,1746769770.838256
1309,240,0.05663275718688965,7.6156511306762695,1746769762.5925817,1746769770.2648659
742,125,0.07105326652526855,4.546627759933472,1746769762.6086147,1746769767.226296
947,181,0.05608034133911133,6.416519641876221,1746769762.622997,1746769769.0955975
973,244,0.08509349822998047,7.732691287994385,1746769762.6389272,1746769770.4567122
646,51,0.06949472427368164,1.735574722290039,1746769762.6537967,1746769764.4588664
267,475,0.08715581893920898,11.702303171157837,1746769762.6697156,1746769774.4591749
1179,77,0.0700840950012207,2.796389579772949,1746769762.6854548,1746769765.5519288
306,234,0.05489039421081543,7.509578704833984,1746769762.7002568,1746769770.2647262
482,250,0.06628823280334473,7.826754808425903,1746769762.7153172,1746769770.6083605
448,262,0.04870128631591797,7.933114051818848,1746769762.7311463,1746769770.7129622
1029,162,0.056923866271972656,5.943782329559326,1746769762.746982,1746769768.7476885
199,310,0.044492483139038086,8.836095333099365,1746769762.7620482,1746769771.6426363
680,108,0.053701162338256836,3.9641788005828857,1746769762.7778065,1746769766.7956867
731,137,0.039710044860839844,5.001970291137695,1746769762.7922487,1746769767.8339293
779,460,0.04076027870178223,11.448586702346802,1746769762.8081172,1746769774.2974644
845,247,0.047963619232177734,7.737366437911987,1746769762.8230758,1746769770.608406
323,53,0.05047202110290527,1.8943936824798584,1746769762.8389323,1746769764.7837985
165,130,0.0360109806060791,4.943406343460083,1746769762.8544552,1746769767.8338728
1041,297,0.036214590072631836,8.577544450759888,1746769762.872093,1746769771.4858522
1128,327,0.058638811111450195,9.16554880142212,1746769762.8848548,1746769772.109043
344,30,0.07317495346069336,1.041463851928711,1746769762.9003136,1746769764.0149536
899,222,0.05744647979736328,7.2918572425842285,1746769762.9155304,1746769770.2648344
802,173,0.07659339904785156,6.087867021560669,1746769762.9314127,1746769769.0958734
647,158,0.05917215347290039,5.679516077041626,1746769762.946528,1746769768.6852164
689,276,0.07702517509460449,8.125123977661133,1746769762.9614654,1746769771.1636145
473,246,0.060735225677490234,7.570672035217285,1746769762.9768307,1746769770.6082387
707,321,0.08364486694335938,8.993459939956665,1746769762.9926503,1746769772.0697556
326,134,0.06538677215576172,5.027074575424194,1746769763.009006,1746769768.1014676
312,84,0.05388307571411133,3.112764596939087,1746769763.0237157,1746769766.1903636
570,231,0.06971120834350586,7.345380783081055,1746769763.0414429,1746769770.456535
960,186,0.06017637252807617,6.32158350944519,1746769763.0538785,1746769769.4356391
1188,416,0.08197975158691406,10.615357637405396,1746769763.069775,1746769773.7671125
887,434,0.060843467712402344,10.902574062347412,1746769763.0853233,1746769774.048741
424,272,0.09049057960510254,7.973007917404175,1746769763.1000838,1746769771.1635828
501,248,0.07034158706665039,7.545192718505859,1746769763.1174984,1746769770.733033
860,220,0.058550119400024414,7.074435234069824,1746769763.1317005,1746769770.2646863
611,120,0.061127424240112305,4.620480537414551,1746769763.1522207,1746769767.8338292
645,97,0.05517148971557617,3.6736960411071777,1746769763.1617951,1746769766.890663
972,146,0.07177424430847168,5.498162269592285,1746769763.17788,1746769768.7478168
466,9,0.05846667289733887,0.27196836471557617,1746769763.1949332,1746769763.5253706
747,253,0.0676271915435791,7.624111652374268,1746769763.2079077,1746769770.8996465
532,48,0.04580998420715332,1.787278413772583,1746769763.2236183,1746769765.056707
453,126,0.0605926513671875,4.8019797801971436,1746769763.2389247,1746769768.1014974
896,433,0.07798647880554199,10.79029369354248,1746769763.2570486,1746769774.1253293
743,350,0.06145071983337402,9.41262435913086,1746769763.276221,1746769772.7502966
886,298,0.08904623985290527,8.402321100234985,1746769763.284801,1746769771.7761686
586,281,0.07220125198364258,8.072064876556396,1746769763.3034902,1746769771.4477565
1170,112,0.06344461441040039,4.224438667297363,1746769763.3162365,1746769767.60412
850,205,0.08127117156982422,6.621575593948364,1746769763.3309803,1746769770.0338273
543,272,0.05858159065246582,7.8865673542022705,1746769763.3464837,1746769771.291633
709,327,0.08284211158752441,8.946001768112183,1746769763.3623488,1746769772.391193
965,289,0.057943105697631836,8.20667552947998,1746769763.382768,1746769771.6473868
849,381,0.09591531753540039,9.863501787185669,1746769763.392389,1746769773.3518064
809,326,0.06665420532226562,8.90093731880188,1746769763.414037,1746769772.3816288
762,193,0.05855107307434082,6.550886869430542,1746769763.4242458,1746769770.033684
1560,223,0.06894874572753906,6.93829083442688,1746769763.4493945,1746769770.4566343
874,261,0.06292486190795898,7.608893156051636,1746769763.4546993,1746769771.1265175
