prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05798983573913574,8.143609523773193,1746769938.8284328,1746769947.0300324
512,332,0.0840914249420166,9.22899866104126,1746769938.8404021,1746769948.1534925
517,286,0.07311224937438965,8.335153579711914,1746769938.8520322,1746769947.2602983
483,270,0.06088757514953613,8.030896425247192,1746769938.863887,1746769946.9556713
1309,240,0.10166049003601074,7.537092447280884,1746769938.8754702,1746769946.5142233
742,125,0.08995866775512695,4.856796979904175,1746769938.887591,1746769943.8343468
947,181,0.0786886215209961,6.30888032913208,1746769938.8992612,1746769945.2868304
973,244,0.06730532646179199,7.536177396774292,1746769938.9108994,1746769946.5143824
646,51,0.0968623161315918,2.197566032409668,1746769938.9225602,1746769941.2169893
267,475,0.08331012725830078,11.488750457763672,1746769938.934368,1746769950.5064287
1179,77,0.07197880744934082,3.1553690433502197,1746769938.945985,1746769942.1733334
306,234,0.060492515563964844,7.362130165100098,1746769938.957759,1746769946.380382
482,250,0.08661556243896484,7.661651372909546,1746769938.969355,1746769946.7176223
448,262,0.07407355308532715,7.809009075164795,1746769938.981646,1746769946.864729
1029,162,0.06137585639953613,5.925912141799927,1746769938.9932158,1746769944.980504
199,310,0.05028796195983887,8.735627174377441,1746769939.0048683,1746769947.7907836
680,108,0.07119083404541016,4.112815618515015,1746769939.0164714,1746769943.2004783
731,137,0.05665445327758789,5.005086898803711,1746769939.0291572,1746769944.0908988
779,460,0.04359912872314453,11.242450475692749,1746769939.040944,1746769950.326994
845,247,0.0594487190246582,7.513213634490967,1746769939.0526247,1746769946.6252875
323,53,0.04687190055847168,2.2758872509002686,1746769939.063904,1746769941.3866637
165,130,0.057298898696899414,4.957893371582031,1746769939.075734,1746769944.0909264
1041,297,0.045957326889038086,8.460641860961914,1746769939.0877829,1746769947.5943823
1128,327,0.0687870979309082,9.022818565368652,1746769939.0993848,1746769948.1909907
344,30,0.05349612236022949,1.3262546062469482,1746769939.1132064,1746769940.4929574
899,222,0.08298110961914062,7.014711618423462,1746769939.1227517,1746769946.2204444
802,173,0.06818318367004395,6.083525896072388,1746769939.1350663,1746769945.2867754
647,158,0.055512428283691406,5.77778172492981,1746769939.146723,1746769944.9800177
689,276,0.09348893165588379,7.98891806602478,1746769939.158307,1746769947.2407143
473,246,0.08538985252380371,7.461886644363403,1746769939.170311,1746769946.7175877
707,321,0.07183098793029785,8.86284875869751,1746769939.1817265,1746769948.1164067
326,134,0.09463286399841309,5.091807842254639,1746769939.1933572,1746769944.3797982
312,84,0.08379149436950684,3.2648098468780518,1746769939.2068388,1746769942.5554407
570,231,0.0758965015411377,7.2212934494018555,1746769939.2171452,1746769946.5143354
960,186,0.06500649452209473,6.264919996261597,1746769939.2283747,1746769945.5583014
1188,416,0.09395933151245117,10.43246841430664,1746769939.2406197,1746769949.7670476
887,434,0.08031535148620605,10.708765029907227,1746769939.258538,1746769950.0476186
424,272,0.0684962272644043,7.870133638381958,1746769939.263831,1746769947.202461
501,237,0.10640573501586914,7.243147373199463,1746769939.2757697,1746769946.625323
860,220,0.09029150009155273,6.996166467666626,1746769939.293948,1746769946.3804064
611,120,0.08361053466796875,4.451655149459839,1746769939.299256,1746769943.834522
645,90,0.07256388664245605,3.518017053604126,1746769939.3110003,1746769942.9015815
972,146,0.09707307815551758,5.255548477172852,1746769939.3229456,1746769944.6755674
466,9,0.0850369930267334,0.38103532791137695,1746769939.33954,1746769939.8056142
747,253,0.07241463661193848,7.498591661453247,1746769939.3468914,1746769946.917898
532,48,0.06415104866027832,2.0846567153930664,1746769939.358596,1746769941.5074043
453,101,0.09711718559265137,3.921780586242676,1746769939.3702157,1746769943.3891134
896,433,0.07606339454650879,10.614597797393799,1746769939.3871052,1746769950.0777667
743,350,0.0732724666595459,9.257237195968628,1746769939.3935351,1746769948.724045
886,298,0.10663032531738281,8.281198978424072,1746769939.4052932,1746769947.7931228
586,281,0.07918858528137207,7.942554473876953,1746769939.4261527,1746769947.447896
1170,112,0.08146309852600098,4.324677467346191,1746769939.4283166,1746769943.8344572
850,205,0.06141352653503418,6.528262376785278,1746769939.4402242,1746769946.0299003
543,272,0.11075234413146973,7.734825849533081,1746769939.4523563,1746769947.2979348
709,327,0.09578537940979004,8.788789987564087,1746769939.4715738,1746769948.3561494
965,289,0.08196234703063965,8.076233386993408,1746769939.4756186,1746769947.6338146
849,381,0.0730140209197998,9.7204008102417,1746769939.4880612,1746769949.2814763
809,326,0.10590434074401855,8.749648332595825,1746769939.499703,1746769948.3552558
762,193,0.08553194999694824,6.20167875289917,1746769939.5132391,1746769945.80045
1560,223,0.08324313163757324,6.908432483673096,1746769939.5226836,1746769946.5143595
874,261,0.0683584213256836,7.503678798675537,1746769939.5342944,1746769947.106332
1139,302,0.1052708625793457,8.276046991348267,1746769939.5461233,1746769947.9274416
1229,162,0.07645392417907715,5.642700672149658,1746769939.5674632,1746769945.286618
708,391,0.08414387702941895,9.823951959609985,1746769939.569739,1746769949.4778352
747,318,0.06432342529296875,8.581876516342163,1746769939.5813947,1746769948.2275949
1528,51,0.10414624214172363,2.2132081985473633,1746769939.5934906,1746769941.9108455
567,150,0.09622073173522949,5.276705026626587,1746769939.6075506,1746769944.9804764
742,301,0.07465910911560059,8.225090026855469,1746769939.6165764,1746769947.9163258
713,254,0.06721019744873047,7.3344645500183105,1746769939.6284509,1746769947.0301256
1414,189,0.10296416282653809,6.057372570037842,1746769939.6400447,1746769945.8003814
518,294,0.09404754638671875,8.062544822692871,1746769939.6548874,1746769947.81148
828,131,0.07581925392150879,4.640438795089722,1746769939.6635711,1746769944.3798294
989,175,0.0688786506652832,5.814042091369629,1746769939.675357,1746769945.558278
1360,366,0.10887789726257324,9.311641454696655,1746769939.6871703,1746769949.10769
