prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.06728172302246094,8.360537052154541,1746769672.6393182,1746769681.0671372
512,332,0.049324989318847656,9.579282522201538,1746769672.6576002,1746769682.286208
517,232,0.06145739555358887,7.355860471725464,1746769672.6760964,1746769680.0934145
483,270,0.04397940635681152,8.235630989074707,1746769672.6942043,1746769680.973815
1309,240,0.04511547088623047,7.556416749954224,1746769672.7123156,1746769680.313848
742,125,0.04644942283630371,4.582495450973511,1746769672.7302542,1746769677.3591995
947,181,0.05080723762512207,6.142305374145508,1746769672.74837,1746769678.9414828
973,244,0.0766897201538086,7.630542755126953,1746769672.7664516,1746769680.4736843
646,51,0.05807900428771973,1.4749634265899658,1746769672.7848046,1746769674.3178473
267,475,0.07145285606384277,11.997397184371948,1746769672.8028672,1746769684.8717175
1179,77,0.051229238510131836,2.814685583114624,1746769672.8218462,1746769675.6877613
306,234,0.058286190032958984,7.390579700469971,1746769672.8398182,1746769680.2886844
482,250,0.04105663299560547,7.763972997665405,1746769672.857488,1746769680.6625178
448,262,0.04497575759887695,8.020600318908691,1746769672.875909,1746769680.9414854
1029,162,0.04840493202209473,5.6299824714660645,1746769672.893904,1746769678.5722916
199,310,0.04707217216491699,9.07673692703247,1746769672.9126787,1746769682.0364883
680,108,0.055803537368774414,4.203384637832642,1746769672.9307845,1746769677.1899729
731,137,0.038713932037353516,4.94892144203186,1746769672.9482963,1746769677.935932
779,460,0.037735700607299805,11.728934288024902,1746769672.9664679,1746769684.733138
845,247,0.04373431205749512,7.700503826141357,1746769672.9875095,1746769680.7317479
323,53,0.042923927307128906,1.6356582641601562,1746769673.0051982,1746769674.6837807
165,130,0.03940391540527344,4.769196510314941,1746769673.0213213,1746769677.8299217
1041,297,0.047161102294921875,8.81133508682251,1746769673.0397274,1746769681.8982239
1128,327,0.05255460739135742,9.418225765228271,1746769673.058092,1746769682.528873
344,30,0.06734728813171387,0.9270181655883789,1746769673.076108,1746769674.0704741
899,222,0.05040097236633301,7.119121074676514,1746769673.0937505,1746769680.2632728
802,173,0.0709524154663086,5.937047958374023,1746769673.1136086,1746769679.1216092
647,158,0.052056074142456055,5.550697565078735,1746769673.1304812,1746769678.7332351
689,276,0.05859375,8.330334663391113,1746769673.1489196,1746769681.537848
473,246,0.0835883617401123,7.636929988861084,1746769673.1669135,1746769680.887432
707,321,0.0644834041595459,9.228624105453491,1746769673.1851485,1746769682.4782562
326,134,0.0656895637512207,4.819883108139038,1746769673.2030773,1746769678.0886502
312,84,0.04740619659423828,3.382138252258301,1746769673.2219107,1746769676.6514554
570,231,0.05392765998840332,7.297849416732788,1746769673.2398736,1746769680.5916507
960,186,0.07261061668395996,6.205340623855591,1746769673.2575197,1746769679.5354712
1188,416,0.05546832084655762,10.896849393844604,1746769673.2762566,1746769684.2285745
887,434,0.06654739379882812,11.167021989822388,1746769673.2948306,1746769684.5284004
424,272,0.0511627197265625,8.194594860076904,1746769673.3128257,1746769681.5585835
501,213,0.06568670272827148,6.836949348449707,1746769673.334274,1746769680.2369106
860,250,0.046918392181396484,7.6850457191467285,1746769673.3487282,1746769681.0806925
611,120,0.049201250076293945,4.51942777633667,1746769673.3672783,1746769677.9359076
645,96,0.07298493385314941,3.9012396335601807,1746769673.3850288,1746769677.3592534
972,146,0.05639982223510742,5.167159080505371,1746769673.4029024,1746769678.6264615
466,9,0.0635385513305664,0.2529778480529785,1746769673.4218988,1746769673.738417
747,253,0.04142189025878906,7.747722387313843,1746769673.4398065,1746769681.228951
532,48,0.04357457160949707,1.9500157833099365,1746769673.4622989,1746769675.4558895
453,127,0.05048561096191406,4.617752552032471,1746769673.476073,1746769678.1443117
896,433,0.06114387512207031,11.07066035270691,1746769673.4939227,1746769684.6257272
743,350,0.07267427444458008,9.667969942092896,1746769673.5123787,1746769683.2530231
886,298,0.058995962142944336,8.675727367401123,1746769673.531581,1746769682.2663045
586,281,0.07384395599365234,8.317273139953613,1746769673.5484278,1746769681.9395452
1170,112,0.05142641067504883,4.211146593093872,1746769673.5673175,1746769677.8298907
850,205,0.06683778762817383,6.604890584945679,1746769673.5915177,1746769680.2632463
543,272,0.0560917854309082,8.112478733062744,1746769673.6032677,1746769681.7718384
709,327,0.07485651969909668,9.192647457122803,1746769673.6257145,1746769682.8932188
965,289,0.05577850341796875,8.447510004043579,1746769673.6400185,1746769682.1433072
