prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05302834510803223,7.851977348327637,1746769581.8034678,1746769589.7084737
512,332,0.046338796615600586,9.13825249671936,1746769581.8263984,1746769591.01099
517,265,0.0440821647644043,7.614853382110596,1746769581.8485367,1746769589.5074728
483,270,0.04249405860900879,7.767380952835083,1746769581.8703046,1746769589.68018
1309,240,0.041051626205444336,7.025110721588135,1746769581.8927236,1746769588.9588861
742,125,0.037652015686035156,3.5016534328460693,1746769581.9151866,1746769585.4544923
947,181,0.03688216209411621,5.356982707977295,1746769581.9373748,1746769587.3312402
973,244,0.05231618881225586,7.135254144668579,1746769581.9595454,1746769589.147116
646,51,0.05178117752075195,1.172813892364502,1746769581.9817512,1746769583.2063465
267,475,0.05277109146118164,11.739709854125977,1746769582.0038908,1746769593.796372
1179,77,0.053353309631347656,1.942016839981079,1746769582.0255337,1746769584.0209043
306,234,0.0466768741607666,6.911298036575317,1746769582.0481944,1746769589.0061696
482,250,0.04548358917236328,7.270545482635498,1746769582.0699832,1746769589.3860126
448,262,0.04427480697631836,7.571242332458496,1746769582.0928712,1746769589.7083886
1029,162,0.04448986053466797,4.951871633529663,1746769582.1157293,1746769587.112091
199,310,0.03938007354736328,8.659396409988403,1746769582.138756,1746769590.8375328
680,108,0.03616499900817871,3.045142889022827,1746769582.1608908,1746769585.2421992
731,137,0.03814864158630371,4.012270450592041,1746769582.1818109,1746769586.2322302
779,460,0.034239768981933594,11.46276307106018,1746769582.2042284,1746769593.7012317
845,247,0.04698538780212402,7.234133005142212,1746769582.226388,1746769589.5075066
323,53,0.04461050033569336,1.342146873474121,1746769582.2483714,1746769583.6351295
165,130,0.0365598201751709,3.867666721343994,1746769582.2705913,1746769586.174818
1041,297,0.03564620018005371,8.401322603225708,1746769582.2935493,1746769590.7305183
1128,327,0.04454946517944336,9.02502727508545,1746769582.3147507,1746769591.3843277
344,30,0.04183006286621094,0.7320065498352051,1746769582.337264,1746769583.1111014
899,222,0.042206525802612305,6.6503589153289795,1746769582.3607552,1746769589.053321
802,173,0.04474997520446777,5.3993940353393555,1746769582.3816342,1746769587.8257785
647,158,0.04484677314758301,4.846287488937378,1746769582.4033787,1746769587.2945132
689,276,0.042799949645996094,7.901195764541626,1746769582.4275403,1746769590.3715365
473,246,0.04491472244262695,7.2130749225616455,1746769582.4504375,1746769589.7084274
707,321,0.04899191856384277,8.881818532943726,1746769582.474708,1746769591.4055188
326,134,0.05157589912414551,4.217165470123291,1746769582.4959164,1746769586.764658
312,84,0.05658602714538574,2.4081039428710938,1746769582.5149064,1746769584.9795966
570,231,0.05476069450378418,6.880310297012329,1746769582.5375543,1746769589.4726255
960,186,0.054463863372802734,5.790010213851929,1746769582.5595868,1746769588.404061
1188,416,0.06593632698059082,10.624341011047363,1746769582.5817757,1746769593.2720535
887,434,0.07666611671447754,10.908965110778809,1746769582.6038213,1746769593.5894527
424,272,0.058687448501586914,7.795958518981934,1746769582.6258824,1746769590.4805288
501,299,0.05614066123962402,8.39196515083313,1746769582.64875,1746769591.096858
860,250,0.059145450592041016,7.2959418296813965,1746769582.6705906,1746769590.0256782
611,120,0.05495882034301758,3.7773706912994385,1746769582.6925402,1746769586.52487
645,96,0.05886483192443848,2.9601640701293945,1746769582.7152214,1746769585.7342508
972,146,0.06486201286315918,4.562517166137695,1746769582.7366118,1746769587.3639915
466,9,0.06829285621643066,0.1983942985534668,1746769582.7595956,1746769583.0262842
747,253,0.04281425476074219,7.3549933433532715,1746769582.7812064,1746769590.1790142
532,48,0.03938174247741699,1.3139488697052002,1746769582.8063302,1746769584.1596613
453,129,0.04123640060424805,4.1480021476745605,1746769582.8306289,1746769587.019868
896,433,0.04474329948425293,10.820797443389893,1746769582.8516655,1746769593.7172067
743,350,0.05170321464538574,9.37572956085205,1746769582.8758302,1746769592.3032632
886,298,0.054557085037231445,8.338212013244629,1746769582.8926532,1746769591.2854226
586,281,0.05550742149353027,7.9761061668396,1746769582.9149423,1746769590.946556
1170,112,0.058516740798950195,3.619033098220825,1746769582.9372826,1746769586.6148329
850,205,0.06475090980529785,6.2413623332977295,1746769582.9588299,1746769589.2649434
543,272,0.06492948532104492,7.768275499343872,1746769582.981899,1746769590.8151042
709,327,0.07680344581604004,8.886164426803589,1746769583.0040245,1746769591.9669926
965,289,0.05901741981506348,8.116392374038696,1746769583.0266926,1746769591.2021024
849,381,0.059452056884765625,9.874239444732666,1746769583.049522,1746769592.9832137
809,326,0.058684587478637695,8.857774019241333,1746769583.0704381,1746769591.986897
762,193,0.06219053268432617,5.945732831954956,1746769583.0928519,1746769589.1007755
1560,223,0.06920933723449707,6.635478258132935,1746769583.1147554,1746769589.8194435
874,261,0.07187771797180176,7.495968580245972,1746769583.1375437,1746769590.7053905
1139,302,0.043198347091674805,8.371573448181152,1746769583.1598873,1746769591.5746593
1229,162,0.045670270919799805,5.173936367034912,1746769583.1844864,1746769588.4040933
708,391,0.039530038833618164,10.002321243286133,1746769583.2112768,1746769593.2531283
747,318,0.07243537902832031,8.67544150352478,1746769583.2312202,1746769591.9790974
1528,51,0.08033204078674316,1.5385856628417969,1746769583.2561781,1746769584.875096
567,150,0.062027692794799805,4.860004425048828,1746769583.274918,1746769588.1969504
742,301,0.08423590660095215,8.293379783630371,1746769583.2928884,1746769591.6705048
713,254,0.058335065841674805,7.310277700424194,1746769583.3144097,1746769590.6830227
1414,189,0.05832934379577637,5.791154623031616,1746769583.343543,1746769589.193027
518,294,0.06988120079040527,8.14019513130188,1746769583.359441,1746769591.5695176
828,131,0.051827430725097656,4.302841663360596,1746769583.3815749,1746769587.7362442
989,175,0.057740211486816406,5.446240425109863,1746769583.4054058,1746769588.9093866
1360,366,0.07320332527160645,9.465967178344727,1746769583.4264789,1746769592.9656496
1123,67,0.07613253593444824,2.157163619995117,1746769583.4481938,1746769585.6814902
381,49,0.050130367279052734,1.5048778057098389,1746769583.4706376,1746769585.025646
299,10,0.048215389251708984,0.25598716735839844,1746769583.5016873,1746769583.80589
1366,177,0.07436108589172363,5.511986255645752,1746769583.5144598,1746769589.1008074
1561,266,0.08738946914672852,7.514582395553589,1746769583.536889,1746769591.1388614
483,130,0.0667414665222168,4.308728456497192,1746769583.5588655,1746769587.9343357
1125,276,0.0837852954864502,7.703278303146362,1746769583.581888,1746769591.3689518
989,246,0.06442475318908691,7.063724756240845,1746769583.6037736,1746769590.7319233
817,325,0.05858659744262695,8.665794372558594,1746769583.634429,1746769592.3588102
972,238,0.06459927558898926,6.88143253326416,1746769583.6484413,1746769590.5944734
718,206,0.06315016746520996,6.154635667800903,1746769583.6706944,1746769589.8884804
1039,508,0.0846555233001709,11.490530252456665,1746769583.693708,1746769595.2688937
480,107,0.06280922889709473,3.5146307945251465,1746769583.7170048,1746769587.2944453
412,185,0.062308549880981445,5.633902311325073,1746769583.7421703,1746769589.4383817
813,271,0.0712733268737793,7.560229778289795,1746769583.7588673,1746769591.3903706
1160,284,0.07276701927185059,7.820369482040405,1746769583.782133,1746769591.6752698
1614,305,0.08442568778991699,8.22212839126587,1746769583.8061862,1746769592.1127405
1330,346,0.09340453147888184,8.952334642410278,1746769583.8313403,1746769592.8770797
736,318,0.0769200325012207,8.444576263427734,1746769583.8558197,1746769592.3773162
799,275,0.09408950805664062,7.589231491088867,1746769583.8706548,1746769591.553976
1111,232,0.06059837341308594,6.683609485626221,1746769583.894733,1746769590.6389413
815,129,0.07089114189147949,4.211322546005249,1746769583.914764,1746769588.1969779
816,12,0.04958057403564453,0.32881975173950195,1746769583.9383206,1746769584.316722
1123,266,0.04097461700439453,7.394963979721069,1746769583.969275,1746769591.4052138
485,132,0.07836484909057617,4.291303634643555,1746769583.9820285,1746769588.3516972
1093,51,0.05878043174743652,1.7505195140838623,1746769584.0036383,1746769585.8129385
608,137,0.0673067569732666,4.412894248962402,1746769584.0263438,1746769588.506545
596,54,0.06555938720703125,1.842411756515503,1746769584.0481997,1746769585.956171
1336,443,0.07663846015930176,10.405089139938354,1746769584.0747795,1746769594.5565073
1091,215,0.1185157299041748,6.227065086364746,1746769584.1028214,1746769590.4484024
1185,319,0.10352134704589844,8.350172519683838,1746769584.1227717,1746769592.5764658
985,282,0.0875861644744873,7.650230169296265,1746769584.1367135,1746769591.87453
1289,193,0.09217047691345215,5.727872610092163,1746769584.1600745,1746769589.9801178
1070,223,0.06531739234924316,6.4134521484375,1746769584.1818268,1746769590.6605968
829,293,0.07077455520629883,7.856740951538086,1746769584.2039719,1746769592.1314878
1056,248,0.07980704307556152,6.930250406265259,1746769584.2340403,1746769591.2440982
1259,307,0.08751893043518066,8.089251518249512,1746769584.255999,1746769592.4327698
1237,417,0.09564709663391113,9.893689155578613,1746769584.2843351,1746769594.2736716
1132,210,0.08631086349487305,6.080005168914795,1746769584.2924418,1746769590.458758
958,193,0.08617234230041504,5.689010858535767,1746769584.3171856,1746769590.092369
1792,344,0.05267143249511719,8.71474289894104,1746769584.3458116,1746769593.1132262
