prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.11868166923522949,8.126321077346802,1746770069.7588217,1746770078.0038247
512,332,0.05832242965698242,9.258882522583008,1746770069.7688859,1746770079.0860908
517,245,0.09897518157958984,7.480836391448975,1746770069.7795224,1746770077.3593342
483,270,0.08892035484313965,8.021289110183716,1746770069.789051,1746770077.899261
1309,240,0.07842302322387695,7.383486270904541,1746770069.79877,1746770077.2606797
742,125,0.0686960220336914,4.868754625320435,1746770069.809545,1746770074.746996
947,181,0.11909246444702148,5.9913928508758545,1746770069.8191192,1746770075.9296048
973,244,0.10816454887390137,7.43487286567688,1746770069.8286521,1746770077.3716898
646,51,0.09977960586547852,2.645582914352417,1746770069.8393042,1746770072.584667
267,475,0.08989095687866211,11.419148683547974,1746770069.8489099,1746770081.3579497
1179,77,0.07779359817504883,3.4395244121551514,1746770069.8595145,1746770073.3768327
306,234,0.1097714900970459,7.1936585903167725,1746770069.8690279,1746770077.1724582
482,250,0.10085344314575195,7.543084383010864,1746770069.8789635,1746770077.5229015
448,262,0.08969879150390625,7.796635389328003,1746770069.8895404,1746770077.7758749
1029,162,0.07831311225891113,5.5347394943237305,1746770069.899034,1746770075.5120869
199,310,0.06825089454650879,8.755626916885376,1746770069.908601,1746770078.7324793
680,108,0.1007835865020752,4.420531272888184,1746770069.9191937,1746770074.4405088
731,137,0.09058260917663574,4.977784156799316,1746770069.9289157,1746770074.9972827
779,460,0.0786285400390625,11.168428421020508,1746770069.9394536,1746770081.1865108
845,247,0.06990766525268555,7.461259841918945,1746770069.9489853,1746770077.480153
323,53,0.05904984474182129,2.682429790496826,1746770069.9586177,1746770072.7000976
165,130,0.09036374092102051,4.821479320526123,1746770069.9694676,1746770074.881311
1041,297,0.07844710350036621,8.453519344329834,1746770069.9801936,1746770078.5121603
1128,327,0.0715639591217041,9.023714542388916,1746770069.989438,1746770079.0847168
344,30,0.06273126602172852,1.6200356483459473,1746770069.9989169,1746770071.681684
899,222,0.09232068061828613,6.850859880447388,1746770070.0094943,1746770076.952675
802,173,0.08286833763122559,5.722365379333496,1746770070.0219862,1746770075.8272204
647,158,0.07484269142150879,5.408140182495117,1746770070.0291648,1746770075.512148
689,276,0.06371092796325684,8.012614965438843,1746770070.0387053,1746770078.1150312
473,246,0.10113334655761719,7.3722333908081055,1746770070.0493264,1746770077.5226934
707,321,0.08812904357910156,8.861239433288574,1746770070.0625856,1746770079.0119548
326,134,0.08010530471801758,4.8482279777526855,1746770070.0689204,1746770074.997254
312,84,0.06992030143737793,3.553910255432129,1746770070.0786767,1746770073.7025075
570,231,0.11456966400146484,7.012715101242065,1746770070.0893126,1746770077.2165978
960,186,0.10559344291687012,5.9977216720581055,1746770070.0988426,1746770076.202158
1188,416,0.09671497344970703,10.405812501907349,1746770070.1094644,1746770080.6119921
887,434,0.0836784839630127,10.676282167434692,1746770070.1189098,1746770080.8788707
424,272,0.07223677635192871,7.882760286331177,1746770070.129486,1746770078.0844834
501,299,0.12096762657165527,8.369617700576782,1746770070.1391325,1746770078.629718
860,217,0.11001420021057129,6.657001972198486,1746770070.1527905,1746770076.919807
611,120,0.10437560081481934,4.483700752258301,1746770070.1589804,1746770074.747057
645,98,0.08862972259521484,3.992889642715454,1746770070.1695611,1746770074.2510808
972,146,0.08513402938842773,5.017860174179077,1746770070.1790636,1746770075.282058
466,9,0.12225651741027832,0.4244508743286133,1746770070.1886575,1746770070.7353666
747,253,0.1167302131652832,7.421490430831909,1746770070.199203,1746770077.7374241
532,48,0.10155129432678223,2.4764785766601562,1746770070.208688,1746770072.7867181
453,99,0.0930943489074707,3.9386277198791504,1746770070.2192483,1746770074.2509708
896,433,0.08805513381958008,10.577983856201172,1746770070.2288606,1746770080.8948996
743,350,0.07123565673828125,9.259769201278687,1746770070.2394176,1746770079.570423
886,298,0.11317610740661621,8.292909145355225,1746770070.2489872,1746770078.6550727
586,281,0.0937948226928711,7.954181909561157,1746770070.2645547,1746770078.312532
1170,112,0.0981299877166748,4.238847970962524,1746770070.2688003,1746770074.6057785
850,205,0.08253788948059082,6.336833238601685,1746770070.279367,1746770076.6987383
543,272,0.0702524185180664,7.7860472202301025,1746770070.2890286,1746770078.1453285
709,327,0.11603593826293945,8.79264760017395,1746770070.2996058,1746770079.2082896
965,289,0.09778833389282227,8.085365533828735,1746770070.3169808,1746770078.500135
849,381,0.09886693954467773,9.709614515304565,1746770070.319118,1746770080.1275997
809,326,0.08038544654846191,8.776210308074951,1746770070.3286521,1746770079.1852484
762,193,0.07705187797546387,6.036326885223389,1746770070.3393168,1746770076.4526958
1560,223,0.10102605819702148,6.68248724937439,1746770070.3488433,1746770077.132357
874,261,0.08527421951293945,7.509795904159546,1746770070.3671467,1746770077.9622173
1139,302,0.08809185028076172,8.314247369766235,1746770070.3692791,1746770078.7716186
1229,162,0.08189225196838379,5.2723448276519775,1746770070.3788018,1746770075.7330391
708,391,0.06463789939880371,9.848946332931519,1746770070.3894756,1746770080.30306
747,318,0.10947966575622559,8.576887369155884,1746770070.399027,1746770079.0853944
