prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.06803655624389648,8.1977059841156,1746769851.0811727,1746769859.3469155
512,332,0.05503988265991211,9.336747884750366,1746769851.0945373,1746769860.4863253
517,286,0.0794060230255127,8.411179304122925,1746769851.1085808,1746769859.5991662
483,270,0.06740641593933105,8.07224440574646,1746769851.121028,1746769859.260679
1309,240,0.05391716957092285,7.408691644668579,1746769851.1348605,1746769858.5974698
742,125,0.08094286918640137,4.7932727336883545,1746769851.1496277,1746769856.0238435
947,181,0.06924080848693848,6.003502607345581,1746769851.1619794,1746769857.234723
973,244,0.055533647537231445,7.464915752410889,1746769851.1747265,1746769858.6951761
646,51,0.08239412307739258,1.9741134643554688,1746769851.1888273,1746769853.245335
267,475,0.07091259956359863,11.611066579818726,1746769851.2011955,1746769862.883175
1179,77,0.05566072463989258,3.1762759685516357,1746769851.2149057,1746769854.4468427
306,234,0.07850432395935059,7.224393844604492,1746769851.2286575,1746769858.5315561
482,250,0.06401467323303223,7.582011938095093,1746769851.2417312,1746769858.887758
448,262,0.051412105560302734,7.8459649085998535,1746769851.254596,1746769859.1519735
1029,162,0.06354260444641113,5.581720590591431,1746769851.268303,1746769856.9135664
199,310,0.04913783073425293,8.836216449737549,1746769851.2811258,1746769860.1664803
680,108,0.06316018104553223,4.206852912902832,1746769851.2948728,1746769855.564886
731,137,0.04808664321899414,5.008406162261963,1746769851.3084757,1746769856.3649688
779,460,0.06259036064147949,11.344150304794312,1746769851.321137,1746769862.7278779
845,247,0.04889059066772461,7.493852376937866,1746769851.3352695,1746769858.8780127
323,53,0.051419973373413086,2.201313018798828,1746769851.3479276,1746769853.6006608
165,130,0.039215803146362305,4.861448287963867,1746769851.360973,1746769856.2616372
1041,297,0.045928001403808594,8.560178995132446,1746769851.3747659,1746769859.980873
1128,327,0.06696271896362305,9.132948875427246,1746769851.3876886,1746769860.5876005
344,30,0.052770137786865234,1.1656708717346191,1746769851.4016144,1746769852.620056
899,222,0.07976984977722168,6.9232072830200195,1746769851.4153054,1746769858.4182825
802,173,0.06568622589111328,5.7856574058532715,1746769851.4282625,1746769857.2796063
647,158,0.050966501235961914,5.421660900115967,1746769851.4409645,1746769856.9135919
689,276,0.06838512420654297,8.094564199447632,1746769851.4561005,1746769859.61905
473,246,0.05862712860107422,7.449674367904663,1746769851.467731,1746769858.9760327
707,321,0.08389949798583984,8.96721339225769,1746769851.4815314,1746769860.5326445
326,134,0.06532669067382812,4.8035805225372314,1746769851.4960344,1746769856.3649418
312,84,0.054853200912475586,3.434863328933716,1746769851.5084167,1746769854.9981332
570,231,0.08928823471069336,7.072760581970215,1746769851.5210729,1746769858.6831217
960,186,0.07734036445617676,6.02820348739624,1746769851.5351493,1746769857.6406934
1188,416,0.06410670280456543,10.559085607528687,1746769851.5478232,1746769862.1710157
887,434,0.08156847953796387,10.817784786224365,1746769851.566224,1746769862.4655778
424,272,0.07004022598266602,7.941211223602295,1746769851.574713,1746769859.585965
501,214,0.058089494705200195,6.678770542144775,1746769851.5884166,1746769858.325277
860,224,0.08453536033630371,6.889843463897705,1746769851.6010737,1746769858.575453
611,120,0.06496858596801758,4.4641406536102295,1746769851.6146622,1746769856.1437716
645,90,0.053635597229003906,3.7239270210266113,1746769851.6284661,1746769855.406029
972,146,0.07207965850830078,5.060883045196533,1746769851.6411605,1746769856.7741232
466,9,0.06104588508605957,0.31957149505615234,1746769851.6549249,1746769852.0355434
747,253,0.0833442211151123,7.5084474086761475,1746769851.6686847,1746769859.2604766
532,48,0.06223464012145996,2.090725898742676,1746769851.6859312,1746769853.838892
453,127,0.05472970008850098,4.615834712982178,1746769851.6944275,1746769856.3649921
896,433,0.07879018783569336,10.720852851867676,1746769851.7081516,1746769862.5077949
743,350,0.06399846076965332,9.37367558479309,1746769851.7217991,1746769861.1594734
886,298,0.09415268898010254,8.396388530731201,1746769851.7344697,1746769860.225011
586,281,0.07306289672851562,8.061208009719849,1746769851.7520816,1746769859.8863525
1170,112,0.07026028633117676,4.192072153091431,1746769851.7614853,1746769856.023818
850,205,0.09015369415283203,6.389060974121094,1746769851.775186,1746769858.2544012
543,272,0.0774695873260498,7.847625017166138,1746769851.7915375,1746769859.7166324
709,327,0.0625755786895752,8.91492748260498,1746769851.80114,1746769860.7786436
965,289,0.09167265892028809,8.17858076095581,1746769851.8148832,1746769860.085137
849,381,0.07756948471069336,9.827576875686646,1746769851.8321056,1746769861.7372522
809,326,0.06436491012573242,8.881771087646484,1746769851.8416343,1746769860.7877705
762,193,0.09612631797790527,6.073674917221069,1746769851.854304,1746769858.0241058
1560,223,0.07689523696899414,6.74664044380188,1746769851.8716674,1746769858.695203
874,261,0.07117366790771484,7.583409070968628,1746769851.8811436,1746769859.5357265
1139,302,0.0852212905883789,8.398308992385864,1746769851.894883,1746769860.3784137
1229,162,0.07104015350341797,5.339836835861206,1746769851.9129295,1746769857.3238068
708,391,0.06044125556945801,9.952205419540405,1746769851.9213889,1746769861.9340358
747,318,0.08860611915588379,8.665735721588135,1746769851.9352787,1746769860.6896207
1528,51,0.08033609390258789,2.2741329669952393,1746769851.9544125,1746769854.3088818
567,150,0.0648343563079834,5.017340183258057,1746769851.9618185,1746769857.0439932
742,301,0.0835270881652832,8.33063268661499,1746769851.9840364,1746769860.3981965
713,254,0.08321166038513184,7.3824896812438965,1746769851.9879184,1746769859.4536197
1414,189,0.06722140312194824,5.930119276046753,1746769852.0016687,1746769857.9990096
518,294,0.09705996513366699,8.168881893157959,1746769852.0143008,1746769860.2802427
828,131,0.07723140716552734,4.580659627914429,1746769852.0348256,1746769856.6927168
989,175,0.06914377212524414,5.5641748905181885,1746769852.041359,1746769857.6746778
1360,366,0.11406183242797852,9.417465209960938,1746769852.0551383,1746769861.5866656
1123,67,0.08342719078063965,2.838491201400757,1746769852.076186,1746769854.9981046
381,49,0.08188366889953613,2.144794464111328,1746769852.081488,1746769854.3081665
299,10,0.1140141487121582,0.36231160163879395,1746769852.095204,1746769852.5715313
1366,177,0.09488224983215332,5.572729110717773,1746769852.1154852,1746769857.7830968
1561,266,0.08968830108642578,7.551382780075073,1746769852.1218283,1746769859.7628996
483,144,0.07822036743164062,4.831319332122803,1746769852.134569,1746769857.0441089
1125,276,0.1129157543182373,7.725154161453247,1746769852.1482847,1746769859.9863546
989,246,0.08497023582458496,7.114641189575195,1746769852.1692781,1746769859.3688898
817,304,0.08122563362121582,8.276243686676025,1746769852.1745734,1746769860.532043
972,238,0.06784462928771973,6.938347816467285,1746769852.1885502,1746769859.1947434
718,206,0.0893697738647461,6.21691632270813,1746769852.2011876,1746769858.507474
1039,508,0.07594585418701172,11.395287275314331,1746769852.2157526,1746769863.686986
480,107,0.06587791442871094,3.9673776626586914,1746769852.2284043,1746769856.2616599
412,185,0.08407068252563477,5.72343111038208,1746769852.2410786,1746769858.0485806
813,271,0.05074286460876465,7.606827259063721,1746769852.26407,1746769859.9216404
1160,284,0.0955665111541748,7.832432985305786,1746769852.2683065,1746769860.1963062
1614,305,0.09130215644836426,8.232765674591064,1746769852.281527,1746769860.6055949
1330,346,0.07616686820983887,8.957862138748169,1746769852.2979965,1746769861.3320258
736,318,0.10576701164245605,8.441641092300415,1746769852.3083172,1746769860.8557255
799,275,0.08848142623901367,7.632288217544556,1746769852.3274724,1746769860.0482423
1111,232,0.07393908500671387,6.7429656982421875,1746769852.3350408,1746769859.1519458
815,129,0.09880948066711426,4.398061990737915,1746769852.3479755,1746769856.8448472
816,12,0.07419323921203613,0.4808337688446045,1746769852.3746264,1746769852.9296536
1123,266,0.07389330863952637,7.435853481292725,1746769852.3763819,1746769859.886129
485,101,0.053350210189819336,3.7021405696868896,1746769852.3883123,1746769856.1438031
1093,51,0.09986186027526855,2.189708948135376,1746769852.4012852,1746769854.690862
608,137,0.0881500244140625,4.538034915924072,1746769852.4179015,1746769857.0440865
596,55,0.07923722267150879,2.319415330886841,1746769852.4285867,1746769854.8272398
1336,443,0.11563515663146973,10.35371732711792,1746769852.4548724,1746769862.924225
1091,215,0.09750771522521973,6.311629295349121,1746769852.4559968,1746769858.865134
1185,319,0.07845020294189453,8.389202117919922,1746769852.4740043,1746769860.9416568
985,282,0.07454514503479004,7.705519676208496,1746769852.4815536,1746769860.2616189
1289,193,0.11937355995178223,5.781660556793213,1746769852.4943583,1746769858.3953927
1070,223,0.10371780395507812,6.4474217891693115,1746769852.5129297,1746769859.0640697
829,293,0.08601140975952148,7.886936902999878,1746769852.5213895,1746769860.494338
1056,248,0.06695318222045898,6.984551668167114,1746769852.5343256,1746769859.5858307
1259,307,0.1051023006439209,8.11219072341919,1746769852.5482502,1746769860.7655435
1237,417,0.08878779411315918,9.922547101974487,1746769852.5715394,1746769862.5828745
1132,210,0.0928502082824707,6.118379831314087,1746769852.5746784,1746769858.785909
958,193,0.1269218921661377,5.725578546524048,1746769852.5884254,1746769858.4409263
1792,344,0.10661768913269043,8.723865270614624,1746769852.6020668,1746769861.43255
1193,327,0.082672119140625,8.436329126358032,1746769852.6200783,1746769861.13908
1450,231,0.07609868049621582,6.577548980712891,1746769852.6285393,1746769859.282187
1448,84,0.12051534652709961,3.1185944080352783,1746769852.6415403,1746769855.8806503
1103,367,0.10077857971191406,9.069883584976196,1746769852.663561,1746769861.8342235
1063,335,0.08385992050170898,8.543216705322266,1746769852.670446,1746769861.2975228
1776,10,0.07210087776184082,0.3916618824005127,1746769852.6810262,1746769853.1447892
733,142,0.10727763175964355,4.477573871612549,1746769852.694783,1746769857.2796347
1052,205,0.08548617362976074,5.9473724365234375,1746769852.716834,1746769858.749693
