prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.06387186050415039,8.388395071029663,1746769894.9336133,1746769903.385881
512,332,0.050963640213012695,9.509991884231567,1746769894.9468317,1746769904.5077875
517,248,0.07384347915649414,7.850054740905762,1746769894.9590323,1746769902.8829308
483,270,0.061890363693237305,8.272663593292236,1746769894.971483,1746769903.3060372
1309,240,0.04943442344665527,7.770129442214966,1746769894.9841998,1746769902.8037639
742,125,0.08369016647338867,4.961197376251221,1746769894.9958928,1746769900.0407805
947,181,0.07025337219238281,6.469953298568726,1746769895.0084643,1746769901.5486712
973,244,0.05819082260131836,7.803705930709839,1746769895.0211315,1746769902.8830283
646,51,0.08194398880004883,2.5480122566223145,1746769895.0342348,1746769897.6641915
267,475,0.07003998756408691,11.747980833053589,1746769895.0458598,1746769906.8638809
1179,77,0.05872678756713867,3.2975330352783203,1746769895.0585263,1746769898.4147863
306,208,0.07965445518493652,7.118046045303345,1746769895.071243,1746769902.2689438
482,250,0.06512141227722168,7.86260199546814,1746769895.0840337,1746769903.0117574
448,262,0.05456662178039551,8.063035488128662,1746769895.0967357,1746769903.2143383
1029,162,0.07654166221618652,6.062833070755005,1746769895.1083689,1746769901.2477436
199,310,0.06345057487487793,8.991331100463867,1746769895.1218667,1746769904.1766486
680,108,0.050100088119506836,4.478888988494873,1746769895.1335058,1746769899.6624954
731,137,0.07490277290344238,5.37457013130188,1746769895.1463652,1746769900.5958383
779,460,0.0640406608581543,11.47519326210022,1746769895.1591253,1746769906.6983595
845,247,0.05295300483703613,7.728356838226318,1746769895.1709182,1746769902.9522283
323,53,0.05677032470703125,2.625885486602783,1746769895.1854315,1746769897.8680875
165,130,0.04765677452087402,5.352000951766968,1746769895.1961432,1746769900.5958014
1041,297,0.07196187973022461,8.705467462539673,1746769895.208826,1746769903.9862556
1128,327,0.05869793891906738,9.28053331375122,1746769895.2242453,1746769904.5634768
344,30,0.08375787734985352,1.7221057415008545,1746769895.2335396,1746769897.039404
899,222,0.07272005081176758,7.27266001701355,1746769895.2467732,1746769902.5921538
802,173,0.06086421012878418,6.229367971420288,1746769895.2583644,1746769901.548597
647,158,0.08242130279541016,5.894384145736694,1746769895.2710505,1746769901.2478602
689,276,0.06502461433410645,8.237609624862671,1746769895.28434,1746769903.5869744
473,246,0.05363202095031738,7.661314010620117,1746769895.2967594,1746769903.0117059
707,321,0.08140730857849121,9.118818998336792,1746769895.3083482,1746769904.5085747
326,134,0.06896281242370605,5.205576658248901,1746769895.3212128,1746769900.5957525
312,84,0.05586862564086914,3.6248996257781982,1746769895.333638,1746769899.0144064
570,231,0.08822488784790039,7.369349956512451,1746769895.3462949,1746769902.80387
960,186,0.0716714859008789,6.622906684875488,1746769895.3588727,1746769902.0534513
1188,416,0.06079363822937012,10.699808359146118,1746769895.3715527,1746769906.1321552
887,434,0.08776021003723145,10.950852632522583,1746769895.384229,1746769906.4228418
424,272,0.07208371162414551,8.11372709274292,1746769895.3958673,1746769903.5816784
501,214,0.0616300106048584,7.122071266174316,1746769895.4085324,1746769902.5922337
860,246,0.08829998970031738,7.585575580596924,1746769895.4212446,1746769903.0951204
611,120,0.07137560844421387,4.788493633270264,1746769895.435531,1746769900.2954004
645,98,0.06213688850402832,4.016078472137451,1746769895.446829,1746769899.5250444
972,146,0.09014344215393066,5.699337005615234,1746769895.4584122,1746769901.2478933
466,9,0.0710306167602539,0.3429696559906006,1746769895.4726453,1746769895.8866477
747,253,0.0614924430847168,7.706149339675903,1746769895.4842591,1746769903.2519014
532,48,0.09059000015258789,2.386554718017578,1746769895.495897,1746769897.9730422
453,102,0.07248258590698242,4.2524378299713135,1746769895.5113535,1746769899.8362744
896,433,0.0653076171875,10.866543292999268,1746769895.5209224,1746769906.4527736
743,350,0.09097647666931152,9.505579710006714,1746769895.5336194,1746769905.1301758
886,298,0.07112407684326172,8.556758403778076,1746769895.5493455,1746769904.1772282
586,281,0.06746816635131836,8.222573041915894,1746769895.5588877,1746769903.8489292
1170,112,0.09143948554992676,4.632325649261475,1746769895.5715394,1746769900.295305
850,205,0.07840108871459961,6.777313232421875,1746769895.5881305,1746769902.4438453
543,272,0.059726715087890625,8.012464761734009,1746769895.596592,1746769903.6687837
709,327,0.09874200820922852,9.057512760162354,1746769895.6092575,1746769904.7655125
965,289,0.0745551586151123,8.335012912750244,1746769895.6271236,1746769904.036692
849,381,0.07146811485290527,9.97667407989502,1746769895.6338942,1746769905.6820366
809,326,0.10120987892150879,9.008352518081665,1746769895.6469128,1746769904.7564754
762,193,0.08782839775085449,6.512510299682617,1746769895.6684833,1746769902.2688224
1560,223,0.07765412330627441,7.054636001586914,1746769895.6715462,1746769902.8038363
874,261,0.06977629661560059,7.747782230377197,1746769895.6842282,1746769903.501787
1139,302,0.09027671813964844,8.544037103652954,1746769895.6959343,1746769904.3302486
1229,162,0.08057165145874023,5.757859230041504,1746769895.710205,1746769901.5486362
708,391,0.06595635414123535,10.088143348693848,1746769895.7219071,1746769905.876007
747,318,0.1036064624786377,8.816753625869751,1746769895.733765,1746769904.6541252
1528,51,0.07050108909606934,2.3747165203094482,1746769895.756586,1746769898.2018044
567,150,0.07435441017150879,5.715601444244385,1746769895.758742,1746769901.5486982
742,301,0.11855292320251465,8.468605518341064,1746769895.771649,1746769904.3588076
713,254,0.09142065048217773,7.5500102043151855,1746769895.783725,1746769903.4251564
1414,189,0.0834498405456543,6.386704444885254,1746769895.7987525,1746769902.268907
518,294,0.06979179382324219,8.345302104949951,1746769895.8084846,1746769904.2235787
828,131,0.11243772506713867,4.989189863204956,1746769895.8213284,1746769900.9229565
989,175,0.09342265129089355,6.122303485870361,1746769895.837848,1746769902.053574
1360,366,0.08647942543029785,9.584439277648926,1746769895.8464186,1746769905.5173376
1123,67,0.07885885238647461,2.9534380435943604,1746769895.8593907,1746769898.891688
381,49,0.10327935218811035,2.3167688846588135,1746769895.8713553,1746769898.2914038
299,10,0.08001708984375,0.8627827167510986,1746769895.8906887,1746769896.83349
1366,177,0.08050131797790527,6.076829433441162,1746769895.8962014,1746769902.0535321
1561,266,0.06250405311584473,7.724627256393433,1746769895.909173,1746769903.6963048
483,136,0.08907341957092285,5.236706733703613,1746769895.9218502,1746769901.2476306
1125,276,0.07064557075500488,7.909206867218018,1746769895.9406164,1746769903.9204693
989,246,0.06638026237487793,7.314100503921509,1746769895.9460006,1746769903.3264816
817,323,0.08332085609436035,8.793530941009521,1746769895.9587762,1746769904.8356283
972,238,0.1016085147857666,7.126854658126831,1746769895.9858289,1746769903.2142925
