prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.05150771141052246,7.2795655727386475,1746769488.963372,1746769496.2944458
512,332,0.04371500015258789,8.733764410018921,1746769488.991901,1746769497.7693806
517,286,0.03689908981323242,7.525121212005615,1746769489.0204337,1746769496.5824544
483,270,0.03758502006530762,7.127767324447632,1746769489.0489795,1746769496.214332
1309,240,0.040106773376464844,6.267415285110474,1746769489.0777194,1746769495.3852417
742,125,0.029491901397705078,2.8065059185028076,1746769489.106319,1746769491.942317
947,181,0.03639674186706543,4.457310914993286,1746769489.136385,1746769493.630093
973,244,0.04844188690185547,6.493714332580566,1746769489.1639261,1746769495.7060828
646,51,0.04358935356140137,1.0137629508972168,1746769489.1923833,1746769490.2497375
267,475,0.03742098808288574,11.626128196716309,1746769489.220933,1746769500.8844824
1179,77,0.040868282318115234,1.6228010654449463,1746769489.2493374,1746769490.913007
306,234,0.03185534477233887,6.213010787963867,1746769489.277941,1746769495.5228074
482,250,0.039214134216308594,6.69886326789856,1746769489.3060393,1746769496.044117
448,262,0.04416322708129883,7.071663856506348,1746769489.334935,1746769496.4507625
1029,162,0.0361630916595459,4.047003507614136,1746769489.3641272,1746769493.447294
199,310,0.04223775863647461,8.33508038520813,1746769489.3920307,1746769497.769349
680,108,0.03245711326599121,2.4895529747009277,1746769489.4204385,1746769491.9424486
731,137,0.038846731185913086,3.348094940185547,1746769489.4498324,1746769492.8367743
779,460,0.041170358657836914,11.37253737449646,1746769489.4781463,1746769500.8918543
845,247,0.05061936378479004,6.737125873565674,1746769489.5067334,1746769496.294479
323,53,0.03951144218444824,1.1542649269104004,1746769489.535101,1746769490.7288775
165,130,0.0422971248626709,3.230620861053467,1746769489.5638251,1746769492.8367434
1041,297,0.04834628105163574,8.12882113456726,1746769489.5921474,1746769497.769315
1128,327,0.04984879493713379,8.739799737930298,1746769489.6216896,1746769498.4113383
344,30,0.04088878631591797,0.6414542198181152,1746769489.6496272,1746769490.3319712
899,222,0.049878597259521484,6.146518707275391,1746769489.6781635,1746769495.874561
802,173,0.04635810852050781,4.580106019973755,1746769489.7067635,1746769494.3332279
647,158,0.04253792762756348,4.0740437507629395,1746769489.7347476,1746769493.8513296
689,276,0.049619197845458984,7.602682828903198,1746769489.7641187,1746769497.416421
473,246,0.04435873031616211,6.803965091705322,1746769489.7934148,1746769496.6417394
707,321,0.04848742485046387,8.60523533821106,1746769489.8205323,1746769498.4742553
326,134,0.04344534873962402,3.444058656692505,1746769489.849679,1746769493.3371832
312,84,0.04689979553222656,2.0175082683563232,1746769489.8782043,1746769491.9426126
570,231,0.03827190399169922,6.428825855255127,1746769489.9062839,1746769496.3733819
960,186,0.05124497413635254,5.012339353561401,1746769489.9350953,1746769494.9986799
1188,416,0.05545854568481445,10.509510040283203,1746769489.965864,1746769500.530833
887,434,0.0530085563659668,10.828525304794312,1746769489.9921985,1746769500.8737326
424,272,0.040938615798950195,7.56635856628418,1746769490.0237398,1746769497.6310372
501,230,0.03695178031921387,6.41929817199707,1746769490.049883,1746769496.506133
860,217,0.0517735481262207,6.0845441818237305,1746769490.078047,1746769496.2143648
611,120,0.04186129570007324,3.0705931186676025,1746769490.1102996,1746769493.2227542
645,96,0.039586544036865234,2.4556844234466553,1746769490.1353674,1746769492.6306386
972,146,0.06296944618225098,3.882582426071167,1746769490.1639736,1746769494.109526
