prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.06081795692443848,8.135319948196411,1746770026.0993543,1746770034.2954924
512,332,0.0911712646484375,9.210347175598145,1746770026.1105607,1746770035.4120793
517,261,0.0812687873840332,7.8493897914886475,1746770026.121083,1746770034.0517423
483,270,0.07187962532043457,8.011269569396973,1746770026.130895,1746770034.2140443
1309,240,0.06040787696838379,7.5548787117004395,1746770026.1416752,1746770033.7569623
742,125,0.10220026969909668,4.822041988372803,1746770026.1522527,1746770031.0764952
947,181,0.09279775619506836,6.381755828857422,1746770026.162599,1746770032.6371527
973,244,0.08179593086242676,7.502062797546387,1746770026.1731431,1746770033.7570024
646,51,0.07193207740783691,2.3145737648010254,1746770026.1837237,1746770028.57023
267,475,0.10445404052734375,11.442020893096924,1746770026.1942444,1746770037.7407196
1179,77,0.09372711181640625,3.114271879196167,1746770026.2052455,1746770029.4132447
306,200,0.08289170265197754,6.602886199951172,1746770026.2149942,1746770032.900772
482,250,0.07271170616149902,7.625953674316406,1746770026.2255843,1746770033.92425
448,262,0.06055760383605957,7.808263063430786,1746770026.2361348,1746770034.1049554
1029,162,0.08676028251647949,6.012675523757935,1746770026.2467258,1746770032.3461618
199,310,0.07720518112182617,8.724228858947754,1746770026.2571166,1746770035.058551
680,108,0.06621146202087402,4.242535829544067,1746770026.2676904,1746770030.5764382
731,137,0.057605743408203125,5.358184814453125,1746770026.278238,1746770031.6940289
779,460,0.07753586769104004,11.191636562347412,1746770026.2888255,1746770037.5579982
845,247,0.06789350509643555,7.556149244308472,1746770026.3001583,1746770033.9242013
323,53,0.05763697624206543,2.449958324432373,1746770026.3097043,1746770028.8173003
165,130,0.04618072509765625,4.995222806930542,1746770026.3204412,1746770031.3618453
1041,297,0.07394552230834961,8.441188097000122,1746770026.3309624,1746770034.8460963
1128,327,0.06506013870239258,9.006401062011719,1746770026.341471,1746770035.4129324
344,30,0.05519819259643555,1.4695301055908203,1746770026.3520312,1746770027.87676
899,222,0.08566761016845703,7.062127113342285,1746770026.3626087,1746770033.5104036
802,173,0.07344293594360352,6.190743684768677,1746770026.3729243,1746770032.6371117
647,158,0.06203413009643555,5.589062452316284,1746770026.3837552,1746770032.034852
689,276,0.09727597236633301,7.968648672103882,1746770026.3943458,1746770034.460271
473,246,0.08426070213317871,7.431780099868774,1746770026.4082365,1746770033.9242775
707,321,0.07927250862121582,8.841364622116089,1746770026.4156432,1746770035.3362806
326,134,0.06437897682189941,5.203309535980225,1746770026.4261973,1746770031.693886
312,84,0.10607433319091797,3.4708118438720703,1746770026.4370015,1746770030.013888
