prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.050682783126831055,7.044352054595947,1746769441.261262,1746769448.356297
512,332,0.041351318359375,8.6918466091156,1746769441.2947302,1746769450.0279284
517,286,0.03403043746948242,7.4182963371276855,1746769441.3278782,1746769448.7802055
483,270,0.041806936264038086,6.993916988372803,1746769441.3621635,1746769448.3978877
1309,240,0.04117441177368164,6.104860305786133,1746769441.3947613,1746769447.5407965
742,125,0.03573250770568848,2.587951898574829,1746769441.4279833,1746769444.051668
947,181,0.03546428680419922,4.437841176986694,1746769441.4618933,1746769445.935199
973,244,0.04598498344421387,6.269507884979248,1746769441.4947402,1746769447.8102334
646,51,0.03606748580932617,0.9399240016937256,1746769441.5280814,1746769442.504074
267,475,0.03310084342956543,11.85445237159729,1746769441.5617042,1746769453.4492576
1179,77,0.0370790958404541,1.50675368309021,1746769441.595065,1746769443.1388981
306,234,0.03624868392944336,6.04776406288147,1746769441.6282036,1746769447.7122169
482,250,0.03521013259887695,6.61121392250061,1746769441.6620054,1746769448.3084297
448,262,0.037091970443725586,6.992247581481934,1746769441.6944187,1746769448.7237587
1029,162,0.045119285583496094,4.0449934005737305,1746769441.72783,1746769445.8179429
199,310,0.04305315017700195,8.384127140045166,1746769441.7613142,1746769450.1884947
680,108,0.04253649711608887,2.3084616661071777,1746769441.7943683,1746769444.1453667
731,137,0.042983055114746094,3.4578263759613037,1746769441.8279185,1746769445.3287284
779,460,0.04397439956665039,11.600123643875122,1746769441.8614047,1746769453.5055027
845,247,0.04540705680847168,6.701205015182495,1746769441.8950913,1746769448.6417036
323,53,0.04192829132080078,1.0799858570098877,1746769441.9286702,1746769443.0505846
165,130,0.041899919509887695,3.357752561569214,1746769441.961683,1746769445.3613358
1041,297,0.04353642463684082,8.175222873687744,1746769441.9949155,1746769450.213675
1128,327,0.051949501037597656,8.875166177749634,1746769442.0284147,1746769450.9555306
344,30,0.03608846664428711,0.6189818382263184,1746769442.061545,1746769442.7166166
