prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.04805898666381836,3.602470874786377,1746769137.4930072,1746769141.1435375
512,332,0.04072141647338867,4.564028263092041,1746769137.693181,1746769142.297931
517,286,0.03832221031188965,3.955314874649048,1746769137.8932729,1746769141.8869102
483,270,0.033402204513549805,3.7786271572113037,1746769138.0931783,1746769141.9052079
1309,240,0.039396047592163086,3.3957793712615967,1746769138.2935352,1746769141.728711
742,125,0.03629136085510254,1.717527151107788,1746769138.493463,1746769140.2472823
947,181,0.045562744140625,2.5903263092041016,1746769138.6929426,1746769141.328832
973,244,0.04804563522338867,3.5468294620513916,1746769138.893699,1746769142.4885743
646,51,0.044769287109375,0.702214241027832,1746769139.093351,1746769139.8403354
267,475,0.034924983978271484,7.096392631530762,1746769139.2935028,1746769146.4248207
1179,77,0.0502161979675293,1.1024255752563477,1746769139.4937236,1746769140.6463656
306,234,0.041928768157958984,3.4621331691741943,1746769139.69879,1746769143.2028522
482,250,0.03454446792602539,3.709951400756836,1746769139.8943424,1746769143.6388385
448,262,0.03829455375671387,3.8928325176239014,1746769140.093692,1746769144.0248194
1029,162,0.04738163948059082,2.408344268798828,1746769140.2929256,1746769142.7486517
199,310,0.036600351333618164,4.653626441955566,1746769140.493531,1746769145.183758
680,108,0.04345083236694336,1.6078836917877197,1746769140.6935322,1746769142.344867
731,137,0.04231381416320801,2.0308282375335693,1746769140.893581,1746769142.9667234
779,460,0.035063982009887695,6.9201979637146,1746769141.0930912,1746769148.0483532
845,247,0.035799503326416016,3.698085308074951,1746769141.2928104,1746769145.0266955
323,53,0.031044483184814453,0.7717733383178711,1746769141.4930675,1746769142.2958853
165,130,0.0339665412902832,1.9246635437011719,1746769141.693163,1746769143.6517932
1041,297,0.04079246520996094,4.479127883911133,1746769141.8933659,1746769146.4132864
1128,327,0.04294586181640625,4.929494380950928,1746769142.0943415,1746769147.066782
344,30,0.03666257858276367,0.4333462715148926,1746769142.2929733,1746769142.7629824
899,222,0.0451815128326416,3.3351802825927734,1746769142.4928834,1746769145.8732455
802,173,0.03884482383728027,2.609358549118042,1746769142.693154,1746769145.3413577
647,158,0.04447031021118164,2.383539915084839,1746769142.8932016,1746769145.321212
689,276,0.03726506233215332,4.177834510803223,1746769143.0935106,1746769147.3086107
473,246,0.04189109802246094,3.734546184539795,1746769143.293039,1746769147.0694766
707,321,0.043610334396362305,4.847971677780151,1746769143.493011,1746769148.3845932
326,134,0.036103248596191406,2.0298027992248535,1746769143.6928656,1746769145.7587721
312,84,0.04310870170593262,1.279874563217163,1746769143.8933055,1746769145.216289
570,231,0.04042482376098633,3.498140335083008,1746769144.0929446,1746769147.63151
960,186,0.03807687759399414,2.8321280479431152,1746769144.295114,1746769147.1653192
1188,416,0.04312014579772949,6.305227041244507,1746769144.4934459,1746769150.8417933
887,434,0.04104185104370117,6.608412504196167,1746769144.69371,1746769151.3431647
424,272,0.04291987419128418,4.088550567626953,1746769144.8937337,1746769149.0252044
501,299,0.04617047309875488,4.492138624191284,1746769145.0930774,1746769149.6313865
860,217,0.048867225646972656,3.249652624130249,1746769145.2929525,1746769148.5914726
611,120,0.037990570068359375,1.8080272674560547,1746769145.4935117,1746769147.3395295
645,90,0.03360319137573242,1.356428861618042,1746769145.6936512,1746769147.0836835
972,146,0.048125267028808594,2.1879546642303467,1746769145.8937175,1746769148.1297977
466,9,0.04558229446411133,0.11974763870239258,1746769146.0932016,1746769146.2585318
747,253,0.04511570930480957,3.8022942543029785,1746769146.2929006,1746769150.140311
532,48,0.03793811798095703,0.7188425064086914,1746769146.493507,1746769147.2502878
453,123,0.034603118896484375,1.8308980464935303,1746769146.695228,1746769148.5607295
896,433,0.03690314292907715,6.665806293487549,1746769146.8958528,1746769153.5985625
743,350,0.04145407676696777,5.368445158004761,1746769147.0932884,1746769152.503188
886,298,0.030681610107421875,4.547748327255249,1746769147.2936182,1746769151.8720484
586,281,0.038691043853759766,4.293905735015869,1746769147.4937375,1746769151.8263345
1170,112,0.047037363052368164,1.6708431243896484,1746769147.6931334,1746769149.411014
